position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,3059.8123,6951.52,4518.49,3093.9130,6951.52,7633.98,-0.089398,-8.94,1.076923,No,0.00,0.00
id#1,3059.8123,7099.83,4614.89,3093.9130,7099.83,10247.98,-0.307197,-30.72,1.076923,No,0.00,0.00
id#2,3059.8123,7994.13,5196.19,3093.9130,8030.29,8040.07,-0.001217,-0.12,1.081794,No,0.00,0.00
id#3,3059.8123,4026.95,2617.52,3093.9130,4026.95,6194.79,-0.349946,-34.99,1.076923,No,0.00,0.00
id#4,3059.8123,9804.17,6372.71,3093.9130,9812.48,10132.35,-0.031569,-3.16,1.077836,No,0.00,0.00
id#5,3059.8123,5701.42,3705.92,3093.9130,5701.42,7047.51,-0.191002,-19.10,1.076923,No,0.00,0.00
id#6,3059.8123,6330.01,4114.51,3093.9130,6361.86,6361.87,-0.000001,-0.00,1.082341,No,0.00,0.00
id#7,3059.8123,5307.38,3449.79,3093.9130,5307.38,6409.53,-0.171955,-17.20,1.076923,No,0.00,0.00
id#8,3059.8123,5558.82,3613.23,3093.9130,5610.64,6588.45,-0.148413,-14.84,1.086962,No,0.00,0.00
id#9,3059.8123,3917.22,2546.20,3093.9130,3917.22,5700.02,-0.312769,-31.28,1.076923,No,0.00,0.00
id#10,3059.8123,6602.06,4291.34,3093.9130,6611.36,6924.43,-0.045212,-4.52,1.078440,No,0.00,0.00
id#11,3059.8123,5881.01,3822.66,3093.9130,5885.29,6353.82,-0.073740,-7.37,1.077706,No,0.00,0.00
id#12,3059.8123,6617.66,4301.48,3093.9130,6672.14,7372.20,-0.094959,-9.50,1.085789,No,0.00,0.00
id#13,3059.8123,7625.07,4956.30,3093.9130,7625.07,9674.93,-0.211873,-21.19,1.076923,No,0.00,0.00
id#14,3059.8123,6515.66,4235.18,3093.9130,6541.71,6558.36,-0.002539,-0.25,1.081227,No,0.00,0.00
id#15,3059.8123,4101.69,2666.10,3093.9130,4101.69,5751.04,-0.286791,-28.68,1.076923,No,0.00,0.00
id#16,3059.8123,5553.79,3609.96,3093.9130,5553.79,5986.28,-0.072247,-7.22,1.076923,No,0.00,0.00
id#17,3059.8123,8619.04,5602.38,3093.9130,8635.77,8916.41,-0.031475,-3.15,1.079013,No,0.00,0.00
id#18,3059.8123,5846.75,3800.38,3093.9130,5846.75,6790.39,-0.138968,-13.90,1.076923,No,0.00,0.00
id#19,3059.8123,6104.00,3967.60,3093.9130,6104.00,10262.54,-0.405216,-40.52,1.076923,No,0.00,0.00
id#20,3059.8123,6616.30,4300.60,3093.9130,6676.26,7112.51,-0.061335,-6.13,1.086683,No,0.00,0.00
id#21,3059.8123,4538.88,2950.27,3093.9130,4538.88,5943.19,-0.236290,-23.63,1.076923,No,0.00,0.00
id#22,3059.8123,6606.29,4294.09,3093.9130,6657.83,6906.88,-0.036059,-3.61,1.085324,No,0.00,0.00
id#23,3059.8123,3793.51,2465.78,3093.9130,3793.51,5722.45,-0.337082,-33.71,1.076923,No,0.00,0.00
