position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,3325.1300,6951.52,4518.49,3219.0900,6951.52,7797.50,-0.108494,-10.85,1.076923,No,0.00,0.00
id#1,3325.1300,7099.83,4614.89,3219.0900,7099.83,10513.99,-0.324725,-32.47,1.076923,No,0.00,0.00
id#2,3325.1300,8252.92,5364.40,3219.0900,8155.57,8156.13,-0.000068,-0.01,1.064220,No,0.00,0.00
id#3,3325.1300,4026.95,2617.52,3219.0900,4026.95,6360.05,-0.366837,-36.68,1.076923,No,0.00,0.00
id#4,3325.1300,9818.99,6382.34,3219.0900,9818.99,10334.23,-0.049858,-4.99,1.076923,No,0.00,0.00
id#5,3325.1300,5701.42,3705.92,3219.0900,5701.42,7207.16,-0.208924,-20.89,1.076923,No,0.00,0.00
id#6,3325.1300,6534.15,4247.20,3219.0900,6464.34,6476.19,-0.001829,-0.18,1.065418,No,0.00,0.00
id#7,3325.1300,5307.38,3449.79,3219.0900,5307.38,6552.66,-0.190042,-19.00,1.076923,No,0.00,0.00
id#8,3325.1300,5943.40,3863.21,3219.0900,5794.72,6657.26,-0.129564,-12.96,1.049982,No,0.00,0.00
id#9,3325.1300,3917.22,2546.20,3219.0900,3917.22,5843.22,-0.329612,-32.96,1.076923,No,0.00,0.00
id#10,3325.1300,6649.78,4322.36,3219.0900,6637.36,7053.49,-0.058996,-5.90,1.074911,No,0.00,0.00
id#11,3325.1300,5896.47,3832.70,3219.0900,5894.99,6472.72,-0.089256,-8.93,1.076654,No,0.00,0.00
id#12,3325.1300,7019.69,4562.80,3219.0900,6864.91,7457.04,-0.079406,-7.94,1.053177,No,0.00,0.00
id#13,3325.1300,7625.07,4956.30,3219.0900,7625.07,9903.62,-0.230072,-23.01,1.076923,No,0.00,0.00
id#14,3325.1300,6654.80,4325.62,3219.0900,6616.33,6683.08,-0.009989,-1.00,1.070697,No,0.00,0.00
id#15,3325.1300,4101.69,2666.10,3219.0900,4101.69,5890.81,-0.303713,-30.37,1.076923,No,0.00,0.00
id#16,3325.1300,5553.79,3609.96,3219.0900,5553.79,6107.54,-0.090668,-9.07,1.076923,No,0.00,0.00
id#17,3325.1300,8716.95,5666.02,3219.0900,8686.53,9079.00,-0.043229,-4.32,1.073164,No,0.00,0.00
id#18,3325.1300,5846.75,3800.38,3219.0900,5846.75,6934.83,-0.156901,-15.69,1.076923,No,0.00,0.00
id#19,3325.1300,6104.00,3967.60,3219.0900,6104.00,10549.06,-0.421370,-42.14,1.076923,No,0.00,0.00
id#20,3325.1300,7049.25,4582.01,3219.0900,6885.27,7214.48,-0.045632,-4.56,1.051872,No,0.00,0.00
id#21,3325.1300,4538.88,2950.27,3219.0900,4538.88,6077.35,-0.253148,-25.31,1.076923,No,0.00,0.00
id#22,3325.1300,6976.30,4534.59,3219.0900,6836.77,7008.59,-0.024515,-2.45,1.055385,No,0.00,0.00
id#23,3325.1300,3793.51,2465.78,3219.0900,3793.51,5867.80,-0.353504,-35.35,1.076923,No,0.00,0.00
id#24,3325.1300,5953.32,3869.66,3219.0900,5953.32,7153.80,-0.167810,-16.78,1.076923,No,0.00,0.00
id#25,3325.1300,7040.07,4576.05,3219.0900,6864.82,7978.38,-0.139573,-13.96,1.050114,No,0.00,0.00
id#26,3325.1300,6422.53,4174.65,3219.0900,6366.84,6415.27,-0.007549,-0.75,1.067584,No,0.00,0.00
id#27,3325.1300,9155.60,5951.14,3219.0900,9032.73,9053.66,-0.002311,-0.23,1.062471,No,0.00,0.00
id#28,3325.1300,7255.70,4716.20,3219.0900,7255.70,9372.24,-0.225831,-22.58,1.076923,No,0.00,0.00
id#29,3325.1300,4039.33,2625.56,3219.0900,4039.33,6723.54,-0.399226,-39.92,1.076923,No,0.00,0.00
id#30,3325.1300,9183.02,5968.96,3219.0900,9183.02,9651.00,-0.048490,-4.85,1.076923,No,0.00,0.00
id#31,3325.1300,7728.15,5023.30,3219.0900,7728.15,9650.94,-0.199233,-19.92,1.076923,No,0.00,0.00
id#32,3325.1300,5164.99,3357.24,3219.0900,5164.99,7836.08,-0.340871,-34.09,1.076923,No,0.00,0.00
id#33,3325.1300,4173.22,2712.59,3219.0900,4173.22,5812.45,-0.282020,-28.20,1.076923,No,0.00,0.00
id#34,3325.1300,6164.05,4006.63,3219.0900,5967.48,7412.31,-0.194923,-19.49,1.042579,No,0.00,0.00
id#35,3325.1300,5740.43,3731.28,3219.0900,5740.42,6285.34,-0.086697,-8.67,1.076922,No,0.00,0.00
id#36,3325.1300,6048.49,3931.52,3219.0900,6048.49,8319.02,-0.272932,-27.29,1.076923,No,0.00,0.00
id#37,3325.1300,5634.74,3662.58,3219.0900,5494.60,6122.20,-0.102513,-10.25,1.050138,No,0.00,0.00
id#38,3325.1300,6212.32,4038.01,3219.0900,6212.32,7024.00,-0.115558,-11.56,1.076923,No,0.00,0.00
id#39,3325.1300,7667.66,4983.98,3219.0900,7667.66,8321.42,-0.078565,-7.86,1.076923,No,0.00,0.00
id#40,3325.1300,7849.64,5102.27,3219.0900,7844.49,8459.42,-0.072692,-7.27,1.076216,No,0.00,0.00
id#41,3325.1300,3797.94,2468.66,3219.0900,3797.94,4991.35,-0.239095,-23.91,1.076923,No,0.00,0.00
id#42,3325.1300,7311.61,4752.55,3219.0900,7078.44,7871.09,-0.100704,-10.07,1.042579,No,0.00,0.00
id#43,3325.1300,4279.29,2781.54,3219.0900,4279.29,5879.79,-0.272205,-27.22,1.076923,No,0.00,0.00
id#44,3325.1300,7495.94,4872.36,3219.0900,7484.38,8039.12,-0.069005,-6.90,1.075262,No,0.00,0.00
id#45,3325.1300,6090.69,3958.95,3219.0900,5898.19,7013.28,-0.158997,-15.90,1.042885,No,0.00,0.00
id#46,3325.1300,5248.28,3411.38,3219.0900,5245.44,5671.33,-0.075095,-7.51,1.076341,No,0.00,0.00
id#47,3325.1300,7795.47,5067.05,3219.0900,7672.63,7828.79,-0.019948,-1.99,1.059953,No,0.00,0.00
id#48,3325.1300,5954.01,3870.11,3219.0900,5954.01,8197.08,-0.273642,-27.36,1.076923,No,0.00,0.00
id#49,3325.1300,6039.29,3925.54,3219.0900,5846.70,6404.10,-0.087038,-8.70,1.042579,No,0.00,0.00
id#50,3325.1300,7066.73,4593.38,3219.0900,6841.37,8212.59,-0.166966,-16.70,1.042579,No,0.00,0.00
id#51,3325.1300,6805.52,4423.59,3219.0900,6689.65,6923.92,-0.033836,-3.38,1.058588,No,0.00,0.00
id#52,3325.1300,6742.45,4382.59,3219.0900,6742.45,7756.64,-0.130751,-13.08,1.076923,No,0.00,0.00
id#53,3325.1300,7915.81,5145.28,3219.0900,7857.36,7973.71,-0.014592,-1.46,1.068972,No,0.00,0.00
id#54,3325.1300,8374.11,5443.17,3219.0900,8190.51,8574.78,-0.044814,-4.48,1.053312,No,0.00,0.00
id#55,3325.1300,5659.91,3678.94,3219.0900,5659.91,9277.76,-0.389949,-38.99,1.076923,No,0.00,0.00
id#56,3325.1300,5602.28,3641.48,3219.0900,5486.18,5766.76,-0.048655,-4.87,1.054605,No,0.00,0.00
id#57,3325.1300,7251.40,4713.41,3219.0900,7237.22,7670.37,-0.056471,-5.65,1.074817,No,0.00,0.00
id#58,3325.1300,7934.92,5157.70,3219.0900,7874.29,7961.25,-0.010923,-1.09,1.068694,No,0.00,0.00
id#59,3325.1300,6257.48,4067.36,3219.0900,6213.98,6315.27,-0.016040,-1.60,1.069435,No,0.00,0.00
id#60,3325.1300,5346.04,3474.92,3219.0900,5346.04,7417.93,-0.279309,-27.93,1.076923,No,0.00,0.00
id#61,3325.1300,6092.19,3959.92,3219.0900,5943.89,6799.64,-0.125852,-12.59,1.050707,No,0.00,0.00
id#62,3325.1300,7213.09,4688.51,3219.0900,7166.52,7259.96,-0.012870,-1.29,1.069970,No,0.00,0.00
id#63,3325.1300,4456.27,2896.57,3219.0900,4456.27,6167.80,-0.277495,-27.75,1.076923,No,0.00,0.00
id#64,3325.1300,7329.60,4764.24,3219.0900,7329.47,8045.61,-0.089010,-8.90,1.076903,No,0.00,0.00
id#65,3325.1300,3852.77,2504.30,3219.0900,3852.77,6661.59,-0.421644,-42.16,1.076923,No,0.00,0.00
id#66,3325.1300,4298.06,2793.74,3219.0900,4298.06,5987.55,-0.282168,-28.22,1.076923,No,0.00,0.00
id#67,3325.1300,6819.44,4432.64,3219.0900,6819.44,7815.28,-0.127422,-12.74,1.076923,No,0.00,0.00
id#68,3325.1300,8421.33,5473.87,3219.0900,8152.77,9365.11,-0.129453,-12.95,1.042579,No,0.00,0.00
id#69,3325.1300,6684.55,4344.96,3219.0900,6684.55,8829.85,-0.242959,-24.30,1.076923,No,0.00,0.00
id#70,3325.1300,7337.78,4769.56,3219.0900,7296.62,7512.75,-0.028769,-2.88,1.070881,No,0.00,0.00
id#71,3325.1300,5711.25,3712.31,3219.0900,5711.25,8513.79,-0.329177,-32.92,1.076923,No,0.00,0.00
