position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,458.0790,1330.51,864.83,455.5332,1323.12,4187.45,-0.684028,-68.40,1.070938,No,0.00,0.00
id#1,458.0790,2172.88,1412.37,455.5332,2160.81,4641.22,-0.534431,-53.44,1.070938,No,0.00,0.00
id#2,458.0790,1538.57,1000.07,455.5332,1530.02,5593.92,-0.726485,-72.65,1.070938,No,0.00,0.00
id#3,458.0790,1412.35,918.03,455.5332,1404.50,2711.56,-0.482031,-48.20,1.070938,No,0.00,0.00
id#4,458.0790,1722.22,1119.44,455.5332,1712.65,5877.38,-0.708603,-70.86,1.070938,No,0.00,0.00
id#5,458.0790,1581.45,1027.94,455.5332,1572.66,3682.40,-0.572925,-57.29,1.070938,No,0.00,0.00
id#6,458.0790,1017.97,661.68,455.5332,1012.31,3952.32,-0.743869,-74.39,1.070938,No,0.00,0.00
id#7,458.0790,1386.38,901.15,455.5332,1378.68,3392.69,-0.593633,-59.36,1.070938,No,0.00,0.00
id#8,458.0790,842.61,547.70,455.5332,837.93,5138.08,-0.836917,-83.69,1.070938,No,0.00,0.00
id#9,458.0790,1507.81,980.08,455.5332,1499.43,2681.63,-0.440851,-44.09,1.070938,No,0.00,0.00
id#10,458.0790,1476.67,959.83,455.5332,1468.46,4204.22,-0.650718,-65.07,1.070938,No,0.00,0.00
id#11,458.0790,1609.80,1046.37,455.5332,1600.85,3847.63,-0.583937,-58.39,1.070938,No,0.00,0.00
id#12,458.0790,1025.52,666.59,455.5332,1019.82,5584.03,-0.817368,-81.74,1.070938,No,0.00,0.00
id#13,458.0790,2003.73,1302.43,455.5332,1992.60,4854.90,-0.589570,-58.96,1.070938,No,0.00,0.00
id#14,458.0790,1043.14,678.04,455.5332,1037.34,3929.50,-0.736011,-73.60,1.070938,No,0.00,0.00
id#15,458.0790,1580.00,1027.00,455.5332,1571.22,2805.13,-0.439876,-43.99,1.070938,No,0.00,0.00
id#16,458.0790,1148.68,746.64,455.5332,1142.30,3430.27,-0.666994,-66.70,1.070938,No,0.00,0.00
id#17,458.0790,1839.71,1195.81,455.5332,1829.49,5489.58,-0.666734,-66.67,1.070938,No,0.00,0.00
id#18,458.0790,1511.78,982.66,455.5332,1503.38,3746.11,-0.598683,-59.87,1.070938,No,0.00,0.00
id#19,458.0790,2400.32,1560.21,455.5332,2386.98,4223.54,-0.434838,-43.48,1.070938,No,0.00,0.00
id#20,458.0790,1000.72,650.47,455.5332,995.16,4963.13,-0.799490,-79.95,1.070938,No,0.00,0.00
id#21,458.0790,1811.21,1177.29,455.5332,1801.15,3115.62,-0.421898,-42.19,1.070938,No,0.00,0.00
id#22,458.0790,1020.10,663.06,455.5332,1014.43,4763.20,-0.787028,-78.70,1.070938,No,0.00,0.00
id#23,458.0790,1665.41,1082.52,455.5332,1656.16,2658.72,-0.377085,-37.71,1.070938,No,0.00,0.00
id#24,458.0790,1947.24,1265.71,455.5332,1936.42,3971.10,-0.512372,-51.24,1.070938,No,0.00,0.00
id#25,458.0790,1000.49,650.32,455.5332,994.93,6235.84,-0.840450,-84.04,1.070938,No,0.00,0.00
id#26,458.0790,1293.01,840.46,455.5332,1285.83,4195.29,-0.693508,-69.35,1.070938,No,0.00,0.00
id#27,458.0790,1589.29,1033.04,455.5332,1580.45,6241.40,-0.746779,-74.68,1.070938,No,0.00,0.00
id#28,458.0790,2030.56,1319.86,455.5332,2019.28,4686.78,-0.569155,-56.92,1.070938,No,0.00,0.00
id#29,458.0790,1541.60,1002.04,455.5332,1533.03,2772.50,-0.447057,-44.71,1.070938,No,0.00,0.00
id#30,458.0790,1583.20,1029.08,455.5332,1574.40,5472.03,-0.712282,-71.23,1.070938,No,0.00,0.00
id#31,458.0790,1959.93,1273.96,455.5332,1949.04,4901.73,-0.602377,-60.24,1.070938,No,0.00,0.00
id#32,458.0790,1848.63,1201.61,455.5332,1838.36,3490.19,-0.473279,-47.33,1.070938,No,0.00,0.00
id#33,458.0790,1571.68,1021.59,455.5332,1562.95,2841.63,-0.449981,-45.00,1.070938,No,0.00,0.00
id#34,458.0790,849.18,551.96,455.5332,844.46,5180.02,-0.836978,-83.70,1.070938,No,0.00,0.00
id#35,458.0790,1388.14,902.29,455.5332,1380.42,3668.21,-0.623680,-62.37,1.070938,No,0.00,0.00
id#36,458.0790,2300.01,1495.00,455.5332,2287.22,4124.02,-0.445390,-44.54,1.070938,No,0.00,0.00
id#37,458.0790,797.39,518.30,455.5332,792.95,4573.51,-0.826620,-82.66,1.070938,No,0.00,0.00
id#38,458.0790,1518.71,987.16,455.5332,1510.27,3959.88,-0.618608,-61.86,1.070938,No,0.00,0.00
id#39,458.0790,1407.98,915.18,455.5332,1400.15,4606.72,-0.696063,-69.61,1.070938,No,0.00,0.00
id#40,458.0790,1828.30,1188.40,455.5332,1818.14,4992.56,-0.635830,-63.58,1.070938,No,0.00,0.00
id#41,458.0790,1494.84,971.65,455.5332,1486.54,2600.94,-0.428463,-42.85,1.070938,No,0.00,0.00
id#42,458.0790,1007.27,654.72,455.5332,1001.67,5312.71,-0.811458,-81.15,1.070938,No,0.00,0.00
id#43,458.0790,1752.36,1139.03,455.5332,1742.62,2950.51,-0.409384,-40.94,1.070938,No,0.00,0.00
id#44,458.0790,1841.95,1197.27,455.5332,1831.71,4820.70,-0.620032,-62.00,1.070938,No,0.00,0.00
id#45,458.0790,839.32,545.56,455.5332,834.65,5226.43,-0.840302,-84.03,1.070938,No,0.00,0.00
id#46,458.0790,1242.15,807.40,455.5332,1235.25,3346.81,-0.630917,-63.09,1.070938,No,0.00,0.00
id#47,458.0790,1313.80,853.97,455.5332,1306.50,5705.64,-0.771016,-77.10,1.070938,No,0.00,0.00
id#48,458.0790,2302.77,1496.80,455.5332,2289.97,4070.44,-0.437414,-43.74,1.070938,No,0.00,0.00
id#49,458.0790,831.99,540.79,455.5332,827.37,4096.10,-0.798011,-79.80,1.070938,No,0.00,0.00
id#50,458.0790,973.53,632.80,455.5332,968.12,5819.43,-0.833640,-83.36,1.070938,No,0.00,0.00
id#51,458.0790,1111.97,722.78,455.5332,1105.79,5136.87,-0.784735,-78.47,1.070938,No,0.00,0.00
id#52,458.0790,1461.24,949.80,455.5332,1453.12,4173.16,-0.651795,-65.18,1.070938,No,0.00,0.00
id#53,458.0790,1521.50,988.98,455.5332,1513.05,5017.24,-0.698430,-69.84,1.070938,No,0.00,0.00
id#54,458.0790,1207.22,784.69,455.5332,1200.51,6005.04,-0.800083,-80.01,1.070938,No,0.00,0.00
id#55,458.0790,1992.02,1294.82,455.5332,1980.95,3816.24,-0.480915,-48.09,1.070938,No,0.00,0.00
id#56,458.0790,826.27,537.08,455.5332,821.68,4154.42,-0.802215,-80.22,1.070938,No,0.00,0.00
id#57,458.0790,1573.34,1022.67,455.5332,1564.59,4565.78,-0.657322,-65.73,1.070938,No,0.00,0.00
id#58,458.0790,1356.65,881.82,455.5332,1349.11,4863.88,-0.722627,-72.26,1.070938,No,0.00,0.00
id#59,458.0790,1153.65,749.87,455.5332,1147.24,3903.75,-0.706118,-70.61,1.070938,No,0.00,0.00
id#60,458.0790,1674.87,1088.67,455.5332,1665.56,3520.72,-0.526925,-52.69,1.070938,No,0.00,0.00
id#61,458.0790,869.79,565.37,455.5332,864.96,5266.26,-0.835755,-83.58,1.070938,No,0.00,0.00
id#62,458.0790,1191.48,774.47,455.5332,1184.86,4340.56,-0.727025,-72.70,1.070938,No,0.00,0.00
id#63,458.0790,1412.21,917.94,455.5332,1404.36,2941.76,-0.522611,-52.26,1.070938,No,0.00,0.00
id#64,458.0790,1850.50,1202.83,455.5332,1840.22,4719.39,-0.610074,-61.01,1.070938,No,0.00,0.00
id#65,458.0790,1575.27,1023.93,455.5332,1566.52,2686.98,-0.416997,-41.70,1.070938,No,0.00,0.00
id#66,458.0790,1446.56,940.27,455.5332,1438.52,2870.00,-0.498771,-49.88,1.070938,No,0.00,0.00
id#67,458.0790,1377.16,895.15,455.5332,1369.50,4147.66,-0.669813,-66.98,1.070938,No,0.00,0.00
id#68,458.0790,1160.15,754.09,455.5332,1153.70,6494.91,-0.822369,-82.24,1.070938,No,0.00,0.00
id#69,458.0790,2088.62,1357.60,455.5332,2077.01,4407.82,-0.528790,-52.88,1.070938,No,0.00,0.00
id#70,458.0790,1645.36,1069.48,455.5332,1636.22,4742.61,-0.654997,-65.50,1.070938,No,0.00,0.00
id#71,458.0790,1850.67,1202.94,455.5332,1840.39,3781.14,-0.513272,-51.33,1.070938,No,0.00,0.00
id#72,458.0790,1919.58,1247.73,455.5332,1908.91,3525.36,-0.458520,-45.85,1.070938,No,0.00,0.00
id#73,458.0790,776.61,504.80,455.5332,772.29,5016.15,-0.846039,-84.60,1.070938,No,0.00,0.00
