position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,812.4469,2359.79,1533.86,864.6698,2511.47,4721.90,-0.468123,-46.81,1.146146,No,0.00,0.00
id#1,812.4469,3853.81,2504.98,864.6698,4101.53,5510.66,-0.255710,-25.57,1.146146,No,0.00,0.00
id#2,812.4469,2728.81,1773.73,864.6698,2904.21,5973.25,-0.513797,-51.38,1.146146,No,0.00,0.00
id#3,812.4469,2504.94,1628.21,864.6698,2665.96,3251.71,-0.180136,-18.01,1.146146,No,0.00,0.00
id#4,812.4469,3054.52,1985.44,864.6698,3250.86,6537.20,-0.502713,-50.27,1.146146,No,0.00,0.00
id#5,812.4469,2804.85,1823.16,864.6698,2985.15,4204.23,-0.289967,-29.00,1.146146,No,0.00,0.00
id#6,812.4469,1805.46,1173.55,864.6698,1921.52,4325.97,-0.555818,-55.58,1.146146,No,0.00,0.00
id#7,812.4469,2458.88,1598.27,864.6698,2616.93,3860.51,-0.322129,-32.21,1.146146,No,0.00,0.00
id#8,812.4469,1494.46,971.40,864.6698,1590.52,5362.99,-0.703427,-70.34,1.146146,No,0.00,0.00
id#9,812.4469,2671.03,1736.17,864.6698,2825.16,3149.70,-0.103038,-10.30,1.139067,No,0.00,0.00
id#10,812.4469,2619.01,1702.36,864.6698,2787.36,4626.05,-0.397465,-39.75,1.146146,No,0.00,0.00
id#11,812.4469,2855.14,1855.84,864.6698,3038.48,4236.27,-0.282746,-28.27,1.146077,No,0.00,0.00
id#12,812.4469,1818.86,1182.26,864.6698,1935.77,5861.32,-0.669738,-66.97,1.146146,No,0.00,0.00
id#13,812.4469,3553.81,2309.98,864.6698,3782.24,5602.35,-0.324882,-32.49,1.146146,No,0.00,0.00
id#14,812.4469,1850.11,1202.57,864.6698,1969.03,4337.16,-0.546008,-54.60,1.146146,No,0.00,0.00
id#15,812.4469,2779.88,1806.92,864.6698,2927.49,3261.96,-0.102536,-10.25,1.134104,No,0.00,0.00
id#16,812.4469,2037.30,1324.24,864.6698,2168.25,3826.63,-0.433378,-43.34,1.146146,No,0.00,0.00
id#17,812.4469,3262.91,2120.89,864.6698,3472.64,6020.98,-0.423243,-42.32,1.146146,No,0.00,0.00
id#18,812.4469,2681.29,1742.84,864.6698,2853.64,4218.19,-0.323493,-32.35,1.146146,No,0.00,0.00
id#19,812.4469,4257.20,2767.18,864.6698,4530.85,5160.01,-0.121931,-12.19,1.146146,No,0.00,0.00
id#20,812.4469,1774.87,1153.67,864.6698,1888.96,5296.43,-0.643353,-64.34,1.146146,No,0.00,0.00
id#21,812.4469,3064.13,1991.69,864.6698,3201.59,3554.09,-0.099182,-9.92,1.125235,No,0.00,0.00
id#22,812.4469,1809.24,1176.01,864.6698,1925.54,5095.63,-0.622120,-62.21,1.146146,No,0.00,0.00
id#23,812.4469,2844.30,1848.79,864.6698,2969.81,3133.81,-0.052334,-5.23,1.124446,No,0.00,0.00
id#24,812.4469,3426.86,2227.46,864.6698,3614.27,4442.29,-0.186394,-18.64,1.135821,No,0.00,0.00
id#25,812.4469,1774.46,1153.40,864.6698,1888.52,6493.82,-0.709181,-70.92,1.146146,No,0.00,0.00
id#26,812.4469,2293.28,1490.63,864.6698,2440.69,4523.96,-0.460497,-46.05,1.146146,No,0.00,0.00
id#27,812.4469,2818.75,1832.19,864.6698,2999.94,6657.75,-0.549407,-54.94,1.146146,No,0.00,0.00
id#28,812.4469,3601.39,2340.91,864.6698,3832.89,5380.45,-0.287627,-28.76,1.146146,No,0.00,0.00
id#29,812.4469,2734.18,1777.21,864.6698,2909.92,3357.44,-0.133290,-13.33,1.146146,No,0.00,0.00
id#30,812.4469,2807.96,1825.17,864.6698,2988.45,6090.71,-0.509343,-50.93,1.146146,No,0.00,0.00
id#31,812.4469,3476.13,2259.48,864.6698,3699.57,5604.84,-0.339932,-33.99,1.146146,No,0.00,0.00
id#32,812.4469,3278.72,2131.17,864.6698,3489.48,4133.59,-0.155824,-15.58,1.146146,No,0.00,0.00
id#33,812.4469,2762.45,1795.59,864.6698,2908.74,3281.45,-0.113582,-11.36,1.133950,No,0.00,0.00
id#34,812.4469,1506.10,978.96,864.6698,1602.91,5510.50,-0.709118,-70.91,1.146146,No,0.00,0.00
id#35,812.4469,2462.00,1600.30,864.6698,2620.25,4055.67,-0.353929,-35.39,1.146146,No,0.00,0.00
id#36,812.4469,4016.00,2610.40,864.6698,4219.80,4745.08,-0.110700,-11.07,1.131573,No,0.00,0.00
id#37,812.4469,1414.24,919.26,864.6698,1505.15,4802.79,-0.686610,-68.66,1.146146,No,0.00,0.00
id#38,812.4469,2693.58,1750.82,864.6698,2866.72,4413.52,-0.350469,-35.05,1.146146,No,0.00,0.00
id#39,812.4469,2497.18,1623.17,864.6698,2657.69,5156.67,-0.484610,-48.46,1.146146,No,0.00,0.00
id#40,812.4469,3242.67,2107.74,864.6698,3451.10,5505.82,-0.373190,-37.32,1.146146,No,0.00,0.00
id#41,812.4469,2526.32,1642.11,864.6698,2639.92,2954.84,-0.106578,-10.66,1.125345,No,0.00,0.00
id#42,812.4469,1786.49,1161.22,864.6698,1901.32,5691.47,-0.665935,-66.59,1.146146,No,0.00,0.00
id#43,812.4469,2957.42,1922.32,864.6698,3088.07,3384.18,-0.087498,-8.75,1.124500,No,0.00,0.00
id#44,812.4469,3266.88,2123.47,864.6698,3476.87,5297.18,-0.343638,-34.36,1.146146,No,0.00,0.00
id#45,812.4469,1488.61,967.60,864.6698,1584.29,5490.96,-0.711473,-71.15,1.146146,No,0.00,0.00
id#46,812.4469,2203.08,1432.00,864.6698,2344.69,3690.95,-0.364747,-36.47,1.146146,No,0.00,0.00
id#47,812.4469,2330.15,1514.60,864.6698,2479.93,6019.97,-0.588050,-58.80,1.146146,No,0.00,0.00
id#48,812.4469,3996.27,2597.58,864.6698,4192.45,4681.38,-0.104441,-10.44,1.129790,No,0.00,0.00
id#49,812.4469,1475.61,959.15,864.6698,1570.46,4437.79,-0.646116,-64.61,1.146146,No,0.00,0.00
id#50,812.4469,1726.65,1122.32,864.6698,1837.64,6173.73,-0.702346,-70.23,1.146146,No,0.00,0.00
id#51,812.4469,1972.18,1281.92,864.6698,2098.95,5401.44,-0.611409,-61.14,1.146146,No,0.00,0.00
id#52,812.4469,2591.64,1684.57,864.6698,2758.23,4703.69,-0.413602,-41.36,1.146146,No,0.00,0.00
id#53,812.4469,2698.53,1754.04,864.6698,2871.99,5454.93,-0.473507,-47.35,1.146146,No,0.00,0.00
id#54,812.4469,2141.12,1391.73,864.6698,2278.75,6385.48,-0.643136,-64.31,1.146146,No,0.00,0.00
id#55,812.4469,3533.05,2296.48,864.6698,3760.14,4624.80,-0.186962,-18.70,1.146146,No,0.00,0.00
id#56,812.4469,1465.47,952.56,864.6698,1559.67,4393.12,-0.644974,-64.50,1.146146,No,0.00,0.00
id#57,812.4469,2790.46,1813.80,864.6698,2969.83,5025.40,-0.409037,-40.90,1.146146,No,0.00,0.00
id#58,812.4469,2406.14,1563.99,864.6698,2560.81,5322.44,-0.518866,-51.89,1.146146,No,0.00,0.00
id#59,812.4469,2046.11,1329.97,864.6698,2177.64,4260.77,-0.488910,-48.89,1.146146,No,0.00,0.00
id#60,812.4469,2970.54,1930.85,864.6698,3161.49,4097.69,-0.228471,-22.85,1.146146,No,0.00,0.00
id#61,812.4469,1542.66,1002.73,864.6698,1641.82,5493.28,-0.701122,-70.11,1.146146,No,0.00,0.00
id#62,812.4469,2113.21,1373.59,864.6698,2249.05,4772.77,-0.528775,-52.88,1.146146,No,0.00,0.00
id#63,812.4469,2504.69,1628.05,864.6698,2665.69,3419.36,-0.220414,-22.04,1.146146,No,0.00,0.00
id#64,812.4469,3282.04,2133.32,864.6698,3493.00,5211.83,-0.329793,-32.98,1.146146,No,0.00,0.00
id#65,812.4469,2793.90,1816.03,864.6698,2973.48,3275.41,-0.092180,-9.22,1.146146,No,0.00,0.00
id#66,812.4469,2565.62,1667.65,864.6698,2730.53,3331.54,-0.180399,-18.04,1.146146,No,0.00,0.00
id#67,812.4469,2442.52,1587.64,864.6698,2599.52,4690.64,-0.445807,-44.58,1.146146,No,0.00,0.00
id#68,812.4469,2057.63,1337.46,864.6698,2189.89,6919.83,-0.683534,-68.35,1.146146,No,0.00,0.00
id#69,812.4469,3704.36,2407.84,864.6698,3942.47,5062.49,-0.221239,-22.12,1.146146,No,0.00,0.00
id#70,812.4469,2918.20,1896.83,864.6698,3105.78,5152.72,-0.397254,-39.73,1.146146,No,0.00,0.00
id#71,812.4469,3282.34,2133.52,864.6698,3493.32,4481.79,-0.220552,-22.06,1.146146,No,0.00,0.00
id#72,812.4469,3404.56,2212.96,864.6698,3616.67,4128.90,-0.124059,-12.41,1.144019,No,0.00,0.00
id#73,812.4469,1377.39,895.31,864.6698,1465.93,5261.47,-0.721384,-72.14,1.146146,No,0.00,0.00
id#74,812.4469,2420.98,1573.63,864.6698,2576.59,4060.33,-0.365423,-36.54,1.146146,No,0.00,0.00
id#75,812.4469,3681.08,2392.70,864.6698,3854.54,4040.89,-0.046117,-4.61,1.127671,No,0.00,0.00
id#76,812.4469,3727.29,2422.74,864.6698,3966.87,5195.01,-0.236407,-23.64,1.146146,No,0.00,0.00
id#77,812.4469,1204.63,783.01,864.6698,1282.07,4860.08,-0.736205,-73.62,1.146146,No,0.00,0.00
id#78,812.4469,2489.39,1618.10,864.6698,2649.40,5306.03,-0.500681,-50.07,1.146146,No,0.00,0.00
id#79,812.4469,2767.79,1799.06,864.6698,2945.70,6381.82,-0.538423,-53.84,1.146146,No,0.00,0.00
id#80,812.4469,3071.94,1996.76,864.6698,3211.38,3544.37,-0.093951,-9.40,1.125805,No,0.00,0.00
id#81,812.4469,2478.02,1610.71,864.6698,2637.30,6075.75,-0.565930,-56.59,1.146146,No,0.00,0.00
id#82,812.4469,1494.08,971.15,864.6698,1590.12,4927.23,-0.677280,-67.73,1.146146,No,0.00,0.00
id#83,812.4469,2417.06,1571.09,864.6698,2572.43,3372.66,-0.237271,-23.73,1.146146,No,0.00,0.00
id#84,812.4469,2609.47,1696.15,864.6698,2777.20,6592.05,-0.578704,-57.87,1.146146,No,0.00,0.00
id#85,812.4469,2568.42,1669.47,864.6698,2733.52,3769.14,-0.274763,-27.48,1.146146,No,0.00,0.00
id#86,812.4469,1425.00,926.25,864.6698,1516.59,4404.12,-0.655642,-65.56,1.146146,No,0.00,0.00
id#87,812.4469,2217.49,1441.37,864.6698,2360.02,6092.87,-0.612658,-61.27,1.146146,No,0.00,0.00
id#88,812.4469,2569.36,1670.08,864.6698,2734.52,3978.62,-0.312697,-31.27,1.146146,No,0.00,0.00
id#89,812.4469,2812.59,1828.19,864.6698,2993.38,5510.19,-0.456755,-45.68,1.146146,No,0.00,0.00
id#90,812.4469,1498.67,974.13,864.6698,1595.00,4508.84,-0.646251,-64.63,1.146146,No,0.00,0.00
id#91,812.4469,2304.71,1498.06,864.6698,2452.85,6742.69,-0.636220,-63.62,1.146146,No,0.00,0.00
id#92,812.4469,2123.35,1380.18,864.6698,2259.83,7467.63,-0.697383,-69.74,1.146146,No,0.00,0.00
id#93,812.4469,3199.40,2079.61,864.6698,3405.06,4147.15,-0.178941,-17.89,1.146146,No,0.00,0.00
id#94,812.4469,1859.82,1208.88,864.6698,1979.36,6328.47,-0.687229,-68.72,1.146146,No,0.00,0.00
id#95,812.4469,2518.89,1637.28,864.6698,2680.80,4059.38,-0.339605,-33.96,1.146146,No,0.00,0.00
id#96,812.4469,2084.85,1355.15,864.6698,2218.86,3837.22,-0.421753,-42.18,1.146146,No,0.00,0.00
id#97,812.4469,3995.39,2597.00,864.6698,4252.21,5052.03,-0.158317,-15.83,1.146146,No,0.00,0.00
id#98,812.4469,3960.79,2574.52,864.6698,4215.39,5128.09,-0.177980,-17.80,1.146146,No,0.00,0.00
id#99,812.4469,1913.99,1244.09,864.6698,2037.02,5641.61,-0.638930,-63.89,1.146146,No,0.00,0.00
id#100,812.4469,3093.23,2010.60,864.6698,3230.16,3425.35,-0.056984,-5.70,1.124596,No,0.00,0.00
id#101,812.4469,1798.43,1168.98,864.6698,1914.03,4272.90,-0.552053,-55.21,1.146146,No,0.00,0.00
id#102,812.4469,2173.62,1412.85,864.6698,2313.33,5964.60,-0.612156,-61.22,1.146146,No,0.00,0.00
id#103,812.4469,3398.18,2208.82,864.6698,3570.80,4056.17,-0.119661,-11.97,1.131630,No,0.00,0.00
id#104,812.4469,2411.96,1567.78,864.6698,2567.00,4801.92,-0.465422,-46.54,1.146146,No,0.00,0.00
id#105,812.4469,2299.75,1494.84,864.6698,2447.58,4820.75,-0.492283,-49.23,1.146146,No,0.00,0.00
id#106,812.4469,3703.89,2407.53,864.6698,3938.23,4458.55,-0.116701,-11.67,1.145059,No,0.00,0.00
id#107,812.4469,1894.39,1231.35,864.6698,2016.16,4952.54,-0.592904,-59.29,1.146146,No,0.00,0.00
id#108,812.4469,2189.86,1423.41,864.6698,2330.62,4146.01,-0.437864,-43.79,1.146146,No,0.00,0.00
id#109,812.4469,2388.40,1552.46,864.6698,2541.92,5223.47,-0.513365,-51.34,1.146146,No,0.00,0.00
id#110,812.4469,1961.49,1274.97,864.6698,2087.57,5551.10,-0.623935,-62.39,1.146146,No,0.00,0.00
id#111,812.4469,2702.28,1756.48,864.6698,2875.40,3172.74,-0.093717,-9.37,1.145914,No,0.00,0.00
id#112,812.4469,2113.67,1373.88,864.6698,2249.53,4567.40,-0.507482,-50.75,1.146146,No,0.00,0.00
id#113,812.4469,2740.74,1781.48,864.6698,2916.32,3800.95,-0.232740,-23.27,1.145913,No,0.00,0.00
id#114,812.4469,1336.12,868.48,864.6698,1422.01,5276.04,-0.730479,-73.05,1.146146,No,0.00,0.00
id#115,812.4469,1490.20,968.63,864.6698,1585.99,5555.20,-0.714504,-71.45,1.146146,No,0.00,0.00
