position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,2984.3981,6951.52,4518.49,3066.2474,6951.52,7597.84,-0.085067,-8.51,1.076923,No,0.00,0.00
id#1,2984.3981,7099.83,4614.89,3066.2474,7099.83,10189.19,-0.303199,-30.32,1.076923,No,0.00,0.00
id#2,2984.3981,7910.97,5142.13,3066.2474,8001.02,8014.42,-0.001672,-0.17,1.089183,No,0.00,0.00
id#3,2984.3981,4026.95,2617.52,3066.2474,4026.95,6158.27,-0.346091,-34.61,1.076923,No,0.00,0.00
id#4,2984.3981,9773.44,6352.74,3066.2474,9806.00,10087.74,-0.027929,-2.79,1.080510,No,0.00,0.00
id#5,2984.3981,5701.42,3705.92,3066.2474,5701.42,7012.22,-0.186931,-18.69,1.076923,No,0.00,0.00
id#6,2984.3981,6253.38,4064.70,3066.2474,6336.16,6336.60,-0.000070,-0.01,1.091178,No,0.00,0.00
id#7,2984.3981,5307.38,3449.79,3066.2474,5307.38,6377.89,-0.167848,-16.78,1.076923,No,0.00,0.00
id#8,2984.3981,5441.57,3537.02,3066.2474,5568.65,6573.24,-0.152830,-15.28,1.102073,No,0.00,0.00
id#9,2984.3981,3917.22,2546.20,3066.2474,3917.22,5668.37,-0.308932,-30.89,1.076923,No,0.00,0.00
id#10,2984.3981,6578.00,4275.70,3066.2474,6603.89,6895.91,-0.042346,-4.23,1.081163,No,0.00,0.00
id#11,2984.3981,5868.98,3814.84,3066.2474,5881.87,6327.54,-0.070433,-7.04,1.079288,No,0.00,0.00
id#12,2984.3981,6494.08,4221.15,3066.2474,6628.01,7353.45,-0.098653,-9.87,1.099134,No,0.00,0.00
id#13,2984.3981,7625.07,4956.30,3066.2474,7625.07,9624.39,-0.207734,-20.77,1.076923,No,0.00,0.00
id#14,2984.3981,6449.05,4191.88,3066.2474,6520.77,6530.79,-0.001535,-0.15,1.088900,No,0.00,0.00
id#15,2984.3981,4101.69,2666.10,3066.2474,4101.69,5720.15,-0.282939,-28.29,1.076923,No,0.00,0.00
id#16,2984.3981,5553.11,3609.52,3066.2474,5553.79,5959.47,-0.068074,-6.81,1.077055,No,0.00,0.00
id#17,2984.3981,8577.46,5575.35,3066.2474,8622.30,8880.48,-0.029073,-2.91,1.082552,No,0.00,0.00
id#18,2984.3981,5846.75,3800.38,3066.2474,5846.75,6758.47,-0.134901,-13.49,1.076923,No,0.00,0.00
id#19,2984.3981,6104.00,3967.60,3066.2474,6104.00,10199.22,-0.401523,-40.15,1.076923,No,0.00,0.00
id#20,2984.3981,6478.93,4211.30,3066.2474,6627.72,7089.97,-0.065198,-6.52,1.101655,No,0.00,0.00
id#21,2984.3981,4538.88,2950.27,3066.2474,4538.88,5913.54,-0.232461,-23.25,1.076923,No,0.00,0.00
id#22,2984.3981,6487.92,4217.15,3066.2474,6616.11,6884.40,-0.038971,-3.90,1.098201,No,0.00,0.00
id#23,2984.3981,3793.51,2465.78,3066.2474,3793.51,5690.32,-0.333339,-33.33,1.076923,No,0.00,0.00
id#24,2984.3981,5953.32,3869.66,3066.2474,5953.32,6977.78,-0.146817,-14.68,1.076923,No,0.00,0.00
id#25,2984.3981,6449.74,4192.33,3066.2474,6598.93,7882.01,-0.162786,-16.28,1.101833,No,0.00,0.00
id#26,2984.3981,6219.39,4042.60,3066.2474,6274.75,6292.49,-0.002819,-0.28,1.086510,No,0.00,0.00
id#27,2984.3981,8726.06,5671.94,3066.2474,8838.67,8898.12,-0.006681,-0.67,1.090821,No,0.00,0.00
id#28,2984.3981,7255.70,4716.20,3066.2474,7255.70,9113.10,-0.203817,-20.38,1.076923,No,0.00,0.00
id#29,2984.3981,4039.33,2625.56,3066.2474,4039.33,6505.02,-0.379044,-37.90,1.076923,No,0.00,0.00
id#30,2984.3981,9144.63,5944.01,3066.2474,9174.27,9419.88,-0.026073,-2.61,1.080413,No,0.00,0.00
id#31,2984.3981,7728.15,5023.30,3066.2474,7728.15,9388.27,-0.176830,-17.68,1.076923,No,0.00,0.00
id#32,2984.3981,5164.99,3357.24,3066.2474,5164.99,7595.73,-0.320013,-32.00,1.076923,No,0.00,0.00
id#33,2984.3981,4173.22,2712.59,3066.2474,4173.22,5648.14,-0.261134,-26.11,1.076923,No,0.00,0.00
id#34,2984.3981,5532.41,3596.07,3066.2474,5684.14,7288.85,-0.220159,-22.02,1.106458,No,0.00,0.00
