position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,90.6783,263.38,171.20,93.5301,271.66,3714.56,-0.926866,-92.69,1.110793,No,0.00,0.00
id#1,90.6783,430.13,279.58,93.5301,443.66,3871.93,-0.885417,-88.54,1.110793,No,0.00,0.00
id#2,90.6783,304.57,197.97,93.5301,314.14,5258.29,-0.940257,-94.03,1.110793,No,0.00,0.00
id#3,90.6783,279.58,181.73,93.5301,288.37,2233.63,-0.870895,-87.09,1.110793,No,0.00,0.00
id#4,90.6783,340.92,221.60,93.5301,351.64,5293.56,-0.933572,-93.36,1.110793,No,0.00,0.00
id#5,90.6783,313.05,203.48,93.5301,322.90,3220.69,-0.899742,-89.97,1.110793,No,0.00,0.00
id#6,90.6783,201.51,130.98,93.5301,207.85,3621.71,-0.942611,-94.26,1.110793,No,0.00,0.00
id#7,90.6783,274.44,178.39,93.5301,283.07,2978.76,-0.904970,-90.50,1.110793,No,0.00,0.00
id#8,90.6783,166.80,108.42,93.5301,172.04,4939.08,-0.965167,-96.52,1.110793,No,0.00,0.00
id#9,90.6783,298.48,194.01,93.5301,307.86,2267.49,-0.864227,-86.42,1.110793,No,0.00,0.00
id#10,90.6783,292.31,190.00,93.5301,301.50,3830.99,-0.921299,-92.13,1.110793,No,0.00,0.00
id#11,90.6783,318.67,207.13,93.5301,328.69,3503.76,-0.906190,-90.62,1.110793,No,0.00,0.00
id#12,90.6783,203.01,131.95,93.5301,209.39,5338.68,-0.960779,-96.08,1.110793,No,0.00,0.00
id#13,90.6783,396.65,257.82,93.5301,409.12,4193.56,-0.902441,-90.24,1.110793,No,0.00,0.00
id#14,90.6783,206.49,134.22,93.5301,212.99,3568.80,-0.940320,-94.03,1.110793,No,0.00,0.00
id#15,90.6783,312.77,203.30,93.5301,322.60,2400.93,-0.865634,-86.56,1.110793,No,0.00,0.00
id#16,90.6783,227.39,147.80,93.5301,234.54,3079.56,-0.923841,-92.38,1.110793,No,0.00,0.00
id#17,90.6783,364.18,236.72,93.5301,375.63,5019.39,-0.925164,-92.52,1.110793,No,0.00,0.00
id#18,90.6783,299.26,194.52,93.5301,308.67,3328.42,-0.907261,-90.73,1.110793,No,0.00,0.00
id#19,90.6783,475.15,308.85,93.5301,490.10,3394.94,-0.855640,-85.56,1.110793,No,0.00,0.00
id#20,90.6783,198.10,128.76,93.5301,204.33,4668.22,-0.956230,-95.62,1.110793,No,0.00,0.00
id#21,90.6783,358.54,233.05,93.5301,369.81,2727.66,-0.864422,-86.44,1.110793,No,0.00,0.00
id#22,90.6783,201.93,131.26,93.5301,208.28,4469.08,-0.953395,-95.34,1.110793,No,0.00,0.00
id#23,90.6783,329.67,214.29,93.5301,340.04,2238.36,-0.848084,-84.81,1.110793,No,0.00,0.00
id#24,90.6783,385.46,250.55,93.5301,397.59,3554.19,-0.888136,-88.81,1.110793,No,0.00,0.00
id#25,90.6783,198.05,128.73,93.5301,204.28,6007.58,-0.965996,-96.60,1.110793,No,0.00,0.00
id#26,90.6783,255.96,166.37,93.5301,264.01,3904.50,-0.932384,-93.24,1.110793,No,0.00,0.00
id#27,90.6783,314.60,204.49,93.5301,324.50,5873.02,-0.944747,-94.47,1.110793,No,0.00,0.00
id#28,90.6783,401.96,261.27,93.5301,414.60,4073.02,-0.898209,-89.82,1.110793,No,0.00,0.00
id#29,90.6783,305.16,198.36,93.5301,314.76,2254.94,-0.860412,-86.04,1.110793,No,0.00,0.00
id#30,90.6783,313.40,203.71,93.5301,323.26,4924.62,-0.934359,-93.44,1.110793,No,0.00,0.00
id#31,90.6783,387.98,252.18,93.5301,400.18,4279.62,-0.906492,-90.65,1.110793,No,0.00,0.00
id#32,90.6783,365.94,237.86,93.5301,377.45,2920.92,-0.870776,-87.08,1.110793,No,0.00,0.00
id#33,90.6783,311.12,202.23,93.5301,320.90,2452.48,-0.869151,-86.92,1.110793,No,0.00,0.00
id#34,90.6783,168.10,109.26,93.5301,173.38,4887.61,-0.964526,-96.45,1.110793,No,0.00,0.00
id#35,90.6783,274.79,178.61,93.5301,283.43,3325.39,-0.914768,-91.48,1.110793,No,0.00,0.00
id#36,90.6783,455.29,295.94,93.5301,469.61,3574.51,-0.868622,-86.86,1.110793,No,0.00,0.00
id#37,90.6783,157.85,102.60,93.5301,162.81,4370.65,-0.962749,-96.27,1.110793,No,0.00,0.00
id#38,90.6783,300.63,195.41,93.5301,310.09,3558.51,-0.912860,-91.29,1.110793,No,0.00,0.00
id#39,90.6783,278.71,181.16,93.5301,287.48,4120.12,-0.930226,-93.02,1.110793,No,0.00,0.00
id#40,90.6783,361.92,235.25,93.5301,373.30,4538.43,-0.917747,-91.77,1.110793,No,0.00,0.00
id#41,90.6783,295.91,192.34,93.5301,305.22,2287.82,-0.866591,-86.66,1.110793,No,0.00,0.00
id#42,90.6783,199.39,129.60,93.5301,205.66,4977.58,-0.958682,-95.87,1.110793,No,0.00,0.00
id#43,90.6783,346.88,225.48,93.5301,357.79,2566.80,-0.860607,-86.06,1.110793,No,0.00,0.00
id#44,90.6783,364.62,237.00,93.5301,376.09,4399.12,-0.914508,-91.45,1.110793,No,0.00,0.00
id#45,90.6783,166.15,107.99,93.5301,171.37,4992.36,-0.965673,-96.57,1.110793,No,0.00,0.00
id#46,90.6783,245.89,159.83,93.5301,253.62,3042.32,-0.916635,-91.66,1.110793,No,0.00,0.00
id#47,90.6783,260.07,169.05,93.5301,268.25,5427.53,-0.950576,-95.06,1.110793,No,0.00,0.00
id#48,90.6783,455.84,296.30,93.5301,470.18,3529.89,-0.866801,-86.68,1.110793,No,0.00,0.00
id#49,90.6783,164.70,107.05,93.5301,169.87,3793.77,-0.955223,-95.52,1.110793,No,0.00,0.00
id#50,90.6783,192.71,125.26,93.5301,198.77,5505.95,-0.963898,-96.39,1.110793,No,0.00,0.00
id#51,90.6783,220.12,143.08,93.5301,227.04,4902.78,-0.953691,-95.37,1.110793,No,0.00,0.00
id#52,90.6783,289.26,188.02,93.5301,298.35,3703.76,-0.919446,-91.94,1.110793,No,0.00,0.00
id#53,90.6783,301.19,195.77,93.5301,310.66,4629.96,-0.932903,-93.29,1.110793,No,0.00,0.00
id#54,90.6783,238.97,155.33,93.5301,246.49,5668.43,-0.956515,-95.65,1.110793,No,0.00,0.00
id#55,90.6783,394.33,256.31,93.5301,406.73,3100.83,-0.868832,-86.88,1.110793,No,0.00,0.00
id#56,90.6783,163.56,106.32,93.5301,168.71,3943.22,-0.957216,-95.72,1.110793,No,0.00,0.00
id#57,90.6783,311.45,202.44,93.5301,321.24,4159.10,-0.922762,-92.28,1.110793,No,0.00,0.00
id#58,90.6783,268.55,174.56,93.5301,277.00,4458.15,-0.937867,-93.79,1.110793,No,0.00,0.00
id#59,90.6783,228.37,148.44,93.5301,235.55,3587.86,-0.934348,-93.43,1.110793,No,0.00,0.00
id#60,90.6783,331.55,215.51,93.5301,341.97,3010.21,-0.886396,-88.64,1.110793,No,0.00,0.00
id#61,90.6783,172.18,111.92,93.5301,177.59,5065.40,-0.964940,-96.49,1.110793,No,0.00,0.00
id#62,90.6783,235.86,153.31,93.5301,243.28,3958.14,-0.938538,-93.85,1.110793,No,0.00,0.00
id#63,90.6783,279.55,181.71,93.5301,288.34,2519.17,-0.885540,-88.55,1.110793,No,0.00,0.00
id#64,90.6783,366.31,238.10,93.5301,377.83,4283.68,-0.911797,-91.18,1.110793,No,0.00,0.00
id#65,90.6783,311.83,202.69,93.5301,321.64,2166.34,-0.851530,-85.15,1.110793,No,0.00,0.00
id#66,90.6783,286.35,186.13,93.5301,295.36,2461.62,-0.880015,-88.00,1.110793,No,0.00,0.00
id#67,90.6783,272.61,177.20,93.5301,281.19,3667.23,-0.923325,-92.33,1.110793,No,0.00,0.00
id#68,90.6783,229.65,149.28,93.5301,236.88,6118.93,-0.961288,-96.13,1.110793,No,0.00,0.00
id#69,90.6783,413.45,268.74,93.5301,426.45,3828.58,-0.888613,-88.86,1.110793,No,0.00,0.00
id#70,90.6783,325.70,211.71,93.5301,335.95,4379.75,-0.923295,-92.33,1.110793,No,0.00,0.00
id#71,90.6783,366.35,238.13,93.5301,377.87,3161.20,-0.880467,-88.05,1.110793,No,0.00,0.00
id#72,90.6783,379.99,246.99,93.5301,391.94,2991.34,-0.868976,-86.90,1.110793,No,0.00,0.00
id#73,90.6783,153.73,99.93,93.5301,158.57,4799.10,-0.966959,-96.70,1.110793,No,0.00,0.00
id#74,90.6783,270.21,175.64,93.5301,278.71,3306.84,-0.915718,-91.57,1.110793,No,0.00,0.00
id#75,90.6783,418.96,272.32,93.5301,432.13,2792.16,-0.845233,-84.52,1.110793,No,0.00,0.00
id#76,90.6783,416.01,270.40,93.5301,429.09,3604.12,-0.880944,-88.09,1.110793,No,0.00,0.00
id#77,90.6783,134.45,87.39,93.5301,138.68,4444.65,-0.968799,-96.88,1.110793,No,0.00,0.00
id#78,90.6783,277.84,180.60,93.5301,286.58,4213.46,-0.931984,-93.20,1.110793,No,0.00,0.00
id#79,90.6783,308.92,200.80,93.5301,318.63,5320.61,-0.940114,-94.01,1.110793,No,0.00,0.00
id#80,90.6783,357.49,232.37,93.5301,368.73,2692.51,-0.863052,-86.31,1.110793,No,0.00,0.00
id#81,90.6783,276.58,179.77,93.5301,285.27,5100.92,-0.944074,-94.41,1.110793,No,0.00,0.00
id#82,90.6783,166.76,108.39,93.5301,172.00,4461.21,-0.961445,-96.14,1.110793,No,0.00,0.00
id#83,90.6783,269.77,175.35,93.5301,278.26,2606.59,-0.893249,-89.32,1.110793,No,0.00,0.00
id#84,90.6783,291.25,189.31,93.5301,300.41,5902.24,-0.949103,-94.91,1.110793,No,0.00,0.00
id#85,90.6783,286.66,186.33,93.5301,295.68,2774.29,-0.893421,-89.34,1.110793,No,0.00,0.00
id#86,90.6783,159.05,103.38,93.5301,164.05,4037.09,-0.959365,-95.94,1.110793,No,0.00,0.00
id#87,90.6783,247.50,160.87,93.5301,255.28,5415.55,-0.952862,-95.29,1.110793,No,0.00,0.00
id#88,90.6783,286.77,186.40,93.5301,295.79,3331.34,-0.911210,-91.12,1.110793,No,0.00,0.00
id#89,90.6783,313.92,204.05,93.5301,323.79,4540.01,-0.928681,-92.87,1.110793,No,0.00,0.00
id#90,90.6783,167.27,108.72,93.5301,172.53,4010.44,-0.956980,-95.70,1.110793,No,0.00,0.00
id#91,90.6783,257.23,167.20,93.5301,265.32,5807.57,-0.954315,-95.43,1.110793,No,0.00,0.00
id#92,90.6783,236.99,154.04,93.5301,244.44,6573.73,-0.962815,-96.28,1.110793,No,0.00,0.00
id#93,90.6783,357.09,232.11,93.5301,368.32,2873.62,-0.871827,-87.18,1.110793,No,0.00,0.00
id#94,90.6783,207.58,134.92,93.5301,214.11,5565.51,-0.961530,-96.15,1.110793,No,0.00,0.00
id#95,90.6783,281.14,182.74,93.5301,289.98,3005.31,-0.903512,-90.35,1.110793,No,0.00,0.00
id#96,90.6783,232.69,151.25,93.5301,240.01,3136.94,-0.923489,-92.35,1.110793,No,0.00,0.00
id#97,90.6783,445.93,289.85,93.5301,459.96,3342.28,-0.862383,-86.24,1.110793,No,0.00,0.00
id#98,90.6783,442.07,287.35,93.5301,455.97,3605.30,-0.873527,-87.35,1.110793,No,0.00,0.00
id#99,90.6783,213.62,138.85,93.5301,220.34,4805.77,-0.954151,-95.42,1.110793,No,0.00,0.00
id#100,90.6783,358.84,233.24,93.5301,370.12,2467.40,-0.849995,-85.00,1.110793,No,0.00,0.00
id#101,90.6783,200.73,130.47,93.5301,207.04,3563.69,-0.941903,-94.19,1.110793,No,0.00,0.00
id#102,90.6783,242.60,157.69,93.5301,250.23,5206.72,-0.951941,-95.19,1.110793,No,0.00,0.00
id#103,90.6783,385.49,250.57,93.5301,397.62,3088.76,-0.871270,-87.13,1.110793,No,0.00,0.00
id#104,90.6783,269.20,174.98,93.5301,277.67,4027.63,-0.931059,-93.11,1.110793,No,0.00,0.00
id#105,90.6783,256.68,166.84,93.5301,264.75,4076.82,-0.935060,-93.51,1.110793,No,0.00,0.00
id#106,90.6783,413.40,268.71,93.5301,426.40,3180.15,-0.865919,-86.59,1.110793,No,0.00,0.00
id#107,90.6783,211.44,137.43,93.5301,218.08,4255.01,-0.948746,-94.87,1.110793,No,0.00,0.00
id#108,90.6783,244.41,158.87,93.5301,252.10,3454.70,-0.927027,-92.70,1.110793,No,0.00,0.00
id#109,90.6783,266.57,173.27,93.5301,274.96,4493.29,-0.938807,-93.88,1.110793,No,0.00,0.00
id#110,90.6783,218.92,142.30,93.5301,225.81,5049.51,-0.955281,-95.53,1.110793,No,0.00,0.00
id#111,90.6783,301.60,196.04,93.5301,311.09,2171.26,-0.856723,-85.67,1.110793,No,0.00,0.00
id#112,90.6783,235.91,153.34,93.5301,243.33,3690.10,-0.934059,-93.41,1.110793,No,0.00,0.00
id#113,90.6783,305.90,198.83,93.5301,315.52,3033.73,-0.895997,-89.60,1.110793,No,0.00,0.00
id#114,90.6783,149.13,96.93,93.5301,153.82,4784.20,-0.967849,-96.78,1.110793,No,0.00,0.00
id#115,90.6783,166.32,108.11,93.5301,171.55,4901.76,-0.965002,-96.50,1.110793,No,0.00,0.00
id#116,90.6783,289.99,188.49,93.5301,299.11,3090.04,-0.903204,-90.32,1.110793,No,0.00,0.00
id#117,90.6783,314.94,204.71,93.5301,324.85,2242.03,-0.855110,-85.51,1.110793,No,0.00,0.00
id#118,90.6783,378.46,246.00,93.5301,390.36,2759.91,-0.858559,-85.86,1.110793,No,0.00,0.00
id#119,90.6783,222.00,144.30,93.5301,228.98,3344.67,-0.931540,-93.15,1.110793,No,0.00,0.00
id#120,90.6783,131.57,85.52,93.5301,135.71,4327.67,-0.968641,-96.86,1.110793,No,0.00,0.00
id#121,90.6783,333.85,217.00,93.5301,344.35,3428.64,-0.899567,-89.96,1.110793,No,0.00,0.00
id#122,90.6783,379.90,246.94,93.5301,391.85,2581.42,-0.848203,-84.82,1.110793,No,0.00,0.00
id#123,90.6783,376.62,244.81,93.5301,388.47,3799.01,-0.897745,-89.77,1.110793,No,0.00,0.00
id#124,90.6783,249.68,162.30,93.5301,257.54,5649.16,-0.954411,-95.44,1.110793,No,0.00,0.00
id#125,90.6783,340.34,221.22,93.5301,351.04,3203.21,-0.890410,-89.04,1.110793,No,0.00,0.00
id#126,90.6783,219.82,142.89,93.5301,226.74,5461.84,-0.958487,-95.85,1.110793,No,0.00,0.00
id#127,90.6783,176.27,114.58,93.5301,181.82,3589.00,-0.949340,-94.93,1.110793,No,0.00,0.00
id#128,90.6783,224.19,145.72,93.5301,231.24,6283.97,-0.963202,-96.32,1.110793,No,0.00,0.00
id#129,90.6783,216.53,140.75,93.5301,223.34,5754.01,-0.961185,-96.12,1.110793,No,0.00,0.00
id#130,90.6783,144.15,93.70,93.5301,148.69,4079.68,-0.963555,-96.36,1.110793,No,0.00,0.00
id#131,90.6783,212.38,138.05,93.5301,219.06,4682.73,-0.953219,-95.32,1.110793,No,0.00,0.00
id#132,90.6783,396.62,257.80,93.5301,409.09,4409.55,-0.907226,-90.72,1.110793,No,0.00,0.00
id#133,90.6783,313.80,203.97,93.5301,323.67,2309.97,-0.859881,-85.99,1.110793,No,0.00,0.00
id#134,90.6783,199.69,129.80,93.5301,205.97,4955.06,-0.958433,-95.84,1.110793,No,0.00,0.00
id#135,90.6783,382.42,248.57,93.5301,394.44,3635.21,-0.891494,-89.15,1.110793,No,0.00,0.00
id#136,90.6783,302.63,196.71,93.5301,312.15,5999.87,-0.947974,-94.80,1.110793,No,0.00,0.00
id#137,90.6783,447.78,291.06,93.5301,461.87,3508.37,-0.868353,-86.84,1.110793,No,0.00,0.00
id#138,90.6783,227.68,147.99,93.5301,234.84,3982.91,-0.941039,-94.10,1.110793,No,0.00,0.00
id#139,90.6783,406.75,264.39,93.5301,419.55,3834.20,-0.890578,-89.06,1.110793,No,0.00,0.00
id#140,90.6783,372.56,242.17,93.5301,384.28,3093.25,-0.875769,-87.58,1.110793,No,0.00,0.00
id#141,90.6783,156.00,101.40,93.5301,160.91,4793.40,-0.966432,-96.64,1.110793,No,0.00,0.00
id#142,90.6783,156.65,101.82,93.5301,161.58,4216.84,-0.961683,-96.17,1.110793,No,0.00,0.00
id#143,90.6783,478.78,311.21,93.5301,493.84,3138.66,-0.842661,-84.27,1.110793,No,0.00,0.00
id#144,90.6783,262.74,170.78,93.5301,271.00,3201.75,-0.915358,-91.54,1.110793,No,0.00,0.00
id#145,90.6783,147.77,96.05,93.5301,152.42,4505.76,-0.966172,-96.62,1.110793,No,0.00,0.00
id#146,90.6783,264.77,172.10,93.5301,273.10,3521.81,-0.922456,-92.25,1.110793,No,0.00,0.00
id#147,90.6783,220.33,143.22,93.5301,227.26,6914.00,-0.967130,-96.71,1.110793,No,0.00,0.00
id#148,90.6783,356.46,231.70,93.5301,367.67,2714.33,-0.864546,-86.45,1.110793,No,0.00,0.00
id#149,90.6783,384.29,249.79,93.5301,396.38,2718.03,-0.854167,-85.42,1.110793,No,0.00,0.00
id#150,90.6783,197.65,128.47,93.5301,203.87,4355.21,-0.953190,-95.32,1.110793,No,0.00,0.00
id#151,90.6783,303.11,197.02,93.5301,312.64,2527.53,-0.876304,-87.63,1.110793,No,0.00,0.00
id#152,90.6783,183.62,119.35,93.5301,189.40,3953.99,-0.952100,-95.21,1.110793,No,0.00,0.00
id#153,90.6783,380.79,247.52,93.5301,392.77,2726.82,-0.855961,-85.60,1.110793,No,0.00,0.00
id#154,90.6783,371.53,241.50,93.5301,383.22,3199.57,-0.880229,-88.02,1.110793,No,0.00,0.00
id#155,90.6783,261.91,170.24,93.5301,270.15,3800.32,-0.928915,-92.89,1.110793,No,0.00,0.00
id#156,90.6783,164.74,107.08,93.5301,169.92,4735.75,-0.964120,-96.41,1.110793,No,0.00,0.00
id#157,90.6783,308.55,200.56,93.5301,318.25,4240.66,-0.924952,-92.50,1.110793,No,0.00,0.00
id#158,90.6783,325.73,211.72,93.5301,335.97,4364.03,-0.923013,-92.30,1.110793,No,0.00,0.00
id#159,90.6783,452.87,294.37,93.5301,467.11,3632.37,-0.871403,-87.14,1.110793,No,0.00,0.00
id#160,90.6783,269.94,175.46,93.5301,278.43,2508.36,-0.888999,-88.90,1.110793,No,0.00,0.00
id#161,90.6783,247.32,160.76,93.5301,255.10,4403.37,-0.942068,-94.21,1.110793,No,0.00,0.00
id#162,90.6783,255.58,166.13,93.5301,263.62,4054.33,-0.934978,-93.50,1.110793,No,0.00,0.00
id#163,90.6783,213.75,138.94,93.5301,220.48,6461.83,-0.965880,-96.59,1.110793,No,0.00,0.00
id#164,90.6783,233.44,151.74,93.5301,240.78,3680.84,-0.934585,-93.46,1.110793,No,0.00,0.00
id#165,90.6783,184.78,120.11,93.5301,190.59,4577.90,-0.958368,-95.84,1.110793,No,0.00,0.00
id#166,90.6783,257.88,167.62,93.5301,265.99,3364.15,-0.920935,-92.09,1.110793,No,0.00,0.00
id#167,90.6783,241.30,156.85,93.5301,248.89,3393.36,-0.926654,-92.67,1.110793,No,0.00,0.00
id#168,90.6783,274.91,178.69,93.5301,283.55,3046.27,-0.906918,-90.69,1.110793,No,0.00,0.00
id#169,90.6783,443.33,288.17,93.5301,457.28,3602.86,-0.873080,-87.31,1.110793,No,0.00,0.00
id#170,90.6783,291.24,189.31,93.5301,300.40,2753.73,-0.890912,-89.09,1.110793,No,0.00,0.00
id#171,90.6783,256.10,166.47,93.5301,264.16,5205.84,-0.949258,-94.93,1.110793,No,0.00,0.00
id#172,90.6783,245.81,159.78,93.5301,253.54,4176.96,-0.939300,-93.93,1.110793,No,0.00,0.00
id#173,90.6783,343.81,223.47,93.5301,354.62,2840.41,-0.875152,-87.52,1.110793,No,0.00,0.00
id#174,90.6783,282.50,183.63,93.5301,291.39,4497.82,-0.935216,-93.52,1.110793,No,0.00,0.00
id#175,90.6783,231.52,150.49,93.5301,238.80,5018.74,-0.952417,-95.24,1.110793,No,0.00,0.00
id#176,90.6783,212.46,138.10,93.5301,219.14,4791.60,-0.954266,-95.43,1.110793,No,0.00,0.00
id#177,90.6783,370.13,240.59,93.5301,381.77,2565.67,-0.851199,-85.12,1.110793,No,0.00,0.00
id#178,90.6783,204.26,132.77,93.5301,210.68,3860.44,-0.945426,-94.54,1.110793,No,0.00,0.00
id#179,90.6783,339.56,220.72,93.5301,350.24,2515.59,-0.860771,-86.08,1.110793,No,0.00,0.00
id#180,90.6783,226.06,146.94,93.5301,233.17,4971.97,-0.953103,-95.31,1.110793,No,0.00,0.00
id#181,90.6783,242.78,157.81,93.5301,250.41,3876.80,-0.935407,-93.54,1.110793,No,0.00,0.00
id#182,90.6783,202.56,131.66,93.5301,208.93,5065.65,-0.958756,-95.88,1.110793,No,0.00,0.00
id#183,90.6783,246.01,159.90,93.5301,253.74,4577.03,-0.944562,-94.46,1.110793,No,0.00,0.00
id#184,90.6783,270.17,175.61,93.5301,278.67,3179.27,-0.912349,-91.23,1.110793,No,0.00,0.00
id#185,90.6783,237.87,154.62,93.5301,245.36,5352.51,-0.954161,-95.42,1.110793,No,0.00,0.00
id#186,90.6783,351.60,228.54,93.5301,362.66,3945.63,-0.908086,-90.81,1.110793,No,0.00,0.00
id#187,90.6783,275.35,178.98,93.5301,284.01,3612.34,-0.921378,-92.14,1.110793,No,0.00,0.00
id#188,90.6783,332.88,216.37,93.5301,343.35,2649.87,-0.870427,-87.04,1.110793,No,0.00,0.00
id#189,90.6783,295.41,192.02,93.5301,304.70,2483.17,-0.877294,-87.73,1.110793,No,0.00,0.00
id#190,90.6783,299.95,194.96,93.5301,309.38,4009.95,-0.922847,-92.28,1.110793,No,0.00,0.00
id#191,90.6783,173.67,112.89,93.5301,179.13,5085.77,-0.964778,-96.48,1.110793,No,0.00,0.00
id#192,90.6783,296.75,192.89,93.5301,306.08,5505.18,-0.944401,-94.44,1.110793,No,0.00,0.00
