position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,3533.1184,6951.52,4518.49,3443.0734,6951.52,8090.09,-0.140737,-14.07,1.076923,No,0.00,0.00
id#1,3533.1184,7099.83,4614.89,3443.0734,7099.83,10989.97,-0.353972,-35.40,1.076923,No,0.00,0.00
id#2,3533.1184,8421.97,5474.28,3443.0734,8352.22,8363.79,-0.001383,-0.14,1.068005,No,0.00,0.00
id#3,3533.1184,4026.95,2617.52,3443.0734,4026.95,6655.76,-0.394968,-39.50,1.076923,No,0.00,0.00
id#4,3533.1184,9818.99,6382.34,3443.0734,9818.99,10695.45,-0.081947,-8.19,1.076923,No,0.00,0.00
id#5,3533.1184,5701.42,3705.92,3443.0734,5701.42,7492.84,-0.239085,-23.91,1.076923,No,0.00,0.00
id#6,3533.1184,6628.68,4308.64,3443.0734,6594.42,6680.74,-0.012921,-1.29,1.071357,No,0.00,0.00
id#7,3533.1184,5307.38,3449.79,3443.0734,5307.38,6808.77,-0.220509,-22.05,1.076923,No,0.00,0.00
id#8,3533.1184,6216.97,4041.03,3443.0734,6101.38,6780.39,-0.100144,-10.01,1.056899,No,0.00,0.00
id#9,3533.1184,3917.22,2546.20,3443.0734,3917.22,6099.47,-0.357776,-35.78,1.076923,No,0.00,0.00
id#10,3533.1184,6653.84,4325.00,3443.0734,6653.84,7284.42,-0.086565,-8.66,1.076923,No,0.00,0.00
id#11,3533.1184,5896.47,3832.70,3443.0734,5896.47,6685.48,-0.118019,-11.80,1.076923,No,0.00,0.00
id#12,3533.1184,7302.07,4746.34,3443.0734,7183.15,7608.84,-0.055947,-5.59,1.059386,No,0.00,0.00
id#13,3533.1184,7625.07,4956.30,3443.0734,7625.07,10312.81,-0.260621,-26.06,1.076923,No,0.00,0.00
id#14,3533.1184,6672.76,4337.29,3443.0734,6672.33,6906.26,-0.033872,-3.39,1.076854,No,0.00,0.00
id#15,3533.1184,4101.69,2666.10,3443.0734,4101.69,6140.90,-0.332069,-33.21,1.076923,No,0.00,0.00
id#16,3533.1184,5553.79,3609.96,3443.0734,5553.79,6324.54,-0.121866,-12.19,1.076923,No,0.00,0.00
id#17,3533.1184,8745.30,5684.45,3443.0734,8737.95,9369.92,-0.067446,-6.74,1.076018,No,0.00,0.00
id#18,3533.1184,5846.75,3800.38,3443.0734,5846.75,7193.27,-0.187192,-18.72,1.076923,No,0.00,0.00
id#19,3533.1184,6104.00,3967.60,3443.0734,6104.00,11061.74,-0.448188,-44.82,1.076923,No,0.00,0.00
id#20,3533.1184,7338.28,4769.88,3443.0734,7218.28,7396.95,-0.024156,-2.42,1.059312,No,0.00,0.00
id#21,3533.1184,4538.88,2950.27,3443.0734,4538.88,6317.39,-0.281526,-28.15,1.076923,No,0.00,0.00
id#22,3533.1184,7219.90,4692.94,3443.0734,7119.17,7190.57,-0.009931,-0.99,1.061897,No,0.00,0.00
id#23,3533.1184,3793.51,2465.78,3443.0734,3793.51,6127.90,-0.380944,-38.09,1.076923,No,0.00,0.00
id#24,3533.1184,5953.32,3869.66,3443.0734,5953.32,7411.76,-0.196773,-19.68,1.076923,No,0.00,0.00
id#25,3533.1184,7363.42,4786.22,3443.0734,7226.64,8119.62,-0.109977,-11.00,1.056919,No,0.00,0.00
id#26,3533.1184,6513.61,4233.84,3443.0734,6477.03,6595.20,-0.017916,-1.79,1.070876,No,0.00,0.00
id#27,3533.1184,9370.52,6090.84,3443.0734,9281.58,9281.59,-0.000001,-0.00,1.066701,No,0.00,0.00
id#28,3533.1184,7255.70,4716.20,3443.0734,7255.70,9751.99,-0.255978,-25.60,1.076923,No,0.00,0.00
id#29,3533.1184,4039.33,2625.56,3443.0734,4039.33,7043.77,-0.426539,-42.65,1.076923,No,0.00,0.00
id#30,3533.1184,9183.02,5968.96,3443.0734,9183.02,9989.70,-0.080751,-8.08,1.076923,No,0.00,0.00
id#31,3533.1184,7728.15,5023.30,3443.0734,7728.15,10035.85,-0.229946,-22.99,1.076923,No,0.00,0.00
id#32,3533.1184,5164.99,3357.24,3443.0734,5164.99,8188.31,-0.369224,-36.92,1.076923,No,0.00,0.00
id#33,3533.1184,4173.22,2712.59,3443.0734,4173.22,6053.23,-0.310579,-31.06,1.076923,No,0.00,0.00
id#34,3533.1184,6549.62,4257.25,3443.0734,6382.69,7593.23,-0.159423,-15.94,1.049477,No,0.00,0.00
id#35,3533.1184,5740.43,3731.28,3443.0734,5740.43,6497.45,-0.116512,-11.65,1.076923,No,0.00,0.00
id#36,3533.1184,6048.49,3931.52,3443.0734,6048.49,8659.03,-0.301481,-30.15,1.076923,No,0.00,0.00
id#37,3533.1184,5890.46,3828.80,3443.0734,5782.77,6247.72,-0.074420,-7.44,1.057234,No,0.00,0.00
id#38,3533.1184,6212.32,4038.01,3443.0734,6212.32,7272.34,-0.145760,-14.58,1.076923,No,0.00,0.00
id#39,3533.1184,7667.66,4983.98,3443.0734,7667.66,8622.50,-0.110739,-11.07,1.076923,No,0.00,0.00
id#40,3533.1184,7849.65,5102.27,3443.0734,7849.65,8740.40,-0.101912,-10.19,1.076923,No,0.00,0.00
id#41,3533.1184,3797.94,2468.66,3443.0734,3797.94,5185.09,-0.267526,-26.75,1.076923,No,0.00,0.00
id#42,3533.1184,7757.50,5042.37,3443.0734,7570.31,8078.45,-0.062900,-6.29,1.050937,No,0.00,0.00
id#43,3533.1184,4279.29,2781.54,3443.0734,4279.29,6117.21,-0.300451,-30.05,1.076923,No,0.00,0.00
