position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,2242.9615,6454.12,4195.18,2294.0952,6555.83,6589.17,-0.005061,-0.51,1.093894,No,0.00,0.00
id#1,2242.9615,7099.83,4614.89,2294.0952,7099.83,8548.30,-0.169446,-16.94,1.076923,No,0.00,0.00
id#2,2242.9615,6818.94,4432.31,2294.0952,6912.73,7298.53,-0.052859,-5.29,1.091736,No,0.00,0.00
id#3,2242.9615,4026.95,2617.52,2294.0952,4026.95,5138.86,-0.216373,-21.64,1.076923,No,0.00,0.00
id#4,2242.9615,8414.84,5469.64,2294.0952,8579.71,8842.47,-0.029716,-2.97,1.098023,No,0.00,0.00
id#5,2242.9615,5688.88,3697.77,2294.0952,5697.33,6027.38,-0.054759,-5.48,1.078523,No,0.00,0.00
id#6,2242.9615,4984.43,3239.88,2294.0952,5098.07,5631.42,-0.094710,-9.47,1.101474,No,0.00,0.00
id#7,2242.9615,5272.76,3427.30,2294.0952,5288.01,5494.98,-0.037665,-3.77,1.080037,No,0.00,0.00
id#8,2242.9615,4125.82,2681.78,2294.0952,4219.88,6148.77,-0.313704,-31.37,1.101474,No,0.00,0.00
id#9,2242.9615,3917.22,2546.20,2294.0952,3917.22,4785.00,-0.181353,-18.14,1.076923,No,0.00,0.00
id#10,2242.9615,6041.45,3926.95,2294.0952,6098.66,6099.81,-0.000188,-0.02,1.087121,No,0.00,0.00
id#11,2242.9615,5530.17,3594.61,2294.0952,5568.39,5594.07,-0.004591,-0.46,1.084367,No,0.00,0.00
id#12,2242.9615,5021.42,3263.92,2294.0952,5135.89,6830.12,-0.248053,-24.81,1.101474,No,0.00,0.00
id#13,2242.9615,7625.07,4956.30,2294.0952,7625.07,8213.75,-0.071670,-7.17,1.076923,No,0.00,0.00
id#14,2242.9615,5107.69,3320.00,2294.0952,5224.13,5761.43,-0.093257,-9.33,1.101474,No,0.00,0.00
id#15,2242.9615,4101.69,2666.10,2294.0952,4101.69,4857.99,-0.155682,-15.57,1.076923,No,0.00,0.00
id#16,2242.9615,5156.52,3351.74,2294.0952,5210.77,5211.43,-0.000126,-0.01,1.088253,No,0.00,0.00
id#17,2242.9615,7775.96,5054.38,2294.0952,7857.69,7877.58,-0.002524,-0.25,1.088242,No,0.00,0.00
id#18,2242.9615,5718.56,3717.07,2294.0952,5747.43,5867.53,-0.020467,-2.05,1.082360,No,0.00,0.00
id#19,2242.9615,6104.00,3967.60,2294.0952,6104.00,8431.83,-0.276077,-27.61,1.076923,No,0.00,0.00
id#20,2242.9615,4899.97,3184.98,2294.0952,5011.68,6460.93,-0.224310,-22.43,1.101474,No,0.00,0.00
id#21,2242.9615,4538.87,2950.27,2294.0952,4538.88,5086.02,-0.107578,-10.76,1.076924,No,0.00,0.00
id#22,2242.9615,4994.86,3246.66,2294.0952,5108.73,6257.03,-0.183522,-18.35,1.101474,No,0.00,0.00
id#23,2242.9615,3793.51,2465.78,2294.0952,3793.51,4793.69,-0.208644,-20.86,1.076923,No,0.00,0.00
id#24,2242.9615,5842.43,3797.58,2294.0952,5864.97,6088.51,-0.036715,-3.67,1.081078,No,0.00,0.00
id#25,2242.9615,4898.85,3184.25,2294.0952,5010.53,7395.13,-0.322456,-32.25,1.101474,No,0.00,0.00
id#26,2242.9615,5488.61,3567.60,2294.0952,5554.35,5672.22,-0.020780,-2.08,1.089821,No,0.00,0.00
id#27,2242.9615,7376.92,4795.00,2294.0952,7491.98,8112.36,-0.076474,-7.65,1.093721,No,0.00,0.00
id#28,2242.9615,7255.48,4716.06,2294.0952,7255.70,7803.96,-0.070255,-7.03,1.076955,No,0.00,0.00
id#29,2242.9615,4039.33,2625.56,2294.0952,4039.33,5401.08,-0.252126,-25.21,1.076923,No,0.00,0.00
id#30,2242.9615,7752.06,5038.84,2294.0952,7923.29,8252.25,-0.039863,-3.99,1.100710,No,0.00,0.00
id#31,2242.9615,7708.05,5010.23,2294.0952,7722.03,8061.32,-0.042089,-4.21,1.078876,No,0.00,0.00
id#32,2242.9615,5164.99,3357.24,2294.0952,5164.99,6381.46,-0.190626,-19.06,1.076923,No,0.00,0.00
id#33,2242.9615,4173.22,2712.59,2294.0952,4173.22,4818.08,-0.133841,-13.38,1.076923,No,0.00,0.00
id#34,2242.9615,4157.95,2702.67,2294.0952,4252.74,6665.13,-0.361942,-36.19,1.101474,No,0.00,0.00
id#35,2242.9615,5357.60,3482.44,2294.0952,5400.02,5409.36,-0.001727,-0.17,1.085448,No,0.00,0.00
id#36,2242.9615,6048.49,3931.52,2294.0952,6048.49,6914.91,-0.125297,-12.53,1.076923,No,0.00,0.00
id#37,2242.9615,3904.36,2537.84,2294.0952,3993.37,5603.84,-0.287386,-28.74,1.101474,No,0.00,0.00
id#38,2242.9615,5920.48,3848.31,2294.0952,5962.39,5998.40,-0.006004,-0.60,1.084546,No,0.00,0.00
id#39,2242.9615,6852.76,4454.29,2294.0952,6973.46,7078.07,-0.014779,-1.48,1.095891,No,0.00,0.00
id#40,2242.9615,7234.87,4702.67,2294.0952,7297.15,7299.02,-0.000257,-0.03,1.086193,No,0.00,0.00
id#41,2242.9615,3795.45,2467.05,2294.0952,3797.57,4191.25,-0.093929,-9.39,1.077525,No,0.00,0.00
id#42,2242.9615,4932.04,3205.82,2294.0952,5044.47,7014.77,-0.280878,-28.09,1.101474,No,0.00,0.00
id#43,2242.9615,4279.29,2781.54,2294.0952,4279.29,4899.33,-0.126557,-12.66,1.076923,No,0.00,0.00
id#44,2242.9615,6901.95,4486.27,2294.0952,6958.15,6961.88,-0.000536,-0.05,1.085693,No,0.00,0.00
id#45,2242.9615,4109.67,2671.29,2294.0952,4203.36,6415.20,-0.344781,-34.48,1.101474,No,0.00,0.00
id#46,2242.9615,4850.08,3152.55,2294.0952,4890.73,4893.29,-0.000523,-0.05,1.085949,No,0.00,0.00
id#47,2242.9615,6146.79,3995.41,2294.0952,6248.04,7118.15,-0.122238,-12.22,1.094663,No,0.00,0.00
id#48,2242.9615,5954.01,3870.11,2294.0952,5954.01,6815.84,-0.126445,-12.64,1.076923,No,0.00,0.00
id#49,2242.9615,4073.80,2647.97,2294.0952,4166.67,5631.58,-0.260125,-26.01,1.101474,No,0.00,0.00
id#50,2242.9615,4766.85,3098.45,2294.0952,4875.53,7411.57,-0.342174,-34.22,1.101474,No,0.00,0.00
id#51,2242.9615,5280.41,3432.27,2294.0952,5372.72,6325.78,-0.150662,-15.07,1.095751,No,0.00,0.00
id#52,2242.9615,6485.65,4215.67,2294.0952,6539.73,6557.21,-0.002666,-0.27,1.085903,No,0.00,0.00
id#53,2242.9615,6772.81,4402.33,2294.0952,6859.12,6984.15,-0.017901,-1.79,1.090647,No,0.00,0.00
id#54,2242.9615,5911.09,3842.21,2294.0952,6045.85,7714.66,-0.216316,-21.63,1.101474,No,0.00,0.00
id#55,2242.9615,5659.91,3678.94,2294.0952,5659.91,7449.73,-0.240253,-24.03,1.076923,No,0.00,0.00
id#56,2242.9615,4045.80,2629.77,2294.0952,4138.04,5227.09,-0.208348,-20.83,1.101474,No,0.00,0.00
id#57,2242.9615,6562.81,4265.83,2294.0952,6627.50,6631.23,-0.000562,-0.06,1.087537,No,0.00,0.00
id#58,2242.9615,6534.90,4247.69,2294.0952,6647.24,6924.53,-0.040045,-4.00,1.095435,No,0.00,0.00
id#59,2242.9615,5315.85,3455.30,2294.0952,5389.76,5508.11,-0.021487,-2.15,1.091896,No,0.00,0.00
id#60,2242.9615,5346.04,3474.92,2294.0952,5346.04,6113.49,-0.125534,-12.55,1.076923,No,0.00,0.00
id#61,2242.9615,4258.90,2768.28,2294.0952,4355.99,6286.40,-0.307077,-30.71,1.101474,No,0.00,0.00
id#62,2242.9615,5826.20,3787.03,2294.0952,5945.62,6282.80,-0.053668,-5.37,1.098997,No,0.00,0.00
id#63,2242.9615,4456.27,2896.57,2294.0952,4456.27,5088.01,-0.124162,-12.42,1.076923,No,0.00,0.00
id#64,2242.9615,6860.99,4459.64,2294.0952,6912.25,6932.29,-0.002890,-0.29,1.084969,No,0.00,0.00
id#65,2242.9615,3852.77,2504.30,2294.0952,3852.77,5331.24,-0.277322,-27.73,1.076923,No,0.00,0.00
id#66,2242.9615,4298.06,2793.74,2294.0952,4298.06,4944.07,-0.130664,-13.07,1.076923,No,0.00,0.00
id#67,2242.9615,6513.85,4234.00,2294.0952,6587.67,6587.68,-0.000002,-0.00,1.089128,No,0.00,0.00
id#68,2242.9615,5680.60,3692.39,2294.0952,5810.10,8404.42,-0.308685,-30.87,1.101474,No,0.00,0.00
id#69,2242.9615,6684.55,4344.96,2294.0952,6684.55,7349.75,-0.090505,-9.05,1.076923,No,0.00,0.00
id#70,2242.9615,6495.46,4222.05,2294.0952,6560.22,6585.55,-0.003847,-0.38,1.087659,No,0.00,0.00
id#71,2242.9615,5711.25,3712.31,2294.0952,5711.25,6929.71,-0.175832,-17.58,1.076923,No,0.00,0.00
id#72,2242.9615,5188.10,3372.26,2294.0952,5188.10,6237.53,-0.168246,-16.82,1.076923,No,0.00,0.00
id#73,2242.9615,3802.64,2471.71,2294.0952,3889.33,6118.53,-0.364336,-36.43,1.101474,No,0.00,0.00
id#74,2242.9615,5402.79,3511.82,2294.0952,5445.75,5457.04,-0.002069,-0.21,1.085486,No,0.00,0.00
id#75,2242.9615,4796.76,3117.89,2294.0952,4796.76,6355.62,-0.245274,-24.53,1.076923,No,0.00,0.00
id#76,2242.9615,6600.59,4290.38,2294.0952,6600.59,8143.96,-0.189512,-18.95,1.076923,No,0.00,0.00
id#77,2242.9615,3325.69,2161.70,2294.0952,3401.51,5630.13,-0.395839,-39.58,1.101474,No,0.00,0.00
id#78,2242.9615,6872.57,4467.17,2294.0952,7029.25,7331.27,-0.041196,-4.12,1.101474,No,0.00,0.00
id#79,2242.9615,7639.12,4965.43,2294.0952,7803.08,8348.93,-0.065379,-6.54,1.100038,No,0.00,0.00
id#80,2242.9615,4498.95,2924.32,2294.0952,4498.95,5123.43,-0.121888,-12.19,1.076923,No,0.00,0.00
id#81,2242.9615,6841.19,4446.77,2294.0952,6997.15,7882.76,-0.112348,-11.23,1.101474,No,0.00,0.00
id#82,2242.9615,4124.78,2681.11,2294.0952,4218.81,5791.09,-0.271499,-27.15,1.101474,No,0.00,0.00
id#83,2242.9615,4502.31,2926.50,2294.0952,4510.57,4792.70,-0.058866,-5.89,1.078899,No,0.00,0.00
id#84,2242.9615,6896.94,4483.01,2294.0952,7010.32,7870.72,-0.109317,-10.93,1.094626,No,0.00,0.00
id#85,2242.9615,4999.36,3249.58,2294.0952,4999.36,5613.24,-0.109363,-10.94,1.076923,No,0.00,0.00
id#86,2242.9615,3911.62,2542.55,2294.0952,3990.63,5084.46,-0.215131,-21.51,1.098677,No,0.00,0.00
id#87,2242.9615,6107.89,3970.13,2294.0952,6234.88,7348.40,-0.151532,-15.15,1.099314,No,0.00,0.00
id#88,2242.9615,5135.05,3337.78,2294.0952,5175.34,5178.44,-0.000598,-0.06,1.085373,No,0.00,0.00
id#89,2242.9615,7179.45,4666.64,2294.0952,7266.94,7308.58,-0.005698,-0.57,1.090046,No,0.00,0.00
id#90,2242.9615,4137.44,2689.34,2294.0952,4231.77,5432.70,-0.221056,-22.11,1.101474,No,0.00,0.00
id#91,2242.9615,6362.73,4135.77,2294.0952,6507.78,8476.07,-0.232217,-23.22,1.101474,No,0.00,0.00
id#92,2242.9615,5862.02,3810.32,2294.0952,5995.66,9124.60,-0.342912,-34.29,1.101474,No,0.00,0.00
id#93,2242.9615,5159.89,3353.93,2294.0952,5159.89,6507.83,-0.207126,-20.71,1.076923,No,0.00,0.00
id#94,2242.9615,5134.49,3337.42,2294.0952,5251.54,7742.74,-0.321747,-32.17,1.101474,No,0.00,0.00
id#95,2242.9615,5536.29,3598.59,2294.0952,5536.29,6013.26,-0.079321,-7.93,1.076923,No,0.00,0.00
id#96,2242.9615,5082.08,3303.35,2294.0952,5133.65,5135.29,-0.000319,-0.03,1.087850,No,0.00,0.00
id#97,2242.9615,6070.63,3945.91,2294.0952,6070.63,8221.31,-0.261597,-26.16,1.076923,No,0.00,0.00
id#98,2242.9615,6431.91,4180.74,2294.0952,6431.91,7950.80,-0.191037,-19.10,1.076923,No,0.00,0.00
id#99,2242.9615,5284.04,3434.63,2294.0952,5404.50,7190.95,-0.248430,-24.84,1.101474,No,0.00,0.00
id#100,2242.9615,4173.54,2712.80,2294.0952,4173.54,5201.06,-0.197561,-19.76,1.076923,No,0.00,0.00
id#101,2242.9615,4965.02,3227.27,2294.0952,5078.21,5587.52,-0.091151,-9.12,1.101474,No,0.00,0.00
id#102,2242.9615,6000.81,3900.53,2294.0952,6137.61,7369.44,-0.167153,-16.72,1.101474,No,0.00,0.00
id#103,2242.9615,5212.09,3387.86,2294.0952,5212.09,5849.41,-0.108955,-10.90,1.076923,No,0.00,0.00
id#104,2242.9615,6087.55,3956.91,2294.0952,6163.63,6237.18,-0.011792,-1.18,1.090382,No,0.00,0.00
id#105,2242.9615,5966.16,3878.00,2294.0952,6049.56,6199.73,-0.024222,-2.42,1.091977,No,0.00,0.00
id#106,2242.9615,5540.80,3601.52,2294.0952,5540.80,6828.24,-0.188547,-18.85,1.076923,No,0.00,0.00
id#107,2242.9615,5229.93,3399.45,2294.0952,5349.16,6245.52,-0.143520,-14.35,1.101474,No,0.00,0.00
id#108,2242.9615,5344.74,3474.08,2294.0952,5404.18,5427.47,-0.004290,-0.43,1.088901,No,0.00,0.00
id#109,2242.9615,6216.23,4040.55,2294.0952,6307.43,6576.98,-0.040983,-4.10,1.092723,No,0.00,0.00
id#110,2242.9615,5302.43,3446.58,2294.0952,5399.21,6480.87,-0.166900,-16.69,1.096579,No,0.00,0.00
id#111,2242.9615,3818.69,2482.15,2294.0952,3818.69,5029.13,-0.240686,-24.07,1.076923,No,0.00,0.00
id#112,2242.9615,5835.17,3792.86,2294.0952,5961.77,6193.62,-0.037434,-3.74,1.100288,No,0.00,0.00
id#113,2242.9615,5046.82,3280.43,2294.0952,5068.78,5223.11,-0.029548,-2.95,1.081609,No,0.00,0.00
id#114,2242.9615,3688.70,2397.65,2294.0952,3772.79,6187.74,-0.390280,-39.03,1.101474,No,0.00,0.00
id#115,2242.9615,4114.07,2674.15,2294.0952,4207.86,6766.46,-0.378130,-37.81,1.101474,No,0.00,0.00
id#116,2242.9615,5612.27,3647.98,2294.0952,5612.27,6010.18,-0.066206,-6.62,1.076923,No,0.00,0.00
id#117,2242.9615,3991.59,2594.54,2294.0952,3991.59,5430.02,-0.264902,-26.49,1.076923,No,0.00,0.00
id#118,2242.9615,4746.54,3085.25,2294.0952,4746.54,5905.85,-0.196300,-19.63,1.076923,No,0.00,0.00
id#119,2242.9615,5457.18,3547.16,2294.0952,5554.59,5661.58,-0.018897,-1.89,1.096148,No,0.00,0.00
id#120,2242.9615,3254.48,2115.41,2294.0952,3328.67,5783.94,-0.424498,-42.45,1.101474,No,0.00,0.00
id#121,2242.9615,5996.82,3897.93,2294.0952,6010.77,6314.02,-0.048028,-4.80,1.079429,No,0.00,0.00
id#122,2242.9615,4536.66,2948.83,2294.0952,4536.66,6235.39,-0.272433,-27.24,1.076923,No,0.00,0.00
id#123,2242.9615,6456.90,4196.99,2294.0952,6480.81,6724.73,-0.036272,-3.63,1.080911,No,0.00,0.00
id#124,2242.9615,6176.05,4014.43,2294.0952,6316.85,7685.63,-0.178096,-17.81,1.101474,No,0.00,0.00
id#125,2242.9615,5368.33,3489.42,2294.0952,5385.88,5634.13,-0.044062,-4.41,1.080442,No,0.00,0.00
id#126,2242.9615,5390.32,3503.71,2294.0952,5496.47,6903.34,-0.203796,-20.38,1.098131,No,0.00,0.00
id#127,2242.9615,4360.19,2834.13,2294.0952,4459.60,5368.51,-0.169305,-16.93,1.101474,No,0.00,0.00
id#128,2242.9615,5545.37,3604.49,2294.0952,5671.79,8017.46,-0.292571,-29.26,1.101474,No,0.00,0.00
id#129,2242.9615,5356.06,3481.44,2294.0952,5478.16,7492.47,-0.268845,-26.88,1.101474,No,0.00,0.00
id#130,2242.9615,3565.65,2317.67,2294.0952,3646.94,5599.72,-0.348729,-34.87,1.101474,No,0.00,0.00
id#131,2242.9615,5106.18,3319.02,2294.0952,5196.00,6084.38,-0.146009,-14.60,1.095866,No,0.00,0.00
id#132,2242.9615,7375.86,4794.31,2294.0952,7419.23,7522.96,-0.013787,-1.38,1.083257,No,0.00,0.00
id#133,2242.9615,4117.14,2676.14,2294.0952,4117.14,5470.91,-0.247449,-24.74,1.076923,No,0.00,0.00
id#134,2242.9615,4939.36,3210.59,2294.0952,5051.97,6921.27,-0.270081,-27.01,1.101474,No,0.00,0.00
id#135,2242.9615,6530.27,4244.67,2294.0952,6530.27,7381.46,-0.115314,-11.53,1.076923,No,0.00,0.00
id#136,2242.9615,7176.84,4664.95,2294.0952,7294.61,8105.18,-0.100007,-10.00,1.094594,No,0.00,0.00
id#137,2242.9615,6022.95,3914.92,2294.0952,6022.95,7113.48,-0.153304,-15.33,1.076923,No,0.00,0.00
id#138,2242.9615,5385.54,3500.60,2294.0952,5469.34,5774.26,-0.052807,-5.28,1.093681,No,0.00,0.00
id#139,2242.9615,6742.16,4382.40,2294.0952,6742.16,7420.37,-0.091399,-9.14,1.076923,No,0.00,0.00
id#140,2242.9615,5268.86,3424.76,2294.0952,5268.86,5905.14,-0.107750,-10.78,1.076923,No,0.00,0.00
id#141,2242.9615,3858.72,2508.17,2294.0952,3946.69,6515.54,-0.394265,-39.43,1.101474,No,0.00,0.00
id#142,2242.9615,3874.77,2518.60,2294.0952,3963.11,5713.29,-0.306335,-30.63,1.101474,No,0.00,0.00
id#143,2242.9615,5559.16,3613.45,2294.0952,5559.16,7994.53,-0.304629,-30.46,1.076923,No,0.00,0.00
id#144,2242.9615,5156.80,3351.92,2294.0952,5198.23,5205.65,-0.001427,-0.14,1.085574,No,0.00,0.00
id#145,2242.9615,3655.25,2375.92,2294.0952,3738.58,6004.79,-0.377399,-37.74,1.101474,No,0.00,0.00
id#146,2242.9615,5436.37,3533.64,2294.0952,5489.52,5495.62,-0.001111,-0.11,1.087450,No,0.00,0.00
id#147,2242.9615,5450.04,3542.52,2294.0952,5574.28,9058.67,-0.384647,-38.46,1.101474,No,0.00,0.00
id#148,2242.9615,4763.32,3096.16,2294.0952,4763.32,5996.27,-0.205619,-20.56,1.076923,No,0.00,0.00
id#149,2242.9615,4539.07,2950.39,2294.0952,4539.07,5370.57,-0.154826,-15.48,1.076923,No,0.00,0.00
id#150,2242.9615,4889.02,3177.86,2294.0952,5000.48,6097.39,-0.179898,-17.99,1.101474,No,0.00,0.00
id#151,2242.9615,4513.72,2933.92,2294.0952,4513.72,5504.61,-0.180011,-18.00,1.076923,No,0.00,0.00
id#152,2242.9615,4541.93,2952.26,2294.0952,4645.48,5740.74,-0.190788,-19.08,1.101474,No,0.00,0.00
