position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,307.9472,894.45,581.39,311.0682,903.51,3998.73,-0.774051,-77.41,1.087838,No,0.00,0.00
id#1,307.9472,1460.74,949.48,311.0682,1475.54,4334.22,-0.659560,-65.96,1.087838,No,0.00,0.00
id#2,307.9472,1034.32,672.31,311.0682,1044.80,5459.98,-0.808644,-80.86,1.087838,No,0.00,0.00
id#3,307.9472,949.46,617.15,311.0682,959.09,2520.83,-0.619535,-61.95,1.087838,No,0.00,0.00
id#4,307.9472,1157.78,752.56,311.0682,1169.51,5644.39,-0.792801,-79.28,1.087838,No,0.00,0.00
id#5,307.9472,1063.14,691.04,311.0682,1073.92,3498.15,-0.693004,-69.30,1.087838,No,0.00,0.00
id#6,307.9472,684.34,444.82,311.0682,691.27,3820.38,-0.819057,-81.91,1.087838,No,0.00,0.00
id#7,307.9472,932.00,605.80,311.0682,941.45,3227.50,-0.708303,-70.83,1.087838,No,0.00,0.00
id#8,307.9472,566.45,368.20,311.0682,572.19,5058.66,-0.886888,-88.69,1.087838,No,0.00,0.00
id#9,307.9472,1013.64,658.86,311.0682,1023.91,2516.36,-0.593098,-59.31,1.087838,No,0.00,0.00
id#10,307.9472,992.70,645.26,311.0682,1002.76,4055.28,-0.752727,-75.27,1.087838,No,0.00,0.00
id#11,307.9472,1082.20,703.43,311.0682,1093.17,3710.40,-0.705377,-70.54,1.087838,No,0.00,0.00
id#12,307.9472,689.41,448.12,311.0682,696.40,5486.11,-0.873061,-87.31,1.087838,No,0.00,0.00
id#13,307.9472,1347.02,875.57,311.0682,1360.68,4590.98,-0.703620,-70.36,1.087838,No,0.00,0.00
id#14,307.9472,701.26,455.82,311.0682,708.37,3785.55,-0.812876,-81.29,1.087838,No,0.00,0.00
id#15,307.9472,1062.17,690.41,311.0682,1072.93,2643.83,-0.594174,-59.42,1.087838,No,0.00,0.00
id#16,307.9472,772.21,501.94,311.0682,780.04,3290.31,-0.762929,-76.29,1.087838,No,0.00,0.00
id#17,307.9472,1236.76,803.89,311.0682,1249.30,5301.94,-0.764370,-76.44,1.087838,No,0.00,0.00
id#18,307.9472,1016.31,660.60,311.0682,1026.61,3579.42,-0.713192,-71.32,1.087838,No,0.00,0.00
id#19,307.9472,1613.64,1048.86,311.0682,1629.99,3892.87,-0.581288,-58.13,1.087838,No,0.00,0.00
id#20,307.9472,672.74,437.28,311.0682,679.56,4845.44,-0.859753,-85.98,1.087838,No,0.00,0.00
id#21,307.9472,1217.60,791.44,311.0682,1229.94,2960.80,-0.584590,-58.46,1.087838,No,0.00,0.00
id#22,307.9472,685.77,445.75,311.0682,692.72,4645.83,-0.850894,-85.09,1.087838,No,0.00,0.00
id#23,307.9472,1119.59,727.73,311.0682,1130.93,2490.96,-0.545986,-54.60,1.087838,No,0.00,0.00
