position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,10.6773,31.01,20.16,10.7010,31.08,3606.36,-0.991381,-99.14,1.079313,No,0.00,0.00
id#1,10.6773,50.65,32.92,10.7010,50.76,3695.91,-0.986266,-98.63,1.079313,No,0.00,0.00
id#2,10.6773,35.86,23.31,10.7010,35.94,5181.50,-0.993063,-99.31,1.079313,No,0.00,0.00
id#3,10.6773,32.92,21.40,10.7010,32.99,2124.28,-0.984468,-98.45,1.079313,No,0.00,0.00
id#4,10.6773,40.14,26.09,10.7010,40.23,5159.98,-0.992203,-99.22,1.079313,No,0.00,0.00
id#5,10.6773,36.86,23.96,10.7010,36.94,3115.04,-0.988140,-98.81,1.079313,No,0.00,0.00
id#6,10.6773,23.73,15.42,10.7010,23.78,3546.07,-0.993294,-99.33,1.079313,No,0.00,0.00
id#7,10.6773,32.31,21.00,10.7010,32.39,2884.05,-0.988770,-98.88,1.079313,No,0.00,0.00
id#8,10.6773,19.64,12.77,10.7010,19.68,4893.54,-0.995978,-99.60,1.079313,No,0.00,0.00
id#9,10.6773,35.15,22.84,10.7010,35.22,2172.73,-0.983788,-98.38,1.079313,No,0.00,0.00
id#10,10.6773,34.42,22.37,10.7010,34.50,3745.60,-0.990790,-99.08,1.079313,No,0.00,0.00
id#11,10.6773,37.52,24.39,10.7010,37.61,3425.08,-0.989020,-98.90,1.079313,No,0.00,0.00
id#12,10.6773,23.90,15.54,10.7010,23.96,5282.54,-0.995465,-99.55,1.079313,No,0.00,0.00
id#13,10.6773,46.70,30.36,10.7010,46.81,4042.24,-0.988420,-98.84,1.079313,No,0.00,0.00
id#14,10.6773,24.31,15.80,10.7010,24.37,3486.27,-0.993010,-99.30,1.079313,No,0.00,0.00
id#15,10.6773,36.83,23.94,10.7010,36.91,2308.45,-0.984011,-98.40,1.079313,No,0.00,0.00
id#16,10.6773,26.77,17.40,10.7010,26.83,2999.32,-0.991053,-99.11,1.079313,No,0.00,0.00
id#17,10.6773,42.88,27.87,10.7010,42.98,4911.81,-0.991250,-99.13,1.079313,No,0.00,0.00
id#18,10.6773,35.24,22.90,10.7010,35.32,3232.84,-0.989076,-98.91,1.079313,No,0.00,0.00
id#19,10.6773,55.95,36.37,10.7010,56.07,3205.36,-0.982507,-98.25,1.079313,No,0.00,0.00
id#20,10.6773,23.33,15.16,10.7010,23.38,4600.74,-0.994919,-99.49,1.079313,No,0.00,0.00
