position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,4273.1100,6951.52,4518.49,4304.0324,6951.52,9214.77,-0.245611,-24.56,1.076923,No,0.00,0.00
id#1,4273.1100,7099.83,4614.89,4304.0324,7099.83,12819.57,-0.446173,-44.62,1.076923,No,0.00,0.00
id#2,4273.1100,8819.95,5732.97,4304.0324,8830.50,9162.03,-0.036185,-3.62,1.078211,No,0.00,0.00
id#3,4273.1100,4026.95,2617.52,4304.0324,4026.95,7792.41,-0.483222,-48.32,1.076923,No,0.00,0.00
id#4,4273.1100,9818.99,6382.34,4304.0324,9818.99,12083.94,-0.187435,-18.74,1.076923,No,0.00,0.00
id#5,4273.1100,5701.42,3705.92,4304.0324,5701.42,8590.95,-0.336346,-33.63,1.076923,No,0.00,0.00
id#6,4273.1100,6674.53,4338.44,4304.0324,6674.53,7467.03,-0.106134,-10.61,1.076923,No,0.00,0.00
id#7,4273.1100,5307.38,3449.79,4304.0324,5307.38,7793.23,-0.318976,-31.90,1.076923,No,0.00,0.00
id#8,4273.1100,7022.32,4564.51,4304.0324,7050.95,7253.68,-0.027948,-2.79,1.081314,No,0.00,0.00
id#9,4273.1100,3917.22,2546.20,4304.0324,3917.22,7084.43,-0.447065,-44.71,1.076923,No,0.00,0.00
id#10,4273.1100,6653.84,4325.00,4304.0324,6653.84,8172.08,-0.185783,-18.58,1.076923,No,0.00,0.00
id#11,4273.1100,5896.47,3832.70,4304.0324,5896.47,7503.31,-0.214151,-21.42,1.076923,No,0.00,0.00
id#12,4273.1100,8109.47,5271.15,4304.0324,8137.31,8192.36,-0.006720,-0.67,1.080621,No,0.00,0.00
id#13,4273.1100,7625.07,4956.30,4304.0324,7625.07,11885.69,-0.358466,-35.85,1.076923,No,0.00,0.00
id#14,4273.1100,6672.76,4337.29,4304.0324,6672.76,7764.11,-0.140564,-14.06,1.076923,No,0.00,0.00
id#15,4273.1100,4101.69,2666.10,4304.0324,4101.69,7102.21,-0.422476,-42.25,1.076923,No,0.00,0.00
id#16,4273.1100,5553.79,3609.96,4304.0324,5553.79,7158.62,-0.224181,-22.42,1.076923,No,0.00,0.00
id#17,4273.1100,8746.26,5685.07,4304.0324,8746.26,10488.17,-0.166083,-16.61,1.076923,No,0.00,0.00
id#18,4273.1100,5846.75,3800.38,4304.0324,5846.75,8186.68,-0.285822,-28.58,1.076923,No,0.00,0.00
id#19,4273.1100,6104.00,3967.60,4304.0324,6104.00,13032.39,-0.531629,-53.16,1.076923,No,0.00,0.00
id#20,4273.1100,8063.52,5241.29,4304.0324,8084.76,8098.34,-0.001677,-0.17,1.079761,No,0.00,0.00
id#21,4273.1100,4538.88,2950.27,4304.0324,4538.88,7240.09,-0.373091,-37.31,1.076923,No,0.00,0.00
id#22,4273.1100,7807.09,5074.61,4304.0324,7823.27,7890.10,-0.008471,-0.85,1.079155,No,0.00,0.00
id#23,4273.1100,3793.51,2465.78,4304.0324,3793.51,7127.66,-0.467775,-46.78,1.076923,No,0.00,0.00
id#24,4273.1100,5953.32,3869.66,4304.0324,5953.32,8403.30,-0.291549,-29.15,1.076923,No,0.00,0.00
id#25,4273.1100,8324.08,5410.65,4304.0324,8358.55,8662.49,-0.035087,-3.51,1.081383,No,0.00,0.00
id#26,4273.1100,6668.79,4334.71,4304.0324,6670.23,7286.81,-0.084616,-8.46,1.077155,No,0.00,0.00
