position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,182.6307,530.46,344.80,183.9880,534.40,3832.72,-0.860569,-86.06,1.084927,No,0.00,0.00
id#1,182.6307,866.30,563.10,183.9880,872.74,4064.16,-0.785260,-78.53,1.084927,No,0.00,0.00
id#2,182.6307,613.41,398.72,183.9880,617.97,5342.16,-0.884322,-88.43,1.084927,No,0.00,0.00
id#3,182.6307,563.09,366.01,183.9880,567.27,2353.06,-0.758921,-75.89,1.084927,No,0.00,0.00
id#4,182.6307,686.63,446.31,183.9880,691.73,5439.45,-0.872830,-87.28,1.084927,No,0.00,0.00
id#5,182.6307,630.51,409.83,183.9880,635.19,3336.06,-0.809598,-80.96,1.084927,No,0.00,0.00
id#6,182.6307,405.85,263.80,183.9880,408.87,3704.32,-0.889624,-88.96,1.084927,No,0.00,0.00
id#7,182.6307,552.73,359.28,183.9880,556.84,3082.19,-0.819336,-81.93,1.084927,No,0.00,0.00
id#8,182.6307,335.94,218.36,183.9880,338.44,4988.80,-0.932161,-93.22,1.084927,No,0.00,0.00
id#9,182.6307,601.15,390.75,183.9880,605.61,2370.98,-0.744572,-74.46,1.084927,No,0.00,0.00
id#10,182.6307,588.73,382.67,183.9880,593.11,3924.26,-0.848862,-84.89,1.084927,No,0.00,0.00
id#11,182.6307,641.81,417.18,183.9880,646.58,3589.69,-0.819879,-81.99,1.084927,No,0.00,0.00
id#12,182.6307,408.86,265.76,183.9880,411.90,5399.99,-0.923722,-92.37,1.084927,No,0.00,0.00
id#13,182.6307,798.86,519.26,183.9880,804.80,4358.82,-0.815362,-81.54,1.084927,No,0.00,0.00
id#14,182.6307,415.89,270.33,183.9880,418.98,3658.93,-0.885491,-88.55,1.084927,No,0.00,0.00
id#15,182.6307,629.93,409.45,183.9880,634.61,2501.93,-0.746353,-74.64,1.084927,No,0.00,0.00
id#16,182.6307,457.97,297.68,183.9880,461.37,3167.20,-0.854329,-85.43,1.084927,No,0.00,0.00
id#17,182.6307,733.47,476.76,183.9880,738.92,5136.88,-0.856153,-85.62,1.084927,No,0.00,0.00
id#18,182.6307,602.73,391.77,183.9880,607.21,3432.79,-0.823115,-82.31,1.084927,No,0.00,0.00
id#19,182.6307,956.98,622.04,183.9880,964.09,3601.99,-0.732345,-73.23,1.084927,No,0.00,0.00
id#20,182.6307,398.97,259.33,183.9880,401.94,4741.91,-0.915237,-91.52,1.084927,No,0.00,0.00
id#21,182.6307,722.11,469.37,183.9880,727.48,2824.60,-0.742450,-74.25,1.084927,No,0.00,0.00
id#22,182.6307,406.70,264.36,183.9880,409.72,4542.57,-0.909804,-90.98,1.084927,No,0.00,0.00
id#23,182.6307,663.98,431.59,183.9880,668.91,2343.40,-0.714553,-71.46,1.084927,No,0.00,0.00
id#24,182.6307,776.34,504.62,183.9880,782.11,3658.37,-0.786213,-78.62,1.084927,No,0.00,0.00
id#25,182.6307,398.88,259.27,183.9880,401.85,6064.62,-0.933739,-93.37,1.084927,No,0.00,0.00
id#26,182.6307,515.51,335.08,183.9880,519.34,3977.16,-0.869420,-86.94,1.084927,No,0.00,0.00
id#27,182.6307,633.63,411.86,183.9880,638.34,5965.07,-0.892987,-89.30,1.084927,No,0.00,0.00
id#28,182.6307,809.56,526.21,183.9880,815.58,4226.39,-0.807028,-80.70,1.084927,No,0.00,0.00
id#29,182.6307,614.62,399.50,183.9880,619.19,2384.27,-0.740304,-74.03,1.084927,No,0.00,0.00
id#30,182.6307,631.20,410.28,183.9880,635.89,5061.40,-0.874364,-87.44,1.084927,No,0.00,0.00
id#31,182.6307,781.40,507.91,183.9880,787.21,4435.08,-0.822504,-82.25,1.084927,No,0.00,0.00
id#32,182.6307,737.03,479.07,183.9880,742.50,3063.17,-0.757602,-75.76,1.084927,No,0.00,0.00
id#33,182.6307,626.61,407.30,183.9880,631.27,2549.72,-0.752416,-75.24,1.084927,No,0.00,0.00
id#34,182.6307,338.56,220.06,183.9880,341.07,4960.68,-0.931245,-93.12,1.084927,No,0.00,0.00
id#35,182.6307,553.43,359.73,183.9880,557.55,3411.06,-0.836547,-83.65,1.084927,No,0.00,0.00
id#36,182.6307,916.99,596.04,183.9880,923.80,3711.82,-0.751120,-75.11,1.084927,No,0.00,0.00
id#37,182.6307,317.91,206.64,183.9880,320.27,4421.34,-0.927562,-92.76,1.084927,No,0.00,0.00
id#38,182.6307,605.49,393.57,183.9880,609.99,3658.80,-0.833281,-83.33,1.084927,No,0.00,0.00
id#39,182.6307,561.34,364.87,183.9880,565.51,4241.71,-0.866678,-86.67,1.084927,No,0.00,0.00
id#40,182.6307,728.92,473.80,183.9880,734.34,4651.91,-0.842142,-84.21,1.084927,No,0.00,0.00
id#41,182.6307,595.98,387.38,183.9880,600.41,2366.06,-0.746243,-74.62,1.084927,No,0.00,0.00
id#42,182.6307,401.59,261.03,183.9880,404.57,5061.32,-0.920066,-92.01,1.084927,No,0.00,0.00
id#43,182.6307,698.64,454.12,183.9880,703.84,2662.68,-0.735666,-73.57,1.084927,No,0.00,0.00
id#44,182.6307,734.36,477.34,183.9880,739.82,4504.46,-0.835758,-83.58,1.084927,No,0.00,0.00
id#45,182.6307,334.63,217.51,183.9880,337.11,5050.85,-0.933256,-93.33,1.084927,No,0.00,0.00
id#46,182.6307,495.23,321.90,183.9880,498.91,3118.41,-0.840010,-84.00,1.084927,No,0.00,0.00
id#47,182.6307,523.80,340.47,183.9880,527.69,5497.02,-0.904005,-90.40,1.084927,No,0.00,0.00
id#48,182.6307,918.09,596.76,183.9880,924.91,3664.96,-0.747634,-74.76,1.084927,No,0.00,0.00
id#49,182.6307,331.70,215.61,183.9880,334.17,3869.32,-0.913636,-91.36,1.084927,No,0.00,0.00
id#50,182.6307,388.14,252.29,183.9880,391.02,5584.28,-0.929978,-93.00,1.084927,No,0.00,0.00
id#51,182.6307,443.33,288.16,183.9880,446.62,4961.28,-0.909978,-91.00,1.084927,No,0.00,0.00
id#52,182.6307,582.58,378.68,183.9880,586.91,3821.05,-0.846402,-84.64,1.084927,No,0.00,0.00
