position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,10.6662,30.98,20.14,10.0300,29.13,3605.48,-0.991920,-99.19,1.012686,No,0.00,0.00
id#1,10.6662,50.59,32.89,10.0300,47.58,3694.49,-0.987122,-98.71,1.012686,No,0.00,0.00
id#2,10.6662,35.83,23.29,10.0300,33.69,5180.88,-0.993498,-99.35,1.012686,No,0.00,0.00
id#3,10.6662,32.89,21.38,10.0300,30.92,2123.40,-0.985436,-98.54,1.012686,No,0.00,0.00
id#4,10.6662,40.10,26.07,10.0300,37.71,5158.90,-0.992690,-99.27,1.012686,No,0.00,0.00
id#5,10.6662,36.82,23.94,10.0300,34.63,3114.19,-0.988881,-98.89,1.012686,No,0.00,0.00
id#6,10.6662,23.70,15.41,10.0300,22.29,3545.45,-0.993713,-99.37,1.012686,No,0.00,0.00
id#7,10.6662,32.28,20.98,10.0300,30.36,2883.28,-0.989472,-98.95,1.012686,No,0.00,0.00
id#8,10.6662,19.62,12.75,10.0300,18.45,4893.18,-0.996230,-99.62,1.012686,No,0.00,0.00
id#9,10.6662,35.11,22.82,10.0300,33.01,2171.96,-0.984800,-98.48,1.012686,No,0.00,0.00
id#10,10.6662,34.38,22.35,10.0300,32.33,3744.90,-0.991366,-99.14,1.012686,No,0.00,0.00
id#11,10.6662,37.48,24.36,10.0300,35.25,3424.45,-0.989707,-98.97,1.012686,No,0.00,0.00
id#12,10.6662,23.88,15.52,10.0300,22.45,5282.08,-0.995749,-99.57,1.012686,No,0.00,0.00
id#13,10.6662,46.66,30.33,10.0300,43.87,4041.02,-0.989143,-98.91,1.012686,No,0.00,0.00
id#14,10.6662,24.29,15.79,10.0300,22.84,3485.60,-0.993447,-99.34,1.012686,No,0.00,0.00
id#15,10.6662,36.79,23.91,10.0300,34.60,2307.70,-0.985009,-98.50,1.012686,No,0.00,0.00
id#16,10.6662,26.75,17.39,10.0300,25.15,2998.67,-0.991613,-99.16,1.012686,No,0.00,0.00
id#17,10.6662,42.84,27.84,10.0300,40.28,4910.94,-0.991798,-99.18,1.012686,No,0.00,0.00
id#18,10.6662,35.20,22.88,10.0300,33.10,3232.07,-0.989758,-98.98,1.012686,No,0.00,0.00
id#19,10.6662,55.89,36.33,10.0300,52.56,3203.82,-0.983596,-98.36,1.012686,No,0.00,0.00
id#20,10.6662,23.30,15.15,10.0300,21.91,4600.19,-0.995237,-99.52,1.012686,No,0.00,0.00
id#21,10.6662,42.17,27.41,10.0300,39.66,2638.17,-0.984968,-98.50,1.012686,No,0.00,0.00
id#22,10.6662,23.75,15.44,10.0300,22.34,4401.23,-0.994925,-99.49,1.012686,No,0.00,0.00
id#23,10.6662,38.78,25.21,10.0300,36.47,2141.39,-0.982971,-98.30,1.012686,No,0.00,0.00
id#24,10.6662,45.34,29.47,10.0300,42.64,3458.03,-0.987670,-98.77,1.012686,No,0.00,0.00
id#25,10.6662,23.30,15.14,10.0300,21.91,5954.93,-0.996321,-99.63,1.012686,No,0.00,0.00
id#26,10.6662,30.11,19.57,10.0300,28.31,3837.42,-0.992622,-99.26,1.012686,No,0.00,0.00
id#27,10.6662,37.01,24.05,10.0300,34.80,5788.05,-0.993988,-99.40,1.012686,No,0.00,0.00
id#28,10.6662,47.28,30.73,10.0300,44.46,3931.45,-0.988691,-98.87,1.012686,No,0.00,0.00
id#29,10.6662,35.90,23.33,10.0300,33.75,2135.56,-0.984194,-98.42,1.012686,No,0.00,0.00
id#30,10.6662,36.86,23.96,10.0300,34.67,4798.35,-0.992776,-99.28,1.012686,No,0.00,0.00
id#31,10.6662,45.64,29.66,10.0300,42.91,4136.13,-0.989625,-98.96,1.012686,No,0.00,0.00
id#32,10.6662,43.04,27.98,10.0300,40.48,2789.61,-0.985490,-98.55,1.012686,No,0.00,0.00
id#33,10.6662,36.60,23.79,10.0300,34.41,2362.71,-0.985435,-98.54,1.012686,No,0.00,0.00
id#34,10.6662,19.77,12.85,10.0300,18.59,4820.16,-0.996143,-99.61,1.012686,No,0.00,0.00
id#35,10.6662,32.32,21.01,10.0300,30.39,3246.31,-0.990637,-99.06,1.012686,No,0.00,0.00
id#36,10.6662,53.55,34.81,10.0300,50.36,3447.76,-0.985393,-98.54,1.012686,No,0.00,0.00
id#37,10.6662,18.57,12.07,10.0300,17.46,4323.85,-0.995962,-99.60,1.012686,No,0.00,0.00
id#38,10.6662,35.36,22.99,10.0300,33.25,3465.93,-0.990406,-99.04,1.012686,No,0.00,0.00
id#39,10.6662,32.78,21.31,10.0300,30.83,4007.88,-0.992308,-99.23,1.012686,No,0.00,0.00
id#40,10.6662,42.57,27.67,10.0300,40.03,4433.68,-0.990971,-99.10,1.012686,No,0.00,0.00
id#41,10.6662,34.81,22.62,10.0300,32.73,2215.59,-0.985227,-98.52,1.012686,No,0.00,0.00
id#42,10.6662,23.45,15.25,10.0300,22.05,4900.28,-0.995499,-99.55,1.012686,No,0.00,0.00
id#43,10.6662,40.80,26.52,10.0300,38.37,2478.29,-0.984518,-98.45,1.012686,No,0.00,0.00
id#44,10.6662,42.89,27.88,10.0300,40.33,4301.87,-0.990625,-99.06,1.012686,No,0.00,0.00
id#45,10.6662,19.54,12.70,10.0300,18.38,4938.37,-0.996279,-99.63,1.012686,No,0.00,0.00
id#46,10.6662,28.92,18.80,10.0300,27.20,2972.08,-0.990849,-99.08,1.012686,No,0.00,0.00
id#47,10.6662,30.59,19.88,10.0300,28.77,5363.38,-0.994636,-99.46,1.012686,No,0.00,0.00
id#48,10.6662,53.62,34.85,10.0300,50.42,3405.20,-0.985193,-98.52,1.012686,No,0.00,0.00
id#49,10.6662,19.37,12.59,10.0300,18.22,3724.04,-0.995108,-99.51,1.012686,No,0.00,0.00
id#50,10.6662,22.67,14.73,10.0300,21.32,5433.64,-0.996077,-99.61,1.012686,No,0.00,0.00
id#51,10.6662,25.89,16.83,10.0300,24.35,4848.79,-0.994979,-99.50,1.012686,No,0.00,0.00
id#52,10.6662,34.02,22.12,10.0300,31.99,3595.48,-0.991101,-99.11,1.012686,No,0.00,0.00
id#53,10.6662,35.43,23.03,10.0300,33.31,4540.63,-0.992663,-99.27,1.012686,No,0.00,0.00
id#54,10.6662,28.11,18.27,10.0300,26.43,5590.78,-0.995272,-99.53,1.012686,No,0.00,0.00
id#55,10.6662,46.38,30.15,10.0300,43.62,2935.81,-0.985143,-98.51,1.012686,No,0.00,0.00
id#56,10.6662,19.24,12.51,10.0300,18.09,3894.50,-0.995355,-99.54,1.012686,No,0.00,0.00
id#57,10.6662,36.63,23.81,10.0300,34.45,4065.30,-0.991526,-99.15,1.012686,No,0.00,0.00
id#58,10.6662,31.59,20.53,10.0300,29.70,4364.57,-0.993194,-99.32,1.012686,No,0.00,0.00
id#59,10.6662,26.86,17.46,10.0300,25.26,3515.00,-0.992814,-99.28,1.012686,No,0.00,0.00
id#60,10.6662,39.00,25.35,10.0300,36.67,2892.46,-0.987321,-98.73,1.012686,No,0.00,0.00
id#61,10.6662,20.25,13.16,10.0300,19.04,5019.07,-0.996206,-99.62,1.012686,No,0.00,0.00
id#62,10.6662,27.74,18.03,10.0300,26.09,3869.93,-0.993259,-99.33,1.012686,No,0.00,0.00
id#63,10.6662,32.88,21.37,10.0300,30.92,2421.70,-0.987231,-98.72,1.012686,No,0.00,0.00
id#64,10.6662,43.09,28.01,10.0300,40.52,4183.18,-0.990314,-99.03,1.012686,No,0.00,0.00
id#65,10.6662,36.68,23.84,10.0300,34.49,2046.25,-0.983144,-98.31,1.012686,No,0.00,0.00
id#66,10.6662,33.68,21.89,10.0300,31.67,2367.43,-0.986621,-98.66,1.012686,No,0.00,0.00
id#67,10.6662,32.07,20.84,10.0300,30.15,3556.42,-0.991521,-99.15,1.012686,No,0.00,0.00
id#68,10.6662,27.01,17.56,10.0300,25.40,6032.21,-0.995789,-99.58,1.012686,No,0.00,0.00
id#69,10.6662,48.63,31.61,10.0300,45.73,3694.96,-0.987623,-98.76,1.012686,No,0.00,0.00
id#70,10.6662,38.31,24.90,10.0300,36.03,4296.05,-0.991614,-99.16,1.012686,No,0.00,0.00
id#71,10.6662,43.09,28.01,10.0300,40.52,3018.21,-0.986574,-98.66,1.012686,No,0.00,0.00
id#72,10.6662,44.70,29.05,10.0300,42.03,2868.17,-0.985346,-98.53,1.012686,No,0.00,0.00
id#73,10.6662,18.08,11.75,10.0300,17.00,4749.04,-0.996419,-99.64,1.012686,No,0.00,0.00
id#74,10.6662,31.78,20.66,10.0300,29.89,3225.26,-0.990733,-99.07,1.012686,No,0.00,0.00
id#75,10.6662,49.28,32.03,10.0300,46.34,2656.94,-0.982558,-98.26,1.012686,No,0.00,0.00
id#76,10.6662,48.93,31.81,10.0300,46.01,3431.85,-0.986592,-98.66,1.012686,No,0.00,0.00
