position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1790.1904,5199.68,3379.79,1892.8996,5498.01,6065.09,-0.093499,-9.35,1.138710,No,0.00,0.00
id#1,1790.1904,7099.83,4614.89,1892.8996,7099.83,7695.73,-0.077433,-7.74,1.076923,No,0.00,0.00
id#2,1790.1904,5833.97,3792.08,1892.8996,6084.22,6926.56,-0.121611,-12.16,1.123119,No,0.00,0.00
id#3,1790.1904,4026.95,2617.52,1892.8996,4026.95,4609.19,-0.126323,-12.63,1.076923,No,0.00,0.00
id#4,1790.1904,6730.51,4374.83,1892.8996,7116.66,8195.45,-0.131633,-13.16,1.138710,No,0.00,0.00
id#5,1790.1904,5383.38,3499.19,1892.8996,5492.73,5515.68,-0.004161,-0.42,1.098799,No,0.00,0.00
id#6,1790.1904,3978.26,2585.87,1892.8996,4206.51,5265.02,-0.201046,-20.10,1.138710,No,0.00,0.00
id#7,1790.1904,4914.13,3194.18,1892.8996,5034.31,5036.23,-0.000381,-0.04,1.103261,No,0.00,0.00
id#8,1790.1904,3292.97,2140.43,1892.8996,3481.90,5928.23,-0.412658,-41.27,1.138710,No,0.00,0.00
id#9,1790.1904,3916.62,2545.81,1892.8996,3917.22,4326.02,-0.094497,-9.45,1.077088,No,0.00,0.00
id#10,1790.1904,5366.07,3487.95,1892.8996,5548.60,5686.17,-0.024194,-2.42,1.113554,No,0.00,0.00
id#11,1790.1904,5067.55,3293.91,1892.8996,5194.05,5212.98,-0.003630,-0.36,1.103806,No,0.00,0.00
id#12,1790.1904,4007.78,2605.06,1892.8996,4237.72,6558.21,-0.353830,-35.38,1.138710,No,0.00,0.00
id#13,1790.1904,7293.13,4740.54,1892.8996,7450.85,7480.81,-0.004006,-0.40,1.100211,No,0.00,0.00
id#14,1790.1904,4076.64,2649.81,1892.8996,4310.53,5361.68,-0.196049,-19.60,1.138710,No,0.00,0.00
id#15,1790.1904,4082.70,2653.76,1892.8996,4099.18,4410.04,-0.070487,-7.05,1.081270,No,0.00,0.00
id#16,1790.1904,4451.41,2893.42,1892.8996,4650.39,4822.76,-0.035741,-3.57,1.125062,No,0.00,0.00
id#17,1790.1904,6831.24,4440.31,1892.8996,7083.93,7356.49,-0.037050,-3.70,1.116759,No,0.00,0.00
id#18,1790.1904,5266.93,3423.51,1892.8996,5403.42,5404.61,-0.000221,-0.02,1.104830,No,0.00,0.00
id#19,1790.1904,6104.00,3967.60,1892.8996,6104.00,7513.53,-0.187599,-18.76,1.076923,No,0.00,0.00
id#20,1790.1904,3910.85,2542.05,1892.8996,4135.23,6134.09,-0.325861,-32.59,1.138710,No,0.00,0.00
id#21,1790.1904,4432.16,2880.90,1892.8996,4476.51,4656.06,-0.038562,-3.86,1.087700,No,0.00,0.00
id#22,1790.1904,3986.58,2591.28,1892.8996,4215.30,5931.06,-0.289284,-28.93,1.138710,No,0.00,0.00
id#23,1790.1904,3793.51,2465.78,1892.8996,3793.51,4327.81,-0.123457,-12.35,1.076923,No,0.00,0.00
id#24,1790.1904,5505.15,3578.35,1892.8996,5605.57,5626.47,-0.003715,-0.37,1.096567,No,0.00,0.00
id#25,1790.1904,3909.95,2541.47,1892.8996,4134.28,7142.16,-0.421145,-42.11,1.138710,No,0.00,0.00
id#26,1790.1904,4778.39,3105.95,1892.8996,4961.75,5349.94,-0.072558,-7.26,1.118249,No,0.00,0.00
id#27,1790.1904,6174.10,4013.17,1892.8996,6478.90,7704.10,-0.159032,-15.90,1.130088,No,0.00,0.00
id#28,1790.1904,6940.66,4511.43,1892.8996,7069.34,7123.75,-0.007639,-0.76,1.096889,No,0.00,0.00
id#29,1790.1904,4039.33,2625.56,1892.8996,4039.33,4827.49,-0.163265,-16.33,1.076923,No,0.00,0.00
id#30,1790.1904,6187.21,4021.69,1892.8996,6542.19,7645.57,-0.144316,-14.43,1.138710,No,0.00,0.00
id#31,1790.1904,7181.41,4667.92,1892.8996,7370.84,7371.86,-0.000139,-0.01,1.105330,No,0.00,0.00
id#32,1790.1904,5164.99,3357.24,1892.8996,5164.99,5750.55,-0.101827,-10.18,1.076923,No,0.00,0.00
id#33,1790.1904,4125.19,2681.37,1892.8996,4154.94,4386.80,-0.052852,-5.29,1.084690,No,0.00,0.00
id#34,1790.1904,3318.62,2157.10,1892.8996,3509.02,6341.07,-0.446621,-44.66,1.138710,No,0.00,0.00
id#35,1790.1904,4836.84,3143.94,1892.8996,4980.19,5029.42,-0.009788,-0.98,1.108841,No,0.00,0.00
id#36,1790.1904,5957.02,3872.07,1892.8996,6006.44,6305.90,-0.047490,-4.75,1.085856,No,0.00,0.00
id#37,1790.1904,3116.22,2025.54,1892.8996,3295.00,5379.01,-0.387433,-38.74,1.138710,No,0.00,0.00
id#38,1790.1904,5367.38,3488.80,1892.8996,5524.45,5553.57,-0.005243,-0.52,1.108439,No,0.00,0.00
id#39,1790.1904,5502.42,3576.57,1892.8996,5818.11,6538.79,-0.110216,-11.02,1.138710,No,0.00,0.00
id#40,1790.1904,6486.35,4216.13,1892.8996,6690.37,6795.72,-0.015502,-1.55,1.110797,No,0.00,0.00
id#41,1790.1904,3683.37,2394.19,1892.8996,3725.00,3844.23,-0.031016,-3.10,1.089095,No,0.00,0.00
id#42,1790.1904,3936.44,2558.69,1892.8996,4162.29,6643.36,-0.373467,-37.35,1.138710,No,0.00,0.00
id#43,1790.1904,4213.15,2738.55,1892.8996,4246.96,4474.07,-0.050762,-5.08,1.085564,No,0.00,0.00
