position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,321.7853,934.64,607.52,329.0253,955.67,4022.19,-0.762401,-76.24,1.101153,No,0.00,0.00
id#1,321.7853,1526.38,992.14,329.0253,1560.72,4372.38,-0.643050,-64.31,1.101153,No,0.00,0.00
id#2,321.7853,1080.80,702.52,329.0253,1105.11,5476.63,-0.798213,-79.82,1.101153,No,0.00,0.00
id#3,321.7853,992.13,644.88,329.0253,1014.45,2544.54,-0.601321,-60.13,1.101153,No,0.00,0.00
id#4,321.7853,1209.80,786.37,329.0253,1237.02,5673.35,-0.781959,-78.20,1.101153,No,0.00,0.00
id#5,321.7853,1110.92,722.10,329.0253,1135.91,3521.05,-0.677394,-67.74,1.101153,No,0.00,0.00
id#6,321.7853,715.09,464.81,329.0253,731.18,3836.78,-0.809429,-80.94,1.101153,No,0.00,0.00
id#7,321.7853,973.89,633.03,329.0253,995.80,3248.03,-0.693415,-69.34,1.101153,No,0.00,0.00
id#8,321.7853,591.91,384.74,329.0253,605.23,5068.53,-0.880591,-88.06,1.101153,No,0.00,0.00
id#9,321.7853,1059.19,688.47,329.0253,1083.02,2536.90,-0.573094,-57.31,1.101153,No,0.00,0.00
id#10,321.7853,1037.31,674.25,329.0253,1060.65,4073.79,-0.739641,-73.96,1.101153,No,0.00,0.00
id#11,321.7853,1130.83,735.04,329.0253,1156.28,3727.46,-0.689795,-68.98,1.101153,No,0.00,0.00
id#12,321.7853,720.39,468.26,329.0253,736.60,5498.28,-0.866030,-86.60,1.101153,No,0.00,0.00
id#13,321.7853,1407.56,914.91,329.0253,1439.22,4623.79,-0.688735,-68.87,1.101153,No,0.00,0.00
id#14,321.7853,732.77,476.30,329.0253,749.26,3803.44,-0.803005,-80.30,1.101153,No,0.00,0.00
id#15,321.7853,1109.90,721.43,329.0253,1134.87,2663.88,-0.573978,-57.40,1.101153,No,0.00,0.00
id#16,321.7853,806.91,524.49,329.0253,825.07,3307.71,-0.750563,-75.06,1.101153,No,0.00,0.00
id#17,321.7853,1292.34,840.02,329.0253,1321.41,5325.26,-0.751859,-75.19,1.101153,No,0.00,0.00
id#18,321.7853,1061.98,690.28,329.0253,1085.87,3600.14,-0.698381,-69.84,1.101153,No,0.00,0.00
id#19,321.7853,1686.15,1096.00,329.0253,1724.08,3933.97,-0.561745,-56.17,1.101153,No,0.00,0.00
id#20,321.7853,702.97,456.93,329.0253,718.79,4860.07,-0.852103,-85.21,1.101153,No,0.00,0.00
id#21,321.7853,1272.32,827.01,329.0253,1300.94,2980.04,-0.563448,-56.34,1.101153,No,0.00,0.00
id#22,321.7853,716.58,465.78,329.0253,732.71,4660.42,-0.842781,-84.28,1.101153,No,0.00,0.00
id#23,321.7853,1169.90,760.43,329.0253,1196.22,2511.82,-0.523764,-52.38,1.101153,No,0.00,0.00
id#24,321.7853,1367.87,889.12,329.0253,1398.65,3825.40,-0.634379,-63.44,1.101153,No,0.00,0.00
id#25,321.7853,702.81,456.83,329.0253,718.62,6156.07,-0.883266,-88.33,1.101153,No,0.00,0.00
id#26,321.7853,908.30,590.39,329.0253,928.73,4093.67,-0.773129,-77.31,1.101153,No,0.00,0.00
id#27,321.7853,1116.42,725.67,329.0253,1141.54,6112.66,-0.813250,-81.32,1.101153,No,0.00,0.00
id#28,321.7853,1426.40,927.16,329.0253,1458.49,4472.29,-0.673882,-67.39,1.101153,No,0.00,0.00
id#29,321.7853,1082.92,703.90,329.0253,1107.29,2591.63,-0.572744,-57.27,1.101153,No,0.00,0.00
id#30,321.7853,1112.15,722.89,329.0253,1137.17,5280.72,-0.784657,-78.47,1.101153,No,0.00,0.00
id#31,321.7853,1376.79,894.91,329.0253,1407.77,4684.32,-0.699473,-69.95,1.101153,No,0.00,0.00
id#32,321.7853,1298.60,844.09,329.0253,1327.82,3291.25,-0.596561,-59.66,1.101153,No,0.00,0.00
id#33,321.7853,1104.06,717.64,329.0253,1128.90,2705.63,-0.582761,-58.28,1.101153,No,0.00,0.00
id#34,321.7853,596.52,387.74,329.0253,609.94,5077.83,-0.879882,-87.99,1.101153,No,0.00,0.00
id#35,321.7853,975.12,633.83,329.0253,997.06,3548.41,-0.719012,-71.90,1.101153,No,0.00,0.00
id#36,321.7853,1615.68,1050.19,329.0253,1652.03,3931.99,-0.579848,-57.98,1.101153,No,0.00,0.00
id#37,321.7853,560.14,364.09,329.0253,572.74,4502.62,-0.872798,-87.28,1.101153,No,0.00,0.00
id#38,321.7853,1066.84,693.45,329.0253,1090.85,3819.62,-0.714409,-71.44,1.101153,No,0.00,0.00
id#39,321.7853,989.06,642.89,329.0253,1011.31,4436.67,-0.772057,-77.21,1.101153,No,0.00,0.00
id#40,321.7853,1284.32,834.81,329.0253,1313.22,4833.86,-0.728329,-72.83,1.101153,No,0.00,0.00
id#41,321.7853,1050.08,682.55,329.0253,1073.70,2491.52,-0.569056,-56.91,1.101153,No,0.00,0.00
id#42,321.7853,707.57,459.92,329.0253,723.49,5195.59,-0.860749,-86.07,1.101153,No,0.00,0.00
id#43,321.7853,1230.97,800.13,329.0253,1258.67,2816.42,-0.553096,-55.31,1.101153,No,0.00,0.00
id#44,321.7853,1293.91,841.04,329.0253,1323.02,4673.37,-0.716902,-71.69,1.101153,No,0.00,0.00
id#45,321.7853,589.59,383.23,329.0253,602.86,5144.63,-0.882818,-88.28,1.101153,No,0.00,0.00
id#46,321.7853,872.57,567.17,329.0253,892.20,3240.40,-0.724663,-72.47,1.101153,No,0.00,0.00
id#47,321.7853,922.90,599.89,329.0253,943.67,5608.45,-0.831742,-83.17,1.101153,No,0.00,0.00
id#48,321.7853,1617.62,1051.45,329.0253,1654.02,3881.54,-0.573876,-57.39,1.101153,No,0.00,0.00
id#49,321.7853,584.44,379.89,329.0253,597.59,3990.45,-0.850244,-85.02,1.101153,No,0.00,0.00
id#50,321.7853,683.87,444.52,329.0253,699.26,5709.88,-0.877535,-87.75,1.101153,No,0.00,0.00
id#51,321.7853,781.12,507.73,329.0253,798.70,5055.07,-0.842001,-84.20,1.101153,No,0.00,0.00
id#52,321.7853,1026.47,667.21,329.0253,1049.57,4009.12,-0.738205,-73.82,1.101153,No,0.00,0.00
id#53,321.7853,1068.80,694.72,329.0253,1092.85,4881.90,-0.776142,-77.61,1.101153,No,0.00,0.00
id#54,321.7853,848.03,551.22,329.0253,867.11,5887.41,-0.852717,-85.27,1.101153,No,0.00,0.00
id#55,321.7853,1399.33,909.57,329.0253,1430.82,3566.23,-0.598788,-59.88,1.101153,No,0.00,0.00
id#56,321.7853,580.43,377.28,329.0253,593.49,4080.61,-0.854559,-85.46,1.101153,No,0.00,0.00
