position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,387.2556,1124.80,731.12,381.1688,1107.12,4090.30,-0.729330,-72.93,1.059996,No,0.00,0.00
id#1,387.2556,1836.93,1194.01,381.1688,1808.06,4483.19,-0.596702,-59.67,1.059996,No,0.00,0.00
id#2,387.2556,1300.70,845.45,381.1688,1280.25,5524.98,-0.768279,-76.83,1.059996,No,0.00,0.00
id#3,387.2556,1193.99,776.09,381.1688,1175.22,2613.38,-0.550306,-55.03,1.059996,No,0.00,0.00
id#4,387.2556,1455.95,946.37,381.1688,1433.07,5757.45,-0.751094,-75.11,1.059996,No,0.00,0.00
id#5,387.2556,1336.94,869.01,381.1688,1315.93,3587.56,-0.633196,-63.32,1.059996,No,0.00,0.00
id#6,387.2556,860.58,559.38,381.1688,847.05,3884.40,-0.781934,-78.19,1.059996,No,0.00,0.00
id#7,387.2556,1172.03,761.82,381.1688,1153.61,3307.66,-0.651230,-65.12,1.059996,No,0.00,0.00
id#8,387.2556,712.34,463.02,381.1688,701.14,5097.20,-0.862446,-86.24,1.059996,No,0.00,0.00
id#9,387.2556,1274.69,828.55,381.1688,1254.65,2596.56,-0.516801,-51.68,1.059996,No,0.00,0.00
id#10,387.2556,1248.36,811.43,381.1688,1228.74,4127.55,-0.702308,-70.23,1.059996,No,0.00,0.00
id#11,387.2556,1360.91,884.59,381.1688,1339.52,3776.99,-0.645347,-64.53,1.059996,No,0.00,0.00
id#12,387.2556,866.97,563.53,381.1688,853.34,5533.63,-0.845790,-84.58,1.059996,No,0.00,0.00
id#13,387.2556,1693.94,1101.06,381.1688,1667.31,4719.05,-0.646685,-64.67,1.059996,No,0.00,0.00
id#14,387.2556,881.86,573.21,381.1688,868.00,3855.40,-0.774861,-77.49,1.059996,No,0.00,0.00
id#15,387.2556,1335.72,868.22,381.1688,1314.72,2722.10,-0.517019,-51.70,1.059996,No,0.00,0.00
id#16,387.2556,971.08,631.20,381.1688,955.82,3358.22,-0.715379,-71.54,1.059996,No,0.00,0.00
id#17,387.2556,1555.28,1010.93,381.1688,1530.83,5392.99,-0.716144,-71.61,1.059996,No,0.00,0.00
