position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1887.3153,5481.79,3563.16,1891.4918,5493.92,6063.25,-0.093899,-9.39,1.079306,No,0.00,0.00
id#1,1887.3153,7099.83,4614.89,1891.4918,7099.83,7692.74,-0.077074,-7.71,1.076923,No,0.00,0.00
id#2,1887.3153,6071.06,3946.19,1891.4918,6080.91,6925.26,-0.121923,-12.19,1.078670,No,0.00,0.00
id#3,1887.3153,4026.95,2617.52,1891.4918,4026.95,4607.33,-0.125970,-12.60,1.076923,No,0.00,0.00
id#4,1887.3153,7095.66,4612.18,1891.4918,7111.37,8193.18,-0.132038,-13.20,1.079306,No,0.00,0.00
id#5,1887.3153,5487.45,3566.84,1891.4918,5491.41,5513.89,-0.004077,-0.41,1.077700,No,0.00,0.00
id#6,1887.3153,4194.10,2726.16,1891.4918,4203.38,5263.73,-0.201446,-20.14,1.079306,No,0.00,0.00
id#7,1887.3153,5028.42,3268.47,1891.4918,5032.84,5034.63,-0.000355,-0.04,1.077869,No,0.00,0.00
id#8,1887.3153,3471.63,2256.56,1891.4918,3479.31,5927.45,-0.413018,-41.30,1.079306,No,0.00,0.00
id#9,1887.3153,3917.22,2546.20,1891.4918,3917.22,4324.41,-0.094160,-9.42,1.076923,No,0.00,0.00
id#10,1887.3153,5539.16,3600.45,1891.4918,5546.22,5684.72,-0.024363,-2.44,1.078297,No,0.00,0.00
id#11,1887.3153,5187.53,3371.89,1891.4918,5192.41,5211.64,-0.003690,-0.37,1.077937,No,0.00,0.00
id#12,1887.3153,4225.22,2746.39,1891.4918,4234.57,6557.25,-0.354217,-35.42,1.079306,No,0.00,0.00
id#13,1887.3153,7443.66,4838.38,1891.4918,7449.05,7478.24,-0.003903,-0.39,1.077702,No,0.00,0.00
id#14,1887.3153,4297.81,2793.58,1891.4918,4307.32,5360.27,-0.196436,-19.64,1.079306,No,0.00,0.00
id#15,1887.3153,4098.69,2664.15,1891.4918,4099.06,4408.46,-0.070183,-7.02,1.077021,No,0.00,0.00
id#16,1887.3153,4640.21,3016.14,1891.4918,4647.83,4821.39,-0.035998,-3.60,1.078691,No,0.00,0.00
id#17,1887.3153,7070.82,4596.04,1891.4918,7080.63,7354.66,-0.037259,-3.73,1.078417,No,0.00,0.00
id#18,1887.3153,5396.56,3507.76,1891.4918,5401.69,5402.98,-0.000239,-0.02,1.077948,No,0.00,0.00
id#19,1887.3153,6104.00,3967.60,1891.4918,6104.00,7510.31,-0.187251,-18.73,1.076923,No,0.00,0.00
id#20,1887.3153,4123.03,2679.97,1891.4918,4132.15,6132.94,-0.326237,-32.62,1.079306,No,0.00,0.00
id#21,1887.3153,4474.43,2908.38,1891.4918,4475.99,4654.55,-0.038362,-3.84,1.077298,No,0.00,0.00
id#22,1887.3153,4202.87,2731.86,1891.4918,4212.17,5929.92,-0.289675,-28.97,1.079306,No,0.00,0.00
id#23,1887.3153,3793.51,2465.78,1891.4918,3793.51,4326.18,-0.123126,-12.31,1.076923,No,0.00,0.00
id#24,1887.3153,5600.50,3640.32,1891.4918,5604.29,5624.85,-0.003654,-0.37,1.077652,No,0.00,0.00
id#25,1887.3153,4122.08,2679.35,1891.4918,4131.20,7141.27,-0.421504,-42.15,1.079306,No,0.00,0.00
id#26,1887.3153,4952.15,3218.90,1891.4918,4959.34,5348.81,-0.072814,-7.28,1.078486,No,0.00,0.00
id#27,1887.3153,6462.86,4200.86,1891.4918,6474.86,7702.66,-0.159400,-15.94,1.078924,No,0.00,0.00
id#28,1887.3153,7063.29,4591.14,1891.4918,7067.82,7121.37,-0.007519,-0.75,1.077615,No,0.00,0.00
id#29,1887.3153,4039.33,2625.56,1891.4918,4039.33,4825.48,-0.162916,-16.29,1.076923,No,0.00,0.00
id#30,1887.3153,6522.89,4239.88,1891.4918,6537.32,7643.44,-0.144715,-14.47,1.079306,No,0.00,0.00
id#31,1887.3153,7361.69,4785.10,1891.4918,7368.54,7369.44,-0.000122,-0.01,1.077925,No,0.00,0.00
id#32,1887.3153,5164.99,3357.24,1891.4918,5164.99,5748.34,-0.101481,-10.15,1.076923,No,0.00,0.00
id#33,1887.3153,4153.71,2699.91,1891.4918,4154.64,4385.28,-0.052596,-5.26,1.077164,No,0.00,0.00
id#34,1887.3153,3498.66,2274.13,1891.4918,3506.41,6339.93,-0.446933,-44.69,1.079306,No,0.00,0.00
id#35,1887.3153,4972.81,3232.33,1891.4918,4978.33,5028.09,-0.009895,-0.99,1.078119,No,0.00,0.00
id#36,1887.3153,6004.27,3902.77,1891.4918,6005.90,6303.77,-0.047253,-4.73,1.077215,No,0.00,0.00
id#37,1887.3153,3285.28,2135.43,1891.4918,3292.55,5378.22,-0.387799,-38.78,1.079306,No,0.00,0.00
id#38,1887.3153,5516.44,3585.68,1891.4918,5522.44,5552.01,-0.005327,-0.53,1.078095,No,0.00,0.00
id#39,1887.3153,5800.95,3770.62,1891.4918,5813.79,6536.90,-0.110620,-11.06,1.079306,No,0.00,0.00
id#40,1887.3153,6679.85,4341.90,1891.4918,6687.73,6793.96,-0.015636,-1.56,1.078194,No,0.00,0.00
id#41,1887.3153,3723.00,2419.95,1891.4918,3724.50,3843.01,-0.030839,-3.08,1.077356,No,0.00,0.00
