position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,561.7407,1631.60,1060.54,555.3492,1613.04,4317.84,-0.626425,-62.64,1.064670,No,0.00,0.00
id#1,561.7407,2664.60,1731.99,555.3492,2634.28,4853.33,-0.457223,-45.72,1.064670,No,0.00,0.00
id#2,561.7407,1886.75,1226.39,555.3492,1865.28,5686.47,-0.671979,-67.20,1.064670,No,0.00,0.00
id#3,561.7407,1731.96,1125.78,555.3492,1712.26,2843.33,-0.397800,-39.78,1.064670,No,0.00,0.00
id#4,561.7407,2111.95,1372.77,555.3492,2087.92,6038.35,-0.654223,-65.42,1.064670,No,0.00,0.00
id#5,561.7407,1939.33,1260.56,555.3492,1917.26,3809.71,-0.496744,-49.67,1.064670,No,0.00,0.00
id#6,561.7407,1248.33,811.42,555.3492,1234.13,4043.48,-0.694786,-69.48,1.064670,No,0.00,0.00
id#7,561.7407,1700.11,1105.07,555.3492,1680.77,3506.82,-0.520714,-52.07,1.064670,No,0.00,0.00
id#8,561.7407,1033.29,671.64,555.3492,1021.54,5192.95,-0.803284,-80.33,1.064670,No,0.00,0.00
id#9,561.7407,1849.02,1201.87,555.3492,1827.99,2795.82,-0.346173,-34.62,1.064670,No,0.00,0.00
id#10,561.7407,1810.83,1177.04,555.3492,1790.23,4307.14,-0.584358,-58.44,1.064670,No,0.00,0.00
id#11,561.7407,1974.09,1283.16,555.3492,1951.63,3942.44,-0.504969,-50.50,1.064670,No,0.00,0.00
id#12,561.7407,1257.59,817.44,555.3492,1243.28,5651.68,-0.780015,-78.00,1.064670,No,0.00,0.00
id#13,561.7407,2457.17,1597.16,555.3492,2429.21,5037.25,-0.517751,-51.78,1.064670,No,0.00,0.00
id#14,561.7407,1279.20,831.48,555.3492,1264.65,4028.95,-0.686110,-68.61,1.064670,No,0.00,0.00
id#15,561.7407,1937.55,1259.41,555.3492,1915.50,2916.58,-0.343237,-34.32,1.064670,No,0.00,0.00
id#16,561.7407,1408.62,915.61,555.3492,1392.60,3526.96,-0.605157,-60.52,1.064670,No,0.00,0.00
id#17,561.7407,2256.03,1466.42,555.3492,2230.36,5619.22,-0.603083,-60.31,1.064670,No,0.00,0.00
id#18,561.7407,1853.89,1205.03,555.3492,1832.80,3861.28,-0.525340,-52.53,1.064670,No,0.00,0.00
id#19,561.7407,2943.51,1913.28,555.3492,2910.01,4452.01,-0.346359,-34.64,1.064670,No,0.00,0.00
id#20,561.7407,1227.18,797.67,555.3492,1213.22,5044.44,-0.759495,-75.95,1.064670,No,0.00,0.00
