position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,3336.6175,6951.52,4518.49,3348.9672,6951.52,7967.16,-0.127479,-12.75,1.076923,No,0.00,0.00
id#1,3336.6175,7099.83,4614.89,3348.9672,7099.83,10789.99,-0.341998,-34.20,1.076923,No,0.00,0.00
id#2,3336.6175,8263.00,5370.95,3348.9672,8273.74,8276.54,-0.000339,-0.03,1.078322,No,0.00,0.00
id#3,3336.6175,4026.95,2617.52,3348.9672,4026.95,6531.52,-0.383459,-38.35,1.076923,No,0.00,0.00
id#4,3336.6175,9818.99,6382.34,3348.9672,9818.99,10543.69,-0.068733,-6.87,1.076923,No,0.00,0.00
id#5,3336.6175,5701.42,3705.92,3348.9672,5701.42,7372.81,-0.226697,-22.67,1.076923,No,0.00,0.00
id#6,3336.6175,6540.81,4251.53,3348.9672,6547.78,6594.80,-0.007130,-0.71,1.078070,No,0.00,0.00
id#7,3336.6175,5307.38,3449.79,3348.9672,5307.38,6701.17,-0.207992,-20.80,1.076923,No,0.00,0.00
id#8,3336.6175,5959.13,3873.43,3348.9672,5975.95,6728.66,-0.111866,-11.19,1.079963,No,0.00,0.00
id#9,3336.6175,3917.22,2546.20,3348.9672,3917.22,5991.80,-0.346236,-34.62,1.076923,No,0.00,0.00
id#10,3336.6175,6650.62,4322.90,3348.9672,6651.41,7187.39,-0.074573,-7.46,1.077051,No,0.00,0.00
id#11,3336.6175,5896.47,3832.70,3348.9672,5896.47,6596.09,-0.106067,-10.61,1.076923,No,0.00,0.00
id#12,3336.6175,7036.01,4573.40,3348.9672,7053.45,7545.06,-0.065157,-6.52,1.079593,No,0.00,0.00
id#13,3336.6175,7625.07,4956.30,3348.9672,7625.07,10140.89,-0.248086,-24.81,1.076923,No,0.00,0.00
id#14,3336.6175,6657.66,4327.48,3348.9672,6660.45,6812.49,-0.022319,-2.23,1.077374,No,0.00,0.00
id#15,3336.6175,4101.69,2666.10,3348.9672,4101.69,6035.82,-0.320442,-32.04,1.076923,No,0.00,0.00
id#16,3336.6175,5553.79,3609.96,3348.9672,5553.79,6233.37,-0.109023,-10.90,1.076923,No,0.00,0.00
id#17,3336.6175,8719.58,5667.73,3348.9672,8722.27,9247.69,-0.056817,-5.68,1.077255,No,0.00,0.00
id#18,3336.6175,5846.75,3800.38,3348.9672,5846.75,7084.69,-0.174735,-17.47,1.076923,No,0.00,0.00
id#19,3336.6175,6104.00,3967.60,3348.9672,6104.00,10846.34,-0.437229,-43.72,1.076923,No,0.00,0.00
id#20,3336.6175,7066.32,4593.11,3348.9672,7084.52,7320.29,-0.032207,-3.22,1.079697,No,0.00,0.00
id#21,3336.6175,4538.88,2950.27,3348.9672,4538.88,6216.54,-0.269870,-26.99,1.076923,No,0.00,0.00
id#22,3336.6175,6990.78,4544.00,3348.9672,7006.20,7114.11,-0.015169,-1.52,1.079299,No,0.00,0.00
id#23,3336.6175,3793.51,2465.78,3348.9672,3793.51,6018.62,-0.369704,-36.97,1.076923,No,0.00,0.00
id#24,3336.6175,5953.32,3869.66,3348.9672,5953.32,7303.38,-0.184853,-18.49,1.076923,No,0.00,0.00
