position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1.1196,3.25,2.11,1.1337,3.29,3593.86,-0.999084,-99.91,1.090439,No,0.00,0.00
id#1,1.1196,5.31,3.45,1.1337,5.38,3675.58,-0.998537,-99.85,1.090439,No,0.00,0.00
id#2,1.1196,3.76,2.44,1.1337,3.81,5172.63,-0.999264,-99.93,1.090439,No,0.00,0.00
id#3,1.1196,3.45,2.24,1.1337,3.50,2111.65,-0.998345,-99.83,1.090439,No,0.00,0.00
id#4,1.1196,4.21,2.74,1.1337,4.26,5144.55,-0.999171,-99.92,1.090439,No,0.00,0.00
id#5,1.1196,3.87,2.51,1.1337,3.91,3102.84,-0.998739,-99.87,1.090439,No,0.00,0.00
id#6,1.1196,2.49,1.62,1.1337,2.52,3537.33,-0.999288,-99.93,1.090439,No,0.00,0.00
id#7,1.1196,3.39,2.20,1.1337,3.43,2873.11,-0.998806,-99.88,1.090439,No,0.00,0.00
id#8,1.1196,2.06,1.34,1.1337,2.09,4888.29,-0.999573,-99.96,1.090439,No,0.00,0.00
id#9,1.1196,3.69,2.40,1.1337,3.73,2161.79,-0.998274,-99.83,1.090439,No,0.00,0.00
id#10,1.1196,3.61,2.35,1.1337,3.65,3735.73,-0.999022,-99.90,1.090439,No,0.00,0.00
id#11,1.1196,3.93,2.56,1.1337,3.98,3415.99,-0.998834,-99.88,1.090439,No,0.00,0.00
id#12,1.1196,2.51,1.63,1.1337,2.54,5276.05,-0.999519,-99.95,1.090439,No,0.00,0.00
id#13,1.1196,4.90,3.18,1.1337,4.96,4024.76,-0.998768,-99.88,1.090439,No,0.00,0.00
id#14,1.1196,2.55,1.66,1.1337,2.58,3476.74,-0.999257,-99.93,1.090439,No,0.00,0.00
id#15,1.1196,3.86,2.51,1.1337,3.91,2297.77,-0.998298,-99.83,1.090439,No,0.00,0.00
id#16,1.1196,2.81,1.82,1.1337,2.84,2990.05,-0.999049,-99.90,1.090439,No,0.00,0.00
id#17,1.1196,4.50,2.92,1.1337,4.55,4899.38,-0.999071,-99.91,1.090439,No,0.00,0.00
id#18,1.1196,3.70,2.40,1.1337,3.74,3221.80,-0.998839,-99.88,1.090439,No,0.00,0.00
id#19,1.1196,5.87,3.81,1.1337,5.94,3183.46,-0.998134,-99.81,1.090439,No,0.00,0.00
id#20,1.1196,2.45,1.59,1.1337,2.48,4592.95,-0.999461,-99.95,1.090439,No,0.00,0.00
id#21,1.1196,4.43,2.88,1.1337,4.48,2628.64,-0.998295,-99.83,1.090439,No,0.00,0.00
id#22,1.1196,2.49,1.62,1.1337,2.52,4394.01,-0.999425,-99.94,1.090439,No,0.00,0.00
id#23,1.1196,4.07,2.65,1.1337,4.12,2131.06,-0.998066,-99.81,1.090439,No,0.00,0.00
id#24,1.1196,4.76,3.09,1.1337,4.82,3447.78,-0.998602,-99.86,1.090439,No,0.00,0.00
id#25,1.1196,2.45,1.59,1.1337,2.48,5949.32,-0.999584,-99.96,1.090439,No,0.00,0.00
id#26,1.1196,3.16,2.05,1.1337,3.20,3830.27,-0.999165,-99.92,1.090439,No,0.00,0.00
id#27,1.1196,3.88,2.52,1.1337,3.93,5778.99,-0.999319,-99.93,1.090439,No,0.00,0.00
id#28,1.1196,4.96,3.23,1.1337,5.03,3916.37,-0.998717,-99.87,1.090439,No,0.00,0.00
id#29,1.1196,3.77,2.45,1.1337,3.82,2122.84,-0.998203,-99.82,1.090439,No,0.00,0.00
id#30,1.1196,3.87,2.52,1.1337,3.92,4784.90,-0.999181,-99.92,1.090439,No,0.00,0.00
id#31,1.1196,4.79,3.11,1.1337,4.85,4120.84,-0.998823,-99.88,1.090439,No,0.00,0.00
id#32,1.1196,4.52,2.94,1.1337,4.58,2775.62,-0.998352,-99.84,1.090439,No,0.00,0.00
id#33,1.1196,3.84,2.50,1.1337,3.89,2353.15,-0.998347,-99.83,1.090439,No,0.00,0.00
id#34,1.1196,2.08,1.35,1.1337,2.10,4812.97,-0.999563,-99.96,1.090439,No,0.00,0.00
id#35,1.1196,3.39,2.21,1.1337,3.44,3237.89,-0.998939,-99.89,1.090439,No,0.00,0.00
id#36,1.1196,5.62,3.65,1.1337,5.69,3434.26,-0.998343,-99.83,1.090439,No,0.00,0.00
