position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,394.5417,1145.96,744.88,379.1352,1101.21,4087.65,-0.730599,-73.06,1.034870,No,0.00,0.00
id#1,394.5417,1871.49,1216.47,379.1352,1798.41,4478.87,-0.598467,-59.85,1.034870,No,0.00,0.00
id#2,394.5417,1325.17,861.36,379.1352,1273.42,5523.09,-0.769437,-76.94,1.034870,No,0.00,0.00
id#3,394.5417,1216.45,790.69,379.1352,1168.95,2610.69,-0.552245,-55.22,1.034870,No,0.00,0.00
id#4,394.5417,1483.34,964.17,379.1352,1425.42,5754.17,-0.752280,-75.23,1.034870,No,0.00,0.00
id#5,394.5417,1362.10,885.36,379.1352,1308.91,3584.96,-0.634889,-63.49,1.034870,No,0.00,0.00
id#6,394.5417,876.77,569.90,379.1352,842.54,3882.55,-0.782994,-78.30,1.034870,No,0.00,0.00
id#7,394.5417,1194.08,776.15,379.1352,1147.46,3305.33,-0.652847,-65.28,1.034870,No,0.00,0.00
id#8,394.5417,725.74,471.73,379.1352,697.40,5096.08,-0.863150,-86.31,1.034870,No,0.00,0.00
id#9,394.5417,1298.67,844.14,379.1352,1247.96,2594.23,-0.518948,-51.89,1.034870,No,0.00,0.00
id#10,394.5417,1271.85,826.70,379.1352,1222.18,4125.46,-0.703746,-70.37,1.034870,No,0.00,0.00
id#11,394.5417,1386.52,901.24,379.1352,1332.37,3775.06,-0.647059,-64.71,1.034870,No,0.00,0.00
id#12,394.5417,883.28,574.13,379.1352,848.79,5532.25,-0.846575,-84.66,1.034870,No,0.00,0.00
id#13,394.5417,1725.81,1121.77,379.1352,1658.42,4715.33,-0.648293,-64.83,1.034870,No,0.00,0.00
id#14,394.5417,898.45,584.00,379.1352,863.37,3853.37,-0.775944,-77.59,1.034870,No,0.00,0.00
id#15,394.5417,1360.85,884.55,379.1352,1307.71,2719.83,-0.519194,-51.92,1.034870,No,0.00,0.00
id#16,394.5417,989.36,643.08,379.1352,950.72,3356.25,-0.716731,-71.67,1.034870,No,0.00,0.00
id#17,394.5417,1584.54,1029.95,379.1352,1522.66,5390.35,-0.717520,-71.75,1.034870,No,0.00,0.00
id#18,394.5417,1302.09,846.36,379.1352,1251.25,3657.96,-0.657939,-65.79,1.034870,No,0.00,0.00
id#19,394.5417,2067.39,1343.80,379.1352,1986.66,4048.67,-0.509306,-50.93,1.034870,No,0.00,0.00
id#20,394.5417,861.92,560.25,379.1352,828.26,4900.89,-0.830998,-83.10,1.034870,No,0.00,0.00
id#21,394.5417,1559.99,1013.99,379.1352,1499.07,3033.74,-0.505866,-50.59,1.034870,No,0.00,0.00
id#22,394.5417,878.61,571.09,379.1352,844.30,4701.13,-0.820406,-82.04,1.034870,No,0.00,0.00
id#23,394.5417,1434.41,932.37,379.1352,1378.40,2570.00,-0.463659,-46.37,1.034870,No,0.00,0.00
id#24,394.5417,1677.15,1090.15,379.1352,1611.66,3883.11,-0.584956,-58.50,1.034870,No,0.00,0.00
id#25,394.5417,861.72,560.12,379.1352,828.07,6187.67,-0.866174,-86.62,1.034870,No,0.00,0.00
id#26,394.5417,1113.67,723.88,379.1352,1070.18,4133.92,-0.741123,-74.11,1.034870,No,0.00,0.00
id#27,394.5417,1368.85,889.75,379.1352,1315.39,6163.66,-0.786589,-78.66,1.034870,No,0.00,0.00
id#28,394.5417,1748.91,1136.79,379.1352,1680.62,4557.25,-0.631221,-63.12,1.034870,No,0.00,0.00
id#29,394.5417,1327.77,863.05,379.1352,1275.93,2663.27,-0.520918,-52.09,1.034870,No,0.00,0.00
id#30,394.5417,1363.60,886.34,379.1352,1310.36,5356.50,-0.755371,-75.54,1.034870,No,0.00,0.00
id#31,394.5417,1688.08,1097.25,379.1352,1622.17,4770.44,-0.659955,-66.00,1.034870,No,0.00,0.00
id#32,394.5417,1592.22,1034.94,379.1352,1530.04,3370.05,-0.545988,-54.60,1.034870,No,0.00,0.00
id#33,394.5417,1353.69,879.90,379.1352,1300.83,2759.50,-0.528601,-52.86,1.034870,No,0.00,0.00
id#34,394.5417,731.39,475.41,379.1352,702.83,5118.31,-0.862683,-86.27,1.034870,No,0.00,0.00
id#35,394.5417,1195.60,777.14,379.1352,1148.91,3595.86,-0.680491,-68.05,1.034870,No,0.00,0.00
id#36,394.5417,1980.99,1287.64,379.1352,1903.63,4008.05,-0.525048,-52.50,1.034870,No,0.00,0.00
id#37,394.5417,686.79,446.41,379.1352,659.97,4530.70,-0.854334,-85.43,1.034870,No,0.00,0.00
id#38,394.5417,1308.06,850.24,379.1352,1256.98,3875.18,-0.675633,-67.56,1.034870,No,0.00,0.00
id#39,394.5417,1212.68,788.24,379.1352,1165.33,4504.02,-0.741269,-74.13,1.034870,No,0.00,0.00
id#40,394.5417,1574.71,1023.56,379.1352,1513.22,4896.72,-0.690973,-69.10,1.034870,No,0.00,0.00
id#41,394.5417,1287.50,836.88,379.1352,1237.23,2534.86,-0.511916,-51.19,1.034870,No,0.00,0.00
id#42,394.5417,867.56,563.91,379.1352,833.68,5241.98,-0.840961,-84.10,1.034870,No,0.00,0.00
id#43,394.5417,1509.30,981.04,379.1352,1450.36,2869.53,-0.494565,-49.46,1.034870,No,0.00,0.00
id#44,394.5417,1586.47,1031.20,379.1352,1524.52,4731.73,-0.677810,-67.78,1.034870,No,0.00,0.00
id#45,394.5417,722.90,469.89,379.1352,694.67,5177.03,-0.865817,-86.58,1.034870,No,0.00,0.00
id#46,394.5417,1069.86,695.41,379.1352,1028.08,3282.55,-0.686803,-68.68,1.034870,No,0.00,0.00
id#47,394.5417,1131.57,735.52,379.1352,1087.38,5646.95,-0.807439,-80.74,1.034870,No,0.00,0.00
id#48,394.5417,1983.37,1289.19,379.1352,1905.92,3956.36,-0.518265,-51.83,1.034870,No,0.00,0.00
id#49,394.5417,716.59,465.78,379.1352,688.61,4032.30,-0.829227,-82.92,1.034870,No,0.00,0.00
id#50,394.5417,838.50,545.02,379.1352,805.76,5753.27,-0.859948,-85.99,1.034870,No,0.00,0.00
id#51,394.5417,957.74,622.53,379.1352,920.34,5087.47,-0.819097,-81.91,1.034870,No,0.00,0.00
id#52,394.5417,1258.56,818.06,379.1352,1209.41,4074.10,-0.703146,-70.31,1.034870,No,0.00,0.00
id#53,394.5417,1310.46,851.80,379.1352,1259.29,4935.50,-0.744851,-74.49,1.034870,No,0.00,0.00
id#54,394.5417,1039.77,675.85,379.1352,999.17,5934.00,-0.831619,-83.16,1.034870,No,0.00,0.00
id#55,394.5417,1715.72,1115.22,379.1352,1648.73,3665.26,-0.550175,-55.02,1.034870,No,0.00,0.00
id#56,394.5417,711.67,462.58,379.1352,683.88,4109.85,-0.833601,-83.36,1.034870,No,0.00,0.00
id#57,394.5417,1355.11,880.82,379.1352,1302.19,4479.95,-0.709329,-70.93,1.034870,No,0.00,0.00
id#58,394.5417,1168.48,759.51,379.1352,1122.85,4778.26,-0.765009,-76.50,1.034870,No,0.00,0.00
id#59,394.5417,993.64,645.86,379.1352,954.84,3837.09,-0.751156,-75.12,1.034870,No,0.00,0.00
id#60,394.5417,1442.56,937.66,379.1352,1386.23,3412.98,-0.593836,-59.38,1.034870,No,0.00,0.00
id#61,394.5417,749.15,486.95,379.1352,719.90,5223.87,-0.862191,-86.22,1.034870,No,0.00,0.00
id#62,394.5417,1026.22,667.04,379.1352,986.15,4259.85,-0.768502,-76.85,1.034870,No,0.00,0.00
id#63,394.5417,1216.33,790.62,379.1352,1168.83,2852.57,-0.590252,-59.03,1.034870,No,0.00,0.00
id#64,394.5417,1593.83,1035.99,379.1352,1531.59,4627.44,-0.669020,-66.90,1.034870,No,0.00,0.00
id#65,394.5417,1356.78,881.90,379.1352,1303.80,2577.11,-0.494085,-49.41,1.034870,No,0.00,0.00
id#66,394.5417,1245.92,809.85,379.1352,1197.27,2783.81,-0.569918,-56.99,1.034870,No,0.00,0.00
id#67,394.5417,1186.14,770.99,379.1352,1139.82,4046.27,-0.718303,-71.83,1.034870,No,0.00,0.00
id#68,394.5417,999.23,649.50,379.1352,960.21,6415.56,-0.850331,-85.03,1.034870,No,0.00,0.00
id#69,394.5417,1798.92,1169.30,379.1352,1728.67,4285.58,-0.596630,-59.66,1.034870,No,0.00,0.00
id#70,394.5417,1417.14,921.14,379.1352,1361.80,4666.03,-0.708145,-70.81,1.034870,No,0.00,0.00
id#71,394.5417,1593.98,1036.08,379.1352,1531.73,3650.31,-0.580383,-58.04,1.034870,No,0.00,0.00
id#72,394.5417,1653.33,1074.66,379.1352,1588.77,3412.66,-0.534449,-53.44,1.034870,No,0.00,0.00
id#73,394.5417,668.89,434.78,379.1352,642.77,4970.35,-0.870679,-87.07,1.034870,No,0.00,0.00
id#74,394.5417,1175.68,764.19,379.1352,1129.77,3585.91,-0.684942,-68.49,1.034870,No,0.00,0.00
id#75,394.5417,1822.88,1184.87,379.1352,1751.70,3254.65,-0.461786,-46.18,1.034870,No,0.00,0.00
id#76,394.5417,1810.05,1176.53,379.1352,1739.37,4193.33,-0.585206,-58.52,1.034870,No,0.00,0.00
id#77,394.5417,585.00,380.25,379.1352,562.15,4598.51,-0.877753,-87.78,1.034870,No,0.00,0.00
id#78,394.5417,1208.90,785.79,379.1352,1161.69,4618.11,-0.748448,-74.84,1.034870,No,0.00,0.00
id#79,394.5417,1344.10,873.66,379.1352,1291.61,5713.65,-0.773942,-77.39,1.034870,No,0.00,0.00
id#80,394.5417,1555.44,1011.04,379.1352,1494.70,3008.01,-0.503093,-50.31,1.034870,No,0.00,0.00
id#81,394.5417,1203.38,782.20,379.1352,1156.39,5461.97,-0.788283,-78.83,1.034870,No,0.00,0.00
id#82,394.5417,725.56,471.61,379.1352,697.22,4633.81,-0.849535,-84.95,1.034870,No,0.00,0.00
id#83,394.5417,1173.78,762.96,379.1352,1127.94,2890.32,-0.609751,-60.98,1.034870,No,0.00,0.00
id#84,394.5417,1267.21,823.69,379.1352,1217.73,6157.72,-0.802243,-80.22,1.034870,No,0.00,0.00
id#85,394.5417,1247.28,810.73,379.1352,1198.58,3142.75,-0.618622,-61.86,1.034870,No,0.00,0.00
id#86,394.5417,692.01,449.81,379.1352,664.99,4173.03,-0.840647,-84.06,1.034870,No,0.00,0.00
id#87,394.5417,1076.86,699.96,379.1352,1034.81,5666.41,-0.817378,-81.74,1.034870,No,0.00,0.00
id#88,394.5417,1247.74,811.03,379.1352,1199.01,3571.07,-0.664243,-66.42,1.034870,No,0.00,0.00
id#89,394.5417,1365.86,887.81,379.1352,1312.52,4899.33,-0.732102,-73.21,1.034870,No,0.00,0.00
id#90,394.5417,727.79,473.06,379.1352,699.37,4195.03,-0.833287,-83.33,1.034870,No,0.00,0.00
id#91,394.5417,1119.22,727.49,379.1352,1075.51,6153.91,-0.825231,-82.52,1.034870,No,0.00,0.00
id#92,394.5417,1031.14,670.24,379.1352,990.88,6904.80,-0.856494,-85.65,1.034870,No,0.00,0.00
id#93,394.5417,1553.70,1009.90,379.1352,1493.03,3345.30,-0.553693,-55.37,1.034870,No,0.00,0.00
id#94,394.5417,903.17,587.06,379.1352,867.90,5848.08,-0.851593,-85.16,1.034870,No,0.00,0.00
id#95,394.5417,1223.23,795.10,379.1352,1175.46,3395.71,-0.653840,-65.38,1.034870,No,0.00,0.00
id#96,394.5417,1012.45,658.09,379.1352,972.91,3396.30,-0.713538,-71.35,1.034870,No,0.00,0.00
id#97,394.5417,1940.25,1261.16,379.1352,1864.48,3975.52,-0.531009,-53.10,1.034870,No,0.00,0.00
id#98,394.5417,1923.45,1250.24,379.1352,1848.34,4169.29,-0.556678,-55.67,1.034870,No,0.00,0.00
id#99,394.5417,929.47,604.16,379.1352,893.18,5115.34,-0.825392,-82.54,1.034870,No,0.00,0.00
id#100,394.5417,1561.30,1014.85,379.1352,1500.33,2822.20,-0.468380,-46.84,1.034870,No,0.00,0.00
id#101,394.5417,873.36,567.68,379.1352,839.25,3826.36,-0.780665,-78.07,1.034870,No,0.00,0.00
id#102,394.5417,1055.56,686.11,379.1352,1014.34,5487.41,-0.815152,-81.52,1.034870,No,0.00,0.00
id#103,394.5417,1677.28,1090.23,379.1352,1611.78,3447.06,-0.532418,-53.24,1.034870,No,0.00,0.00
id#104,394.5417,1171.30,761.35,379.1352,1125.56,4314.40,-0.739115,-73.91,1.034870,No,0.00,0.00
id#105,394.5417,1116.81,725.93,379.1352,1073.20,4352.35,-0.753421,-75.34,1.034870,No,0.00,0.00
id#106,394.5417,1798.69,1169.15,379.1352,1728.45,3653.63,-0.526922,-52.69,1.034870,No,0.00,0.00
id#107,394.5417,919.96,597.97,379.1352,884.03,4513.35,-0.804130,-80.41,1.034870,No,0.00,0.00
id#108,394.5417,1063.44,691.24,379.1352,1021.92,3710.74,-0.724606,-72.46,1.034870,No,0.00,0.00
id#109,394.5417,1159.86,753.91,379.1352,1114.57,4763.72,-0.766030,-76.60,1.034870,No,0.00,0.00
id#110,394.5417,952.54,619.15,379.1352,915.35,5235.28,-0.825158,-82.52,1.034870,No,0.00,0.00
id#111,394.5417,1312.28,852.99,379.1352,1261.04,2542.17,-0.503951,-50.40,1.034870,No,0.00,0.00
id#112,394.5417,1026.44,667.19,379.1352,986.36,4015.02,-0.754333,-75.43,1.034870,No,0.00,0.00
id#113,394.5417,1330.96,865.13,379.1352,1278.99,3317.89,-0.614517,-61.45,1.034870,No,0.00,0.00
id#114,394.5417,648.85,421.75,379.1352,623.51,4966.36,-0.874453,-87.45,1.034870,No,0.00,0.00
id#115,394.5417,723.67,470.39,379.1352,695.41,5143.77,-0.864805,-86.48,1.034870,No,0.00,0.00
id#116,394.5417,1261.73,820.12,379.1352,1212.46,3469.04,-0.650492,-65.05,1.034870,No,0.00,0.00
id#117,394.5417,1370.31,890.70,379.1352,1316.80,2655.79,-0.504176,-50.42,1.034870,No,0.00,0.00
id#118,394.5417,1646.69,1070.35,379.1352,1582.38,3168.21,-0.500544,-50.05,1.034870,No,0.00,0.00
id#119,394.5417,965.90,627.84,379.1352,928.19,3645.38,-0.745380,-74.54,1.034870,No,0.00,0.00
id#120,394.5417,572.47,372.11,379.1352,550.11,4516.68,-0.878204,-87.82,1.034870,No,0.00,0.00
id#121,394.5417,1452.57,944.17,379.1352,1395.85,3803.12,-0.632973,-63.30,1.034870,No,0.00,0.00
id#122,394.5417,1652.96,1074.43,379.1352,1588.42,3055.65,-0.480171,-48.02,1.034870,No,0.00,0.00
id#123,394.5417,1638.69,1065.15,379.1352,1574.70,4178.73,-0.623163,-62.32,1.034870,No,0.00,0.00
id#124,394.5417,1086.38,706.15,379.1352,1043.96,5913.46,-0.823461,-82.35,1.034870,No,0.00,0.00
id#125,394.5417,1480.81,962.53,379.1352,1422.99,3518.71,-0.595595,-59.56,1.034870,No,0.00,0.00
id#126,394.5417,956.45,621.69,379.1352,919.10,5648.93,-0.837296,-83.73,1.034870,No,0.00,0.00
id#127,394.5417,766.97,498.53,379.1352,737.02,3819.96,-0.807061,-80.71,1.034870,No,0.00,0.00
id#128,394.5417,975.44,634.04,379.1352,937.35,6508.96,-0.855990,-85.60,1.034870,No,0.00,0.00
id#129,394.5417,942.14,612.39,379.1352,905.35,5979.64,-0.848594,-84.86,1.034870,No,0.00,0.00
id#130,394.5417,627.21,407.68,379.1352,602.71,4276.97,-0.859079,-85.91,1.034870,No,0.00,0.00
id#131,394.5417,924.09,600.66,379.1352,888.00,4864.65,-0.817458,-81.75,1.034870,No,0.00,0.00
id#132,394.5417,1725.69,1121.70,379.1352,1658.30,4813.63,-0.655499,-65.55,1.034870,No,0.00,0.00
id#133,394.5417,1365.35,887.48,379.1352,1312.04,2720.22,-0.517671,-51.77,1.034870,No,0.00,0.00
id#134,394.5417,868.84,564.75,379.1352,834.92,5210.25,-0.839755,-83.98,1.034870,No,0.00,0.00
id#135,394.5417,1663.89,1081.53,379.1352,1598.92,4121.42,-0.612047,-61.20,1.034870,No,0.00,0.00
id#136,394.5417,1316.75,855.89,379.1352,1265.33,6273.11,-0.798293,-79.83,1.034870,No,0.00,0.00
id#137,394.5417,1948.31,1266.40,379.1352,1872.23,3976.27,-0.529149,-52.91,1.034870,No,0.00,0.00
id#138,394.5417,990.62,643.90,379.1352,951.93,4215.41,-0.774177,-77.42,1.034870,No,0.00,0.00
id#139,394.5417,1769.79,1150.36,379.1352,1700.68,4299.64,-0.604461,-60.45,1.034870,No,0.00,0.00
id#140,394.5417,1621.02,1053.66,379.1352,1557.72,3458.20,-0.549558,-54.96,1.034870,No,0.00,0.00
id#141,394.5417,678.76,441.19,379.1352,652.25,5016.91,-0.869989,-87.00,1.034870,No,0.00,0.00
id#142,394.5417,681.58,443.03,379.1352,654.97,4411.06,-0.851517,-85.15,1.034870,No,0.00,0.00
id#143,394.5417,2083.17,1354.06,379.1352,2001.82,3768.89,-0.468857,-46.89,1.034870,No,0.00,0.00
id#144,394.5417,1143.18,743.06,379.1352,1098.53,3461.83,-0.682672,-68.27,1.034870,No,0.00,0.00
id#145,394.5417,642.97,417.93,379.1352,617.86,4700.31,-0.868549,-86.85,1.034870,No,0.00,0.00
id#146,394.5417,1152.01,748.81,379.1352,1107.02,3777.99,-0.706981,-70.70,1.034870,No,0.00,0.00
id#147,394.5417,958.67,623.14,379.1352,921.24,7192.35,-0.871914,-87.19,1.034870,No,0.00,0.00
id#148,394.5417,1550.94,1008.11,379.1352,1490.38,3140.28,-0.525400,-52.54,1.034870,No,0.00,0.00
id#149,394.5417,1672.05,1086.83,379.1352,1606.76,3062.29,-0.475308,-47.53,1.034870,No,0.00,0.00
id#150,394.5417,859.99,558.99,379.1352,826.41,4581.32,-0.819614,-81.96,1.034870,No,0.00,0.00
id#151,394.5417,1318.84,857.24,379.1352,1267.34,2913.91,-0.565074,-56.51,1.034870,No,0.00,0.00
id#152,394.5417,798.94,519.31,379.1352,767.74,4185.89,-0.816589,-81.66,1.034870,No,0.00,0.00
id#153,394.5417,1656.83,1076.94,379.1352,1592.14,3108.06,-0.487740,-48.77,1.034870,No,0.00,0.00
id#154,394.5417,1616.54,1050.75,379.1352,1553.42,3611.78,-0.569902,-56.99,1.034870,No,0.00,0.00
id#155,394.5417,1139.57,740.72,379.1352,1095.07,4072.84,-0.731129,-73.11,1.034870,No,0.00,0.00
id#156,394.5417,716.78,465.90,379.1352,688.79,4901.14,-0.859464,-85.95,1.034870,No,0.00,0.00
id#157,394.5417,1342.50,872.63,379.1352,1290.08,4592.45,-0.719087,-71.91,1.034870,No,0.00,0.00
id#158,394.5417,1417.25,921.22,379.1352,1361.91,4826.80,-0.717844,-71.78,1.034870,No,0.00,0.00
id#159,394.5417,1970.44,1280.79,379.1352,1893.50,4125.12,-0.540984,-54.10,1.034870,No,0.00,0.00
id#160,394.5417,1174.52,763.44,379.1352,1128.65,2829.33,-0.601088,-60.11,1.034870,No,0.00,0.00
id#161,394.5417,1076.09,699.46,379.1352,1034.07,4620.83,-0.776216,-77.62,1.034870,No,0.00,0.00
id#162,394.5417,1112.04,722.82,379.1352,1068.61,4413.24,-0.757862,-75.79,1.034870,No,0.00,0.00
id#163,394.5417,930.05,604.53,379.1352,893.73,6710.90,-0.866824,-86.68,1.034870,No,0.00,0.00
id#164,394.5417,1015.70,660.20,379.1352,976.04,3990.58,-0.755415,-75.54,1.034870,No,0.00,0.00
id#165,394.5417,803.97,522.58,379.1352,772.57,4827.47,-0.839963,-84.00,1.034870,No,0.00,0.00
id#166,394.5417,1122.03,729.32,379.1352,1078.21,3655.25,-0.705023,-70.50,1.034870,No,0.00,0.00
id#167,394.5417,1049.90,682.44,379.1352,1008.90,3613.82,-0.720821,-72.08,1.034870,No,0.00,0.00
id#168,394.5417,1196.12,777.48,379.1352,1149.41,3408.96,-0.662827,-66.28,1.034870,No,0.00,0.00
id#169,394.5417,1928.94,1253.81,379.1352,1853.62,4183.39,-0.556910,-55.69,1.034870,No,0.00,0.00
id#170,394.5417,1267.18,823.67,379.1352,1217.70,3134.46,-0.611512,-61.15,1.034870,No,0.00,0.00
id#171,394.5417,1114.30,724.30,379.1352,1070.79,5475.25,-0.804431,-80.44,1.034870,No,0.00,0.00
id#172,394.5417,1069.52,695.19,379.1352,1027.76,4527.80,-0.773011,-77.30,1.034870,No,0.00,0.00
id#173,394.5417,1495.90,972.34,379.1352,1437.49,3269.33,-0.560312,-56.03,1.034870,No,0.00,0.00
id#174,394.5417,1229.17,798.96,379.1352,1181.17,4775.77,-0.752675,-75.27,1.034870,No,0.00,0.00
id#175,394.5417,1007.36,654.78,379.1352,968.02,5323.88,-0.818173,-81.82,1.034870,No,0.00,0.00
id#176,394.5417,924.41,600.86,379.1352,888.31,4998.81,-0.822296,-82.23,1.034870,No,0.00,0.00
id#177,394.5417,1610.45,1046.79,379.1352,1547.56,3049.99,-0.492600,-49.26,1.034870,No,0.00,0.00
id#178,394.5417,888.72,577.67,379.1352,854.01,4082.66,-0.790819,-79.08,1.034870,No,0.00,0.00
id#179,394.5417,1477.45,960.34,379.1352,1419.75,2934.19,-0.516135,-51.61,1.034870,No,0.00,0.00
id#180,394.5417,983.60,639.34,379.1352,945.19,5219.24,-0.818903,-81.89,1.034870,No,0.00,0.00
id#181,394.5417,1056.32,686.61,379.1352,1015.08,4197.28,-0.758159,-75.82,1.034870,No,0.00,0.00
id#182,394.5417,881.33,572.86,379.1352,846.91,5316.25,-0.840694,-84.07,1.034870,No,0.00,0.00
id#183,394.5417,1070.37,695.74,379.1352,1028.57,4795.87,-0.785529,-78.55,1.034870,No,0.00,0.00
id#184,394.5417,1175.51,764.08,379.1352,1129.60,3475.54,-0.674984,-67.50,1.034870,No,0.00,0.00
id#185,394.5417,1034.99,672.74,379.1352,994.58,5666.73,-0.824489,-82.45,1.034870,No,0.00,0.00
id#186,394.5417,1529.82,994.38,379.1352,1470.08,4348.26,-0.661915,-66.19,1.034870,No,0.00,0.00
id#187,394.5417,1198.05,778.73,379.1352,1151.26,3892.15,-0.704209,-70.42,1.034870,No,0.00,0.00
id#188,394.5417,1448.37,941.44,379.1352,1391.82,2997.44,-0.535666,-53.57,1.034870,No,0.00,0.00
id#189,394.5417,1285.33,835.47,379.1352,1235.14,2913.32,-0.576037,-57.60,1.034870,No,0.00,0.00
id#190,394.5417,1305.07,848.29,379.1352,1254.11,4278.55,-0.706886,-70.69,1.034870,No,0.00,0.00
id#191,394.5417,755.64,491.17,379.1352,726.13,5276.89,-0.862394,-86.24,1.034870,No,0.00,0.00
id#192,394.5417,1291.16,839.25,379.1352,1240.74,5832.52,-0.787272,-78.73,1.034870,No,0.00,0.00
id#193,394.5417,1393.24,905.61,379.1352,1338.84,2323.48,-0.423778,-42.38,1.034870,No,0.00,0.00
