position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,11.0138,31.99,20.79,11.3391,32.93,3607.19,-0.990870,-99.09,1.108732,No,0.00,0.00
id#1,11.0138,52.24,33.96,11.3391,53.79,3697.27,-0.985452,-98.55,1.108732,No,0.00,0.00
id#2,11.0138,36.99,24.05,11.3391,38.09,5182.09,-0.992651,-99.27,1.108732,No,0.00,0.00
id#3,11.0138,33.96,22.07,11.3391,34.96,2125.12,-0.983549,-98.35,1.108732,No,0.00,0.00
id#4,11.0138,41.41,26.92,11.3391,42.63,5161.01,-0.991740,-99.17,1.108732,No,0.00,0.00
id#5,11.0138,38.02,24.72,11.3391,39.15,3115.86,-0.987436,-98.74,1.108732,No,0.00,0.00
id#6,11.0138,24.48,15.91,11.3391,25.20,3546.65,-0.992895,-99.29,1.108732,No,0.00,0.00
id#7,11.0138,33.33,21.67,11.3391,34.32,2884.78,-0.988104,-98.81,1.108732,No,0.00,0.00
id#8,11.0138,20.26,13.17,11.3391,20.86,4893.90,-0.995738,-99.57,1.108732,No,0.00,0.00
id#9,11.0138,36.25,23.56,11.3391,37.32,2173.46,-0.982827,-98.28,1.108732,No,0.00,0.00
id#10,11.0138,35.50,23.08,11.3391,36.55,3746.25,-0.990243,-99.02,1.108732,No,0.00,0.00
id#11,11.0138,38.71,25.16,11.3391,39.85,3425.69,-0.988368,-98.84,1.108732,No,0.00,0.00
id#12,11.0138,24.66,16.03,11.3391,25.39,5282.97,-0.995195,-99.52,1.108732,No,0.00,0.00
id#13,11.0138,48.18,31.31,11.3391,49.60,4043.41,-0.987733,-98.77,1.108732,No,0.00,0.00
id#14,11.0138,25.08,16.30,11.3391,25.82,3486.90,-0.992595,-99.26,1.108732,No,0.00,0.00
id#15,11.0138,37.99,24.69,11.3391,39.11,2309.16,-0.983063,-98.31,1.108732,No,0.00,0.00
id#16,11.0138,27.62,17.95,11.3391,28.43,2999.94,-0.990522,-99.05,1.108732,No,0.00,0.00
id#17,11.0138,44.23,28.75,11.3391,45.54,4912.64,-0.990730,-99.07,1.108732,No,0.00,0.00
id#18,11.0138,36.35,23.63,11.3391,37.42,3233.58,-0.988427,-98.84,1.108732,No,0.00,0.00
id#19,11.0138,57.71,37.51,11.3391,59.42,3206.82,-0.981472,-98.15,1.108732,No,0.00,0.00
id#20,11.0138,24.06,15.64,11.3391,24.77,4601.26,-0.994616,-99.46,1.108732,No,0.00,0.00
id#21,11.0138,43.55,28.31,11.3391,44.83,2639.57,-0.983015,-98.30,1.108732,No,0.00,0.00
id#22,11.0138,24.53,15.94,11.3391,25.25,4402.30,-0.994264,-99.43,1.108732,No,0.00,0.00
id#23,11.0138,40.04,26.03,11.3391,41.23,2142.91,-0.980762,-98.08,1.108732,No,0.00,0.00
id#24,11.0138,46.82,30.43,11.3391,48.20,3459.53,-0.986067,-98.61,1.108732,No,0.00,0.00
id#25,11.0138,24.06,15.64,11.3391,24.77,5955.76,-0.995842,-99.58,1.108732,No,0.00,0.00
id#26,11.0138,31.09,20.21,11.3391,32.01,3838.47,-0.991662,-99.17,1.108732,No,0.00,0.00
id#27,11.0138,38.21,24.84,11.3391,39.34,5789.38,-0.993205,-99.32,1.108732,No,0.00,0.00
id#28,11.0138,48.82,31.73,11.3391,50.26,3933.67,-0.987222,-98.72,1.108732,No,0.00,0.00
id#29,11.0138,37.07,24.09,11.3391,38.16,2137.43,-0.982147,-98.21,1.108732,No,0.00,0.00
id#30,11.0138,38.07,24.74,11.3391,39.19,4800.33,-0.991836,-99.18,1.108732,No,0.00,0.00
id#31,11.0138,47.12,30.63,11.3391,48.52,4138.38,-0.988277,-98.83,1.108732,No,0.00,0.00
id#32,11.0138,44.45,28.89,11.3391,45.76,2791.67,-0.983608,-98.36,1.108732,No,0.00,0.00
id#33,11.0138,37.79,24.56,11.3391,38.90,2364.12,-0.983544,-98.35,1.108732,No,0.00,0.00
id#34,11.0138,20.42,13.27,11.3391,21.02,4821.22,-0.995640,-99.56,1.108732,No,0.00,0.00
id#35,11.0138,33.38,21.69,11.3391,34.36,3247.55,-0.989419,-98.94,1.108732,No,0.00,0.00
