position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,4269.4372,6951.52,4518.49,4515.8433,6951.52,9491.46,-0.267603,-26.76,1.076923,No,0.00,0.00
id#1,4269.4372,7099.83,4614.89,4515.8433,7099.83,13269.69,-0.464959,-46.50,1.076923,No,0.00,0.00
id#2,4269.4372,8818.67,5732.14,4515.8433,8891.12,9358.40,-0.049932,-4.99,1.085771,No,0.00,0.00
id#3,4269.4372,4026.95,2617.52,4515.8433,4026.95,8072.05,-0.501125,-50.11,1.076923,No,0.00,0.00
id#4,4269.4372,9818.99,6382.34,4515.8433,9818.99,12425.54,-0.209773,-20.98,1.076923,No,0.00,0.00
id#5,4269.4372,5701.42,3705.92,4515.8433,5701.42,8861.10,-0.356579,-35.66,1.076923,No,0.00,0.00
id#6,4269.4372,6674.53,4338.44,4515.8433,6674.53,7660.47,-0.128705,-12.87,1.076923,No,0.00,0.00
id#7,4269.4372,5307.38,3449.79,4515.8433,5307.38,8035.42,-0.339503,-33.95,1.076923,No,0.00,0.00
id#8,4269.4372,7018.89,4562.28,4515.8433,7237.47,7370.11,-0.017997,-1.80,1.110460,No,0.00,0.00
id#9,4269.4372,3917.22,2546.20,4515.8433,3917.22,7326.75,-0.465353,-46.54,1.076923,No,0.00,0.00
id#10,4269.4372,6653.84,4325.00,4515.8433,6653.84,8390.46,-0.206975,-20.70,1.076923,No,0.00,0.00
id#11,4269.4372,5896.47,3832.70,4515.8433,5896.47,7704.51,-0.234673,-23.47,1.076923,No,0.00,0.00
id#12,4269.4372,8106.13,5268.99,4515.8433,8316.75,8335.92,-0.002299,-0.23,1.104905,No,0.00,0.00
id#13,4269.4372,7625.07,4956.30,4515.8433,7625.07,12272.64,-0.378693,-37.87,1.076923,No,0.00,0.00
id#14,4269.4372,6672.76,4337.29,4515.8433,6672.76,7975.16,-0.163307,-16.33,1.076923,No,0.00,0.00
