position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,2692.8214,6947.72,4516.02,2659.9017,6940.11,7067.03,-0.017960,-1.80,1.075743,No,0.00,0.00
id#1,2692.8214,7099.83,4614.89,2659.9017,7099.83,9325.67,-0.238679,-23.87,1.076923,No,0.00,0.00
id#2,2692.8214,7544.96,4904.23,2659.9017,7498.88,7637.68,-0.018173,-1.82,1.070346,No,0.00,0.00
id#3,2692.8214,4026.95,2617.52,2659.9017,4026.95,5621.80,-0.283691,-28.37,1.076923,No,0.00,0.00
id#4,2692.8214,9483.48,6164.26,2659.9017,9432.41,9432.41,-0.000000,-0.00,1.071124,No,0.00,0.00
id#5,2692.8214,5701.42,3705.92,2659.9017,5701.42,6493.95,-0.122042,-12.20,1.076923,No,0.00,0.00
id#6,2692.8214,5871.01,3816.16,2659.9017,5818.62,5965.50,-0.024621,-2.46,1.067313,No,0.00,0.00
id#7,2692.8214,5307.38,3449.79,2659.9017,5307.38,5913.26,-0.102462,-10.25,1.076923,No,0.00,0.00
id#8,2692.8214,4951.56,3218.52,2659.9017,4892.31,6349.86,-0.229541,-22.95,1.064036,No,0.00,0.00
id#9,2692.8214,3917.22,2546.20,2659.9017,3917.22,5203.49,-0.247193,-24.72,1.076923,No,0.00,0.00
id#10,2692.8214,6436.35,4183.63,2659.9017,6415.16,6476.96,-0.009541,-0.95,1.073377,No,0.00,0.00
id#11,2692.8214,5786.74,3761.38,2659.9017,5773.63,5941.55,-0.028262,-2.83,1.074483,No,0.00,0.00
id#12,2692.8214,5973.15,3882.55,2659.9017,5909.73,7078.05,-0.165062,-16.51,1.065487,No,0.00,0.00
id#13,2692.8214,7625.07,4956.30,2659.9017,7625.07,8882.04,-0.141518,-14.15,1.076923,No,0.00,0.00
id#14,2692.8214,6066.28,3943.08,2659.9017,6009.65,6125.91,-0.018978,-1.90,1.066871,No,0.00,0.00
id#15,2692.8214,4101.69,2666.10,2659.9017,4101.69,5266.44,-0.221164,-22.12,1.076923,No,0.00,0.00
id#16,2692.8214,5489.48,3568.16,2659.9017,5475.37,5565.81,-0.016250,-1.63,1.074155,No,0.00,0.00
id#17,2692.8214,8353.07,5429.50,2659.9017,8320.92,8352.70,-0.003804,-0.38,1.072779,No,0.00,0.00
id#18,2692.8214,5846.75,3800.38,2659.9017,5846.29,6289.61,-0.070484,-7.05,1.076839,No,0.00,0.00
id#19,2692.8214,6104.00,3967.60,2659.9017,6104.00,9269.13,-0.341470,-34.15,1.076923,No,0.00,0.00
id#20,2692.8214,5882.74,3823.78,2659.9017,5810.82,6758.94,-0.140276,-14.03,1.063758,No,0.00,0.00
id#21,2692.8214,4538.88,2950.27,2659.9017,4538.88,5478.06,-0.171444,-17.14,1.076923,No,0.00,0.00
id#22,2692.8214,5969.19,3879.98,2659.9017,5904.09,6554.25,-0.099197,-9.92,1.065177,No,0.00,0.00
id#23,2692.8214,3793.51,2465.78,2659.9017,3793.51,5218.47,-0.273060,-27.31,1.076923,No,0.00,0.00
id#24,2692.8214,5952.36,3869.04,2659.9017,5950.60,6509.80,-0.085902,-8.59,1.076604,No,0.00,0.00
id#25,2692.8214,5876.15,3819.49,2659.9017,5806.95,7625.79,-0.238512,-23.85,1.064241,No,0.00,0.00
id#26,2692.8214,5984.65,3890.02,2659.9017,5954.20,5966.07,-0.001990,-0.20,1.071443,No,0.00,0.00
id#27,2692.8214,8271.08,5376.20,2659.9017,8214.04,8484.62,-0.031890,-3.19,1.069496,No,0.00,0.00
id#28,2692.8214,7255.70,4716.20,2659.9017,7255.70,8424.16,-0.138704,-13.87,1.076923,No,0.00,0.00
id#29,2692.8214,4039.33,2625.56,2659.9017,4039.33,5924.07,-0.318150,-31.81,1.076923,No,0.00,0.00
id#30,2692.8214,8855.19,5755.87,2659.9017,8803.14,8805.41,-0.000258,-0.03,1.070593,No,0.00,0.00
id#31,2692.8214,7728.15,5023.30,2659.9017,7728.15,8689.96,-0.110681,-11.07,1.076923,No,0.00,0.00
id#32,2692.8214,5164.99,3357.24,2659.9017,5164.99,6956.72,-0.257553,-25.76,1.076923,No,0.00,0.00
id#33,2692.8214,4173.22,2712.59,2659.9017,4173.22,5211.32,-0.199201,-19.92,1.076923,No,0.00,0.00
id#34,2692.8214,4991.89,3244.73,2659.9017,4930.87,6960.62,-0.291605,-29.16,1.063758,No,0.00,0.00
id#35,2692.8214,5637.49,3664.37,2659.9017,5623.63,5755.78,-0.022960,-2.30,1.074276,No,0.00,0.00
id#36,2692.8214,6048.49,3931.52,2659.9017,6048.49,7470.19,-0.190316,-19.03,1.076923,No,0.00,0.00
id#37,2692.8214,4687.37,3046.79,2659.9017,4630.14,5808.83,-0.202914,-20.29,1.063773,No,0.00,0.00
id#38,2692.8214,6172.31,4012.00,2659.9017,6162.19,6403.99,-0.037759,-3.78,1.075157,No,0.00,0.00
id#39,2692.8214,7568.03,4919.22,2659.9017,7540.32,7569.78,-0.003891,-0.39,1.072979,No,0.00,0.00
id#40,2692.8214,7656.22,4976.54,2659.9017,7634.38,7757.92,-0.015925,-1.59,1.073851,No,0.00,0.00
id#41,2692.8214,3797.94,2468.66,2659.9017,3797.94,4507.67,-0.157448,-15.74,1.076923,No,0.00,0.00
id#42,2692.8214,5921.23,3848.80,2659.9017,5848.84,7353.42,-0.204609,-20.46,1.063758,No,0.00,0.00
id#43,2692.8214,4279.29,2781.54,2659.9017,4279.29,5287.07,-0.190613,-19.06,1.076923,No,0.00,0.00
id#44,2692.8214,7289.26,4738.02,2659.9017,7268.53,7387.90,-0.016157,-1.62,1.073861,No,0.00,0.00
id#45,2692.8214,4933.93,3207.05,2659.9017,4873.61,6651.72,-0.267316,-26.73,1.063758,No,0.00,0.00
id#46,2692.8214,5124.54,3330.95,2659.9017,5110.36,5200.98,-0.017423,-1.74,1.073944,No,0.00,0.00
id#47,2692.8214,6948.65,4516.62,2659.9017,6896.29,7399.19,-0.067966,-6.80,1.068808,No,0.00,0.00
id#48,2692.8214,5954.01,3870.11,2659.9017,5954.01,7362.08,-0.191259,-19.13,1.076923,No,0.00,0.00
id#49,2692.8214,4890.86,3179.06,2659.9017,4831.07,5937.09,-0.186290,-18.63,1.063758,No,0.00,0.00
id#50,2692.8214,5722.92,3719.90,2659.9017,5652.96,7728.35,-0.268543,-26.85,1.063758,No,0.00,0.00
id#51,2692.8214,6015.45,3910.04,2659.9017,5967.14,6562.33,-0.090697,-9.07,1.068275,No,0.00,0.00
id#52,2692.8214,6741.57,4382.02,2659.9017,6738.47,7031.55,-0.041680,-4.17,1.076427,No,0.00,0.00
id#53,2692.8214,7409.14,4815.94,2659.9017,7371.31,7375.49,-0.000566,-0.06,1.071425,No,0.00,0.00
id#54,2692.8214,7084.26,4604.77,2659.9017,7003.00,8054.81,-0.130582,-13.06,1.064569,No,0.00,0.00
id#55,2692.8214,5659.91,3678.94,2659.9017,5659.91,8172.66,-0.307458,-30.75,1.076923,No,0.00,0.00
id#56,2692.8214,4801.00,3120.65,2659.9017,4751.40,5440.52,-0.126664,-12.67,1.065797,No,0.00,0.00
id#57,2692.8214,7009.46,4556.15,2659.9017,6985.47,7042.17,-0.008052,-0.81,1.073238,No,0.00,0.00
id#58,2692.8214,7347.30,4775.75,2659.9017,7300.35,7334.52,-0.004659,-0.47,1.070041,No,0.00,0.00
id#59,2692.8214,5854.05,3805.13,2659.9017,5822.62,5827.32,-0.000806,-0.08,1.071142,No,0.00,0.00
id#60,2692.8214,5346.04,3474.92,2659.9017,5346.04,6629.35,-0.193581,-19.36,1.076923,No,0.00,0.00
id#61,2692.8214,5103.90,3317.54,2659.9017,5044.93,6489.37,-0.222586,-22.26,1.064479,No,0.00,0.00
id#62,2692.8214,6671.59,4336.54,2659.9017,6624.31,6669.24,-0.006736,-0.67,1.069291,No,0.00,0.00
id#63,2692.8214,4456.27,2896.57,2659.9017,4456.27,5515.03,-0.191978,-19.20,1.076923,No,0.00,0.00
id#64,2692.8214,7200.53,4680.35,2659.9017,7183.60,7372.57,-0.025631,-2.56,1.074391,No,0.00,0.00
