position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,141.2615,410.30,266.70,144.2000,418.83,3780.75,-0.889219,-88.92,1.099325,No,0.00,0.00
id#1,141.2615,670.07,435.54,144.2000,684.01,3979.61,-0.828122,-82.81,1.099325,No,0.00,0.00
id#2,141.2615,474.46,308.40,144.2000,484.33,5305.27,-0.908707,-90.87,1.099325,No,0.00,0.00
id#3,141.2615,435.54,283.10,144.2000,444.60,2300.53,-0.806741,-80.67,1.099325,No,0.00,0.00
id#4,141.2615,531.10,345.21,144.2000,542.14,5375.28,-0.899141,-89.91,1.099325,No,0.00,0.00
id#5,141.2615,487.68,317.00,144.2000,497.83,3285.31,-0.848468,-84.85,1.099325,No,0.00,0.00
id#6,141.2615,313.92,204.05,144.2000,320.45,3667.99,-0.912636,-91.26,1.099325,No,0.00,0.00
id#7,141.2615,427.53,277.89,144.2000,436.42,3036.69,-0.856284,-85.63,1.099325,No,0.00,0.00
id#8,141.2615,259.84,168.90,144.2000,265.25,4966.93,-0.946597,-94.66,1.099325,No,0.00,0.00
id#9,141.2615,464.98,302.23,144.2000,474.65,2325.46,-0.795890,-79.59,1.099325,No,0.00,0.00
id#10,141.2615,455.37,295.99,144.2000,464.84,3883.24,-0.880295,-88.03,1.099325,No,0.00,0.00
id#11,141.2615,496.43,322.68,144.2000,506.75,3551.89,-0.857328,-85.73,1.099325,No,0.00,0.00
id#12,141.2615,316.25,205.56,144.2000,322.83,5373.02,-0.939917,-93.99,1.099325,No,0.00,0.00
id#13,141.2615,617.91,401.64,144.2000,630.76,4286.13,-0.852837,-85.28,1.099325,No,0.00,0.00
id#14,141.2615,321.68,209.09,144.2000,328.37,3619.29,-0.909271,-90.93,1.099325,No,0.00,0.00
id#15,141.2615,487.24,316.70,144.2000,497.37,2457.51,-0.797611,-79.76,1.099325,No,0.00,0.00
id#16,141.2615,354.23,230.25,144.2000,361.60,3128.65,-0.884424,-88.44,1.099325,No,0.00,0.00
id#17,141.2615,567.33,368.76,144.2000,579.13,5085.20,-0.886115,-88.61,1.099325,No,0.00,0.00
id#18,141.2615,466.20,303.03,144.2000,475.90,3386.88,-0.859488,-85.95,1.099325,No,0.00,0.00
id#19,141.2615,740.21,481.13,144.2000,755.60,3510.92,-0.784785,-78.48,1.099325,No,0.00,0.00
id#20,141.2615,308.60,200.59,144.2000,315.02,4709.50,-0.933110,-93.31,1.099325,No,0.00,0.00
id#21,141.2615,558.54,363.05,144.2000,570.16,2781.96,-0.795052,-79.51,1.099325,No,0.00,0.00
id#22,141.2615,314.58,204.47,144.2000,321.12,4510.25,-0.928802,-92.88,1.099325,No,0.00,0.00
id#23,141.2615,513.58,333.82,144.2000,524.26,2297.19,-0.771783,-77.18,1.099325,No,0.00,0.00
id#24,141.2615,600.49,390.32,144.2000,612.98,3612.54,-0.830320,-83.03,1.099325,No,0.00,0.00
id#25,141.2615,308.53,200.54,144.2000,314.95,6039.53,-0.947852,-94.79,1.099325,No,0.00,0.00
id#26,141.2615,398.74,259.18,144.2000,407.03,3945.20,-0.896829,-89.68,1.099325,No,0.00,0.00
id#27,141.2615,490.10,318.57,144.2000,500.30,5924.58,-0.915556,-91.56,1.099325,No,0.00,0.00
id#28,141.2615,626.18,407.02,144.2000,639.21,4158.93,-0.846305,-84.63,1.099325,No,0.00,0.00
id#29,141.2615,475.40,309.01,144.2000,485.28,2327.38,-0.791489,-79.15,1.099325,No,0.00,0.00
