position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1910.5053,5549.14,3606.94,1855.4748,5389.30,6016.20,-0.104201,-10.42,1.045903,No,0.00,0.00
id#1,1910.5053,7099.83,4614.89,1855.4748,7099.83,7616.20,-0.067799,-6.78,1.076923,No,0.00,0.00
id#2,1910.5053,6125.40,3981.51,1855.4748,5995.04,6891.87,-0.130128,-13.01,1.054004,No,0.00,0.00
id#3,1910.5053,4026.95,2617.52,1855.4748,4026.95,4559.78,-0.116856,-11.69,1.076923,No,0.00,0.00
id#4,1910.5053,7182.85,4668.85,1855.4748,6975.96,8135.10,-0.142486,-14.25,1.045903,No,0.00,0.00
id#5,1910.5053,5508.91,3580.79,1855.4748,5455.89,5467.95,-0.002206,-0.22,1.066557,No,0.00,0.00
id#6,1910.5053,4245.63,2759.66,1855.4748,4123.34,5230.84,-0.211725,-21.17,1.045903,No,0.00,0.00
id#7,1910.5053,5052.43,3284.08,1855.4748,4993.43,4993.44,-0.000002,-0.00,1.064347,No,0.00,0.00
id#8,1910.5053,3514.28,2284.28,1855.4748,3413.06,5907.65,-0.422265,-42.23,1.045903,No,0.00,0.00
id#9,1910.5053,3917.22,2546.20,1855.4748,3917.22,4283.21,-0.085446,-8.54,1.076923,No,0.00,0.00
id#10,1910.5053,5578.01,3625.71,1855.4748,5484.29,5647.58,-0.028915,-2.89,1.058828,No,0.00,0.00
id#11,1910.5053,5214.36,3389.33,1855.4748,5149.57,5177.43,-0.005380,-0.54,1.063543,No,0.00,0.00
id#12,1910.5053,4277.13,2780.14,1855.4748,4153.93,6532.84,-0.364146,-36.41,1.045903,No,0.00,0.00
id#13,1910.5053,7472.48,4857.11,1855.4748,7399.70,7412.44,-0.001719,-0.17,1.066434,No,0.00,0.00
id#14,1910.5053,4350.62,2827.90,1855.4748,4225.30,5324.39,-0.206425,-20.64,1.045903,No,0.00,0.00
id#15,1910.5053,4100.45,2665.29,1855.4748,4095.01,4368.25,-0.062552,-6.26,1.075494,No,0.00,0.00
id#16,1910.5053,4682.00,3043.30,1855.4748,4580.81,4786.50,-0.042973,-4.30,1.053648,No,0.00,0.00
id#17,1910.5053,7124.79,4631.11,1855.4748,6994.73,7307.88,-0.042851,-4.29,1.057265,No,0.00,0.00
id#18,1910.5053,5424.63,3526.01,1855.4748,5356.23,5361.43,-0.000968,-0.10,1.063344,No,0.00,0.00
id#19,1910.5053,6104.00,3967.60,1855.4748,6104.00,7427.87,-0.178230,-17.82,1.076923,No,0.00,0.00
id#20,1910.5053,4173.69,2712.90,1855.4748,4053.47,6103.60,-0.335889,-33.59,1.045903,No,0.00,0.00
id#21,1910.5053,4482.83,2913.84,1855.4748,4461.86,4615.95,-0.033382,-3.34,1.071886,No,0.00,0.00
id#22,1910.5053,4254.51,2765.43,1855.4748,4131.96,5900.65,-0.299745,-29.97,1.045903,No,0.00,0.00
id#23,1910.5053,3793.51,2465.78,1855.4748,3793.51,4284.35,-0.114566,-11.46,1.076923,No,0.00,0.00
id#24,1910.5053,5621.25,3653.81,1855.4748,5570.77,5583.37,-0.002257,-0.23,1.067252,No,0.00,0.00
id#25,1910.5053,4172.73,2712.27,1855.4748,4052.54,7118.56,-0.430709,-43.07,1.045903,No,0.00,0.00
id#26,1910.5053,4991.76,3244.64,1855.4748,4896.61,5319.87,-0.079563,-7.96,1.056394,No,0.00,0.00
id#27,1910.5053,6529.10,4243.92,1855.4748,6370.23,7666.01,-0.169029,-16.90,1.050718,No,0.00,0.00
id#28,1910.5053,7087.73,4607.03,1855.4748,7026.74,7060.30,-0.004754,-0.48,1.067656,No,0.00,0.00
id#29,1910.5053,4039.33,2625.56,1855.4748,4039.33,4773.99,-0.153887,-15.39,1.076923,No,0.00,0.00
id#30,1910.5053,6603.04,4291.97,1855.4748,6412.84,7588.98,-0.154979,-15.50,1.045903,No,0.00,0.00
id#31,1910.5053,7398.83,4809.24,1855.4748,7307.05,7307.55,-0.000067,-0.01,1.063565,No,0.00,0.00
id#32,1910.5053,5164.99,3357.24,1855.4748,5164.99,5691.70,-0.092540,-9.25,1.076923,No,0.00,0.00
id#33,1910.5053,4158.57,2703.07,1855.4748,4145.83,4346.56,-0.046183,-4.62,1.073622,No,0.00,0.00
id#34,1910.5053,3541.65,2302.07,1855.4748,3439.64,6310.84,-0.454963,-45.50,1.045903,No,0.00,0.00
id#35,1910.5053,5003.15,3252.05,1855.4748,4929.84,4993.98,-0.012842,-1.28,1.061144,No,0.00,0.00
id#36,1910.5053,6012.90,3908.39,1855.4748,5990.78,6249.09,-0.041337,-4.13,1.072961,No,0.00,0.00
id#37,1910.5053,3325.65,2161.67,1855.4748,3229.86,5358.03,-0.397194,-39.72,1.045903,No,0.00,0.00
id#38,1910.5053,5549.36,3607.08,1855.4748,5469.59,5512.08,-0.007709,-0.77,1.061443,No,0.00,0.00
id#39,1910.5053,5872.23,3816.95,1855.4748,5703.08,6488.49,-0.121046,-12.10,1.045903,No,0.00,0.00
id#40,1910.5053,6723.16,4370.05,1855.4748,6618.60,6748.78,-0.019289,-1.93,1.060175,No,0.00,0.00
id#41,1910.5053,3731.10,2425.21,1855.4748,3711.04,3811.86,-0.026448,-2.64,1.071135,No,0.00,0.00
id#42,1910.5053,4201.00,2730.65,1855.4748,4079.99,6608.71,-0.382634,-38.26,1.045903,No,0.00,0.00
id#43,1910.5053,4251.48,2763.46,1855.4748,4236.13,4434.40,-0.044712,-4.47,1.073035,No,0.00,0.00
id#44,1910.5053,6446.08,4189.95,1855.4748,6353.81,6451.07,-0.015076,-1.51,1.061507,No,0.00,0.00
id#45,1910.5053,3500.53,2275.34,1855.4748,3399.70,6131.60,-0.445544,-44.55,1.045903,No,0.00,0.00
id#46,1910.5053,4515.62,2935.15,1855.4748,4447.21,4524.35,-0.017050,-1.70,1.060608,No,0.00,0.00
id#47,1910.5053,5413.42,3518.72,1855.4748,5278.07,6781.17,-0.221658,-22.17,1.049998,No,0.00,0.00
id#48,1910.5053,5919.44,3847.64,1855.4748,5898.07,6160.88,-0.042659,-4.27,1.073034,No,0.00,0.00
id#49,1910.5053,3469.97,2255.48,1855.4748,3370.02,5265.27,-0.359953,-36.00,1.045903,No,0.00,0.00
id#50,1910.5053,4060.30,2639.20,1855.4748,3943.35,7031.74,-0.439208,-43.92,1.045903,No,0.00,0.00
id#51,1910.5053,4615.09,2999.81,1855.4748,4492.86,6042.14,-0.256413,-25.64,1.048401,No,0.00,0.00
id#52,1910.5053,5948.48,3866.51,1855.4748,5825.07,5988.45,-0.027284,-2.73,1.054580,No,0.00,0.00
id#53,1910.5053,6107.78,3970.06,1855.4748,5978.40,6514.91,-0.082351,-8.24,1.054110,No,0.00,0.00
id#54,1910.5053,5034.94,3272.71,1855.4748,4889.91,7306.80,-0.330772,-33.08,1.045903,No,0.00,0.00
id#55,1910.5053,5659.91,3678.94,1855.4748,5659.91,6582.90,-0.140210,-14.02,1.076923,No,0.00,0.00
id#56,1910.5053,3446.13,2239.98,1855.4748,3346.86,4971.19,-0.326748,-32.67,1.045903,No,0.00,0.00
id#57,1910.5053,6038.91,3925.29,1855.4748,5932.98,6138.48,-0.033478,-3.35,1.058032,No,0.00,0.00
id#58,1910.5053,5658.16,3677.80,1855.4748,5495.18,6432.93,-0.145773,-14.58,1.045903,No,0.00,0.00
id#59,1910.5053,4740.77,3081.50,1855.4748,4628.00,5125.36,-0.097039,-9.70,1.051306,No,0.00,0.00
id#60,1910.5053,5336.55,3468.76,1855.4748,5320.18,5494.94,-0.031804,-3.18,1.073618,No,0.00,0.00
id#61,1910.5053,3627.63,2357.96,1855.4748,3523.14,6043.03,-0.416990,-41.70,1.045903,No,0.00,0.00
id#62,1910.5053,4969.31,3230.05,1855.4748,4826.18,5819.45,-0.170682,-17.07,1.045903,No,0.00,0.00
id#63,1910.5053,4445.58,2889.62,1855.4748,4430.81,4575.98,-0.031724,-3.17,1.073347,No,0.00,0.00
id#64,1910.5053,6433.64,4181.87,1855.4748,6345.42,6404.36,-0.009204,-0.92,1.062155,No,0.00,0.00
id#65,1910.5053,3852.77,2504.30,1855.4748,3852.77,4700.41,-0.180333,-18.03,1.076923,No,0.00,0.00
id#66,1910.5053,4288.36,2787.43,1855.4748,4275.63,4449.26,-0.039026,-3.90,1.073727,No,0.00,0.00
id#67,1910.5053,5743.69,3733.40,1855.4748,5578.25,6005.57,-0.071155,-7.12,1.045903,No,0.00,0.00
id#68,1910.5053,4838.61,3145.09,1855.4748,4699.24,7948.87,-0.408817,-40.88,1.045903,No,0.00,0.00
id#69,1910.5053,6584.00,4279.60,1855.4748,6542.43,6647.90,-0.015866,-1.59,1.070123,No,0.00,0.00
id#70,1910.5053,5994.22,3896.24,1855.4748,5896.34,6145.89,-0.040604,-4.06,1.059338,No,0.00,0.00
id#71,1910.5053,5711.25,3712.31,1855.4748,5711.25,6178.57,-0.075636,-7.56,1.076923,No,0.00,0.00
id#72,1910.5053,5188.10,3372.26,1855.4748,5188.00,5590.50,-0.071996,-7.20,1.076904,No,0.00,0.00
id#73,1910.5053,3239.00,2105.35,1855.4748,3145.71,5855.54,-0.462781,-46.28,1.045903,No,0.00,0.00
id#74,1910.5053,5037.28,3274.23,1855.4748,4960.75,5028.46,-0.013465,-1.35,1.060562,No,0.00,0.00
