position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1253.1417,3639.80,2365.87,1328.7736,3859.48,5328.17,-0.275646,-27.56,1.141920,No,0.00,0.00
id#1,1253.1417,5944.23,3863.75,1328.7736,6298.08,6496.92,-0.030606,-3.06,1.141030,No,0.00,0.00
id#2,1253.1417,4208.99,2735.85,1328.7736,4463.02,6403.54,-0.303038,-30.30,1.141920,No,0.00,0.00
id#3,1253.1417,3746.27,2435.07,1328.7736,3864.41,3864.42,-0.000002,-0.00,1.110886,No,0.00,0.00
id#4,1253.1417,4711.39,3062.40,1328.7736,4995.74,7285.67,-0.314306,-31.43,1.141920,No,0.00,0.00
id#5,1253.1417,4302.95,2796.92,1328.7736,4516.92,4796.17,-0.058223,-5.82,1.130474,No,0.00,0.00
id#6,1253.1417,2784.80,1810.12,1328.7736,2952.87,4749.82,-0.378319,-37.83,1.141920,No,0.00,0.00
id#7,1253.1417,3792.64,2465.22,1328.7736,4010.50,4391.19,-0.086694,-8.67,1.138782,No,0.00,0.00
id#8,1253.1417,2305.09,1498.31,1328.7736,2444.21,5618.12,-0.564940,-56.49,1.141920,No,0.00,0.00
id#9,1253.1417,3591.19,2334.27,1328.7736,3679.32,3680.64,-0.000360,-0.04,1.103351,No,0.00,0.00
id#10,1253.1417,4039.42,2625.63,1328.7736,4271.50,5104.55,-0.163198,-16.32,1.138795,No,0.00,0.00
id#11,1253.1417,4132.35,2686.03,1328.7736,4297.32,4677.12,-0.081203,-8.12,1.119917,No,0.00,0.00
id#12,1253.1417,2805.46,1823.55,1328.7736,2974.78,6175.87,-0.518321,-51.83,1.141920,No,0.00,0.00
id#13,1253.1417,5481.50,3562.98,1328.7736,5812.33,6450.22,-0.098894,-9.89,1.141920,No,0.00,0.00
id#14,1253.1417,2853.67,1854.88,1328.7736,3025.89,4799.59,-0.369551,-36.96,1.141920,No,0.00,0.00
id#15,1253.1417,3686.59,2396.28,1328.7736,3780.04,3780.16,-0.000030,-0.00,1.104223,No,0.00,0.00
id#16,1253.1417,3142.39,2042.55,1328.7736,3332.04,4276.24,-0.220802,-22.08,1.141920,No,0.00,0.00
id#17,1253.1417,5032.80,3271.32,1328.7736,5336.52,6623.78,-0.194339,-19.43,1.141913,No,0.00,0.00
id#18,1253.1417,4121.14,2678.74,1328.7736,4335.02,4753.70,-0.088073,-8.81,1.132814,No,0.00,0.00
id#19,1253.1417,6017.05,3911.08,1328.7736,6090.16,6222.30,-0.021236,-2.12,1.090008,No,0.00,0.00
id#20,1253.1417,2737.61,1779.45,1328.7736,2902.84,5674.52,-0.488443,-48.84,1.141920,No,0.00,0.00
id#21,1253.1417,3944.43,2563.88,1328.7736,4044.21,4051.48,-0.001795,-0.18,1.104164,No,0.00,0.00
id#22,1253.1417,2790.62,1813.91,1328.7736,2959.05,5472.71,-0.459308,-45.93,1.141920,No,0.00,0.00
id#23,1253.1417,3578.00,2325.70,1328.7736,3644.22,3672.74,-0.007766,-0.78,1.096854,No,0.00,0.00
id#24,1253.1417,4676.51,3039.73,1328.7736,4830.10,4976.78,-0.029473,-2.95,1.112292,No,0.00,0.00
id#25,1253.1417,2736.98,1779.04,1328.7736,2902.17,6786.46,-0.572358,-57.24,1.141920,No,0.00,0.00
id#26,1253.1417,3537.22,2299.19,1328.7736,3746.17,4896.77,-0.234971,-23.50,1.140539,No,0.00,0.00
id#27,1253.1417,4347.73,2826.02,1328.7736,4610.13,7130.03,-0.353421,-35.34,1.141920,No,0.00,0.00
id#28,1253.1417,5540.74,3601.48,1328.7736,5826.25,6167.31,-0.055301,-5.53,1.132418,No,0.00,0.00
id#29,1253.1417,3910.19,2541.63,1328.7736,3986.24,4020.96,-0.008636,-0.86,1.097868,No,0.00,0.00
id#30,1253.1417,4331.08,2815.20,1328.7736,4592.47,6792.52,-0.323892,-32.39,1.141920,No,0.00,0.00
id#31,1253.1417,5361.68,3485.09,1328.7736,5685.28,6402.40,-0.112008,-11.20,1.141920,No,0.00,0.00
id#32,1253.1417,4726.30,3072.09,1328.7736,4863.22,4863.42,-0.000043,-0.00,1.108121,No,0.00,0.00
id#33,1253.1417,3677.65,2390.47,1328.7736,3776.16,3780.36,-0.001111,-0.11,1.105771,No,0.00,0.00
id#34,1253.1417,2323.05,1509.98,1328.7736,2463.25,5885.39,-0.581463,-58.15,1.141920,No,0.00,0.00
id#35,1253.1417,3767.05,2448.58,1328.7736,3956.62,4495.18,-0.119808,-11.98,1.131119,No,0.00,0.00
id#36,1253.1417,5300.89,3445.58,1328.7736,5441.63,5449.58,-0.001458,-0.15,1.105517,No,0.00,0.00
id#37,1253.1417,2181.37,1417.89,1328.7736,2313.02,5062.87,-0.543141,-54.31,1.141920,No,0.00,0.00
id#38,1253.1417,4144.70,2694.05,1328.7736,4365.67,4928.09,-0.114127,-11.41,1.134337,No,0.00,0.00
id#39,1253.1417,3851.72,2503.62,1328.7736,4084.19,5780.51,-0.293455,-29.35,1.141920,No,0.00,0.00
id#40,1253.1417,4984.99,3240.24,1328.7736,5249.24,6088.03,-0.137778,-13.78,1.134010,No,0.00,0.00
id#41,1253.1417,3259.93,2118.95,1328.7736,3344.57,3356.28,-0.003488,-0.35,1.104884,No,0.00,0.00
id#42,1253.1417,2755.53,1791.09,1328.7736,2921.83,6121.12,-0.522663,-52.27,1.141920,No,0.00,0.00
id#43,1253.1417,3783.79,2459.46,1328.7736,3874.96,3876.12,-0.000300,-0.03,1.102870,No,0.00,0.00
id#44,1253.1417,4929.63,3204.26,1328.7736,5158.53,5837.67,-0.116338,-11.63,1.126927,No,0.00,0.00
id#45,1253.1417,2296.07,1492.45,1328.7736,2434.65,5791.04,-0.579584,-57.96,1.141920,No,0.00,0.00
id#46,1253.1417,3377.02,2195.07,1328.7736,3550.25,4081.32,-0.130122,-13.01,1.132165,No,0.00,0.00
id#47,1253.1417,3594.09,2336.16,1328.7736,3811.01,6376.52,-0.402338,-40.23,1.141920,No,0.00,0.00
id#48,1253.1417,5233.30,3401.65,1328.7736,5368.85,5374.39,-0.001032,-0.10,1.104816,No,0.00,0.00
id#49,1253.1417,2276.03,1479.42,1328.7736,2413.40,4825.39,-0.499855,-49.99,1.141920,No,0.00,0.00
id#50,1253.1417,2663.24,1731.11,1328.7736,2823.98,6575.63,-0.570539,-57.05,1.141920,No,0.00,0.00
id#51,1253.1417,3041.95,1977.27,1328.7736,3225.55,5701.55,-0.434268,-43.43,1.141920,No,0.00,0.00
id#52,1253.1417,3997.43,2598.33,1328.7736,4238.69,5305.49,-0.201074,-20.11,1.141920,No,0.00,0.00
id#53,1253.1417,4162.29,2705.49,1328.7736,4413.50,5951.44,-0.258415,-25.84,1.141920,No,0.00,0.00
id#54,1253.1417,3302.53,2146.64,1328.7736,3501.85,6817.04,-0.486310,-48.63,1.141920,No,0.00,0.00
id#55,1253.1417,5369.17,3489.96,1328.7736,5539.92,5542.00,-0.000375,-0.04,1.111173,No,0.00,0.00
id#56,1253.1417,2260.39,1469.25,1328.7736,2396.81,4663.90,-0.486092,-48.61,1.141920,No,0.00,0.00
id#57,1253.1417,4304.09,2797.66,1328.7736,4562.46,5546.78,-0.177458,-17.75,1.141569,No,0.00,0.00
id#58,1253.1417,3711.31,2412.35,1328.7736,3935.30,5842.60,-0.326448,-32.64,1.141920,No,0.00,0.00
id#59,1253.1417,3155.99,2051.39,1328.7736,3346.46,4665.75,-0.282761,-28.28,1.141920,No,0.00,0.00
id#60,1253.1417,4483.95,2914.57,1328.7736,4668.37,4752.17,-0.017636,-1.76,1.121214,No,0.00,0.00
id#61,1253.1417,2379.44,1546.64,1328.7736,2523.05,5750.79,-0.561268,-56.13,1.141920,No,0.00,0.00
id#62,1253.1417,3259.48,2118.66,1328.7736,3456.20,5263.04,-0.343308,-34.33,1.141920,No,0.00,0.00
id#63,1253.1417,3752.16,2438.90,1328.7736,3899.88,3961.14,-0.015465,-1.55,1.119320,No,0.00,0.00
id#64,1253.1417,4949.00,3216.85,1328.7736,5176.41,5770.42,-0.102942,-10.29,1.126409,No,0.00,0.00
id#65,1253.1417,3798.50,2469.02,1328.7736,3840.96,3942.90,-0.025853,-2.59,1.088961,No,0.00,0.00
id#66,1253.1417,3704.58,2407.98,1328.7736,3828.47,3855.09,-0.006906,-0.69,1.112938,No,0.00,0.00
