position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,472.2500,1371.67,891.59,467.0200,1356.48,4202.45,-0.677217,-67.72,1.064997,No,0.00,0.00
id#1,472.2500,2240.10,1456.07,467.0200,2215.29,4665.63,-0.525189,-52.52,1.064997,No,0.00,0.00
id#2,472.2500,1586.17,1031.01,467.0200,1568.61,5604.57,-0.720120,-72.01,1.064997,No,0.00,0.00
id#3,472.2500,1456.04,946.43,467.0200,1439.92,2726.72,-0.471923,-47.19,1.064997,No,0.00,0.00
id#4,472.2500,1775.50,1154.07,467.0200,1755.84,5895.90,-0.702194,-70.22,1.064997,No,0.00,0.00
id#5,472.2500,1630.37,1059.74,467.0200,1612.32,3697.05,-0.563891,-56.39,1.064997,No,0.00,0.00
id#6,472.2500,1049.46,682.15,467.0200,1037.84,3962.81,-0.738106,-73.81,1.064997,No,0.00,0.00
id#7,472.2500,1429.27,929.02,467.0200,1413.44,3405.82,-0.584993,-58.50,1.064997,No,0.00,0.00
id#8,472.2500,868.68,564.64,467.0200,859.06,5144.39,-0.833010,-83.30,1.064997,No,0.00,0.00
id#9,472.2500,1554.46,1010.40,467.0200,1537.24,2694.77,-0.429547,-42.95,1.064997,No,0.00,0.00
id#10,472.2500,1522.35,989.53,467.0200,1505.49,4216.07,-0.642916,-64.29,1.064997,No,0.00,0.00
id#11,472.2500,1659.60,1078.74,467.0200,1641.22,3858.54,-0.574652,-57.47,1.064997,No,0.00,0.00
id#12,472.2500,1057.25,687.21,467.0200,1045.54,5591.81,-0.813023,-81.30,1.064997,No,0.00,0.00
id#13,472.2500,2065.72,1342.72,467.0200,2042.84,4875.89,-0.581032,-58.10,1.064997,No,0.00,0.00
id#14,472.2500,1075.41,699.02,467.0200,1063.50,3940.94,-0.730140,-73.01,1.064997,No,0.00,0.00
id#15,472.2500,1628.88,1058.77,467.0200,1610.84,2817.96,-0.428366,-42.84,1.064997,No,0.00,0.00
id#16,472.2500,1184.22,769.74,467.0200,1171.10,3441.39,-0.659701,-65.97,1.064997,No,0.00,0.00
id#17,472.2500,1896.63,1232.81,467.0200,1875.62,5504.50,-0.659257,-65.93,1.064997,No,0.00,0.00
id#18,472.2500,1558.55,1013.06,467.0200,1541.29,3759.37,-0.590014,-59.00,1.064997,No,0.00,0.00
id#19,472.2500,2474.58,1608.48,467.0200,2447.17,4249.83,-0.424171,-42.42,1.064997,No,0.00,0.00
id#20,472.2500,1031.68,670.59,467.0200,1020.25,4972.48,-0.794820,-79.48,1.064997,No,0.00,0.00
id#21,472.2500,1867.24,1213.71,467.0200,1846.57,3127.93,-0.409653,-40.97,1.064997,No,0.00,0.00
id#22,472.2500,1051.65,683.58,467.0200,1040.01,4772.54,-0.782085,-78.21,1.064997,No,0.00,0.00
id#23,472.2500,1716.93,1116.01,467.0200,1697.92,2672.06,-0.364566,-36.46,1.064997,No,0.00,0.00
id#24,472.2500,2007.48,1304.86,467.0200,1985.25,3984.33,-0.501735,-50.17,1.064997,No,0.00,0.00
id#25,472.2500,1031.44,670.44,467.0200,1020.02,6243.08,-0.836616,-83.66,1.064997,No,0.00,0.00
id#26,472.2500,1333.01,866.46,467.0200,1318.25,4204.52,-0.686469,-68.65,1.064997,No,0.00,0.00
id#27,472.2500,1638.45,1064.99,467.0200,1620.31,6253.09,-0.740879,-74.09,1.064997,No,0.00,0.00
id#28,472.2500,2093.38,1360.70,467.0200,2070.19,4706.26,-0.560119,-56.01,1.064997,No,0.00,0.00
id#29,472.2500,1589.29,1033.04,467.0200,1571.69,2788.92,-0.436452,-43.65,1.064997,No,0.00,0.00
id#30,472.2500,1632.18,1060.92,467.0200,1614.10,5489.40,-0.705960,-70.60,1.064997,No,0.00,0.00
id#31,472.2500,2020.57,1313.37,467.0200,1998.19,4921.47,-0.593985,-59.40,1.064997,No,0.00,0.00
id#32,472.2500,1905.82,1238.78,467.0200,1884.71,3508.26,-0.462778,-46.28,1.064997,No,0.00,0.00
id#33,472.2500,1620.31,1053.20,467.0200,1602.36,2853.98,-0.438551,-43.86,1.064997,No,0.00,0.00
id#34,472.2500,875.45,569.04,467.0200,865.75,5189.30,-0.833166,-83.32,1.064997,No,0.00,0.00
id#35,472.2500,1431.08,930.20,467.0200,1415.23,3679.09,-0.615331,-61.53,1.064997,No,0.00,0.00
id#36,472.2500,2371.16,1541.25,467.0200,2344.90,4141.46,-0.433799,-43.38,1.064997,No,0.00,0.00
id#37,472.2500,822.05,534.34,467.0200,812.95,4579.95,-0.822498,-82.25,1.064997,No,0.00,0.00
id#38,472.2500,1565.69,1017.70,467.0200,1548.35,3972.62,-0.610244,-61.02,1.064997,No,0.00,0.00
id#39,472.2500,1451.53,943.50,467.0200,1435.46,4622.16,-0.689440,-68.94,1.064997,No,0.00,0.00
id#40,472.2500,1884.86,1225.16,467.0200,1863.99,5006.97,-0.627721,-62.77,1.064997,No,0.00,0.00
id#41,472.2500,1541.09,1001.71,467.0200,1524.02,2610.88,-0.416281,-41.63,1.064997,No,0.00,0.00
id#42,472.2500,1038.43,674.98,467.0200,1026.93,5323.34,-0.807090,-80.71,1.064997,No,0.00,0.00
id#43,472.2500,1806.57,1174.27,467.0200,1786.56,2962.69,-0.396980,-39.70,1.064997,No,0.00,0.00
id#44,472.2500,1898.93,1234.31,467.0200,1877.90,4834.08,-0.611528,-61.15,1.064997,No,0.00,0.00
id#45,472.2500,865.28,562.43,467.0200,855.70,5233.85,-0.836507,-83.65,1.064997,No,0.00,0.00
id#46,472.2500,1280.58,832.38,467.0200,1266.40,3356.47,-0.622700,-62.27,1.064997,No,0.00,0.00
id#47,472.2500,1354.44,880.39,467.0200,1339.44,5714.47,-0.765605,-76.56,1.064997,No,0.00,0.00
id#48,472.2500,2374.01,1543.11,467.0200,2347.72,4087.60,-0.425648,-42.56,1.064997,No,0.00,0.00
id#49,472.2500,857.73,557.52,467.0200,848.23,4105.69,-0.793402,-79.34,1.064997,No,0.00,0.00
id#50,472.2500,1003.65,652.37,467.0200,992.53,5829.38,-0.829736,-82.97,1.064997,No,0.00,0.00
id#51,472.2500,1146.37,745.14,467.0200,1133.67,5144.30,-0.779625,-77.96,1.064997,No,0.00,0.00
id#52,472.2500,1506.44,979.19,467.0200,1489.76,4188.06,-0.644284,-64.43,1.064997,No,0.00,0.00
id#53,472.2500,1568.57,1019.57,467.0200,1551.20,5029.52,-0.691581,-69.16,1.064997,No,0.00,0.00
id#54,472.2500,1244.57,808.97,467.0200,1230.78,6015.72,-0.795406,-79.54,1.064997,No,0.00,0.00
id#55,472.2500,2053.65,1334.87,467.0200,2030.91,3838.94,-0.470973,-47.10,1.064997,No,0.00,0.00
id#56,472.2500,851.83,553.69,467.0200,842.40,4161.12,-0.797554,-79.76,1.064997,No,0.00,0.00
id#57,472.2500,1622.01,1054.31,467.0200,1604.04,4578.68,-0.649671,-64.97,1.064997,No,0.00,0.00
id#58,472.2500,1398.62,909.10,467.0200,1383.13,4876.76,-0.716384,-71.64,1.064997,No,0.00,0.00
id#59,472.2500,1189.34,773.07,467.0200,1176.17,3913.78,-0.699479,-69.95,1.064997,No,0.00,0.00
id#60,472.2500,1726.68,1122.34,467.0200,1707.56,3536.92,-0.517217,-51.72,1.064997,No,0.00,0.00
id#61,472.2500,896.70,582.86,467.0200,886.77,5272.64,-0.831817,-83.18,1.064997,No,0.00,0.00
id#62,472.2500,1228.34,798.42,467.0200,1214.74,4352.69,-0.720922,-72.09,1.064997,No,0.00,0.00
id#63,472.2500,1455.90,946.33,467.0200,1439.77,2955.17,-0.512794,-51.28,1.064997,No,0.00,0.00
id#64,472.2500,1907.75,1240.04,467.0200,1886.62,4733.22,-0.601409,-60.14,1.064997,No,0.00,0.00
id#65,472.2500,1624.01,1055.60,467.0200,1606.02,2703.50,-0.405949,-40.59,1.064997,No,0.00,0.00
id#66,472.2500,1491.31,969.35,467.0200,1474.80,2882.95,-0.488442,-48.84,1.064997,No,0.00,0.00
id#67,472.2500,1419.76,922.84,467.0200,1404.04,4162.90,-0.662727,-66.27,1.064997,No,0.00,0.00
id#68,472.2500,1196.04,777.42,467.0200,1182.79,6506.84,-0.818223,-81.82,1.064997,No,0.00,0.00
id#69,472.2500,2153.23,1399.60,467.0200,2129.38,4426.20,-0.518914,-51.89,1.064997,No,0.00,0.00
id#70,472.2500,1696.26,1102.57,467.0200,1677.48,4754.13,-0.647154,-64.72,1.064997,No,0.00,0.00
id#71,472.2500,1907.92,1240.15,467.0200,1886.79,3800.81,-0.503582,-50.36,1.064997,No,0.00,0.00
id#72,472.2500,1978.96,1286.33,467.0200,1957.05,3542.30,-0.447521,-44.75,1.064997,No,0.00,0.00
id#73,472.2500,800.64,520.41,467.0200,791.77,5023.04,-0.842373,-84.24,1.064997,No,0.00,0.00
id#74,472.2500,1407.24,914.70,467.0200,1391.65,3671.78,-0.620987,-62.10,1.064997,No,0.00,0.00
id#75,472.2500,2181.91,1418.24,467.0200,2157.75,3396.96,-0.364801,-36.48,1.064997,No,0.00,0.00
id#76,472.2500,2166.56,1408.26,467.0200,2142.56,4374.64,-0.510231,-51.02,1.064997,No,0.00,0.00
id#77,472.2500,700.22,455.14,467.0200,692.46,4645.85,-0.850951,-85.10,1.064997,No,0.00,0.00
id#78,472.2500,1447.00,940.55,467.0200,1430.98,4742.63,-0.698273,-69.83,1.064997,No,0.00,0.00
id#79,472.2500,1608.83,1045.74,467.0200,1591.01,5834.59,-0.727313,-72.73,1.064997,No,0.00,0.00
id#80,472.2500,1861.80,1210.17,467.0200,1841.18,3105.10,-0.407047,-40.70,1.064997,No,0.00,0.00
id#81,472.2500,1440.40,936.26,467.0200,1424.44,5573.07,-0.744406,-74.44,1.064997,No,0.00,0.00
id#82,472.2500,868.46,564.50,467.0200,858.84,4686.92,-0.816757,-81.68,1.064997,No,0.00,0.00
id#83,472.2500,1404.96,913.23,467.0200,1389.40,2977.63,-0.533385,-53.34,1.064997,No,0.00,0.00
id#84,472.2500,1516.80,985.92,467.0200,1500.00,6236.34,-0.759474,-75.95,1.064997,No,0.00,0.00
id#85,472.2500,1492.94,970.41,467.0200,1476.41,3256.13,-0.546575,-54.66,1.064997,No,0.00,0.00
id#86,472.2500,828.31,538.40,467.0200,819.13,4214.86,-0.805656,-80.57,1.064997,No,0.00,0.00
id#87,472.2500,1288.96,837.82,467.0200,1274.68,5743.60,-0.778069,-77.81,1.064997,No,0.00,0.00
id#88,472.2500,1493.49,970.77,467.0200,1476.95,3644.84,-0.594783,-59.48,1.064997,No,0.00,0.00
id#89,472.2500,1634.87,1062.67,467.0200,1616.77,5009.90,-0.677286,-67.73,1.064997,No,0.00,0.00
id#90,472.2500,871.13,566.23,467.0200,861.48,4251.83,-0.797386,-79.74,1.064997,No,0.00,0.00
id#91,472.2500,1339.66,870.78,467.0200,1324.82,6260.48,-0.788384,-78.84,1.064997,No,0.00,0.00
id#92,472.2500,1234.23,802.25,467.0200,1220.57,7006.67,-0.825800,-82.58,1.064997,No,0.00,0.00
id#93,472.2500,1859.71,1208.81,467.0200,1839.12,3490.44,-0.473098,-47.31,1.064997,No,0.00,0.00
id#94,472.2500,1081.05,702.69,467.0200,1069.08,5935.04,-0.819869,-81.99,1.064997,No,0.00,0.00
id#95,472.2500,1464.15,951.70,467.0200,1447.93,3515.84,-0.588168,-58.82,1.064997,No,0.00,0.00
id#96,472.2500,1211.86,787.71,467.0200,1198.44,3476.11,-0.655237,-65.52,1.064997,No,0.00,0.00
id#97,472.2500,2322.39,1509.56,467.0200,2296.68,4170.37,-0.449288,-44.93,1.064997,No,0.00,0.00
id#98,472.2500,2302.29,1496.49,467.0200,2276.79,4342.84,-0.475737,-47.57,1.064997,No,0.00,0.00
id#99,472.2500,1112.54,723.15,467.0200,1100.22,5210.60,-0.788849,-78.88,1.064997,No,0.00,0.00
id#100,472.2500,1868.81,1214.73,467.0200,1848.12,2931.37,-0.369538,-36.95,1.064997,No,0.00,0.00
id#101,472.2500,1045.37,679.49,467.0200,1033.80,3907.19,-0.735412,-73.54,1.064997,No,0.00,0.00
id#102,472.2500,1263.46,821.25,467.0200,1249.46,5573.79,-0.775832,-77.58,1.064997,No,0.00,0.00
id#103,472.2500,2007.63,1304.96,467.0200,1985.40,3557.31,-0.441882,-44.19,1.064997,No,0.00,0.00
id#104,472.2500,1402.00,911.30,467.0200,1386.47,4402.65,-0.685082,-68.51,1.064997,No,0.00,0.00
id#105,472.2500,1336.77,868.90,467.0200,1321.97,4437.13,-0.702067,-70.21,1.064997,No,0.00,0.00
id#106,472.2500,2152.95,1399.42,467.0200,2129.11,3799.32,-0.439608,-43.96,1.064997,No,0.00,0.00
id#107,472.2500,1101.15,715.75,467.0200,1088.95,4592.85,-0.762902,-76.29,1.064997,No,0.00,0.00
id#108,472.2500,1272.90,827.38,467.0200,1258.80,3789.53,-0.667821,-66.78,1.064997,No,0.00,0.00
id#109,472.2500,1388.30,902.40,467.0200,1372.93,4846.94,-0.716744,-71.67,1.064997,No,0.00,0.00
id#110,472.2500,1140.15,741.10,467.0200,1127.53,5292.45,-0.786956,-78.70,1.064997,No,0.00,0.00
id#111,472.2500,1570.75,1020.99,467.0200,1553.35,2656.31,-0.415220,-41.52,1.064997,No,0.00,0.00
id#112,472.2500,1228.61,798.60,467.0200,1215.00,4115.01,-0.704739,-70.47,1.064997,No,0.00,0.00
id#113,472.2500,1593.11,1035.52,467.0200,1575.46,3405.33,-0.537353,-53.74,1.064997,No,0.00,0.00
id#114,472.2500,776.65,504.82,467.0200,768.05,5022.42,-0.847077,-84.71,1.064997,No,0.00,0.00
id#115,472.2500,866.21,563.03,467.0200,856.61,5218.25,-0.835842,-83.58,1.064997,No,0.00,0.00
id#116,472.2500,1510.23,981.65,467.0200,1493.51,3585.66,-0.583478,-58.35,1.064997,No,0.00,0.00
id#117,472.2500,1640.21,1066.14,467.0200,1622.04,2783.11,-0.417183,-41.72,1.064997,No,0.00,0.00
id#118,472.2500,1971.01,1281.16,467.0200,1949.19,3293.86,-0.408236,-40.82,1.064997,No,0.00,0.00
id#119,472.2500,1156.15,751.49,467.0200,1143.34,3737.91,-0.694122,-69.41,1.064997,No,0.00,0.00
id#120,472.2500,685.22,445.39,467.0200,677.63,4574.84,-0.851878,-85.19,1.064997,No,0.00,0.00
id#121,472.2500,1738.67,1130.13,467.0200,1719.41,3918.36,-0.561191,-56.12,1.064997,No,0.00,0.00
id#122,472.2500,1978.53,1286.04,467.0200,1956.62,3201.59,-0.388860,-38.89,1.064997,No,0.00,0.00
id#123,472.2500,1961.45,1274.94,467.0200,1939.72,4295.58,-0.548437,-54.84,1.064997,No,0.00,0.00
id#124,472.2500,1300.35,845.23,467.0200,1285.95,5994.79,-0.785489,-78.55,1.064997,No,0.00,0.00
id#125,472.2500,1772.47,1152.10,467.0200,1752.84,3615.80,-0.515227,-51.52,1.064997,No,0.00,0.00
id#126,472.2500,1144.83,744.14,467.0200,1132.15,5706.50,-0.801603,-80.16,1.064997,No,0.00,0.00
id#127,472.2500,918.03,596.72,467.0200,907.86,3891.03,-0.766678,-76.67,1.064997,No,0.00,0.00
id#128,472.2500,1167.56,758.92,467.0200,1154.63,6578.19,-0.824476,-82.45,1.064997,No,0.00,0.00
id#129,472.2500,1127.70,733.01,467.0200,1115.22,6049.07,-0.815639,-81.56,1.064997,No,0.00,0.00
id#130,472.2500,750.74,487.98,467.0200,742.42,4337.67,-0.828843,-82.88,1.064997,No,0.00,0.00
id#131,472.2500,1106.09,718.96,467.0200,1093.84,4920.62,-0.777702,-77.77,1.064997,No,0.00,0.00
id#132,472.2500,2065.58,1342.63,467.0200,2042.70,4937.98,-0.586328,-58.63,1.064997,No,0.00,0.00
id#133,472.2500,1634.27,1062.28,467.0200,1616.17,2846.46,-0.432216,-43.22,1.064997,No,0.00,0.00
id#134,472.2500,1039.97,675.98,467.0200,1028.45,5288.78,-0.805540,-80.55,1.064997,No,0.00,0.00
id#135,472.2500,1991.61,1294.55,467.0200,1969.55,4271.04,-0.538858,-53.89,1.064997,No,0.00,0.00
id#136,472.2500,1576.10,1024.46,467.0200,1558.64,6357.20,-0.754823,-75.48,1.064997,No,0.00,0.00
id#137,472.2500,2332.05,1515.83,467.0200,2306.22,4120.25,-0.440271,-44.03,1.064997,No,0.00,0.00
id#138,472.2500,1185.73,770.72,467.0200,1172.60,4286.95,-0.726473,-72.65,1.064997,No,0.00,0.00
id#139,472.2500,2118.36,1376.93,467.0200,2094.90,4442.86,-0.528480,-52.85,1.064997,No,0.00,0.00
id#140,472.2500,1940.29,1261.19,467.0200,1918.80,3570.50,-0.462595,-46.26,1.064997,No,0.00,0.00
id#141,472.2500,812.44,528.09,467.0200,803.45,5085.69,-0.842018,-84.20,1.064997,No,0.00,0.00
id#142,472.2500,815.82,530.29,467.0200,806.79,4470.83,-0.819544,-81.95,1.064997,No,0.00,0.00
id#143,472.2500,2493.46,1620.75,467.0200,2465.85,3962.82,-0.377755,-37.78,1.064997,No,0.00,0.00
id#144,472.2500,1368.33,889.42,467.0200,1353.18,3541.86,-0.617947,-61.79,1.064997,No,0.00,0.00
id#145,472.2500,769.60,500.24,467.0200,761.08,4760.18,-0.840115,-84.01,1.064997,No,0.00,0.00
id#146,472.2500,1378.91,896.29,467.0200,1363.64,3856.82,-0.646435,-64.64,1.064997,No,0.00,0.00
id#147,472.2500,1147.49,745.87,467.0200,1134.78,7278.00,-0.844080,-84.41,1.064997,No,0.00,0.00
id#148,472.2500,1856.41,1206.67,467.0200,1835.85,3271.35,-0.438809,-43.88,1.064997,No,0.00,0.00
id#149,472.2500,2001.38,1300.90,467.0200,1979.21,3168.23,-0.375294,-37.53,1.064997,No,0.00,0.00
id#150,472.2500,1029.37,669.09,467.0200,1017.97,4650.90,-0.781124,-78.11,1.064997,No,0.00,0.00
id#151,472.2500,1578.59,1026.09,467.0200,1561.11,3032.81,-0.485259,-48.53,1.064997,No,0.00,0.00
id#152,472.2500,956.29,621.59,467.0200,945.70,4257.25,-0.777861,-77.79,1.064997,No,0.00,0.00
