position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,222.1958,645.38,419.50,228.0361,662.34,3890.26,-0.829744,-82.97,1.105229,No,0.00,0.00
id#1,222.1958,1053.98,685.09,228.0361,1081.68,4157.77,-0.739841,-73.98,1.105229,No,0.00,0.00
id#2,222.1958,746.30,485.10,228.0361,765.92,5383.00,-0.857716,-85.77,1.105229,No,0.00,0.00
id#3,222.1958,685.08,445.30,228.0361,703.08,2411.21,-0.708411,-70.84,1.105229,No,0.00,0.00
id#4,222.1958,835.38,543.00,228.0361,857.34,5510.49,-0.844417,-84.44,1.105229,No,0.00,0.00
id#5,222.1958,767.10,498.61,228.0361,787.26,3392.24,-0.767923,-76.79,1.105229,No,0.00,0.00
id#6,222.1958,493.78,320.95,228.0361,506.75,3744.55,-0.864669,-86.47,1.105229,No,0.00,0.00
id#7,222.1958,672.48,437.11,228.0361,690.15,3132.56,-0.779684,-77.97,1.105229,No,0.00,0.00
id#8,222.1958,408.72,265.67,228.0361,419.46,5013.02,-0.916326,-91.63,1.105229,No,0.00,0.00
id#9,222.1958,731.38,475.40,228.0361,750.60,2421.37,-0.690009,-69.00,1.105229,No,0.00,0.00
id#10,222.1958,716.27,465.58,228.0361,735.10,3969.67,-0.814821,-81.48,1.105229,No,0.00,0.00
id#11,222.1958,780.85,507.55,228.0361,801.37,3631.53,-0.779329,-77.93,1.105229,No,0.00,0.00
id#12,222.1958,497.44,323.34,228.0361,510.51,5429.84,-0.905980,-90.60,1.105229,No,0.00,0.00
id#13,222.1958,971.93,631.75,228.0361,997.48,4439.29,-0.775307,-77.53,1.105229,No,0.00,0.00
id#14,222.1958,505.99,328.89,228.0361,519.29,3702.82,-0.859759,-85.98,1.105229,No,0.00,0.00
id#15,222.1958,766.40,498.16,228.0361,786.54,2551.12,-0.691688,-69.17,1.105229,No,0.00,0.00
id#16,222.1958,557.18,362.17,228.0361,571.82,3209.87,-0.821854,-82.19,1.105229,No,0.00,0.00
id#17,222.1958,892.37,580.04,228.0361,915.83,5194.09,-0.823679,-82.37,1.105229,No,0.00,0.00
id#18,222.1958,733.30,476.65,228.0361,752.58,3483.62,-0.783966,-78.40,1.105229,No,0.00,0.00
