position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,10.2001,29.63,19.26,10.0254,29.12,3605.48,-0.991924,-99.19,1.058477,No,0.00,0.00
id#1,10.2001,48.38,31.45,10.0254,47.55,3694.48,-0.987128,-98.71,1.058477,No,0.00,0.00
id#2,10.2001,34.26,22.27,10.0254,33.67,5180.87,-0.993501,-99.35,1.058477,No,0.00,0.00
id#3,10.2001,31.45,20.44,10.0254,30.91,2123.39,-0.985443,-98.54,1.058477,No,0.00,0.00
id#4,10.2001,38.35,24.93,10.0254,37.69,5158.89,-0.992694,-99.27,1.058477,No,0.00,0.00
id#5,10.2001,35.21,22.89,10.0254,34.61,3114.18,-0.988886,-98.89,1.058477,No,0.00,0.00
id#6,10.2001,22.67,14.73,10.0254,22.28,3545.45,-0.993716,-99.37,1.058477,No,0.00,0.00
id#7,10.2001,30.87,20.07,10.0254,30.34,2883.27,-0.989477,-98.95,1.058477,No,0.00,0.00
id#8,10.2001,18.76,12.20,10.0254,18.44,4893.17,-0.996231,-99.62,1.058477,No,0.00,0.00
id#9,10.2001,33.57,21.82,10.0254,33.00,2171.96,-0.984807,-98.48,1.058477,No,0.00,0.00
id#10,10.2001,32.88,21.37,10.0254,32.32,3744.90,-0.991370,-99.14,1.058477,No,0.00,0.00
id#11,10.2001,35.85,23.30,10.0254,35.23,3424.44,-0.989712,-98.97,1.058477,No,0.00,0.00
id#12,10.2001,22.84,14.84,10.0254,22.44,5282.08,-0.995751,-99.58,1.058477,No,0.00,0.00
id#13,10.2001,44.62,29.00,10.0254,43.85,4041.01,-0.989148,-98.91,1.058477,No,0.00,0.00
id#14,10.2001,23.23,15.10,10.0254,22.83,3485.60,-0.993450,-99.35,1.058477,No,0.00,0.00
id#15,10.2001,35.18,22.87,10.0254,34.58,2307.69,-0.985016,-98.50,1.058477,No,0.00,0.00
id#16,10.2001,25.58,16.63,10.0254,25.14,2998.67,-0.991616,-99.16,1.058477,No,0.00,0.00
id#17,10.2001,40.97,26.63,10.0254,40.26,4910.93,-0.991801,-99.18,1.058477,No,0.00,0.00
id#18,10.2001,33.66,21.88,10.0254,33.09,3232.06,-0.989763,-98.98,1.058477,No,0.00,0.00
id#19,10.2001,53.45,34.74,10.0254,52.53,3203.81,-0.983603,-98.36,1.058477,No,0.00,0.00
