position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,87.5024,254.15,165.20,88.4106,256.79,3707.87,-0.930744,-93.07,1.088100,No,0.00,0.00
id#1,87.5024,415.06,269.79,88.4106,419.37,3861.05,-0.891384,-89.14,1.088100,No,0.00,0.00
id#2,87.5024,293.90,191.03,88.4106,296.95,5253.55,-0.943476,-94.35,1.088100,No,0.00,0.00
id#3,87.5024,269.79,175.36,88.4106,272.59,2226.87,-0.877592,-87.76,1.088100,No,0.00,0.00
id#4,87.5024,328.98,213.84,88.4106,332.39,5285.31,-0.937110,-93.71,1.088100,No,0.00,0.00
id#5,87.5024,302.09,196.36,88.4106,305.22,3214.16,-0.905037,-90.50,1.088100,No,0.00,0.00
id#6,87.5024,194.45,126.39,88.4106,196.47,3617.04,-0.945682,-94.57,1.088100,No,0.00,0.00
id#7,87.5024,264.83,172.14,88.4106,267.58,2972.90,-0.909995,-91.00,1.088100,No,0.00,0.00
id#8,87.5024,160.96,104.62,88.4106,162.63,4936.26,-0.967055,-96.71,1.088100,No,0.00,0.00
id#9,87.5024,288.02,187.21,88.4106,291.01,2261.63,-0.871327,-87.13,1.088100,No,0.00,0.00
id#10,87.5024,282.07,183.35,88.4106,285.00,3825.72,-0.925504,-92.55,1.088100,No,0.00,0.00
id#11,87.5024,307.50,199.88,88.4106,310.70,3498.90,-0.911202,-91.12,1.088100,No,0.00,0.00
id#12,87.5024,195.90,127.33,88.4106,197.93,5335.21,-0.962901,-96.29,1.088100,No,0.00,0.00
id#13,87.5024,382.75,248.79,88.4106,386.73,4184.21,-0.907575,-90.76,1.088100,No,0.00,0.00
id#14,87.5024,199.26,129.52,88.4106,201.33,3563.70,-0.943505,-94.35,1.088100,No,0.00,0.00
id#15,87.5024,301.81,196.18,88.4106,304.94,2395.22,-0.872686,-87.27,1.088100,No,0.00,0.00
id#16,87.5024,219.42,142.62,88.4106,221.70,3074.60,-0.927893,-92.79,1.088100,No,0.00,0.00
id#17,87.5024,351.42,228.42,88.4106,355.07,5012.74,-0.929167,-92.92,1.088100,No,0.00,0.00
id#18,87.5024,288.78,187.71,88.4106,291.78,3322.51,-0.912181,-91.22,1.088100,No,0.00,0.00
id#19,87.5024,458.51,298.03,88.4106,463.27,3383.23,-0.863069,-86.31,1.088100,No,0.00,0.00
id#20,87.5024,191.16,124.25,88.4106,193.14,4664.05,-0.958589,-95.86,1.088100,No,0.00,0.00
id#21,87.5024,345.98,224.89,88.4106,349.57,2722.17,-0.871584,-87.16,1.088100,No,0.00,0.00
id#22,87.5024,194.86,126.66,88.4106,196.88,4464.92,-0.955905,-95.59,1.088100,No,0.00,0.00
id#23,87.5024,318.13,206.78,88.4106,321.43,2232.41,-0.856017,-85.60,1.088100,No,0.00,0.00
id#24,87.5024,371.96,241.78,88.4106,375.82,3548.29,-0.894083,-89.41,1.088100,No,0.00,0.00
id#25,87.5024,191.11,124.22,88.4106,193.10,6004.35,-0.967840,-96.78,1.088100,No,0.00,0.00
id#26,87.5024,246.99,160.54,88.4106,249.55,3900.38,-0.936018,-93.60,1.088100,No,0.00,0.00
id#27,87.5024,303.59,197.33,88.4106,306.74,5867.81,-0.947725,-94.77,1.088100,No,0.00,0.00
id#28,87.5024,387.88,252.12,88.4106,391.90,4064.34,-0.903575,-90.36,1.088100,No,0.00,0.00
id#29,87.5024,294.48,191.41,88.4106,297.53,2247.62,-0.867623,-86.76,1.088100,No,0.00,0.00
id#30,87.5024,302.42,196.58,88.4106,305.56,4916.87,-0.937854,-93.79,1.088100,No,0.00,0.00
id#31,87.5024,374.39,243.35,88.4106,378.27,4270.83,-0.911429,-91.14,1.088100,No,0.00,0.00
id#32,87.5024,353.13,229.53,88.4106,356.79,2912.87,-0.877512,-87.75,1.088100,No,0.00,0.00
id#33,87.5024,300.22,195.15,88.4106,303.34,2446.97,-0.876035,-87.60,1.088100,No,0.00,0.00
id#34,87.5024,162.21,105.44,88.4106,163.89,4883.47,-0.966439,-96.64,1.088100,No,0.00,0.00
id#35,87.5024,265.16,172.36,88.4106,267.91,3320.54,-0.919316,-91.93,1.088100,No,0.00,0.00
id#36,87.5024,439.35,285.58,88.4106,443.91,3566.74,-0.875542,-87.55,1.088100,No,0.00,0.00
id#37,87.5024,152.32,99.01,88.4106,153.90,4367.78,-0.964765,-96.48,1.088100,No,0.00,0.00
id#38,87.5024,290.10,188.57,88.4106,293.12,3552.83,-0.917498,-91.75,1.088100,No,0.00,0.00
id#39,87.5024,268.95,174.82,88.4106,271.74,4113.24,-0.933934,-93.39,1.088100,No,0.00,0.00
id#40,87.5024,349.24,227.01,88.4106,352.87,4532.01,-0.922139,-92.21,1.088100,No,0.00,0.00
id#41,87.5024,285.55,185.60,88.4106,288.51,2283.39,-0.873649,-87.36,1.088100,No,0.00,0.00
id#42,87.5024,192.41,125.07,88.4106,194.41,4972.84,-0.960907,-96.09,1.088100,No,0.00,0.00
id#43,87.5024,334.74,217.58,88.4106,338.21,2561.37,-0.867958,-86.80,1.088100,No,0.00,0.00
id#44,87.5024,351.85,228.70,88.4106,355.50,4393.15,-0.919078,-91.91,1.088100,No,0.00,0.00
id#45,87.5024,160.33,104.21,88.4106,161.99,4989.05,-0.967531,-96.75,1.088100,No,0.00,0.00
id#46,87.5024,237.28,154.23,88.4106,239.74,3038.01,-0.921087,-92.11,1.088100,No,0.00,0.00
id#47,87.5024,250.96,163.13,88.4106,253.57,5423.59,-0.953247,-95.32,1.088100,No,0.00,0.00
id#48,87.5024,439.88,285.92,88.4106,444.44,3522.24,-0.873819,-87.38,1.088100,No,0.00,0.00
id#49,87.5024,158.93,103.30,88.4106,160.58,3789.50,-0.957626,-95.76,1.088100,No,0.00,0.00
id#50,87.5024,185.96,120.88,88.4106,187.89,5501.51,-0.965847,-96.58,1.088100,No,0.00,0.00
id#51,87.5024,212.41,138.07,88.4106,214.61,4899.47,-0.956197,-95.62,1.088100,No,0.00,0.00
id#52,87.5024,279.13,181.43,88.4106,282.02,3697.12,-0.923718,-92.37,1.088100,No,0.00,0.00
id#53,87.5024,290.64,188.91,88.4106,293.65,4624.49,-0.936500,-93.65,1.088100,No,0.00,0.00
id#54,87.5024,230.60,149.89,88.4106,233.00,5663.67,-0.958861,-95.89,1.088100,No,0.00,0.00
id#55,87.5024,380.52,247.34,88.4106,384.47,3090.71,-0.875606,-87.56,1.088100,No,0.00,0.00
id#56,87.5024,157.83,102.59,88.4106,159.47,3940.23,-0.959527,-95.95,1.088100,No,0.00,0.00
id#57,87.5024,300.54,195.35,88.4106,303.66,4153.35,-0.926888,-92.69,1.088100,No,0.00,0.00
id#58,87.5024,259.15,168.45,88.4106,261.84,4452.42,-0.941192,-94.12,1.088100,No,0.00,0.00
id#59,87.5024,220.37,143.24,88.4106,222.66,3583.39,-0.937864,-93.79,1.088100,No,0.00,0.00
id#60,87.5024,319.93,207.96,88.4106,323.25,3002.99,-0.892356,-89.24,1.088100,No,0.00,0.00
id#61,87.5024,166.15,108.00,88.4106,167.87,5062.56,-0.966840,-96.68,1.088100,No,0.00,0.00
id#62,87.5024,227.60,147.94,88.4106,229.96,3952.73,-0.941823,-94.18,1.088100,No,0.00,0.00
id#63,87.5024,269.76,175.34,88.4106,272.56,2513.19,-0.891548,-89.15,1.088100,No,0.00,0.00
id#64,87.5024,353.48,229.76,88.4106,357.15,4277.52,-0.916505,-91.65,1.088100,No,0.00,0.00
id#65,87.5024,300.91,195.59,88.4106,304.03,2158.98,-0.859178,-85.92,1.088100,No,0.00,0.00
id#66,87.5024,276.32,179.61,88.4106,279.19,2455.85,-0.886316,-88.63,1.088100,No,0.00,0.00
id#67,87.5024,263.06,170.99,88.4106,265.80,3660.44,-0.927387,-92.74,1.088100,No,0.00,0.00
id#68,87.5024,221.61,144.05,88.4106,223.91,6113.62,-0.963375,-96.34,1.088100,No,0.00,0.00
id#69,87.5024,398.97,259.33,88.4106,403.11,3820.38,-0.894485,-89.45,1.088100,No,0.00,0.00
id#70,87.5024,314.30,204.29,88.4106,317.56,4374.62,-0.927409,-92.74,1.088100,No,0.00,0.00
id#71,87.5024,353.52,229.79,88.4106,357.18,3152.44,-0.886696,-88.67,1.088100,No,0.00,0.00
id#72,87.5024,366.68,238.34,88.4106,370.48,2983.79,-0.875834,-87.58,1.088100,No,0.00,0.00
id#73,87.5024,148.35,96.43,88.4106,149.89,4796.03,-0.968747,-96.87,1.088100,No,0.00,0.00
id#74,87.5024,260.74,169.48,88.4106,263.45,3301.84,-0.920211,-92.02,1.088100,No,0.00,0.00
id#75,87.5024,404.28,262.78,88.4106,408.48,2783.87,-0.853269,-85.33,1.088100,No,0.00,0.00
id#76,87.5024,401.44,260.93,88.4106,405.60,3593.56,-0.887130,-88.71,1.088100,No,0.00,0.00
id#77,87.5024,129.74,84.33,88.4106,131.09,4441.89,-0.970488,-97.05,1.088100,No,0.00,0.00
id#78,87.5024,268.11,174.27,88.4106,270.90,4206.21,-0.935596,-93.56,1.088100,No,0.00,0.00
id#79,87.5024,298.10,193.76,88.4106,301.19,5313.56,-0.943316,-94.33,1.088100,No,0.00,0.00
id#80,87.5024,344.97,224.23,88.4106,348.55,2686.86,-0.870276,-87.03,1.088100,No,0.00,0.00
id#81,87.5024,266.89,173.48,88.4106,269.66,5094.45,-0.947068,-94.71,1.088100,No,0.00,0.00
id#82,87.5024,160.92,104.60,88.4106,162.59,4458.11,-0.963530,-96.35,1.088100,No,0.00,0.00
id#83,87.5024,260.32,169.21,88.4106,263.03,2601.50,-0.898895,-89.89,1.088100,No,0.00,0.00
id#84,87.5024,281.05,182.68,88.4106,283.96,5897.66,-0.951852,-95.19,1.088100,No,0.00,0.00
id#85,87.5024,276.63,179.81,88.4106,279.50,2767.68,-0.899014,-89.90,1.088100,No,0.00,0.00
id#86,87.5024,153.48,99.76,88.4106,155.07,4034.66,-0.961566,-96.16,1.088100,No,0.00,0.00
id#87,87.5024,238.83,155.24,88.4106,241.31,5411.05,-0.955405,-95.54,1.088100,No,0.00,0.00
id#88,87.5024,276.73,179.87,88.4106,279.60,3327.05,-0.915962,-91.60,1.088100,No,0.00,0.00
id#89,87.5024,302.92,196.90,88.4106,306.07,4533.57,-0.932489,-93.25,1.088100,No,0.00,0.00
id#90,87.5024,161.41,104.92,88.4106,163.09,4007.13,-0.959301,-95.93,1.088100,No,0.00,0.00
id#91,87.5024,248.22,161.34,88.4106,250.80,5801.36,-0.956769,-95.68,1.088100,No,0.00,0.00
id#92,87.5024,228.69,148.65,88.4106,231.06,6567.79,-0.964819,-96.48,1.088100,No,0.00,0.00
id#93,87.5024,344.58,223.98,88.4106,348.16,2865.17,-0.878485,-87.85,1.088100,No,0.00,0.00
id#94,87.5024,200.31,130.20,88.4106,202.39,5560.44,-0.963603,-96.36,1.088100,No,0.00,0.00
id#95,87.5024,271.29,176.34,88.4106,274.11,2998.32,-0.908580,-90.86,1.088100,No,0.00,0.00
id#96,87.5024,224.54,145.95,88.4106,226.87,3132.29,-0.927570,-92.76,1.088100,No,0.00,0.00
id#97,87.5024,430.31,279.70,88.4106,434.78,3330.93,-0.869472,-86.95,1.088100,No,0.00,0.00
id#98,87.5024,426.59,277.28,88.4106,431.01,3595.19,-0.880114,-88.01,1.088100,No,0.00,0.00
id#99,87.5024,206.14,133.99,88.4106,208.28,4800.22,-0.956610,-95.66,1.088100,No,0.00,0.00
id#100,87.5024,346.27,225.08,88.4106,349.86,2461.04,-0.857839,-85.78,1.088100,No,0.00,0.00
id#101,87.5024,193.70,125.90,88.4106,195.71,3558.98,-0.945011,-94.50,1.088100,No,0.00,0.00
id#102,87.5024,234.10,152.17,88.4106,236.53,5201.69,-0.954528,-95.45,1.088100,No,0.00,0.00
id#103,87.5024,371.99,241.79,88.4106,375.85,3082.34,-0.878063,-87.81,1.088100,No,0.00,0.00
id#104,87.5024,259.77,168.85,88.4106,262.47,4022.49,-0.934749,-93.47,1.088100,No,0.00,0.00
