position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,4524.2449,6951.52,4518.49,4504.2666,6951.52,9476.33,-0.266434,-26.64,1.076923,No,0.00,0.00
id#1,4524.2449,7099.83,4614.89,4504.2666,7099.83,13245.09,-0.463965,-46.40,1.076923,No,0.00,0.00
id#2,4524.2449,8893.12,5780.53,4504.2666,8888.32,9347.67,-0.049141,-4.91,1.076342,No,0.00,0.00
id#3,4524.2449,4026.95,2617.52,4504.2666,4026.95,8056.76,-0.500178,-50.02,1.076923,No,0.00,0.00
id#4,4524.2449,9818.99,6382.34,4504.2666,9818.99,12406.87,-0.208584,-20.86,1.076923,No,0.00,0.00
id#5,4524.2449,5701.42,3705.92,4504.2666,5701.42,8846.33,-0.355505,-35.55,1.076923,No,0.00,0.00
id#6,4524.2449,6674.53,4338.44,4504.2666,6674.53,7649.90,-0.127501,-12.75,1.076923,No,0.00,0.00
id#7,4524.2449,5307.38,3449.79,4504.2666,5307.38,8022.19,-0.338413,-33.84,1.076923,No,0.00,0.00
id#8,4524.2449,7244.54,4708.95,4504.2666,7227.70,7363.75,-0.018476,-1.85,1.074420,No,0.00,0.00
id#9,4524.2449,3917.22,2546.20,4504.2666,3917.22,7313.50,-0.464384,-46.44,1.076923,No,0.00,0.00
id#10,4524.2449,6653.84,4325.00,4504.2666,6653.84,8378.52,-0.205845,-20.58,1.076923,No,0.00,0.00
id#11,4524.2449,5896.47,3832.70,4504.2666,5896.47,7693.51,-0.233579,-23.36,1.076923,No,0.00,0.00
id#12,4524.2449,8323.48,5410.26,4504.2666,8307.44,8328.07,-0.002477,-0.25,1.074848,No,0.00,0.00
id#13,4524.2449,7625.07,4956.30,4504.2666,7625.07,12251.49,-0.377621,-37.76,1.076923,No,0.00,0.00
id#14,4524.2449,6672.76,4337.29,4504.2666,6672.76,7963.62,-0.162095,-16.21,1.076923,No,0.00,0.00
id#15,4524.2449,4101.69,2666.10,4504.2666,4101.69,7325.78,-0.440102,-44.01,1.076923,No,0.00,0.00
id#16,4524.2449,5553.79,3609.96,4504.2666,5553.79,7352.60,-0.244650,-24.46,1.076923,No,0.00,0.00
id#17,4524.2449,8746.26,5685.07,4504.2666,8746.26,10748.24,-0.186261,-18.63,1.076923,No,0.00,0.00
id#18,4524.2449,5846.75,3800.38,4504.2666,5846.75,8417.72,-0.305424,-30.54,1.076923,No,0.00,0.00
