position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,2270.9774,6511.42,4232.42,2267.0870,6503.70,6553.89,-0.007659,-0.77,1.075645,No,0.00,0.00
id#1,2270.9774,7099.83,4614.89,2267.0870,7099.83,8490.91,-0.163832,-16.38,1.076923,No,0.00,0.00
id#2,2270.9774,6870.72,4465.97,2267.0870,6863.58,7273.49,-0.056356,-5.64,1.075805,No,0.00,0.00
id#3,2270.9774,4026.95,2617.52,2267.0870,4026.95,5103.20,-0.210898,-21.09,1.076923,No,0.00,0.00
id#4,2270.9774,8506.67,5529.34,2267.0870,8494.14,8798.91,-0.034638,-3.46,1.075336,No,0.00,0.00
id#5,2270.9774,5694.09,3701.16,2267.0870,5693.45,5992.94,-0.049973,-5.00,1.076802,No,0.00,0.00
id#6,2270.9774,5046.69,3280.35,2267.0870,5038.05,5606.75,-0.101432,-10.14,1.075078,No,0.00,0.00
id#7,2270.9774,5281.68,3433.09,2267.0870,5280.53,5464.10,-0.033596,-3.36,1.076687,No,0.00,0.00
id#8,2270.9774,4177.35,2715.28,2267.0870,4170.20,6133.93,-0.320142,-32.01,1.075078,No,0.00,0.00
id#9,2270.9774,3917.22,2546.20,2267.0870,3917.22,4754.10,-0.176033,-17.60,1.076923,No,0.00,0.00
id#10,2270.9774,6073.23,3947.60,2267.0870,6068.88,6071.96,-0.000508,-0.05,1.076152,No,0.00,0.00
id#11,2270.9774,5551.42,3608.43,2267.0870,5548.52,5568.42,-0.003574,-0.36,1.076359,No,0.00,0.00
id#12,2270.9774,5084.14,3304.69,2267.0870,5075.43,6811.81,-0.254908,-25.49,1.075078,No,0.00,0.00
id#13,2270.9774,7625.07,4956.30,2267.0870,7625.07,8164.41,-0.066060,-6.61,1.076923,No,0.00,0.00
id#14,2270.9774,5171.49,3361.47,2267.0870,5162.63,5734.51,-0.099727,-9.97,1.075078,No,0.00,0.00
id#15,2270.9774,4101.69,2666.10,2267.0870,4101.69,4827.84,-0.150408,-15.04,1.076923,No,0.00,0.00
id#16,2270.9774,5186.81,3371.43,2267.0870,5182.69,5185.26,-0.000496,-0.05,1.076067,No,0.00,0.00
id#17,2270.9774,7821.30,5083.85,2267.0870,7815.09,7842.50,-0.003495,-0.35,1.076067,No,0.00,0.00
id#18,2270.9774,5734.88,3727.67,2267.0870,5732.68,5836.36,-0.017764,-1.78,1.076511,No,0.00,0.00
id#19,2270.9774,6104.00,3967.60,2267.0870,6104.00,8370.01,-0.270730,-27.07,1.076923,No,0.00,0.00
id#20,2270.9774,4961.18,3224.77,2267.0870,4952.68,6438.93,-0.230822,-23.08,1.075078,No,0.00,0.00
id#21,2270.9774,4538.88,2950.27,2267.0870,4538.88,5057.08,-0.102470,-10.25,1.076923,No,0.00,0.00
id#22,2270.9774,5057.24,3287.21,2267.0870,5048.58,6235.09,-0.190295,-19.03,1.075078,No,0.00,0.00
id#23,2270.9774,3793.51,2465.78,2267.0870,3793.51,4762.32,-0.203432,-20.34,1.076923,No,0.00,0.00
id#24,2270.9774,5855.13,3805.83,2267.0870,5853.42,6057.41,-0.033676,-3.37,1.076608,No,0.00,0.00
id#25,2270.9774,4960.04,3224.02,2267.0870,4951.54,7378.10,-0.328887,-32.89,1.075078,No,0.00,0.00
