position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,3000.4191,6951.52,4518.49,3121.9007,6951.52,7670.54,-0.093738,-9.37,1.076923,No,0.00,0.00
id#1,3000.4191,7099.83,4614.89,3121.9007,7099.83,10307.45,-0.311195,-31.12,1.076923,No,0.00,0.00
id#2,3000.4191,7929.01,5153.86,3121.9007,8059.31,8066.02,-0.000832,-0.08,1.094620,No,0.00,0.00
id#3,3000.4191,4026.95,2617.52,3121.9007,4026.95,6231.74,-0.353801,-35.38,1.076923,No,0.00,0.00
id#4,3000.4191,9781.41,6357.92,3121.9007,9816.77,10177.49,-0.035443,-3.54,1.080816,No,0.00,0.00
id#5,3000.4191,5701.42,3705.92,3121.9007,5701.42,7083.20,-0.195079,-19.51,1.076923,No,0.00,0.00
id#6,3000.4191,6270.39,4075.75,3121.9007,6386.72,6387.43,-0.000111,-0.01,1.096903,No,0.00,0.00
id#7,3000.4191,5307.38,3449.79,3121.9007,5307.38,6441.53,-0.176069,-17.61,1.076923,No,0.00,0.00
id#8,3000.4191,5466.79,3553.41,3121.9007,5652.63,6603.83,-0.144039,-14.40,1.113532,No,0.00,0.00
id#9,3000.4191,3917.22,2546.20,3121.9007,3917.22,5732.03,-0.316608,-31.66,1.076923,No,0.00,0.00
id#10,3000.4191,6583.52,4279.29,3121.9007,6618.27,6953.29,-0.048180,-4.82,1.082608,No,0.00,0.00
id#11,3000.4191,5871.84,3816.70,3121.9007,5888.26,6380.40,-0.077133,-7.71,1.079936,No,0.00,0.00
id#12,3000.4191,6520.69,4238.45,3121.9007,6716.22,7391.17,-0.091319,-9.13,1.109215,No,0.00,0.00
id#13,3000.4191,7625.07,4956.30,3121.9007,7625.07,9726.06,-0.216016,-21.60,1.076923,No,0.00,0.00
id#14,3000.4191,6464.26,4201.77,3121.9007,6561.22,6586.24,-0.003799,-0.38,1.093077,No,0.00,0.00
id#15,3000.4191,4101.69,2666.10,3121.9007,4101.69,5782.29,-0.290645,-29.06,1.076923,No,0.00,0.00
id#16,3000.4191,5553.59,3609.84,3121.9007,5553.79,6013.39,-0.076430,-7.64,1.076961,No,0.00,0.00
id#17,3000.4191,8586.83,5581.44,3121.9007,8648.56,8952.76,-0.033979,-3.40,1.084665,No,0.00,0.00
id#18,3000.4191,5846.75,3800.38,3121.9007,5846.75,6822.69,-0.143043,-14.30,1.076923,No,0.00,0.00
id#19,3000.4191,6104.00,3967.60,3121.9007,6104.00,10326.60,-0.408905,-40.89,1.076923,No,0.00,0.00
id#20,3000.4191,6508.67,4230.64,3121.9007,6724.49,7135.31,-0.057575,-5.76,1.112633,No,0.00,0.00
id#21,3000.4191,4538.88,2950.27,3121.9007,4538.88,5973.19,-0.240125,-24.01,1.076923,No,0.00,0.00
id#22,3000.4191,6513.58,4233.83,3121.9007,6699.22,6929.62,-0.033249,-3.32,1.107615,No,0.00,0.00
id#23,3000.4191,3793.51,2465.78,3121.9007,3793.51,5754.95,-0.340826,-34.08,1.076923,No,0.00,0.00
id#24,3000.4191,5953.32,3869.66,3121.9007,5953.32,7041.87,-0.154582,-15.46,1.076923,No,0.00,0.00
id#25,3000.4191,6479.33,4211.57,3121.9007,6697.62,7917.10,-0.154032,-15.40,1.113204,No,0.00,0.00
id#26,3000.4191,6230.57,4049.87,3121.9007,6309.95,6337.20,-0.004300,-0.43,1.090644,No,0.00,0.00
id#27,3000.4191,8748.60,5686.59,3121.9007,8911.73,8954.76,-0.004805,-0.48,1.097003,No,0.00,0.00
id#28,3000.4191,7255.70,4716.20,3121.9007,7255.70,9207.46,-0.211976,-21.20,1.076923,No,0.00,0.00
id#29,3000.4191,4039.33,2625.56,3121.9007,4039.33,6584.59,-0.386548,-38.65,1.076923,No,0.00,0.00
id#30,3000.4191,9152.12,5948.88,3121.9007,9182.41,9504.03,-0.033841,-3.38,1.080487,No,0.00,0.00
