position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,3320.4092,6951.52,4518.49,3177.6638,6951.52,7743.38,-0.102264,-10.23,1.076923,No,0.00,0.00
id#1,3320.4092,7099.83,4614.89,3177.6638,7099.83,10425.95,-0.319023,-31.90,1.076923,No,0.00,0.00
id#2,3320.4092,8248.75,5361.69,3177.6638,8115.38,8117.72,-0.000288,-0.03,1.059511,No,0.00,0.00
id#3,3320.4092,4026.95,2617.52,3177.6638,4026.95,6305.36,-0.361345,-36.13,1.076923,No,0.00,0.00
id#4,3320.4092,9818.99,6382.34,3177.6638,9818.99,10267.42,-0.043675,-4.37,1.076923,No,0.00,0.00
id#5,3320.4092,5701.42,3705.92,3177.6638,5701.42,7154.33,-0.203081,-20.31,1.076923,No,0.00,0.00
id#6,3320.4092,6531.36,4245.38,3177.6638,6432.89,6438.35,-0.000849,-0.08,1.060686,No,0.00,0.00
id#7,3320.4092,5307.38,3449.79,3177.6638,5307.38,6505.29,-0.184145,-18.41,1.076923,No,0.00,0.00
id#8,3320.4092,5936.92,3859.00,3177.6638,5734.85,6634.49,-0.135601,-13.56,1.040268,No,0.00,0.00
id#9,3320.4092,3917.22,2546.20,3177.6638,3917.22,5795.83,-0.324130,-32.41,1.076923,No,0.00,0.00
id#10,3320.4092,6649.41,4322.12,3177.6638,6630.15,7010.78,-0.054292,-5.43,1.073803,No,0.00,0.00
id#11,3320.4092,5896.47,3832.70,3177.6638,5892.80,6433.37,-0.084026,-8.40,1.076254,No,0.00,0.00
id#12,3320.4092,7012.96,4558.42,3177.6638,6802.35,7428.96,-0.084348,-8.43,1.044581,No,0.00,0.00
id#13,3320.4092,7625.07,4956.30,3177.6638,7625.07,9827.94,-0.224143,-22.41,1.076923,No,0.00,0.00
id#14,3320.4092,6653.55,4324.81,3177.6638,6595.21,6641.81,-0.007015,-0.70,1.067480,No,0.00,0.00
id#15,3320.4092,4101.69,2666.10,3177.6638,4101.69,5844.55,-0.298202,-29.82,1.076923,No,0.00,0.00
id#16,3320.4092,5553.79,3609.96,3177.6638,5553.79,6067.41,-0.084653,-8.47,1.076923,No,0.00,0.00
id#17,3320.4092,8715.83,5665.29,3177.6638,8671.55,9025.19,-0.039184,-3.92,1.071451,No,0.00,0.00
id#18,3320.4092,5846.75,3800.38,3177.6638,5846.75,6887.03,-0.151050,-15.10,1.076923,No,0.00,0.00
id#19,3320.4092,6104.00,3967.60,3177.6638,6104.00,10454.24,-0.416122,-41.61,1.076923,No,0.00,0.00
id#20,3320.4092,7042.20,4577.43,3177.6638,6818.00,7180.74,-0.050516,-5.05,1.042637,No,0.00,0.00
id#21,3320.4092,4538.88,2950.27,3177.6638,4538.88,6032.95,-0.247652,-24.77,1.076923,No,0.00,0.00
id#22,3320.4092,6970.32,4530.70,3177.6638,6779.30,6974.93,-0.028048,-2.80,1.047411,No,0.00,0.00
id#23,3320.4092,3793.51,2465.78,3177.6638,3793.51,5819.70,-0.348160,-34.82,1.076923,No,0.00,0.00
id#24,3320.4092,5953.32,3869.66,3177.6638,5953.32,7106.09,-0.162223,-16.22,1.076923,No,0.00,0.00
