position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1733.8180,5035.95,3273.37,1665.2764,4836.87,5767.74,-0.161394,-16.14,1.034350,No,0.00,0.00
id#1,1733.8180,7099.83,4614.89,1665.2764,7085.56,7212.01,-0.017533,-1.75,1.074759,No,0.00,0.00
id#2,1733.8180,5688.99,3697.84,1665.2764,5504.95,6715.52,-0.180265,-18.03,1.042085,No,0.00,0.00
id#3,1733.8180,4026.95,2617.52,1665.2764,4026.95,4308.68,-0.065387,-6.54,1.076923,No,0.00,0.00
id#4,1733.8180,6518.57,4237.07,1665.2764,6260.87,7828.36,-0.200231,-20.02,1.034350,No,0.00,0.00
id#5,1733.8180,5311.97,3452.78,1665.2764,5213.55,5225.36,-0.002261,-0.23,1.056970,No,0.00,0.00
id#6,1733.8180,3852.99,2504.44,1665.2764,3700.67,5057.14,-0.268229,-26.82,1.034350,No,0.00,0.00
id#7,1733.8180,4837.13,3144.13,1665.2764,4732.26,4775.96,-0.009150,-0.92,1.053576,No,0.00,0.00
id#8,1733.8180,3189.27,2073.03,1665.2764,3063.20,5803.10,-0.472145,-47.21,1.034350,No,0.00,0.00
id#9,1733.8180,3911.20,2542.28,1665.2764,3896.68,4065.61,-0.041552,-4.16,1.072924,No,0.00,0.00
id#10,1733.8180,5257.56,3417.41,1665.2764,5117.13,5451.49,-0.061332,-6.13,1.048159,No,0.00,0.00
id#11,1733.8180,4991.99,3244.79,1665.2764,4893.88,4996.76,-0.020589,-2.06,1.055758,No,0.00,0.00
id#12,1733.8180,3881.57,2523.02,1665.2764,3728.13,6403.93,-0.417838,-41.78,1.034350,No,0.00,0.00
id#13,1733.8180,7182.58,4668.67,1665.2764,7023.72,7064.97,-0.005838,-0.58,1.053105,No,0.00,0.00
id#14,1733.8180,3948.27,2566.37,1665.2764,3792.18,5134.88,-0.261485,-26.15,1.034350,No,0.00,0.00
id#15,1733.8180,4066.72,2643.37,1665.2764,4040.22,4155.88,-0.027831,-2.78,1.069905,No,0.00,0.00
id#16,1733.8180,4331.10,2815.22,1665.2764,4173.52,4602.24,-0.093154,-9.32,1.037742,No,0.00,0.00
id#17,1733.8180,6681.64,4343.06,1665.2764,6488.63,7060.84,-0.081040,-8.10,1.045815,No,0.00,0.00
id#18,1733.8180,5182.35,3368.53,1665.2764,5069.65,5141.97,-0.014063,-1.41,1.053504,No,0.00,0.00
id#19,1733.8180,6104.00,3967.60,1665.2764,6104.00,6992.53,-0.127068,-12.71,1.076923,No,0.00,0.00
id#20,1733.8180,3787.70,2462.00,1665.2764,3637.96,5948.65,-0.388439,-38.84,1.034350,No,0.00,0.00
id#21,1733.8180,4402.09,2861.36,1665.2764,4359.69,4412.11,-0.011881,-1.19,1.066552,No,0.00,0.00
id#22,1733.8180,3861.04,2509.68,1665.2764,3708.41,5746.12,-0.354624,-35.46,1.034350,No,0.00,0.00
id#23,1733.8180,3793.51,2465.78,1665.2764,3789.38,4063.49,-0.067456,-6.75,1.075753,No,0.00,0.00
id#24,1733.8180,5443.24,3538.10,1665.2764,5361.04,5364.32,-0.000612,-0.06,1.060661,No,0.00,0.00
id#25,1733.8180,3786.83,2461.44,1665.2764,3637.13,6998.64,-0.480309,-48.03,1.034350,No,0.00,0.00
id#26,1733.8180,4671.42,3036.42,1665.2764,4534.92,5167.09,-0.122345,-12.23,1.045455,No,0.00,0.00
id#27,1733.8180,5997.73,3898.52,1665.2764,5774.03,7472.46,-0.227292,-22.73,1.036757,No,0.00,0.00
id#28,1733.8180,6853.76,4454.94,1665.2764,6731.52,6737.83,-0.000937,-0.09,1.057716,No,0.00,0.00
id#29,1733.8180,4039.33,2625.56,1665.2764,4039.33,4502.06,-0.102782,-10.28,1.076923,No,0.00,0.00
