position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1243.0408,3610.46,2346.80,1282.4164,3724.83,5267.61,-0.292880,-29.29,1.111037,No,0.00,0.00
id#1,1243.0408,5896.32,3832.61,1282.4164,6083.10,6398.41,-0.049280,-4.93,1.111037,No,0.00,0.00
id#2,1243.0408,4175.07,2713.79,1282.4164,4307.32,6360.56,-0.322808,-32.28,1.111037,No,0.00,0.00
id#3,1243.0408,3727.75,2423.04,1282.4164,3796.23,3803.22,-0.001839,-0.18,1.096706,No,0.00,0.00
id#4,1243.0408,4673.41,3037.72,1282.4164,4821.45,7210.91,-0.331367,-33.14,1.111037,No,0.00,0.00
id#5,1243.0408,4272.52,2777.14,1282.4164,4388.63,4737.05,-0.073551,-7.36,1.106189,No,0.00,0.00
id#6,1243.0408,2762.35,1795.53,1282.4164,2849.86,4707.48,-0.394612,-39.46,1.111037,No,0.00,0.00
id#7,1243.0408,3762.07,2445.35,1282.4164,3879.73,4338.18,-0.105678,-10.57,1.110604,No,0.00,0.00
id#8,1243.0408,2286.51,1486.23,1282.4164,2358.94,5592.63,-0.578205,-57.82,1.111037,No,0.00,0.00
id#9,1243.0408,3578.15,2325.80,1282.4164,3627.26,3627.61,-0.000097,-0.01,1.091702,No,0.00,0.00
id#10,1243.0408,4007.07,2604.60,1282.4164,4131.34,5056.75,-0.183004,-18.30,1.110322,No,0.00,0.00
id#11,1243.0408,4109.32,2671.06,1282.4164,4197.74,4633.08,-0.093963,-9.40,1.100097,No,0.00,0.00
id#12,1243.0408,2782.85,1808.85,1282.4164,2871.00,6144.45,-0.532749,-53.27,1.111037,No,0.00,0.00
id#13,1243.0408,5437.32,3534.26,1282.4164,5609.56,6365.53,-0.118760,-11.88,1.111037,No,0.00,0.00
id#14,1243.0408,2830.66,1839.93,1282.4164,2920.33,4753.40,-0.385633,-38.56,1.111037,No,0.00,0.00
id#15,1243.0408,3672.98,2387.43,1282.4164,3724.50,3728.39,-0.001044,-0.10,1.092030,No,0.00,0.00
id#16,1243.0408,3117.06,2026.09,1282.4164,3215.80,4231.33,-0.240004,-24.00,1.111037,No,0.00,0.00
id#17,1243.0408,4992.24,3244.95,1282.4164,5150.37,6563.57,-0.215309,-21.53,1.111037,No,0.00,0.00
id#18,1243.0408,4091.00,2659.15,1282.4164,4206.36,4700.21,-0.105070,-10.51,1.107289,No,0.00,0.00
id#19,1243.0408,6002.28,3901.48,1282.4164,6053.08,6116.19,-0.010319,-1.03,1.086038,No,0.00,0.00
id#20,1243.0408,2715.55,1765.11,1282.4164,2801.57,5636.75,-0.502982,-50.30,1.111037,No,0.00,0.00
id#21,1243.0408,3930.17,2554.61,1282.4164,3984.49,4001.80,-0.004326,-0.43,1.091806,No,0.00,0.00
id#22,1243.0408,2768.13,1799.28,1282.4164,2855.82,5435.05,-0.474555,-47.46,1.111037,No,0.00,0.00
id#23,1243.0408,3568.07,2319.25,1282.4164,3605.30,3618.91,-0.003760,-0.38,1.088161,No,0.00,0.00
id#24,1243.0408,4654.90,3025.68,1282.4164,4737.67,4923.39,-0.037723,-3.77,1.096073,No,0.00,0.00
id#25,1243.0408,2714.92,1764.70,1282.4164,2800.92,6757.23,-0.585492,-58.55,1.111037,No,0.00,0.00
id#26,1243.0408,3508.71,2280.66,1282.4164,3619.55,4859.53,-0.255164,-25.52,1.110945,No,0.00,0.00
id#27,1243.0408,4312.68,2803.24,1282.4164,4449.29,7082.86,-0.371822,-37.18,1.111037,No,0.00,0.00
id#28,1243.0408,5499.95,3574.97,1282.4164,5655.34,6088.71,-0.071177,-7.12,1.107348,No,0.00,0.00
id#29,1243.0408,3897.30,2533.24,1282.4164,3943.85,3954.69,-0.002740,-0.27,1.089787,No,0.00,0.00
id#30,1243.0408,4296.17,2792.51,1282.4164,4432.25,6722.42,-0.340675,-34.07,1.111037,No,0.00,0.00
id#31,1243.0408,5318.47,3457.00,1282.4164,5486.94,6322.74,-0.132190,-13.22,1.111037,No,0.00,0.00
id#32,1243.0408,4705.73,3058.73,1282.4164,4782.81,4790.53,-0.001610,-0.16,1.094563,No,0.00,0.00
id#33,1243.0408,3663.43,2381.23,1282.4164,3717.42,3730.53,-0.003513,-0.35,1.092795,No,0.00,0.00
id#34,1243.0408,2304.32,1497.81,1282.4164,2377.32,5847.94,-0.593478,-59.35,1.111037,No,0.00,0.00
id#35,1243.0408,3740.56,2431.36,1282.4164,3842.23,4451.28,-0.136827,-13.68,1.106193,No,0.00,0.00
id#36,1243.0408,5280.64,3432.42,1282.4164,5357.60,5379.21,-0.004016,-0.40,1.092618,No,0.00,0.00
id#37,1243.0408,2163.78,1406.46,1282.4164,2232.32,5036.89,-0.556805,-55.68,1.111037,No,0.00,0.00
id#38,1243.0408,4113.73,2673.92,1282.4164,4232.48,4876.70,-0.132100,-13.21,1.108013,No,0.00,0.00
id#39,1243.0408,3820.67,2483.44,1282.4164,3941.70,5718.19,-0.310674,-31.07,1.111037,No,0.00,0.00
id#40,1243.0408,4948.11,3216.27,1282.4164,5089.71,6029.88,-0.155918,-15.59,1.107742,No,0.00,0.00
id#41,1243.0408,3247.88,2111.12,1282.4164,3293.85,3316.18,-0.006734,-0.67,1.092166,No,0.00,0.00
