position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,2659.9017,6940.11,4511.07,2741.9051,6951.52,7174.15,-0.031033,-3.10,1.078694,No,0.00,0.00
id#1,2659.9017,7099.83,4614.89,2741.9051,7099.83,9499.93,-0.252644,-25.26,1.076923,No,0.00,0.00
id#2,2659.9017,7498.88,4874.27,2741.9051,7611.80,7713.71,-0.013212,-1.32,1.093140,No,0.00,0.00
id#3,2659.9017,4026.95,2617.52,2741.9051,4026.95,5730.06,-0.297225,-29.72,1.076923,No,0.00,0.00
id#4,2659.9017,9432.41,6131.07,2741.9051,9552.41,9564.66,-0.001281,-0.13,1.090624,No,0.00,0.00
id#5,2659.9017,5701.42,3705.92,2741.9051,5701.42,6598.54,-0.135958,-13.60,1.076923,No,0.00,0.00
id#6,2659.9017,5818.62,3782.11,2741.9051,5945.50,6040.39,-0.015709,-1.57,1.100405,No,0.00,0.00
id#7,2659.9017,5307.38,3449.79,2741.9051,5307.38,6007.03,-0.116472,-11.65,1.076923,No,0.00,0.00
id#8,2659.9017,4892.31,3180.00,2741.9051,5038.36,6394.94,-0.212133,-21.21,1.109073,No,0.00,0.00
id#9,2659.9017,3917.22,2546.20,2741.9051,3917.22,5297.31,-0.260525,-26.05,1.076923,No,0.00,0.00
id#10,2659.9017,6415.16,4169.85,2741.9051,6465.91,6561.50,-0.014569,-1.46,1.085443,No,0.00,0.00
id#11,2659.9017,5773.63,3752.86,2741.9051,5804.79,6019.45,-0.035661,-3.57,1.082734,No,0.00,0.00
id#12,2659.9017,5909.73,3841.32,2741.9051,6065.91,7133.62,-0.149673,-14.97,1.105384,No,0.00,0.00
id#13,2659.9017,7625.07,4956.30,2741.9051,7625.07,9031.85,-0.155757,-15.58,1.076923,No,0.00,0.00
id#14,2659.9017,6009.65,3906.28,2741.9051,6145.43,6207.62,-0.010018,-1.00,1.101254,No,0.00,0.00
id#15,2659.9017,4101.69,2666.10,2741.9051,4101.69,5358.00,-0.234473,-23.45,1.076923,No,0.00,0.00
id#16,2659.9017,5475.37,3558.99,2741.9051,5507.79,5645.26,-0.024350,-2.44,1.083301,No,0.00,0.00
id#17,2659.9017,8320.92,5408.60,2741.9051,8398.32,8459.21,-0.007198,-0.72,1.086940,No,0.00,0.00
id#18,2659.9017,5846.29,3800.09,2741.9051,5846.75,6384.23,-0.084189,-8.42,1.077007,No,0.00,0.00
id#19,2659.9017,6104.00,3967.60,2741.9051,6104.00,9456.83,-0.354541,-35.45,1.076923,No,0.00,0.00
id#20,2659.9017,5810.82,3777.03,2741.9051,5989.92,6825.74,-0.122451,-12.25,1.110116,No,0.00,0.00
id#21,2659.9017,4538.88,2950.27,2741.9051,4538.88,5565.94,-0.184527,-18.45,1.076923,No,0.00,0.00
id#22,2659.9017,5904.09,3837.66,2741.9051,6063.69,6620.88,-0.084156,-8.42,1.106035,No,0.00,0.00
id#23,2659.9017,3793.51,2465.78,2741.9051,3793.51,5313.69,-0.286087,-28.61,1.076923,No,0.00,0.00
id#24,2659.9017,5950.60,3867.89,2741.9051,5953.32,6604.24,-0.098561,-9.86,1.077416,No,0.00,0.00
id#25,2659.9017,5806.95,3774.52,2741.9051,5977.58,7677.50,-0.221416,-22.14,1.108567,No,0.00,0.00
id#26,2659.9017,5954.20,3870.23,2741.9051,6028.50,6031.95,-0.000571,-0.06,1.090362,No,0.00,0.00
id#27,2659.9017,8214.04,5339.13,2741.9051,8353.90,8568.06,-0.024996,-2.50,1.095259,No,0.00,0.00
id#28,2659.9017,7255.70,4716.20,2741.9051,7255.70,8563.20,-0.152688,-15.27,1.076923,No,0.00,0.00
id#29,2659.9017,4039.33,2625.56,2741.9051,4039.33,6041.31,-0.331382,-33.14,1.076923,No,0.00,0.00
id#30,2659.9017,8803.14,5722.04,2741.9051,8925.17,8929.41,-0.000475,-0.05,1.091853,No,0.00,0.00
id#31,2659.9017,7728.15,5023.30,2741.9051,7728.15,8830.89,-0.124873,-12.49,1.076923,No,0.00,0.00
id#32,2659.9017,5164.99,3357.24,2741.9051,5164.99,7085.67,-0.271066,-27.11,1.076923,No,0.00,0.00
id#33,2659.9017,4173.22,2712.59,2741.9051,4173.22,5299.47,-0.212521,-21.25,1.076923,No,0.00,0.00
id#34,2659.9017,4930.87,3205.06,2741.9051,5082.88,7026.86,-0.276649,-27.66,1.110124,No,0.00,0.00
id#35,2659.9017,5623.63,3655.36,2741.9051,5656.38,5833.44,-0.030352,-3.04,1.083195,No,0.00,0.00
id#36,2659.9017,6048.49,3931.52,2741.9051,6048.49,7594.67,-0.203587,-20.36,1.076923,No,0.00,0.00
id#37,2659.9017,4630.14,3009.59,2741.9051,4771.32,5854.79,-0.185056,-18.51,1.109761,No,0.00,0.00
id#38,2659.9017,6162.19,4005.42,2741.9051,6185.20,6494.91,-0.047686,-4.77,1.080945,No,0.00,0.00
id#39,2659.9017,7540.32,4901.21,2741.9051,7602.81,7680.00,-0.010051,-1.01,1.085848,No,0.00,0.00
id#40,2659.9017,7634.38,4962.35,2741.9051,7686.40,7860.79,-0.022186,-2.22,1.084261,No,0.00,0.00
id#41,2659.9017,3797.94,2468.66,2741.9051,3797.94,4578.60,-0.170501,-17.05,1.076923,No,0.00,0.00
id#42,2659.9017,5848.84,3801.75,2741.9051,6029.16,7429.34,-0.188466,-18.85,1.110124,No,0.00,0.00
id#43,2659.9017,4279.29,2781.54,2741.9051,4279.29,5373.99,-0.203705,-20.37,1.076923,No,0.00,0.00
id#44,2659.9017,7268.53,4724.54,2741.9051,7318.14,7483.40,-0.022083,-2.21,1.084274,No,0.00,0.00
id#45,2659.9017,4873.61,3167.85,2741.9051,5023.86,6704.74,-0.250700,-25.07,1.110124,No,0.00,0.00
id#46,2659.9017,5110.36,3321.73,2741.9051,5144.10,5269.95,-0.023881,-2.39,1.084034,No,0.00,0.00
id#47,2659.9017,6896.29,4482.59,2741.9051,7025.04,7462.19,-0.058581,-5.86,1.097028,No,0.00,0.00
id#48,2659.9017,5954.01,3870.11,2741.9051,5954.01,7484.53,-0.204491,-20.45,1.076923,No,0.00,0.00
id#49,2659.9017,4831.07,3140.19,2741.9051,4980.01,6005.57,-0.170769,-17.08,1.110124,No,0.00,0.00
id#50,2659.9017,5652.96,3674.42,2741.9051,5827.23,7799.36,-0.252858,-25.29,1.110124,No,0.00,0.00
id#51,2659.9017,5967.14,3878.64,2741.9051,6086.02,6615.35,-0.080016,-8.00,1.098378,No,0.00,0.00
id#52,2659.9017,6738.47,4380.00,2741.9051,6742.45,7137.88,-0.055398,-5.54,1.077560,No,0.00,0.00
id#53,2659.9017,7371.31,4791.35,2741.9051,7463.21,7463.22,-0.000001,-0.00,1.090349,No,0.00,0.00
id#54,2659.9017,7003.00,4551.95,2741.9051,7202.57,8131.06,-0.114191,-11.42,1.107613,No,0.00,0.00
id#55,2659.9017,5659.91,3678.94,2741.9051,5659.91,8334.72,-0.320924,-32.09,1.076923,No,0.00,0.00
id#56,2659.9017,4751.40,3088.41,2741.9051,4873.36,5488.36,-0.112056,-11.21,1.104566,No,0.00,0.00
id#57,2659.9017,6985.47,4540.56,2741.9051,7042.91,7134.30,-0.012810,-1.28,1.085778,No,0.00,0.00
id#58,2659.9017,7300.35,4745.23,2741.9051,7413.99,7426.43,-0.001675,-0.17,1.093687,No,0.00,0.00
id#59,2659.9017,5822.62,3784.70,2741.9051,5898.78,5898.87,-0.000015,-0.00,1.091010,No,0.00,0.00
id#60,2659.9017,5346.04,3474.92,2741.9051,5346.04,6745.00,-0.207407,-20.74,1.076923,No,0.00,0.00
id#61,2659.9017,5044.93,3279.20,2741.9051,5190.31,6534.87,-0.205752,-20.58,1.107957,No,0.00,0.00
id#62,2659.9017,6624.31,4305.80,2741.9051,6738.22,6755.87,-0.002613,-0.26,1.095441,No,0.00,0.00
id#63,2659.9017,4456.27,2896.57,2741.9051,4456.27,5610.76,-0.205764,-20.58,1.076923,No,0.00,0.00
id#64,2659.9017,7183.60,4669.34,2741.9051,7223.67,7471.27,-0.033140,-3.31,1.082929,No,0.00,0.00
id#65,2659.9017,3852.77,2504.30,2741.9051,3852.77,5975.29,-0.355216,-35.52,1.076923,No,0.00,0.00
id#66,2659.9017,4298.06,2793.74,2741.9051,4298.06,5449.24,-0.211256,-21.13,1.076923,No,0.00,0.00
id#67,2659.9017,6819.44,4432.64,2741.9051,6819.44,7181.99,-0.050480,-5.05,1.076923,No,0.00,0.00
id#68,2659.9017,6736.55,4378.76,2741.9051,6944.24,8869.51,-0.217066,-21.71,1.110124,No,0.00,0.00
id#69,2659.9017,6684.55,4344.96,2741.9051,6684.55,8066.30,-0.171298,-17.13,1.076923,No,0.00,0.00
id#70,2659.9017,6942.14,4512.39,2741.9051,7010.05,7034.43,-0.003465,-0.35,1.087458,No,0.00,0.00
id#71,2659.9017,5711.25,3712.31,2741.9051,5711.25,7696.60,-0.257952,-25.80,1.076923,No,0.00,0.00
id#72,2659.9017,5188.10,3372.26,2741.9051,5188.10,6898.13,-0.247898,-24.79,1.076923,No,0.00,0.00
id#73,2659.9017,4509.50,2931.18,2741.9051,4648.53,6387.03,-0.272192,-27.22,1.110124,No,0.00,0.00
id#74,2659.9017,5665.66,3682.68,2741.9051,5695.93,5894.60,-0.033704,-3.37,1.082676,No,0.00,0.00
id#75,2659.9017,4796.76,3117.89,2741.9051,4796.76,7080.78,-0.322567,-32.26,1.076923,No,0.00,0.00
id#76,2659.9017,6600.59,4290.38,2741.9051,6600.59,9067.81,-0.272086,-27.21,1.076923,No,0.00,0.00
id#77,2659.9017,3943.90,2563.53,2741.9051,4065.48,5871.38,-0.307576,-30.76,1.110124,No,0.00,0.00
id#78,2659.9017,7842.85,5097.85,2741.9051,7917.59,7965.74,-0.006044,-0.60,1.087186,No,0.00,0.00
id#79,2659.9017,8748.65,5686.62,2741.9051,8911.09,8965.19,-0.006034,-0.60,1.096919,No,0.00,0.00
id#80,2659.9017,4498.95,2924.32,2741.9051,4498.95,5618.12,-0.199207,-19.92,1.076923,No,0.00,0.00
id#81,2659.9017,8051.05,5233.18,2741.9051,8244.23,8448.86,-0.024220,-2.42,1.102763,No,0.00,0.00
id#82,2659.9017,4891.51,3179.48,2741.9051,5038.83,6061.72,-0.168745,-16.87,1.109359,No,0.00,0.00
id#83,2659.9017,4518.56,2937.07,2741.9051,4518.56,5237.56,-0.137277,-13.73,1.076923,No,0.00,0.00
id#84,2659.9017,7732.09,5025.86,2741.9051,7874.45,8271.30,-0.047980,-4.80,1.096750,No,0.00,0.00
id#85,2659.9017,4999.36,3249.58,2741.9051,4999.36,6190.97,-0.192475,-19.25,1.076923,No,0.00,0.00
id#86,2659.9017,4503.46,2927.25,2741.9051,4607.01,5297.59,-0.130358,-13.04,1.101684,No,0.00,0.00
id#87,2659.9017,7040.01,4576.01,2741.9051,7197.99,7741.73,-0.070235,-7.02,1.101090,No,0.00,0.00
id#88,2659.9017,5402.17,3511.41,2741.9051,5439.65,5554.32,-0.020645,-2.06,1.084395,No,0.00,0.00
id#89,2659.9017,7748.70,5036.65,2741.9051,7825.31,7871.98,-0.005928,-0.59,1.087571,No,0.00,0.00
id#90,2659.9017,4902.32,3186.51,2741.9051,5042.63,5722.12,-0.118748,-11.87,1.107747,No,0.00,0.00
id#91,2659.9017,7545.48,4904.56,2741.9051,7778.11,9019.10,-0.137596,-13.76,1.110124,No,0.00,0.00
id#92,2659.9017,6951.71,4518.61,2741.9051,7166.02,9643.70,-0.256922,-25.69,1.110124,No,0.00,0.00
id#93,2659.9017,5159.89,3353.93,2741.9051,5159.89,7247.39,-0.288034,-28.80,1.076923,No,0.00,0.00
id#94,2659.9017,6088.93,3957.80,2741.9051,6276.65,8185.81,-0.233228,-23.32,1.110124,No,0.00,0.00
id#95,2659.9017,5536.29,3598.59,2741.9051,5536.29,6625.37,-0.164381,-16.44,1.076923,No,0.00,0.00
id#96,2659.9017,5407.02,3514.56,2741.9051,5447.50,5541.94,-0.017041,-1.70,1.084986,No,0.00,0.00
id#97,2659.9017,6070.63,3945.91,2741.9051,6070.63,9214.18,-0.341164,-34.12,1.076923,No,0.00,0.00
id#98,2659.9017,6431.91,4180.74,2741.9051,6431.91,8835.10,-0.272005,-27.20,1.076923,No,0.00,0.00
id#99,2659.9017,6266.28,4073.08,2741.9051,6459.47,7676.33,-0.158521,-15.85,1.110124,No,0.00,0.00
id#100,2659.9017,4173.54,2712.80,2741.9051,4173.54,5757.35,-0.275095,-27.51,1.076923,No,0.00,0.00
id#101,2659.9017,5795.46,3767.05,2741.9051,5920.23,5999.37,-0.013190,-1.32,1.100108,No,0.00,0.00
id#102,2659.9017,7073.99,4598.09,2741.9051,7257.55,7809.55,-0.070683,-7.07,1.104868,No,0.00,0.00
id#103,2659.9017,5212.09,3387.86,2741.9051,5212.09,6411.19,-0.187033,-18.70,1.076923,No,0.00,0.00
id#104,2659.9017,6604.13,4292.68,2741.9051,6680.28,6686.81,-0.000976,-0.10,1.089342,No,0.00,0.00
id#105,2659.9017,6542.27,4252.48,2741.9051,6630.10,6631.73,-0.000246,-0.02,1.091380,No,0.00,0.00
id#106,2659.9017,5540.80,3601.52,2741.9051,5540.80,7570.62,-0.268118,-26.81,1.076923,No,0.00,0.00
id#107,2659.9017,6164.53,4006.94,2741.9051,6321.41,6650.58,-0.049494,-4.95,1.104330,No,0.00,0.00
id#108,2659.9017,5741.51,3731.98,2741.9051,5797.99,5828.92,-0.005306,-0.53,1.087516,No,0.00,0.00
id#109,2659.9017,6862.20,4460.43,2741.9051,6965.30,7001.00,-0.005100,-0.51,1.093102,No,0.00,0.00
id#110,2659.9017,6023.59,3915.33,2741.9051,6148.75,6772.15,-0.092053,-9.21,1.099300,No,0.00,0.00
id#111,2659.9017,3818.69,2482.15,2741.9051,3818.69,5610.70,-0.319391,-31.94,1.076923,No,0.00,0.00
id#112,2659.9017,6609.11,4295.92,2741.9051,6697.97,6703.08,-0.000764,-0.08,1.091402,No,0.00,0.00
