position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,175.6674,510.23,331.65,177.7287,516.22,3824.55,-0.865024,-86.50,1.089560,No,0.00,0.00
id#1,175.6674,833.27,541.63,177.7287,843.05,4050.86,-0.791884,-79.19,1.089560,No,0.00,0.00
id#2,175.6674,590.02,383.52,177.7287,596.95,5336.36,-0.888136,-88.81,1.089560,No,0.00,0.00
id#3,175.6674,541.62,352.05,177.7287,547.97,2344.79,-0.766302,-76.63,1.089560,No,0.00,0.00
id#4,175.6674,660.45,429.29,177.7287,668.20,5429.35,-0.876928,-87.69,1.089560,No,0.00,0.00
id#5,175.6674,606.47,394.20,177.7287,613.58,3328.08,-0.815635,-81.56,1.089560,No,0.00,0.00
id#6,175.6674,390.38,253.75,177.7287,394.96,3698.61,-0.893214,-89.32,1.089560,No,0.00,0.00
id#7,175.6674,531.66,345.58,177.7287,537.90,3075.03,-0.825076,-82.51,1.089560,No,0.00,0.00
id#8,175.6674,323.13,210.04,177.7287,326.92,4985.36,-0.934423,-93.44,1.089560,No,0.00,0.00
id#9,175.6674,578.23,375.85,177.7287,585.01,2363.82,-0.752514,-75.25,1.089560,No,0.00,0.00
id#10,175.6674,566.28,368.08,177.7287,572.93,3917.80,-0.853763,-85.38,1.089560,No,0.00,0.00
id#11,175.6674,617.34,401.27,177.7287,624.58,3583.74,-0.825718,-82.57,1.089560,No,0.00,0.00
id#12,175.6674,393.27,255.63,177.7287,397.89,5395.74,-0.926259,-92.63,1.089560,No,0.00,0.00
id#13,175.6674,768.41,499.46,177.7287,777.42,4347.38,-0.821175,-82.12,1.089560,No,0.00,0.00
id#14,175.6674,400.03,260.02,177.7287,404.73,3652.69,-0.889198,-88.92,1.089560,No,0.00,0.00
id#15,175.6674,605.91,393.84,177.7287,613.02,2494.94,-0.754295,-75.43,1.089560,No,0.00,0.00
id#16,175.6674,440.50,286.33,177.7287,445.67,3161.13,-0.859015,-85.90,1.089560,No,0.00,0.00
id#17,175.6674,705.51,458.58,177.7287,713.78,5128.75,-0.860827,-86.08,1.089560,No,0.00,0.00
id#18,175.6674,579.75,376.84,177.7287,586.55,3425.57,-0.828773,-82.88,1.089560,No,0.00,0.00
id#19,175.6674,920.49,598.32,177.7287,931.29,3587.67,-0.740418,-74.04,1.089560,No,0.00,0.00
id#20,175.6674,383.76,249.45,177.7287,388.27,4736.81,-0.918032,-91.80,1.089560,No,0.00,0.00
id#21,175.6674,694.58,451.48,177.7287,702.73,2817.89,-0.750620,-75.06,1.089560,No,0.00,0.00
id#22,175.6674,391.19,254.28,177.7287,395.78,4537.49,-0.912775,-91.28,1.089560,No,0.00,0.00
id#23,175.6674,638.66,415.13,177.7287,646.16,2336.13,-0.723406,-72.34,1.089560,No,0.00,0.00
id#24,175.6674,746.74,485.38,177.7287,755.50,3651.16,-0.793078,-79.31,1.089560,No,0.00,0.00
id#25,175.6674,383.67,249.39,177.7287,388.18,6060.67,-0.935952,-93.60,1.089560,No,0.00,0.00
id#26,175.6674,495.85,322.30,177.7287,501.67,3972.13,-0.873702,-87.37,1.089560,No,0.00,0.00
id#27,175.6674,609.47,396.16,177.7287,616.62,5958.70,-0.896517,-89.65,1.089560,No,0.00,0.00
id#28,175.6674,778.69,506.15,177.7287,787.83,4215.78,-0.813123,-81.31,1.089560,No,0.00,0.00
id#29,175.6674,591.18,384.27,177.7287,598.12,2375.32,-0.748194,-74.82,1.089560,No,0.00,0.00
id#30,175.6674,607.14,394.64,177.7287,614.26,5051.94,-0.878411,-87.84,1.089560,No,0.00,0.00
id#31,175.6674,751.61,488.55,177.7287,760.43,4424.32,-0.828125,-82.81,1.089560,No,0.00,0.00
id#32,175.6674,708.93,460.80,177.7287,717.24,3053.33,-0.765094,-76.51,1.089560,No,0.00,0.00
id#33,175.6674,602.72,391.77,177.7287,609.79,2542.99,-0.760206,-76.02,1.089560,No,0.00,0.00
id#34,175.6674,325.65,211.67,177.7287,329.47,4955.62,-0.933516,-93.35,1.089560,No,0.00,0.00
id#35,175.6674,532.33,346.02,177.7287,538.58,3405.13,-0.841833,-84.18,1.089560,No,0.00,0.00
