position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,2993.0994,6951.52,4518.49,3018.6734,6951.52,7535.69,-0.077521,-7.75,1.076923,No,0.00,0.00
id#1,2993.0994,7099.83,4614.89,3018.6734,7099.83,10088.09,-0.296216,-29.62,1.076923,No,0.00,0.00
id#2,2993.0994,7920.79,5148.51,3018.6734,7949.32,7970.32,-0.002634,-0.26,1.080802,No,0.00,0.00
id#3,2993.0994,4026.95,2617.52,3018.6734,4026.95,6095.46,-0.339353,-33.94,1.076923,No,0.00,0.00
id#4,2993.0994,9777.87,6355.62,3018.6734,9789.54,10011.01,-0.022123,-2.21,1.078208,No,0.00,0.00
id#5,2993.0994,5701.42,3705.92,3018.6734,5701.42,6951.54,-0.179834,-17.98,1.076923,No,0.00,0.00
id#6,2993.0994,6262.67,4070.73,3018.6734,6289.28,6293.15,-0.000615,-0.06,1.081500,No,0.00,0.00
id#7,2993.0994,5307.38,3449.79,3018.6734,5307.38,6323.49,-0.160689,-16.07,1.076923,No,0.00,0.00
id#8,2993.0994,5455.29,3545.94,3018.6734,5495.32,6547.09,-0.160647,-16.06,1.084825,No,0.00,0.00
id#9,2993.0994,3917.22,2546.20,3018.6734,3917.22,5613.94,-0.302232,-30.22,1.076923,No,0.00,0.00
id#10,2993.0994,6581.02,4277.66,3018.6734,6589.54,6846.86,-0.037582,-3.76,1.078317,No,0.00,0.00
id#11,2993.0994,5870.55,3815.86,3018.6734,5874.90,6282.35,-0.064857,-6.49,1.077719,No,0.00,0.00
id#12,2993.0994,6508.56,4230.56,3018.6734,6550.78,7321.21,-0.105232,-10.52,1.083910,No,0.00,0.00
id#13,2993.0994,7625.07,4956.30,3018.6734,7625.07,9537.48,-0.200515,-20.05,1.076923,No,0.00,0.00
id#14,2993.0994,6457.38,4197.30,3018.6734,6480.89,6483.39,-0.000386,-0.04,1.080843,No,0.00,0.00
id#15,2993.0994,4101.69,2666.10,3018.6734,4101.69,5667.03,-0.276218,-27.62,1.076923,No,0.00,0.00
id#16,2993.0994,5553.41,3609.71,3018.6734,5553.79,5913.38,-0.060811,-6.08,1.076997,No,0.00,0.00
id#17,2993.0994,8582.59,5578.68,3018.6734,8597.15,8818.69,-0.025121,-2.51,1.078751,No,0.00,0.00
id#18,2993.0994,5846.75,3800.38,3018.6734,5846.75,6703.58,-0.127817,-12.78,1.076923,No,0.00,0.00
id#19,2993.0994,6104.00,3967.60,3018.6734,6104.00,10090.33,-0.395064,-39.51,1.076923,No,0.00,0.00
id#20,2993.0994,6495.12,4221.83,3018.6734,6542.19,7051.21,-0.072190,-7.22,1.084727,No,0.00,0.00
id#21,2993.0994,4538.88,2950.27,3018.6734,4538.88,5862.56,-0.225785,-22.58,1.076923,No,0.00,0.00
id#22,2993.0994,6501.89,4226.23,3018.6734,6542.48,6845.75,-0.044301,-4.43,1.083646,No,0.00,0.00
id#23,2993.0994,3793.51,2465.78,3018.6734,3793.51,5635.08,-0.326804,-32.68,1.076923,No,0.00,0.00
id#24,2993.0994,5953.32,3869.66,3018.6734,5953.32,6922.99,-0.140064,-14.01,1.076923,No,0.00,0.00
id#25,2993.0994,6465.84,4202.79,3018.6734,6512.81,7852.01,-0.170555,-17.06,1.084747,No,0.00,0.00
id#26,2993.0994,6225.48,4046.56,3018.6734,6243.10,6254.27,-0.001786,-0.18,1.079972,No,0.00,0.00
id#27,2993.0994,8738.33,5679.92,3018.6734,8773.98,8849.71,-0.008557,-0.86,1.081316,No,0.00,0.00
id#28,2993.0994,7255.70,4716.20,3018.6734,7255.70,9032.44,-0.196707,-19.67,1.076923,No,0.00,0.00
id#29,2993.0994,4039.33,2625.56,3018.6734,4039.33,6437.01,-0.372483,-37.25,1.076923,No,0.00,0.00
id#30,2993.0994,9148.80,5946.72,3018.6734,9159.65,9347.94,-0.020142,-2.01,1.078199,No,0.00,0.00
id#31,2993.0994,7728.15,5023.30,3018.6734,7728.15,9306.52,-0.169598,-16.96,1.076923,No,0.00,0.00
id#32,2993.0994,5164.99,3357.24,3018.6734,5164.99,7520.91,-0.313249,-31.32,1.076923,No,0.00,0.00
id#33,2993.0994,4173.22,2712.59,3018.6734,4173.22,5597.00,-0.254382,-25.44,1.076923,No,0.00,0.00
id#34,2993.0994,5548.54,3606.55,3018.6734,5595.95,7250.42,-0.228189,-22.82,1.086125,No,0.00,0.00
id#35,2993.0994,5722.01,3719.30,3018.6734,5725.93,6095.54,-0.060636,-6.06,1.077662,No,0.00,0.00
id#36,2993.0994,6048.49,3931.52,3018.6734,6048.49,8014.80,-0.245334,-24.53,1.076923,No,0.00,0.00
id#37,2993.0994,5171.98,3361.79,3018.6734,5210.21,6009.89,-0.133061,-13.31,1.084882,No,0.00,0.00
id#38,2993.0994,6212.32,4038.01,3018.6734,6212.32,6801.78,-0.086663,-8.67,1.076923,No,0.00,0.00
id#39,2993.0994,7667.66,4983.98,3018.6734,7667.66,8052.03,-0.047736,-4.77,1.076923,No,0.00,0.00
id#40,2993.0994,7798.64,5069.12,3018.6734,7806.33,8208.00,-0.048936,-4.89,1.077985,No,0.00,0.00
id#41,2993.0994,3797.94,2468.66,3018.6734,3797.94,4818.00,-0.211717,-21.17,1.076923,No,0.00,0.00
id#42,2993.0994,6581.51,4277.98,3018.6734,6637.75,7685.56,-0.136335,-13.63,1.086125,No,0.00,0.00
id#43,2993.0994,4279.29,2781.54,3018.6734,4279.29,5667.36,-0.244924,-24.49,1.076923,No,0.00,0.00
id#44,2993.0994,7430.23,4829.65,3018.6734,7438.47,7805.72,-0.047049,-4.70,1.078118,No,0.00,0.00
id#45,2993.0994,5484.11,3564.67,3018.6734,5530.97,6883.69,-0.196511,-19.65,1.086125,No,0.00,0.00
id#46,2993.0994,5216.52,3390.74,3018.6734,5221.43,5502.75,-0.051123,-5.11,1.077938,No,0.00,0.00
id#47,2993.0994,7386.33,4801.12,3018.6734,7420.49,7674.82,-0.033139,-3.31,1.081903,No,0.00,0.00
id#48,2993.0994,5954.01,3870.11,3018.6734,5954.01,7897.81,-0.246118,-24.61,1.076923,No,0.00,0.00
id#49,2993.0994,5436.24,3533.56,3018.6734,5482.69,6236.72,-0.120902,-12.09,1.086125,No,0.00,0.00
id#50,2993.0994,6361.08,4134.70,3018.6734,6415.43,8039.04,-0.201965,-20.20,1.086125,No,0.00,0.00
id#51,2993.0994,6421.47,4173.95,3018.6734,6453.34,6794.33,-0.050187,-5.02,1.082268,No,0.00,0.00
id#52,2993.0994,6742.45,4382.59,3018.6734,6742.45,7496.76,-0.100618,-10.06,1.076923,No,0.00,0.00
id#53,2993.0994,7698.91,5004.29,3018.6734,7719.27,7759.31,-0.005159,-0.52,1.079771,No,0.00,0.00
id#54,2993.0994,7757.43,5042.33,3018.6734,7809.44,8388.42,-0.069022,-6.90,1.084143,No,0.00,0.00
id#55,2993.0994,5659.91,3678.94,3018.6734,5659.91,8881.69,-0.362744,-36.27,1.076923,No,0.00,0.00
id#56,2993.0994,5215.40,3390.01,3018.6734,5247.71,5649.84,-0.071174,-7.12,1.083596,No,0.00,0.00
id#57,2993.0994,7173.27,4662.63,3018.6734,7182.93,7445.22,-0.035229,-3.52,1.078373,No,0.00,0.00
id#58,2993.0994,7696.63,5002.81,3018.6734,7720.21,7736.63,-0.002122,-0.21,1.080222,No,0.00,0.00
id#59,2993.0994,6090.40,3958.76,3018.6734,6106.59,6140.39,-0.005503,-0.55,1.079787,No,0.00,0.00
id#60,2993.0994,5346.04,3474.92,3018.6734,5346.04,7135.30,-0.250762,-25.08,1.076923,No,0.00,0.00
id#61,2993.0994,5605.55,3643.60,3018.6734,5645.43,6688.44,-0.155942,-15.59,1.084586,No,0.00,0.00
id#62,2993.0994,7010.75,4556.99,3018.6734,7032.43,7048.24,-0.002243,-0.22,1.080254,No,0.00,0.00
id#63,2993.0994,4456.27,2896.57,3018.6734,4456.27,5933.85,-0.249009,-24.90,1.076923,No,0.00,0.00
id#64,2993.0994,7304.92,4748.20,3018.6734,7309.90,7804.39,-0.063360,-6.34,1.077657,No,0.00,0.00
id#65,2993.0994,3852.77,2504.30,3018.6734,3852.77,6373.35,-0.395487,-39.55,1.076923,No,0.00,0.00
id#66,2993.0994,4298.06,2793.74,3018.6734,4298.06,5761.46,-0.253999,-25.40,1.076923,No,0.00,0.00
id#67,2993.0994,6819.44,4432.64,3018.6734,6819.44,7549.30,-0.096679,-9.67,1.076923,No,0.00,0.00
id#68,2993.0994,7580.42,4927.27,3018.6734,7645.19,9156.96,-0.165095,-16.51,1.086125,No,0.00,0.00
id#69,2993.0994,6684.55,4344.96,3018.6734,6684.55,8509.16,-0.214428,-21.44,1.076923,No,0.00,0.00
id#70,2993.0994,7182.70,4668.75,3018.6734,7197.47,7311.86,-0.015644,-1.56,1.079137,No,0.00,0.00
id#71,2993.0994,5711.25,3712.31,3018.6734,5711.25,8170.57,-0.300998,-30.10,1.076923,No,0.00,0.00
id#72,2993.0994,5188.10,3372.26,3018.6734,5188.10,7306.40,-0.289925,-28.99,1.076923,No,0.00,0.00
id#73,2993.0994,5074.39,3298.36,3018.6734,5117.75,6552.97,-0.219019,-21.90,1.086125,No,0.00,0.00
id#74,2993.0994,5750.63,3737.91,3018.6734,5753.18,6165.03,-0.066805,-6.68,1.077401,No,0.00,0.00
id#75,2993.0994,4796.76,3117.89,3018.6734,4796.76,7528.96,-0.362893,-36.29,1.076923,No,0.00,0.00
id#76,2993.0994,6600.59,4290.38,3018.6734,6600.59,9638.79,-0.315206,-31.52,1.076923,No,0.00,0.00
id#77,2993.0994,4437.94,2884.66,3018.6734,4475.85,6020.48,-0.256561,-25.66,1.086125,No,0.00,0.00
id#78,2993.0994,7962.14,5175.39,3018.6734,7962.14,8357.87,-0.047348,-4.73,1.076923,No,0.00,0.00
id#79,2993.0994,9309.76,6051.35,3018.6734,9342.50,9346.07,-0.000382,-0.04,1.080710,No,0.00,0.00
id#80,2993.0994,4498.95,2924.32,3018.6734,4498.95,5923.86,-0.240538,-24.05,1.076923,No,0.00,0.00
id#81,2993.0994,8732.26,5675.97,3018.6734,8773.71,8798.74,-0.002844,-0.28,1.082035,No,0.00,0.00
id#82,2993.0994,5455.00,3545.75,3018.6734,5494.58,6228.98,-0.117900,-11.79,1.084737,No,0.00,0.00
id#83,2993.0994,4518.56,2937.07,3018.6734,4518.56,5512.51,-0.180308,-18.03,1.076923,No,0.00,0.00
id#84,2993.0994,8271.67,5376.58,3018.6734,8309.02,8518.88,-0.024634,-2.46,1.081787,No,0.00,0.00
id#85,2993.0994,4999.36,3249.58,3018.6734,4999.36,6548.02,-0.236509,-23.65,1.076923,No,0.00,0.00
id#86,2993.0994,4901.38,3185.90,3018.6734,4929.54,5429.32,-0.092051,-9.21,1.083110,No,0.00,0.00
id#87,2993.0994,7636.97,4964.03,3018.6734,7678.09,7984.83,-0.038415,-3.84,1.082722,No,0.00,0.00
id#88,2993.0994,5527.75,3593.04,3018.6734,5534.60,5786.63,-0.043554,-4.36,1.078257,No,0.00,0.00
id#89,2993.0994,7997.33,5198.26,3018.6734,8009.86,8220.19,-0.025586,-2.56,1.078611,No,0.00,0.00
id#90,2993.0994,5433.45,3531.74,3018.6734,5470.14,5901.00,-0.073015,-7.30,1.084196,No,0.00,0.00
id#91,2993.0994,8490.68,5518.94,3018.6734,8563.23,9354.72,-0.084609,-8.46,1.086125,No,0.00,0.00
id#92,2993.0994,7822.53,5084.64,3018.6734,7889.36,9964.53,-0.208255,-20.83,1.086125,No,0.00,0.00
id#93,2993.0994,5159.89,3353.93,3018.6734,5159.89,7704.47,-0.330272,-33.03,1.076923,No,0.00,0.00
id#94,2993.0994,6851.67,4453.59,3018.6734,6910.21,8459.64,-0.183155,-18.32,1.086125,No,0.00,0.00
id#95,2993.0994,5536.29,3598.59,3018.6734,5536.29,7003.68,-0.209518,-20.95,1.076923,No,0.00,0.00
id#96,2993.0994,5529.97,3594.48,3018.6734,5535.07,5793.28,-0.044571,-4.46,1.077916,No,0.00,0.00
id#97,2993.0994,6070.63,3945.91,3018.6734,6070.63,9827.82,-0.382301,-38.23,1.076923,No,0.00,0.00
id#98,2993.0994,6431.91,4180.74,3018.6734,6431.91,9381.64,-0.314416,-31.44,1.076923,No,0.00,0.00
id#99,2993.0994,7051.24,4583.31,3018.6734,7111.49,7976.32,-0.108424,-10.84,1.086125,No,0.00,0.00
id#100,2993.0994,4173.54,2712.80,3018.6734,4173.54,6101.17,-0.315945,-31.59,1.076923,No,0.00,0.00
id#101,2993.0994,6227.69,4048.00,3018.6734,6253.06,6253.91,-0.000136,-0.01,1.081310,No,0.00,0.00
id#102,2993.0994,7758.60,5043.09,3018.6734,7804.76,8081.56,-0.034251,-3.43,1.083329,No,0.00,0.00
id#103,2993.0994,5212.09,3387.86,3018.6734,5212.09,6758.40,-0.228799,-22.88,1.076923,No,0.00,0.00
id#104,2993.0994,6868.45,4464.49,3018.6734,6884.02,6964.71,-0.011586,-1.16,1.079365,No,0.00,0.00
id#105,2993.0994,6853.93,4455.05,3018.6734,6873.13,6898.73,-0.003712,-0.37,1.079940,No,0.00,0.00
id#106,2993.0994,5540.80,3601.52,3018.6734,5540.80,8029.45,-0.309940,-30.99,1.076923,No,0.00,0.00
id#107,2993.0994,6739.86,4380.91,3018.6734,6777.53,6900.93,-0.017881,-1.79,1.082942,No,0.00,0.00
id#108,2993.0994,5932.73,3856.28,3018.6734,5943.41,6077.04,-0.021988,-2.20,1.078862,No,0.00,0.00
id#109,2993.0994,7238.62,4705.10,3018.6734,7263.07,7263.07,-0.000000,-0.00,1.080561,No,0.00,0.00
id#110,2993.0994,6502.58,4226.68,3018.6734,6536.25,6952.17,-0.059825,-5.98,1.082500,No,0.00,0.00
id#111,2993.0994,3818.69,2482.15,3018.6734,3818.69,5970.14,-0.360368,-36.04,1.076923,No,0.00,0.00
id#112,2993.0994,6857.79,4457.56,3018.6734,6865.14,7017.96,-0.021776,-2.18,1.078077,No,0.00,0.00
id#113,2993.0994,5157.60,3352.44,3018.6734,5157.60,5944.01,-0.132303,-13.23,1.076923,No,0.00,0.00
id#114,2993.0994,4922.35,3199.53,3018.6734,4964.41,6649.89,-0.253460,-25.35,1.086125,No,0.00,0.00
id#115,2993.0994,5489.98,3568.49,3018.6734,5536.89,7380.45,-0.249790,-24.98,1.086125,No,0.00,0.00
id#116,2993.0994,5612.27,3647.98,3018.6734,5612.27,6971.69,-0.194992,-19.50,1.076923,No,0.00,0.00
id#117,2993.0994,3991.59,2594.54,3018.6734,3991.59,6479.73,-0.383987,-38.40,1.076923,No,0.00,0.00
id#118,2993.0994,4746.54,3085.25,3018.6734,4746.54,6941.71,-0.316230,-31.62,1.076923,No,0.00,0.00
id#119,2993.0994,6198.32,4028.91,3018.6734,6200.91,6424.47,-0.034799,-3.48,1.077373,No,0.00,0.00
id#120,2993.0994,4342.91,2822.89,3018.6734,4380.01,6263.45,-0.300702,-30.07,1.086125,No,0.00,0.00
id#121,2993.0994,6026.72,3917.37,3018.6734,6026.72,7264.09,-0.170341,-17.03,1.076923,No,0.00,0.00
id#122,2993.0994,4536.66,2948.83,3018.6734,4536.66,7438.53,-0.390113,-39.01,1.076923,No,0.00,0.00
id#123,2993.0994,6548.25,4256.36,3018.6734,6548.25,7688.08,-0.148260,-14.83,1.076923,No,0.00,0.00
id#124,2993.0994,7900.84,5135.55,3018.6734,7947.27,8356.17,-0.048934,-4.89,1.083252,No,0.00,0.00
id#125,2993.0994,5434.77,3532.60,3018.6734,5434.77,6434.56,-0.155378,-15.54,1.076923,No,0.00,0.00
id#126,2993.0994,6717.54,4366.40,3018.6734,6755.21,7377.98,-0.084410,-8.44,1.082961,No,0.00,0.00
id#127,2993.0994,5759.59,3743.74,3018.6734,5797.71,5954.45,-0.026323,-2.63,1.084050,No,0.00,0.00
id#128,2993.0994,7346.58,4775.28,3018.6734,7401.01,8588.25,-0.138240,-13.82,1.084901,No,0.00,0.00
id#129,2993.0994,7084.01,4604.60,3018.6734,7135.39,8064.90,-0.115253,-11.53,1.084735,No,0.00,0.00
id#130,2993.0994,4758.15,3092.80,3018.6734,4798.81,6100.23,-0.213340,-21.33,1.086125,No,0.00,0.00
id#131,2993.0994,6212.49,4038.12,3018.6734,6243.24,6545.90,-0.046236,-4.62,1.082253,No,0.00,0.00
id#132,2993.0994,7638.20,4964.83,3018.6734,7638.20,8548.10,-0.106445,-10.64,1.076923,No,0.00,0.00
id#133,2993.0994,4117.14,2676.14,3018.6734,4117.14,6511.71,-0.367733,-36.77,1.076923,No,0.00,0.00
id#134,2993.0994,6591.29,4284.34,3018.6734,6647.61,7568.68,-0.121696,-12.17,1.086125,No,0.00,0.00
id#135,2993.0994,6530.27,4244.67,3018.6734,6530.27,8614.98,-0.241987,-24.20,1.076923,No,0.00,0.00
id#136,2993.0994,8593.32,5585.65,3018.6734,8631.35,8798.39,-0.018986,-1.90,1.081690,No,0.00,0.00
id#137,2993.0994,6022.95,3914.92,3018.6734,6022.95,8300.53,-0.274389,-27.44,1.076923,No,0.00,0.00
id#138,2993.0994,6336.36,4118.63,3018.6734,6359.59,6364.10,-0.000708,-0.07,1.080872,No,0.00,0.00
id#139,2993.0994,6742.16,4382.40,3018.6734,6742.16,8601.18,-0.216136,-21.61,1.076923,No,0.00,0.00
id#140,2993.0994,5268.86,3424.76,3018.6734,5268.86,6831.01,-0.228685,-22.87,1.076923,No,0.00,0.00
id#141,2993.0994,5149.24,3347.00,3018.6734,5193.23,7082.58,-0.266760,-26.68,1.086125,No,0.00,0.00
id#142,2993.0994,5170.65,3360.93,3018.6734,5214.83,6206.02,-0.159713,-15.97,1.086125,No,0.00,0.00
id#143,2993.0994,5559.16,3613.45,3018.6734,5559.16,9593.41,-0.420523,-42.05,1.076923,No,0.00,0.00
id#144,2993.0994,5514.31,3584.30,3018.6734,5518.25,5865.48,-0.059198,-5.92,1.077693,No,0.00,0.00
id#145,2993.0994,4877.72,3170.52,3018.6734,4919.40,6498.37,-0.242980,-24.30,1.086125,No,0.00,0.00
id#146,2993.0994,5963.95,3876.57,3018.6734,5973.63,6145.54,-0.027973,-2.80,1.078671,No,0.00,0.00
id#147,2993.0994,7272.75,4727.29,3018.6734,7334.89,9764.85,-0.248847,-24.88,1.086125,No,0.00,0.00
id#148,2993.0994,4763.32,3096.16,3018.6734,4763.32,7076.91,-0.326921,-32.69,1.076923,No,0.00,0.00
id#149,2993.0994,4539.07,2950.39,3018.6734,4539.07,6243.97,-0.273048,-27.30,1.076923,No,0.00,0.00
id#150,2993.0994,6348.43,4126.48,3018.6734,6387.50,6671.03,-0.042501,-4.25,1.083551,No,0.00,0.00
id#151,2993.0994,4513.72,2933.92,3018.6734,4513.72,6484.87,-0.303961,-30.40,1.076923,No,0.00,0.00
id#152,2993.0994,6015.23,3909.90,3018.6734,6057.30,6329.06,-0.042939,-4.29,1.084455,No,0.00,0.00
id#153,2993.0994,4630.17,3009.61,3018.6734,4630.17,6631.46,-0.301787,-30.18,1.076923,No,0.00,0.00
id#154,2993.0994,5572.92,3622.40,3018.6734,5572.92,7421.31,-0.249065,-24.91,1.076923,No,0.00,0.00
