position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1321.6766,3838.87,2495.26,1336.0171,3880.52,5337.63,-0.272988,-27.30,1.088608,No,0.00,0.00
id#1,1321.6766,6266.68,4073.34,1336.0171,6329.42,6512.31,-0.028084,-2.81,1.087706,No,0.00,0.00
id#2,1321.6766,4439.19,2885.47,1336.0171,4487.35,6410.25,-0.299973,-30.00,1.088608,No,0.00,0.00
id#3,1321.6766,3854.82,2505.63,1336.0171,3873.90,3873.99,-0.000023,-0.00,1.082252,No,0.00,0.00
id#4,1321.6766,4969.06,3229.89,1336.0171,5022.97,7297.35,-0.311672,-31.17,1.088608,No,0.00,0.00
id#5,1321.6766,4497.85,2923.60,1336.0171,4536.18,4805.41,-0.056028,-5.60,1.086099,No,0.00,0.00
id#6,1321.6766,2937.10,1909.12,1336.0171,2968.97,4756.44,-0.375799,-37.58,1.088608,No,0.00,0.00
id#7,1321.6766,3991.03,2594.17,1336.0171,4030.16,4399.47,-0.083944,-8.39,1.087482,No,0.00,0.00
id#8,1321.6766,2431.16,1580.25,1336.0171,2457.54,5622.10,-0.562879,-56.29,1.088608,No,0.00,0.00
id#9,1321.6766,3671.74,2386.63,1336.0171,3686.91,3688.93,-0.000548,-0.05,1.081373,No,0.00,0.00
id#10,1321.6766,4250.46,2762.80,1336.0171,4292.82,5112.01,-0.160250,-16.02,1.087655,No,0.00,0.00
id#11,1321.6766,4282.38,2783.55,1336.0171,4312.45,4684.00,-0.079322,-7.93,1.084485,No,0.00,0.00
id#12,1321.6766,2958.89,1923.28,1336.0171,2991.00,6180.78,-0.516080,-51.61,1.088608,No,0.00,0.00
id#13,1321.6766,5781.29,3757.84,1336.0171,5844.02,6463.45,-0.095836,-9.58,1.088608,No,0.00,0.00
id#14,1321.6766,3009.73,1956.33,1336.0171,3042.39,4806.80,-0.367066,-36.71,1.088608,No,0.00,0.00
id#15,1321.6766,3771.89,2451.73,1336.0171,3788.24,3788.24,-0.000002,-0.00,1.081591,No,0.00,0.00
id#16,1321.6766,3314.24,2154.26,1336.0171,3350.20,4283.26,-0.217838,-21.78,1.088608,No,0.00,0.00
id#17,1321.6766,5308.05,3450.23,1336.0171,5365.40,6633.19,-0.191127,-19.11,1.088559,No,0.00,0.00
id#18,1321.6766,4315.81,2805.28,1336.0171,4354.45,4762.05,-0.085593,-8.56,1.086566,No,0.00,0.00
id#19,1321.6766,6086.03,3955.92,1336.0171,6093.81,6238.88,-0.023252,-2.33,1.078300,No,0.00,0.00
id#20,1321.6766,2887.33,1876.77,1336.0171,2918.66,5680.42,-0.486189,-48.62,1.088608,No,0.00,0.00
id#21,1321.6766,4035.35,2622.98,1336.0171,4053.14,4059.24,-0.001504,-0.15,1.081670,No,0.00,0.00
id#22,1321.6766,2943.24,1913.11,1336.0171,2975.18,5478.60,-0.456945,-45.69,1.088608,No,0.00,0.00
id#23,1321.6766,3638.60,2365.09,1336.0171,3649.84,3681.15,-0.008507,-0.85,1.080250,No,0.00,0.00
id#24,1321.6766,4816.29,3130.59,1336.0171,4844.07,4985.12,-0.028294,-2.83,1.083135,No,0.00,0.00
id#25,1321.6766,2886.67,1876.34,1336.0171,2917.99,6791.02,-0.570316,-57.03,1.088608,No,0.00,0.00
id#26,1321.6766,3727.10,2422.62,1336.0171,3765.51,4902.59,-0.231934,-23.19,1.088022,No,0.00,0.00
id#27,1321.6766,4585.50,2980.58,1336.0171,4635.26,7137.40,-0.350568,-35.06,1.088608,No,0.00,0.00
id#28,1321.6766,5800.90,3770.59,1336.0171,5851.83,6179.59,-0.053040,-5.30,1.086377,No,0.00,0.00
id#29,1321.6766,3980.60,2587.39,1336.0171,3991.69,4031.32,-0.009830,-0.98,1.079926,No,0.00,0.00
id#30,1321.6766,4567.94,2969.16,1336.0171,4617.51,6803.47,-0.321301,-32.13,1.088608,No,0.00,0.00
id#31,1321.6766,5654.92,3675.70,1336.0171,5716.27,6414.85,-0.108900,-10.89,1.088608,No,0.00,0.00
id#32,1321.6766,4851.61,3153.55,1336.0171,4874.81,4874.82,-0.000002,-0.00,1.082072,No,0.00,0.00
