position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,3936.1634,6951.52,4518.49,3894.9375,6951.52,8680.36,-0.199168,-19.92,1.076923,No,0.00,0.00
id#1,3936.1634,7099.83,4614.89,3894.9375,7099.83,11950.22,-0.405883,-40.59,1.076923,No,0.00,0.00
id#2,3936.1634,8674.99,5638.75,3894.9375,8653.29,8782.74,-0.014739,-1.47,1.074229,No,0.00,0.00
id#3,3936.1634,4026.95,2617.52,3894.9375,4026.95,7252.32,-0.444737,-44.47,1.076923,No,0.00,0.00
id#4,3936.1634,9818.99,6382.34,3894.9375,9818.99,11424.19,-0.140509,-14.05,1.076923,No,0.00,0.00
id#5,3936.1634,5701.42,3705.92,3894.9375,5701.42,8069.17,-0.293432,-29.34,1.076923,No,0.00,0.00
id#6,3936.1634,6674.53,4338.44,3894.9375,6674.53,7093.42,-0.059053,-5.91,1.076923,No,0.00,0.00
id#7,3936.1634,5307.38,3449.79,3894.9375,5307.38,7325.45,-0.275488,-27.55,1.076923,No,0.00,0.00
id#8,3936.1634,6685.54,4345.60,3894.9375,6641.06,7028.79,-0.055162,-5.52,1.069758,No,0.00,0.00
id#9,3936.1634,3917.22,2546.20,3894.9375,3917.22,6616.41,-0.407953,-40.80,1.076923,No,0.00,0.00
id#10,3936.1634,6653.84,4325.00,3894.9375,6653.84,7750.30,-0.141473,-14.15,1.076923,No,0.00,0.00
id#11,3936.1634,5896.47,3832.70,3894.9375,5896.47,7114.71,-0.171229,-17.12,1.076923,No,0.00,0.00
id#12,3936.1634,7776.98,5055.03,3894.9375,7732.45,7915.10,-0.023076,-2.31,1.070757,No,0.00,0.00
id#13,3936.1634,7625.07,4956.30,3894.9375,7625.07,11138.32,-0.315419,-31.54,1.076923,No,0.00,0.00
id#14,3936.1634,6672.76,4337.29,3894.9375,6672.76,7356.49,-0.092943,-9.29,1.076923,No,0.00,0.00
id#15,3936.1634,4101.69,2666.10,3894.9375,4101.69,6645.43,-0.382780,-38.28,1.076923,No,0.00,0.00
id#16,3936.1634,5553.79,3609.96,3894.9375,5553.79,6762.29,-0.178712,-17.87,1.076923,No,0.00,0.00
id#17,3936.1634,8746.26,5685.07,3894.9375,8746.26,9956.82,-0.121581,-12.16,1.076923,No,0.00,0.00
id#18,3936.1634,5846.75,3800.38,3894.9375,5846.75,7714.65,-0.242124,-24.21,1.076923,No,0.00,0.00
id#19,3936.1634,6104.00,3967.60,3894.9375,6104.00,12096.01,-0.495371,-49.54,1.076923,No,0.00,0.00
id#20,3936.1634,7787.29,5061.74,3894.9375,7747.59,7765.07,-0.002251,-0.23,1.071432,No,0.00,0.00
id#21,3936.1634,4538.88,2950.27,3894.9375,4538.88,6801.66,-0.332681,-33.27,1.076923,No,0.00,0.00
id#22,3936.1634,7589.53,4933.19,3894.9375,7557.46,7557.71,-0.000034,-0.00,1.072372,No,0.00,0.00
id#23,3936.1634,3793.51,2465.78,3894.9375,3793.51,6652.61,-0.429771,-42.98,1.076923,No,0.00,0.00
id#24,3936.1634,5953.32,3869.66,3894.9375,5953.32,7932.16,-0.249470,-24.95,1.076923,No,0.00,0.00
id#25,3936.1634,7920.47,5148.30,3894.9375,7867.38,8404.54,-0.063912,-6.39,1.069705,No,0.00,0.00
id#26,3936.1634,6628.22,4308.34,3894.9375,6619.96,6958.18,-0.048608,-4.86,1.075581,No,0.00,0.00
