position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,208.5823,605.84,393.79,184.0226,534.50,3832.77,-0.860544,-86.05,0.950120,Yes,196.90,216.59
id#1,208.5823,989.40,643.11,184.0226,872.90,4064.24,-0.785223,-78.52,0.950120,Yes,321.56,353.71
id#2,208.5823,700.58,455.37,184.0226,618.09,5342.19,-0.884301,-88.43,0.950120,Yes,227.69,250.46
id#3,208.5823,643.10,418.02,184.0226,567.38,2353.10,-0.758880,-75.89,0.950120,Yes,209.01,229.91
id#4,208.5823,784.20,509.73,184.0226,691.86,5439.50,-0.872808,-87.28,0.950120,Yes,254.86,280.35
id#5,208.5823,720.10,468.06,184.0226,635.31,3336.11,-0.809565,-80.96,0.950120,Yes,234.03,257.44
id#6,208.5823,463.52,301.29,184.0226,408.95,3704.36,-0.889604,-88.96,0.950120,Yes,150.65,165.71
id#7,208.5823,631.28,410.33,184.0226,556.95,3082.23,-0.819304,-81.93,0.950120,Yes,205.16,225.68
id#8,208.5823,383.68,249.39,184.0226,338.50,4988.82,-0.932148,-93.21,0.950120,Yes,124.70,137.16
id#9,208.5823,686.57,446.27,184.0226,605.73,2371.02,-0.744528,-74.45,0.950120,Yes,223.13,245.45
id#10,208.5823,672.39,437.05,184.0226,593.22,3924.29,-0.848835,-84.88,0.950120,Yes,218.53,240.38
id#11,208.5823,733.01,476.46,184.0226,646.70,3589.72,-0.819847,-81.98,0.950120,Yes,238.23,262.05
id#12,208.5823,466.96,303.53,184.0226,411.98,5400.01,-0.923708,-92.37,0.950120,Yes,151.76,166.94
id#13,208.5823,912.38,593.05,184.0226,804.95,4358.88,-0.815330,-81.53,0.950120,Yes,296.52,326.18
id#14,208.5823,474.99,308.74,184.0226,419.06,3658.96,-0.885471,-88.55,0.950120,Yes,154.37,169.81
id#15,208.5823,719.44,467.64,184.0226,634.73,2501.97,-0.746309,-74.63,0.950120,Yes,233.82,257.20
id#16,208.5823,523.04,339.98,184.0226,461.46,3167.23,-0.854303,-85.43,0.950120,Yes,169.99,186.99
id#17,208.5823,837.70,544.50,184.0226,739.06,5136.93,-0.856128,-85.61,0.950120,Yes,272.25,299.48
id#18,208.5823,688.38,447.44,184.0226,607.32,3432.83,-0.823084,-82.31,0.950120,Yes,223.72,246.09
id#19,208.5823,1092.97,710.43,184.0226,964.27,3602.07,-0.732300,-73.23,0.950120,Yes,355.21,390.74
id#20,208.5823,455.67,296.18,184.0226,402.02,4741.94,-0.915221,-91.52,0.950120,Yes,148.09,162.90
id#21,208.5823,824.72,536.07,184.0226,727.61,2824.64,-0.742405,-74.24,0.950120,Yes,268.03,294.84
id#22,208.5823,464.49,301.92,184.0226,409.80,4542.60,-0.909787,-90.98,0.950120,Yes,150.96,166.06
id#23,208.5823,758.33,492.91,184.0226,669.04,2343.44,-0.714505,-71.45,0.950120,Yes,246.46,271.10
id#24,208.5823,886.66,576.33,184.0226,782.26,3658.41,-0.786175,-78.62,0.950120,Yes,288.16,316.98
id#25,208.5823,455.56,296.12,184.0226,401.92,6064.64,-0.933727,-93.37,0.950120,Yes,148.06,162.86
id#26,208.5823,588.76,382.69,184.0226,519.44,3977.19,-0.869396,-86.94,0.950120,Yes,191.35,210.48
id#27,208.5823,723.67,470.38,184.0226,638.46,5965.11,-0.892968,-89.30,0.950120,Yes,235.19,258.71
