position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,4110.5719,6951.52,4518.49,4075.0300,6951.52,8915.62,-0.220299,-22.03,1.076923,No,0.00,0.00
id#1,4110.5719,7099.83,4614.89,4075.0300,7099.83,12332.93,-0.424319,-42.43,1.076923,No,0.00,0.00
id#2,4110.5719,8757.05,5692.08,4075.0300,8741.58,8949.71,-0.023255,-2.33,1.075021,No,0.00,0.00
id#3,4110.5719,4026.95,2617.52,4075.0300,4026.95,7490.08,-0.462363,-46.24,1.076923,No,0.00,0.00
id#4,4110.5719,9818.99,6382.34,4075.0300,9818.99,11714.63,-0.161818,-16.18,1.076923,No,0.00,0.00
id#5,4110.5719,5701.42,3705.92,4075.0300,5701.42,8298.87,-0.312988,-31.30,1.076923,No,0.00,0.00
id#6,4110.5719,6674.53,4338.44,4075.0300,6674.53,7257.89,-0.080376,-8.04,1.076923,No,0.00,0.00
id#7,4110.5719,5307.38,3449.79,4075.0300,5307.38,7531.38,-0.295298,-29.53,1.076923,No,0.00,0.00
id#8,4110.5719,6865.66,4462.68,4075.0300,6829.99,7127.79,-0.041780,-4.18,1.071328,No,0.00,0.00
id#9,4110.5719,3917.22,2546.20,4075.0300,3917.22,6822.44,-0.425832,-42.58,1.076923,No,0.00,0.00
id#10,4110.5719,6653.84,4325.00,4075.0300,6653.84,7935.97,-0.161559,-16.16,1.076923,No,0.00,0.00
id#11,4110.5719,5896.47,3832.70,4075.0300,5896.47,7285.78,-0.190688,-19.07,1.076923,No,0.00,0.00
id#12,4110.5719,7955.89,5171.33,4075.0300,7920.65,8037.16,-0.014496,-1.45,1.072152,No,0.00,0.00
id#13,4110.5719,7625.07,4956.30,4075.0300,7625.07,11467.32,-0.335061,-33.51,1.076923,No,0.00,0.00
id#14,4110.5719,6672.76,4337.29,4075.0300,6672.76,7535.94,-0.114542,-11.45,1.076923,No,0.00,0.00
id#15,4110.5719,4101.69,2666.10,4075.0300,4101.69,6846.52,-0.400908,-40.09,1.076923,No,0.00,0.00
id#16,4110.5719,5553.79,3609.96,4075.0300,5553.79,6936.76,-0.199369,-19.94,1.076923,No,0.00,0.00
id#17,4110.5719,8746.26,5685.07,4075.0300,8746.26,10190.73,-0.141743,-14.17,1.076923,No,0.00,0.00
id#18,4110.5719,5846.75,3800.38,4075.0300,5846.75,7922.45,-0.262003,-26.20,1.076923,No,0.00,0.00
