position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,137.1960,398.49,259.02,135.6208,393.92,3769.54,-0.895500,-89.55,1.064559,No,0.00,0.00
id#1,137.1960,650.78,423.01,135.6208,643.31,3961.38,-0.837604,-83.76,1.064559,No,0.00,0.00
id#2,137.1960,460.81,299.52,135.6208,455.52,5297.32,-0.914010,-91.40,1.064559,No,0.00,0.00
id#3,137.1960,423.00,274.95,135.6208,418.15,2289.20,-0.817339,-81.73,1.064559,No,0.00,0.00
id#4,137.1960,515.81,335.28,135.6208,509.89,5361.44,-0.904897,-90.49,1.064559,No,0.00,0.00
id#5,137.1960,473.65,307.87,135.6208,468.21,3274.37,-0.857007,-85.70,1.064559,No,0.00,0.00
id#6,137.1960,304.88,198.17,135.6208,301.38,3660.15,-0.917658,-91.77,1.064559,No,0.00,0.00
id#7,137.1960,415.22,269.90,135.6208,410.46,3026.88,-0.864396,-86.44,1.064559,No,0.00,0.00
id#8,137.1960,252.37,164.04,135.6208,249.47,4962.22,-0.949727,-94.97,1.064559,No,0.00,0.00
id#9,137.1960,451.59,293.54,135.6208,446.41,2315.64,-0.807220,-80.72,1.064559,No,0.00,0.00
id#10,137.1960,442.27,287.47,135.6208,437.19,3874.39,-0.887159,-88.72,1.064559,No,0.00,0.00
id#11,137.1960,482.14,313.39,135.6208,476.60,3543.74,-0.865508,-86.55,1.064559,No,0.00,0.00
id#12,137.1960,307.15,199.65,135.6208,303.62,5367.20,-0.943430,-94.34,1.064559,No,0.00,0.00
id#13,137.1960,600.12,390.08,135.6208,593.23,4270.46,-0.861084,-86.11,1.064559,No,0.00,0.00
id#14,137.1960,312.42,203.08,135.6208,308.84,3610.74,-0.914467,-91.45,1.064559,No,0.00,0.00
id#15,137.1960,473.21,307.59,135.6208,467.78,2447.93,-0.808907,-80.89,1.064559,No,0.00,0.00
id#16,137.1960,344.03,223.62,135.6208,340.08,3120.34,-0.891011,-89.10,1.064559,No,0.00,0.00
id#17,137.1960,551.00,358.15,135.6208,544.67,5074.06,-0.892655,-89.27,1.064559,No,0.00,0.00
id#18,137.1960,452.78,294.31,135.6208,447.58,3376.98,-0.867460,-86.75,1.064559,No,0.00,0.00
id#19,137.1960,718.90,467.29,135.6208,710.65,3491.29,-0.796451,-79.65,1.064559,No,0.00,0.00
id#20,137.1960,299.72,194.82,135.6208,296.28,4702.51,-0.936996,-93.70,1.064559,No,0.00,0.00
id#21,137.1960,542.46,352.60,135.6208,536.24,2772.77,-0.806606,-80.66,1.064559,No,0.00,0.00
id#22,137.1960,305.52,198.59,135.6208,302.01,4503.28,-0.932935,-93.29,1.064559,No,0.00,0.00
id#23,137.1960,498.80,324.22,135.6208,493.07,2287.23,-0.784426,-78.44,1.064559,No,0.00,0.00
