position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,12.8400,37.29,24.24,12.5471,36.44,3608.77,-0.989901,-98.99,1.052352,No,0.00,0.00
id#1,12.8400,60.91,39.59,12.5471,59.52,3699.84,-0.983914,-98.39,1.052352,No,0.00,0.00
id#2,12.8400,43.13,28.03,12.5471,42.14,5183.21,-0.991869,-99.19,1.052352,No,0.00,0.00
id#3,12.8400,39.59,25.73,12.5471,38.69,2126.72,-0.981810,-98.18,1.052352,No,0.00,0.00
id#4,12.8400,48.27,31.38,12.5471,47.17,5162.96,-0.990863,-99.09,1.052352,No,0.00,0.00
id#5,12.8400,44.33,28.81,12.5471,43.32,3117.40,-0.986105,-98.61,1.052352,No,0.00,0.00
id#6,12.8400,28.53,18.55,12.5471,27.88,3547.75,-0.992141,-99.21,1.052352,No,0.00,0.00
id#7,12.8400,38.86,25.26,12.5471,37.97,2886.16,-0.986843,-98.68,1.052352,No,0.00,0.00
id#8,12.8400,23.62,15.35,12.5471,23.08,4894.56,-0.995285,-99.53,1.052352,No,0.00,0.00
id#9,12.8400,42.26,27.47,12.5471,41.30,2174.84,-0.981010,-98.10,1.052352,No,0.00,0.00
id#10,12.8400,41.39,26.90,12.5471,40.45,3747.50,-0.989207,-98.92,1.052352,No,0.00,0.00
id#11,12.8400,45.12,29.33,12.5471,44.09,3426.84,-0.987133,-98.71,1.052352,No,0.00,0.00
id#12,12.8400,28.75,18.68,12.5471,28.09,5283.79,-0.994684,-99.47,1.052352,No,0.00,0.00
id#13,12.8400,56.16,36.51,12.5471,54.88,4045.61,-0.986434,-98.64,1.052352,No,0.00,0.00
id#14,12.8400,29.24,19.01,12.5471,28.57,3488.11,-0.991809,-99.18,1.052352,No,0.00,0.00
id#15,12.8400,44.29,28.79,12.5471,43.28,2310.51,-0.981269,-98.13,1.052352,No,0.00,0.00
id#16,12.8400,32.20,20.93,12.5471,31.46,3001.11,-0.989516,-98.95,1.052352,No,0.00,0.00
