position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1217.7021,3536.87,2298.96,1201.7898,3490.65,5162.29,-0.323817,-32.38,1.062850,No,0.00,0.00
id#1,1217.7021,5776.13,3754.48,1201.7898,5700.65,6227.07,-0.084538,-8.45,1.062850,No,0.00,0.00
id#2,1217.7021,4089.96,2658.47,1201.7898,4036.52,6285.81,-0.357837,-35.78,1.062850,No,0.00,0.00
id#3,1217.7021,3678.32,2390.91,1201.7898,3645.07,3696.78,-0.013988,-1.40,1.067187,No,0.00,0.00
id#4,1217.7021,4578.15,2975.80,1201.7898,4518.32,7080.88,-0.361898,-36.19,1.062850,No,0.00,0.00
id#5,1217.7021,4194.18,2726.22,1201.7898,4143.49,4634.21,-0.105892,-10.59,1.063906,No,0.00,0.00
id#6,1217.7021,2706.04,1758.93,1201.7898,2670.68,4633.85,-0.423658,-42.37,1.062850,No,0.00,0.00
id#7,1217.7021,3685.39,2395.50,1201.7898,3637.23,4245.99,-0.143373,-14.34,1.062850,No,0.00,0.00
id#8,1217.7021,2239.90,1455.94,1201.7898,2210.63,5548.31,-0.601566,-60.16,1.062850,No,0.00,0.00
id#9,1217.7021,3544.07,2303.65,1201.7898,3521.65,3535.37,-0.003882,-0.39,1.070108,No,0.00,0.00
id#10,1217.7021,3925.39,2551.51,1201.7898,3874.10,4973.62,-0.221071,-22.11,1.062850,No,0.00,0.00
id#11,1217.7021,4050.46,2632.80,1201.7898,4012.70,4556.49,-0.119345,-11.93,1.066882,No,0.00,0.00
id#12,1217.7021,2726.12,1771.98,1201.7898,2690.50,6089.80,-0.558196,-55.82,1.062850,No,0.00,0.00
id#13,1217.7021,5326.48,3462.21,1201.7898,5256.88,6218.23,-0.154602,-15.46,1.062850,No,0.00,0.00
id#14,1217.7021,2772.96,1802.43,1201.7898,2736.73,4673.06,-0.414361,-41.44,1.062850,No,0.00,0.00
id#15,1217.7021,3637.61,2364.45,1201.7898,3614.49,3638.37,-0.006564,-0.66,1.070078,No,0.00,0.00
id#16,1217.7021,3053.52,1984.79,1201.7898,3013.62,4153.22,-0.274391,-27.44,1.062850,No,0.00,0.00
id#17,1217.7021,4890.47,3178.81,1201.7898,4826.57,6458.85,-0.252720,-25.27,1.062850,No,0.00,0.00
id#18,1217.7021,4013.69,2608.90,1201.7898,3963.87,4607.18,-0.139632,-13.96,1.063555,No,0.00,0.00
id#19,1217.7021,5959.79,3873.86,1201.7898,5929.05,5931.65,-0.000438,-0.04,1.071369,No,0.00,0.00
id#20,1217.7021,2660.19,1729.12,1201.7898,2625.43,5571.07,-0.528739,-52.87,1.062850,No,0.00,0.00
id#21,1217.7021,3893.40,2530.71,1201.7898,3869.55,3915.39,-0.011708,-1.17,1.070327,No,0.00,0.00
id#22,1217.7021,2711.70,1762.61,1201.7898,2676.27,5369.54,-0.501583,-50.16,1.062850,No,0.00,0.00
id#23,1217.7021,3541.99,2302.29,1201.7898,3524.73,3525.28,-0.000156,-0.02,1.071677,No,0.00,0.00
id#24,1217.7021,4599.47,2989.65,1201.7898,4563.76,4830.54,-0.055227,-5.52,1.068564,No,0.00,0.00
id#25,1217.7021,2659.58,1728.73,1201.7898,2624.83,6706.39,-0.608608,-60.86,1.062850,No,0.00,0.00
id#26,1217.7021,3437.19,2234.17,1201.7898,3392.27,4794.76,-0.292505,-29.25,1.062850,No,0.00,0.00
id#27,1217.7021,4224.77,2746.10,1201.7898,4169.56,7000.81,-0.404417,-40.44,1.062850,No,0.00,0.00
id#28,1217.7021,5394.78,3506.61,1201.7898,5326.60,5952.02,-0.105077,-10.51,1.063311,No,0.00,0.00
id#29,1217.7021,3861.99,2510.29,1201.7898,3837.60,3839.42,-0.000472,-0.05,1.070123,No,0.00,0.00
id#30,1217.7021,4208.59,2735.58,1201.7898,4153.59,6600.49,-0.370715,-37.07,1.062850,No,0.00,0.00
id#31,1217.7021,5210.05,3386.53,1201.7898,5141.97,6184.18,-0.168528,-16.85,1.062850,No,0.00,0.00
id#32,1217.7021,4651.67,3023.59,1201.7898,4615.88,4663.73,-0.010260,-1.03,1.068637,No,0.00,0.00
id#33,1217.7021,3626.60,2357.29,1201.7898,3602.62,3643.85,-0.011317,-1.13,1.069800,No,0.00,0.00
id#34,1217.7021,2257.35,1467.28,1201.7898,2227.85,5782.82,-0.614746,-61.47,1.062850,No,0.00,0.00
id#35,1217.7021,3672.86,2387.36,1201.7898,3629.40,4374.93,-0.170410,-17.04,1.064180,No,0.00,0.00
id#36,1217.7021,5228.28,3398.38,1201.7898,5194.23,5256.82,-0.011906,-1.19,1.069909,No,0.00,0.00
id#37,1217.7021,2119.68,1377.79,1201.7898,2091.98,4991.71,-0.580910,-58.09,1.062850,No,0.00,0.00
id#38,1217.7021,4034.44,2622.39,1201.7898,3983.47,4787.30,-0.167908,-16.79,1.063317,No,0.00,0.00
id#39,1217.7021,3742.79,2432.81,1201.7898,3693.88,5609.82,-0.341532,-34.15,1.062850,No,0.00,0.00
id#40,1217.7021,4853.89,3155.03,1201.7898,4793.45,5928.73,-0.191489,-19.15,1.063512,No,0.00,0.00
id#41,1217.7021,3216.83,2090.94,1201.7898,3196.72,3246.44,-0.015314,-1.53,1.070193,No,0.00,0.00
id#42,1217.7021,2677.60,1740.44,1201.7898,2642.61,6003.56,-0.559826,-55.98,1.062850,No,0.00,0.00
id#43,1217.7021,3736.84,2428.95,1201.7898,3714.84,3741.52,-0.007129,-0.71,1.070583,No,0.00,0.00
id#44,1217.7021,4816.22,3130.54,1201.7898,4763.96,5689.79,-0.162718,-16.27,1.065236,No,0.00,0.00
id#45,1217.7021,2231.14,1450.24,1201.7898,2201.98,5708.94,-0.614292,-61.43,1.062850,No,0.00,0.00
id#46,1217.7021,3291.08,2139.20,1201.7898,3251.44,3974.51,-0.181926,-18.19,1.063954,No,0.00,0.00
id#47,1217.7021,3492.45,2270.09,1201.7898,3446.81,6278.97,-0.451055,-45.11,1.062850,No,0.00,0.00
id#48,1217.7021,5163.38,3356.20,1201.7898,5130.59,5184.78,-0.010451,-1.05,1.070084,No,0.00,0.00
id#49,1217.7021,2211.66,1437.58,1201.7898,2182.76,4719.34,-0.537486,-53.75,1.062850,No,0.00,0.00
id#50,1217.7021,2587.92,1682.15,1201.7898,2554.10,6465.67,-0.604975,-60.50,1.062850,No,0.00,0.00
id#51,1217.7021,2955.93,1921.35,1201.7898,2917.30,5619.44,-0.480856,-48.09,1.062850,No,0.00,0.00
id#52,1217.7021,3884.38,2524.85,1201.7898,3833.62,5140.83,-0.254279,-25.43,1.062850,No,0.00,0.00
id#53,1217.7021,4044.58,2628.97,1201.7898,3991.72,5815.59,-0.313616,-31.36,1.062850,No,0.00,0.00
id#54,1217.7021,3209.13,2085.93,1201.7898,3167.19,6698.96,-0.527211,-52.72,1.062850,No,0.00,0.00
id#55,1217.7021,5261.05,3419.68,1201.7898,5206.36,5291.04,-0.016004,-1.60,1.065730,No,0.00,0.00
id#56,1217.7021,2196.46,1427.70,1201.7898,2167.76,4589.81,-0.527701,-52.77,1.062850,No,0.00,0.00
id#57,1217.7021,4182.37,2718.54,1201.7898,4127.71,5404.13,-0.236192,-23.62,1.062850,No,0.00,0.00
id#58,1217.7021,3606.35,2344.13,1201.7898,3559.22,5700.28,-0.375606,-37.56,1.062850,No,0.00,0.00
id#59,1217.7021,3066.73,1993.38,1201.7898,3026.66,4554.95,-0.335523,-33.55,1.062850,No,0.00,0.00
id#60,1217.7021,4387.78,2852.05,1201.7898,4342.46,4573.10,-0.050434,-5.04,1.065801,No,0.00,0.00
id#61,1217.7021,2312.15,1502.90,1201.7898,2281.94,5680.33,-0.598274,-59.83,1.062850,No,0.00,0.00
id#62,1217.7021,3167.30,2058.74,1201.7898,3125.91,5128.90,-0.390530,-39.05,1.062850,No,0.00,0.00
id#63,1217.7021,3675.26,2388.92,1201.7898,3639.05,3812.90,-0.045595,-4.56,1.066314,No,0.00,0.00
id#64,1217.7021,4836.04,3143.42,1201.7898,4783.92,5617.59,-0.148403,-14.84,1.065317,No,0.00,0.00
id#65,1217.7021,3767.22,2448.69,1201.7898,3750.69,3760.27,-0.002546,-0.25,1.072198,No,0.00,0.00
id#66,1217.7021,3640.11,2366.07,1201.7898,3609.76,3711.84,-0.027501,-2.75,1.067945,No,0.00,0.00
id#67,1217.7021,3660.86,2379.56,1201.7898,3613.03,5138.04,-0.296809,-29.68,1.062850,No,0.00,0.00
id#68,1217.7021,3083.99,2004.59,1201.7898,3043.69,7269.96,-0.581333,-58.13,1.062850,No,0.00,0.00
id#69,1217.7021,5362.88,3485.87,1201.7898,5312.73,5601.93,-0.051624,-5.16,1.066853,No,0.00,0.00
id#70,1217.7021,4346.70,2825.36,1201.7898,4295.71,5490.65,-0.217632,-21.76,1.064289,No,0.00,0.00
id#71,1217.7021,4899.56,3184.72,1201.7898,4843.70,5059.12,-0.042581,-4.26,1.064644,No,0.00,0.00
id#72,1217.7021,4619.60,3002.74,1201.7898,4587.78,4626.21,-0.008307,-0.83,1.069505,No,0.00,0.00
id#73,1217.7021,2064.45,1341.89,1201.7898,2037.47,5463.60,-0.627083,-62.71,1.062850,No,0.00,0.00
id#74,1217.7021,3627.53,2357.89,1201.7898,3581.01,4389.74,-0.184231,-18.42,1.063114,No,0.00,0.00
id#75,1217.7021,4594.56,2986.46,1201.7898,4574.56,4586.81,-0.002669,-0.27,1.072237,No,0.00,0.00
id#76,1217.7021,5586.49,3631.22,1201.7898,5513.49,5890.50,-0.064003,-6.40,1.062850,No,0.00,0.00
id#77,1217.7021,1805.51,1173.58,1201.7898,1781.92,5041.69,-0.646563,-64.66,1.062850,No,0.00,0.00
id#78,1217.7021,3731.11,2425.22,1201.7898,3682.36,5783.67,-0.363318,-36.33,1.062850,No,0.00,0.00
id#79,1217.7021,4148.39,2696.45,1201.7898,4094.18,6845.75,-0.401938,-40.19,1.062850,No,0.00,0.00
id#80,1217.7021,3905.64,2538.67,1201.7898,3882.02,3916.78,-0.008877,-0.89,1.070410,No,0.00,0.00
id#81,1217.7021,3714.08,2414.15,1201.7898,3665.54,6501.92,-0.436237,-43.62,1.062850,No,0.00,0.00
id#82,1217.7021,2239.34,1455.57,1201.7898,2210.08,5130.97,-0.569267,-56.93,1.062850,No,0.00,0.00
id#83,1217.7021,3494.68,2271.54,1201.7898,3461.58,3707.57,-0.066349,-6.63,1.066720,No,0.00,0.00
id#84,1217.7021,3911.09,2542.21,1201.7898,3859.98,6893.61,-0.440064,-44.01,1.062850,No,0.00,0.00
