position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,0.5184,1.51,0.98,0.4871,1.41,3593.02,-0.999606,-99.96,1.011746,No,0.00,0.00
id#1,0.5184,2.46,1.60,0.4871,2.31,3674.21,-0.999371,-99.94,1.011746,No,0.00,0.00
id#2,0.5184,1.74,1.13,0.4871,1.64,5172.03,-0.999684,-99.97,1.011746,No,0.00,0.00
id#3,0.5184,1.60,1.04,0.4871,1.50,2110.80,-0.999289,-99.93,1.011746,No,0.00,0.00
id#4,0.5184,1.95,1.27,0.4871,1.83,5143.51,-0.999644,-99.96,1.011746,No,0.00,0.00
id#5,0.5184,1.79,1.16,0.4871,1.68,3102.02,-0.999458,-99.95,1.011746,No,0.00,0.00
id#6,0.5184,1.15,0.75,0.4871,1.08,3536.74,-0.999694,-99.97,1.011746,No,0.00,0.00
id#7,0.5184,1.57,1.02,0.4871,1.47,2872.37,-0.999487,-99.95,1.011746,No,0.00,0.00
id#8,0.5184,0.95,0.62,0.4871,0.90,4887.93,-0.999817,-99.98,1.011746,No,0.00,0.00
id#9,0.5184,1.71,1.11,0.4871,1.60,2161.05,-0.999258,-99.93,1.011746,No,0.00,0.00
id#10,0.5184,1.67,1.09,0.4871,1.57,3735.07,-0.999580,-99.96,1.011746,No,0.00,0.00
id#11,0.5184,1.82,1.18,0.4871,1.71,3415.38,-0.999499,-99.95,1.011746,No,0.00,0.00
id#12,0.5184,1.16,0.75,0.4871,1.09,5275.62,-0.999793,-99.98,1.011746,No,0.00,0.00
id#13,0.5184,2.27,1.47,0.4871,2.13,4023.58,-0.999470,-99.95,1.011746,No,0.00,0.00
id#14,0.5184,1.18,0.77,0.4871,1.11,3476.09,-0.999681,-99.97,1.011746,No,0.00,0.00
id#15,0.5184,1.79,1.16,0.4871,1.68,2297.04,-0.999269,-99.93,1.011746,No,0.00,0.00
id#16,0.5184,1.30,0.85,0.4871,1.22,2989.43,-0.999591,-99.96,1.011746,No,0.00,0.00
id#17,0.5184,2.08,1.35,0.4871,1.96,4898.54,-0.999601,-99.96,1.011746,No,0.00,0.00
id#18,0.5184,1.71,1.11,0.4871,1.61,3221.06,-0.999501,-99.95,1.011746,No,0.00,0.00
id#19,0.5184,2.72,1.77,0.4871,2.55,3181.98,-0.999198,-99.92,1.011746,No,0.00,0.00
id#20,0.5184,1.13,0.74,0.4871,1.06,4592.42,-0.999768,-99.98,1.011746,No,0.00,0.00
id#21,0.5184,2.05,1.33,0.4871,1.93,2627.94,-0.999267,-99.93,1.011746,No,0.00,0.00
id#22,0.5184,1.15,0.75,0.4871,1.08,4393.48,-0.999753,-99.98,1.011746,No,0.00,0.00
id#23,0.5184,1.88,1.23,0.4871,1.77,2130.31,-0.999169,-99.92,1.011746,No,0.00,0.00
id#24,0.5184,2.20,1.43,0.4871,2.07,3447.03,-0.999399,-99.94,1.011746,No,0.00,0.00
id#25,0.5184,1.13,0.74,0.4871,1.06,5948.91,-0.999821,-99.98,1.011746,No,0.00,0.00
id#26,0.5184,1.46,0.95,0.4871,1.37,3829.75,-0.999641,-99.96,1.011746,No,0.00,0.00
