position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,9.8271,28.54,18.55,9.2770,26.95,3604.50,-0.992524,-99.25,1.016641,No,0.00,0.00
id#1,9.8271,46.61,30.30,9.2770,44.01,3692.89,-0.988084,-98.81,1.016641,No,0.00,0.00
id#2,9.8271,33.01,21.45,9.2770,31.16,5180.18,-0.993985,-99.40,1.016641,No,0.00,0.00
id#3,9.8271,30.30,19.69,9.2770,28.60,2122.40,-0.986523,-98.65,1.016641,No,0.00,0.00
id#4,9.8271,36.95,24.02,9.2770,34.88,5157.69,-0.993238,-99.32,1.016641,No,0.00,0.00
id#5,9.8271,33.93,22.05,9.2770,32.03,3113.23,-0.989712,-98.97,1.016641,No,0.00,0.00
id#6,9.8271,21.84,14.19,9.2770,20.62,3544.77,-0.994184,-99.42,1.016641,No,0.00,0.00
id#7,9.8271,29.74,19.33,9.2770,28.08,2882.42,-0.990259,-99.03,1.016641,No,0.00,0.00
id#8,9.8271,18.08,11.75,9.2770,17.06,4892.76,-0.996512,-99.65,1.016641,No,0.00,0.00
id#9,9.8271,32.35,21.03,9.2770,30.54,2171.10,-0.985935,-98.59,1.016641,No,0.00,0.00
id#10,9.8271,31.68,20.59,9.2770,29.91,3744.13,-0.992013,-99.20,1.016641,No,0.00,0.00
id#11,9.8271,34.53,22.45,9.2770,32.60,3423.73,-0.990478,-99.05,1.016641,No,0.00,0.00
id#12,9.8271,22.00,14.30,9.2770,20.77,5281.57,-0.996068,-99.61,1.016641,No,0.00,0.00
id#13,9.8271,42.99,27.94,9.2770,40.58,4039.64,-0.989955,-99.00,1.016641,No,0.00,0.00
id#14,9.8271,22.38,14.55,9.2770,21.13,3484.85,-0.993938,-99.39,1.016641,No,0.00,0.00
id#15,9.8271,33.90,22.03,9.2770,32.00,2306.86,-0.986129,-98.61,1.016641,No,0.00,0.00
id#16,9.8271,24.64,16.02,9.2770,23.26,2997.94,-0.992240,-99.22,1.016641,No,0.00,0.00
id#17,9.8271,39.47,25.65,9.2770,37.26,4909.96,-0.992412,-99.24,1.016641,No,0.00,0.00
id#18,9.8271,32.43,21.08,9.2770,30.62,3231.20,-0.990525,-99.05,1.016641,No,0.00,0.00
id#19,9.8271,51.49,33.47,9.2770,48.61,3202.10,-0.984819,-98.48,1.016641,No,0.00,0.00
id#20,9.8271,21.47,13.95,9.2770,20.27,4599.58,-0.995594,-99.56,1.016641,No,0.00,0.00
id#21,9.8271,38.86,25.26,9.2770,36.68,2637.36,-0.986092,-98.61,1.016641,No,0.00,0.00
id#22,9.8271,21.88,14.22,9.2770,20.66,4400.62,-0.995305,-99.53,1.016641,No,0.00,0.00
id#23,9.8271,35.73,23.22,9.2770,33.73,2140.52,-0.984243,-98.42,1.016641,No,0.00,0.00
id#24,9.8271,41.77,27.15,9.2770,39.44,3457.16,-0.988593,-98.86,1.016641,No,0.00,0.00
id#25,9.8271,21.46,13.95,9.2770,20.26,5954.46,-0.996597,-99.66,1.016641,No,0.00,0.00
id#26,9.8271,27.74,18.03,9.2770,26.19,3836.81,-0.993175,-99.32,1.016641,No,0.00,0.00
id#27,9.8271,34.09,22.16,9.2770,32.19,5787.28,-0.994438,-99.44,1.016641,No,0.00,0.00
id#28,9.8271,43.56,28.31,9.2770,41.12,3930.18,-0.989537,-98.95,1.016641,No,0.00,0.00
id#29,9.8271,33.07,21.50,9.2770,31.22,2134.49,-0.985373,-98.54,1.016641,No,0.00,0.00
id#30,9.8271,33.96,22.08,9.2770,32.06,4797.21,-0.993316,-99.33,1.016641,No,0.00,0.00
id#31,9.8271,42.05,27.33,9.2770,39.69,4134.83,-0.990400,-99.04,1.016641,No,0.00,0.00
id#32,9.8271,39.66,25.78,9.2770,37.44,2788.42,-0.986574,-98.66,1.016641,No,0.00,0.00
id#33,9.8271,33.72,21.92,9.2770,31.83,2361.90,-0.986524,-98.65,1.016641,No,0.00,0.00
id#34,9.8271,18.22,11.84,9.2770,17.20,4819.55,-0.996432,-99.64,1.016641,No,0.00,0.00
id#35,9.8271,29.78,19.36,9.2770,28.11,3245.60,-0.991338,-99.13,1.016641,No,0.00,0.00
id#36,9.8271,49.34,32.07,9.2770,46.58,3446.62,-0.986485,-98.65,1.016641,No,0.00,0.00
id#37,9.8271,17.11,11.12,9.2770,16.15,4323.43,-0.996265,-99.63,1.016641,No,0.00,0.00
id#38,9.8271,32.58,21.18,9.2770,30.76,3465.09,-0.991124,-99.11,1.016641,No,0.00,0.00
id#39,9.8271,30.21,19.63,9.2770,28.51,4006.87,-0.992884,-99.29,1.016641,No,0.00,0.00
id#40,9.8271,39.22,25.49,9.2770,37.03,4432.74,-0.991647,-99.16,1.016641,No,0.00,0.00
id#41,9.8271,32.07,20.84,9.2770,30.27,2214.94,-0.986332,-98.63,1.016641,No,0.00,0.00
id#42,9.8271,21.61,14.05,9.2770,20.40,4899.58,-0.995837,-99.58,1.016641,No,0.00,0.00
id#43,9.8271,37.59,24.44,9.2770,35.49,2477.49,-0.985676,-98.57,1.016641,No,0.00,0.00
id#44,9.8271,39.52,25.68,9.2770,37.30,4301.00,-0.991327,-99.13,1.016641,No,0.00,0.00
id#45,9.8271,18.01,11.70,9.2770,17.00,4937.89,-0.996558,-99.66,1.016641,No,0.00,0.00
id#46,9.8271,26.65,17.32,9.2770,25.16,2971.45,-0.991534,-99.15,1.016641,No,0.00,0.00
id#47,9.8271,28.18,18.32,9.2770,26.61,5362.80,-0.995039,-99.50,1.016641,No,0.00,0.00
id#48,9.8271,49.40,32.11,9.2770,46.64,3404.08,-0.986300,-98.63,1.016641,No,0.00,0.00
