position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,174.0797,505.62,328.65,169.6895,492.87,3814.05,-0.870775,-87.08,1.049763,No,0.00,0.00
id#1,174.0797,825.74,536.73,169.6895,804.92,4033.78,-0.800456,-80.05,1.049763,No,0.00,0.00
id#2,174.0797,584.69,380.05,169.6895,569.95,5328.90,-0.893046,-89.30,1.049763,No,0.00,0.00
id#3,174.0797,536.72,348.87,169.6895,523.19,2334.18,-0.775858,-77.59,1.049763,No,0.00,0.00
id#4,174.0797,654.48,425.41,169.6895,637.97,5416.39,-0.882214,-88.22,1.049763,No,0.00,0.00
id#5,174.0797,600.98,390.64,169.6895,585.83,3317.83,-0.823430,-82.34,1.049763,No,0.00,0.00
id#6,174.0797,386.85,251.45,169.6895,377.09,3691.27,-0.897842,-89.78,1.049763,No,0.00,0.00
id#7,174.0797,526.85,342.45,169.6895,513.57,3065.84,-0.832487,-83.25,1.049763,No,0.00,0.00
id#8,174.0797,320.21,208.14,169.6895,312.14,4980.94,-0.937334,-93.73,1.049763,No,0.00,0.00
id#9,174.0797,573.00,372.45,169.6895,558.55,2354.62,-0.762786,-76.28,1.049763,No,0.00,0.00
id#10,174.0797,561.16,364.76,169.6895,547.01,3909.52,-0.860082,-86.01,1.049763,No,0.00,0.00
id#11,174.0797,611.76,397.64,169.6895,596.33,3576.11,-0.833246,-83.32,1.049763,No,0.00,0.00
id#12,174.0797,389.72,253.32,169.6895,379.89,5390.29,-0.929523,-92.95,1.049763,No,0.00,0.00
id#13,174.0797,761.46,494.95,169.6895,742.26,4332.70,-0.828685,-82.87,1.049763,No,0.00,0.00
id#14,174.0797,396.42,257.67,169.6895,386.42,3644.68,-0.893978,-89.40,1.049763,No,0.00,0.00
id#15,174.0797,600.43,390.28,169.6895,585.29,2485.97,-0.764562,-76.46,1.049763,No,0.00,0.00
id#16,174.0797,436.52,283.74,169.6895,425.51,3153.35,-0.865059,-86.51,1.049763,No,0.00,0.00
