position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1658.0701,4815.93,3130.36,1679.7925,4879.03,5786.70,-0.156855,-15.69,1.091032,No,0.00,0.00
id#1,1658.0701,7081.55,4603.01,1679.7925,7092.12,7242.86,-0.020813,-2.08,1.078530,No,0.00,0.00
id#2,1658.0701,5485.08,3565.30,1679.7925,5544.66,6728.98,-0.176004,-17.60,1.088620,No,0.00,0.00
id#3,1658.0701,4026.95,2617.52,1679.7925,4026.95,4327.84,-0.069526,-6.95,1.076923,No,0.00,0.00
id#4,1658.0701,6233.78,4051.96,1679.7925,6315.45,7851.77,-0.195665,-19.57,1.091032,No,0.00,0.00
id#5,1658.0701,5202.43,3381.58,1679.7925,5235.49,5243.88,-0.001599,-0.16,1.083766,No,0.00,0.00
id#6,1658.0701,3684.66,2395.03,1679.7925,3732.93,5070.40,-0.263780,-26.38,1.091032,No,0.00,0.00
id#7,1658.0701,4720.49,3068.32,1679.7925,4755.53,4792.56,-0.007726,-0.77,1.084917,No,0.00,0.00
id#8,1658.0701,3049.94,1982.46,1679.7925,3089.90,5811.08,-0.468275,-46.83,1.091032,No,0.00,0.00
id#9,1658.0701,3894.63,2531.51,1679.7925,3900.50,4082.22,-0.044514,-4.45,1.078549,No,0.00,0.00
id#10,1658.0701,5101.81,3316.18,1679.7925,5147.68,5466.45,-0.058315,-5.83,1.086605,No,0.00,0.00
id#11,1658.0701,4883.15,3174.05,1679.7925,4915.25,5010.55,-0.019020,-1.90,1.084002,No,0.00,0.00
id#12,1658.0701,3711.99,2412.80,1679.7925,3760.62,6413.77,-0.413664,-41.37,1.091032,No,0.00,0.00
id#13,1658.0701,7005.40,4553.51,1679.7925,7059.68,7091.49,-0.004486,-0.45,1.085266,No,0.00,0.00
id#14,1658.0701,3775.77,2454.25,1679.7925,3825.24,5149.34,-0.257140,-25.71,1.091032,No,0.00,0.00
id#15,1658.0701,4036.96,2624.03,1679.7925,4046.50,4172.09,-0.030103,-3.01,1.079467,No,0.00,0.00
id#16,1658.0701,4156.21,2701.54,1679.7925,4207.97,4616.30,-0.088456,-8.85,1.090334,No,0.00,0.00
id#17,1658.0701,6467.60,4203.94,1679.7925,6530.56,7079.69,-0.077565,-7.76,1.087406,No,0.00,0.00
id#18,1658.0701,5057.15,3287.15,1679.7925,5094.45,5158.72,-0.012457,-1.25,1.084866,No,0.00,0.00
id#19,1658.0701,6104.00,3967.60,1679.7925,6104.00,7025.75,-0.131196,-13.12,1.076923,No,0.00,0.00
id#20,1658.0701,3622.22,2354.44,1679.7925,3669.67,5960.48,-0.384332,-38.43,1.091032,No,0.00,0.00
id#21,1658.0701,4354.85,2830.65,1679.7925,4369.22,4427.67,-0.013200,-1.32,1.080478,No,0.00,0.00
id#22,1658.0701,3692.36,2400.03,1679.7925,3740.73,5757.91,-0.350332,-35.03,1.091032,No,0.00,0.00
id#23,1658.0701,3788.50,2462.53,1679.7925,3790.90,4080.35,-0.070937,-7.09,1.077605,No,0.00,0.00
id#24,1658.0701,5351.94,3478.76,1679.7925,5379.10,5381.04,-0.000360,-0.04,1.082389,No,0.00,0.00
id#25,1658.0701,3621.39,2353.90,1679.7925,3668.83,7007.79,-0.476464,-47.65,1.091032,No,0.00,0.00
id#26,1658.0701,4520.14,2938.09,1679.7925,4564.43,5178.75,-0.118622,-11.86,1.087477,No,0.00,0.00
