position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,11.9750,34.78,22.61,12.5095,36.33,3608.72,-0.989932,-98.99,1.124994,No,0.00,0.00
id#1,11.9750,56.80,36.92,12.5095,59.34,3699.76,-0.983962,-98.40,1.124994,No,0.00,0.00
id#2,11.9750,40.22,26.14,12.5095,42.02,5183.18,-0.991894,-99.19,1.124994,No,0.00,0.00
id#3,11.9750,36.92,24.00,12.5095,38.57,2126.67,-0.981864,-98.19,1.124994,No,0.00,0.00
id#4,11.9750,45.02,29.26,12.5095,47.03,5162.90,-0.990890,-99.09,1.124994,No,0.00,0.00
id#5,11.9750,41.34,26.87,12.5095,43.19,3117.35,-0.986146,-98.61,1.124994,No,0.00,0.00
id#6,11.9750,26.61,17.30,12.5095,27.80,3547.72,-0.992164,-99.22,1.124994,No,0.00,0.00
id#7,11.9750,36.24,23.56,12.5095,37.86,2886.11,-0.986882,-98.69,1.124994,No,0.00,0.00
id#8,11.9750,22.03,14.32,12.5095,23.01,4894.54,-0.995299,-99.53,1.124994,No,0.00,0.00
id#9,11.9750,39.42,25.62,12.5095,41.18,2174.80,-0.981067,-98.11,1.124994,No,0.00,0.00
id#10,11.9750,38.60,25.09,12.5095,40.33,3747.46,-0.989239,-98.92,1.124994,No,0.00,0.00
id#11,11.9750,42.08,27.35,12.5095,43.96,3426.80,-0.987171,-98.72,1.124994,No,0.00,0.00
id#12,11.9750,26.81,17.43,12.5095,28.01,5283.76,-0.994700,-99.47,1.124994,No,0.00,0.00
id#13,11.9750,52.38,34.05,12.5095,54.72,4045.55,-0.986474,-98.65,1.124994,No,0.00,0.00
id#14,11.9750,27.27,17.73,12.5095,28.49,3488.07,-0.991833,-99.18,1.124994,No,0.00,0.00
id#15,11.9750,41.30,26.85,12.5095,43.15,2310.47,-0.981325,-98.13,1.124994,No,0.00,0.00
id#16,11.9750,30.03,19.52,12.5095,31.37,3001.07,-0.989547,-98.95,1.124994,No,0.00,0.00
id#17,11.9750,48.09,31.26,12.5095,50.24,4914.16,-0.989776,-98.98,1.124994,No,0.00,0.00
id#18,11.9750,39.52,25.69,12.5095,41.28,3234.93,-0.987238,-98.72,1.124994,No,0.00,0.00
id#19,11.9750,62.75,40.79,12.5095,65.55,3209.50,-0.979576,-97.96,1.124994,No,0.00,0.00
id#20,11.9750,26.16,17.00,12.5095,27.33,4602.21,-0.994062,-99.41,1.124994,No,0.00,0.00
id#21,11.9750,47.35,30.78,12.5095,49.46,2640.83,-0.981270,-98.13,1.124994,No,0.00,0.00
id#22,11.9750,26.67,17.33,12.5095,27.86,4403.25,-0.993673,-99.37,1.124994,No,0.00,0.00
id#23,11.9750,43.54,28.30,12.5095,45.48,2144.27,-0.978790,-97.88,1.124994,No,0.00,0.00
id#24,11.9750,50.90,33.09,12.5095,53.18,3460.88,-0.984635,-98.46,1.124994,No,0.00,0.00
