position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1165.9738,3386.62,2201.30,1189.4275,3454.74,5146.14,-0.328673,-32.87,1.098586,No,0.00,0.00
id#1,1165.9738,5530.75,3594.99,1189.4275,5642.01,6200.80,-0.090116,-9.01,1.098586,No,0.00,0.00
id#2,1165.9738,3916.22,2545.54,1189.4275,3994.99,6274.35,-0.363281,-36.33,1.098586,No,0.00,0.00
id#3,1165.9738,3563.75,2316.44,1189.4275,3618.02,3680.46,-0.016964,-1.70,1.093323,No,0.00,0.00
id#4,1165.9738,4383.67,2849.38,1189.4275,4471.84,7060.94,-0.366679,-36.67,1.098586,No,0.00,0.00
id#5,1165.9738,4025.01,2616.26,1189.4275,4103.28,4618.44,-0.111544,-11.15,1.097866,No,0.00,0.00
id#6,1165.9738,2591.09,1684.21,1189.4275,2643.21,4622.56,-0.428193,-42.82,1.098586,No,0.00,0.00
id#7,1165.9738,3528.83,2293.74,1189.4275,3599.81,4231.85,-0.149353,-14.94,1.098586,No,0.00,0.00
id#8,1165.9738,2144.75,1394.09,1189.4275,2187.89,5541.51,-0.605181,-60.52,1.098586,No,0.00,0.00
id#9,1165.9738,3468.18,2254.32,1189.4275,3503.67,3521.23,-0.004988,-0.50,1.087942,No,0.00,0.00
id#10,1165.9738,3758.64,2443.12,1189.4275,3834.25,4960.88,-0.227103,-22.71,1.098586,No,0.00,0.00
id#11,1165.9738,3925.34,2551.47,1189.4275,3982.92,4544.75,-0.123622,-12.36,1.092719,No,0.00,0.00
id#12,1165.9738,2610.32,1696.71,1189.4275,2662.82,6081.43,-0.562138,-56.21,1.098586,No,0.00,0.00
id#13,1165.9738,5100.21,3315.14,1189.4275,5202.80,6195.65,-0.160249,-16.02,1.098586,No,0.00,0.00
id#14,1165.9738,2655.17,1725.86,1189.4275,2708.57,4660.74,-0.418853,-41.89,1.098586,No,0.00,0.00
id#15,1165.9738,3559.78,2313.86,1189.4275,3596.03,3624.57,-0.007874,-0.79,1.087888,No,0.00,0.00
id#16,1165.9738,2923.80,1900.47,1189.4275,2982.62,4141.25,-0.279778,-27.98,1.098586,No,0.00,0.00
id#17,1165.9738,4682.72,3043.77,1189.4275,4776.92,6442.79,-0.258564,-25.86,1.098586,No,0.00,0.00
id#18,1165.9738,3848.02,2501.21,1189.4275,3924.47,4592.91,-0.145539,-14.55,1.098318,No,0.00,0.00
id#19,1165.9738,5848.06,3801.24,1189.4275,5902.96,5903.35,-0.000066,-0.01,1.087034,No,0.00,0.00
id#20,1165.9738,2547.19,1655.67,1189.4275,2598.42,5561.00,-0.532742,-53.27,1.098586,No,0.00,0.00
id#21,1165.9738,3813.67,2478.89,1189.4275,3850.61,3902.14,-0.013206,-1.32,1.087353,No,0.00,0.00
id#22,1165.9738,2596.51,1687.73,1189.4275,2648.74,5359.49,-0.505785,-50.58,1.098586,No,0.00,0.00
id#23,1165.9738,3483.34,2264.17,1189.4275,3510.85,3510.93,-0.000023,-0.00,1.085429,No,0.00,0.00
id#24,1165.9738,4480.80,2912.52,1189.4275,4535.54,4816.30,-0.058294,-5.83,1.090080,No,0.00,0.00
id#25,1165.9738,2546.60,1655.29,1189.4275,2597.83,6698.59,-0.612183,-61.22,1.098586,No,0.00,0.00
