position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1820.0045,5286.28,3436.08,1816.1687,5275.14,5964.85,-0.115630,-11.56,1.074653,No,0.00,0.00
id#1,1820.0045,7099.83,4614.89,1816.1687,7099.83,7532.67,-0.057462,-5.75,1.076923,No,0.00,0.00
id#2,1820.0045,5908.41,3840.47,1816.1687,5898.92,6855.42,-0.139525,-13.95,1.075193,No,0.00,0.00
id#3,1820.0045,4026.95,2617.52,1816.1687,4026.95,4507.89,-0.106689,-10.67,1.076923,No,0.00,0.00
id#4,1820.0045,6842.60,4447.69,1816.1687,6828.18,8071.71,-0.154060,-15.41,1.074653,No,0.00,0.00
id#5,1820.0045,5417.81,3521.58,1816.1687,5413.51,5417.82,-0.000795,-0.08,1.076067,No,0.00,0.00
id#6,1820.0045,4044.51,2628.93,1816.1687,4035.99,5194.94,-0.223093,-22.31,1.074653,No,0.00,0.00
id#7,1820.0045,4951.63,3218.56,1816.1687,4946.93,4948.50,-0.000317,-0.03,1.075900,No,0.00,0.00
id#8,1820.0045,3347.81,2176.08,1816.1687,3340.75,5886.05,-0.432428,-43.24,1.074653,No,0.00,0.00
id#9,1820.0045,3917.22,2546.20,1816.1687,3917.22,4238.24,-0.075742,-7.57,1.076923,No,0.00,0.00
id#10,1820.0045,5421.03,3523.67,1816.1687,5414.05,5607.06,-0.034422,-3.44,1.075537,No,0.00,0.00
id#11,1820.0045,5105.72,3318.72,1816.1687,5100.88,5140.09,-0.007629,-0.76,1.075902,No,0.00,0.00
id#12,1820.0045,4074.52,2648.44,1816.1687,4065.94,6506.20,-0.375068,-37.51,1.074653,No,0.00,0.00
id#13,1820.0045,7344.59,4773.98,1816.1687,7338.24,7340.63,-0.000326,-0.03,1.075991,No,0.00,0.00
id#14,1820.0045,4144.53,2693.94,1816.1687,4135.80,5285.22,-0.217480,-21.75,1.074653,No,0.00,0.00
id#15,1820.0045,4089.13,2657.93,1816.1687,4088.38,4324.36,-0.054570,-5.46,1.076726,No,0.00,0.00
id#16,1820.0045,4511.79,2932.67,1816.1687,4504.15,4748.42,-0.051443,-5.14,1.075098,No,0.00,0.00
id#17,1820.0045,6907.17,4489.66,1816.1687,6897.52,7256.83,-0.049512,-4.95,1.075419,No,0.00,0.00
id#18,1820.0045,5308.84,3450.75,1816.1687,5303.56,5316.07,-0.002355,-0.24,1.075851,No,0.00,0.00
id#19,1820.0045,6104.00,3967.60,1816.1687,6104.00,7337.90,-0.168155,-16.82,1.076923,No,0.00,0.00
id#20,1820.0045,3975.98,2584.39,1816.1687,3967.60,6071.58,-0.346529,-34.65,1.074653,No,0.00,0.00
id#21,1820.0045,4446.39,2890.15,1816.1687,4444.62,4573.82,-0.028248,-2.82,1.076495,No,0.00,0.00
id#22,1820.0045,4052.97,2634.43,1816.1687,4044.43,5868.72,-0.310849,-31.08,1.074653,No,0.00,0.00
id#23,1820.0045,3793.51,2465.78,1816.1687,3793.51,4238.71,-0.105031,-10.50,1.076923,No,0.00,0.00
id#24,1820.0045,5535.90,3598.34,1816.1687,5532.02,5538.10,-0.001097,-0.11,1.076168,No,0.00,0.00
id#25,1820.0045,3975.07,2583.79,1816.1687,3966.69,7093.78,-0.440822,-44.08,1.074653,No,0.00,0.00
id#26,1820.0045,4833.11,3141.52,1816.1687,4826.14,5288.30,-0.087392,-8.74,1.075370,No,0.00,0.00
id#27,1820.0045,6264.73,4072.07,1816.1687,6253.17,7626.01,-0.180022,-18.00,1.074936,No,0.00,0.00
