position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,238.9645,694.08,451.15,246.8590,717.01,3914.85,-0.816848,-81.68,1.112501,No,0.00,0.00
id#1,238.9645,1133.52,736.79,246.8590,1170.97,4197.77,-0.721050,-72.11,1.112501,No,0.00,0.00
id#2,238.9645,802.62,521.70,246.8590,829.14,5400.45,-0.846469,-84.65,1.112501,No,0.00,0.00
id#3,238.9645,736.78,478.90,246.8590,761.12,2436.06,-0.687562,-68.76,1.112501,No,0.00,0.00
id#4,238.9645,898.43,583.98,246.8590,928.11,5540.84,-0.832497,-83.25,1.112501,No,0.00,0.00
id#5,238.9645,824.99,536.24,246.8590,852.24,3416.25,-0.750532,-75.05,1.112501,No,0.00,0.00
id#6,238.9645,531.04,345.18,246.8590,548.58,3761.74,-0.854168,-85.42,1.112501,No,0.00,0.00
id#7,238.9645,723.23,470.10,246.8590,747.12,3154.08,-0.763126,-76.31,1.112501,No,0.00,0.00
id#8,238.9645,439.56,285.72,246.8590,454.09,5023.37,-0.909605,-90.96,1.112501,No,0.00,0.00
id#9,238.9645,786.57,511.27,246.8590,812.56,2442.90,-0.667379,-66.74,1.112501,No,0.00,0.00
id#10,238.9645,770.33,500.71,246.8590,795.78,3989.08,-0.800511,-80.05,1.112501,No,0.00,0.00
id#11,238.9645,839.78,545.86,246.8590,867.52,3649.41,-0.762284,-76.23,1.112501,No,0.00,0.00
id#12,238.9645,534.98,347.74,246.8590,552.65,5442.60,-0.898458,-89.85,1.112501,No,0.00,0.00
id#13,238.9645,1045.28,679.43,246.8590,1079.81,4473.68,-0.758630,-75.86,1.112501,No,0.00,0.00
id#14,238.9645,544.17,353.71,246.8590,562.15,3721.57,-0.848948,-84.89,1.112501,No,0.00,0.00
id#15,238.9645,824.23,535.75,246.8590,851.46,2572.13,-0.668966,-66.90,1.112501,No,0.00,0.00
id#16,238.9645,599.23,389.50,246.8590,619.03,3228.11,-0.808239,-80.82,1.112501,No,0.00,0.00
id#17,238.9645,959.72,623.82,246.8590,991.42,5218.54,-0.810019,-81.00,1.112501,No,0.00,0.00
id#18,238.9645,788.65,512.62,246.8590,814.70,3505.33,-0.767583,-76.76,1.112501,No,0.00,0.00
id#19,238.9645,1252.17,813.91,246.8590,1293.53,3745.90,-0.654680,-65.47,1.112501,No,0.00,0.00
id#20,238.9645,522.04,339.33,246.8590,539.29,4793.13,-0.887487,-88.75,1.112501,No,0.00,0.00
id#21,238.9645,944.85,614.15,246.8590,976.06,2891.98,-0.662493,-66.25,1.112501,No,0.00,0.00
id#22,238.9645,532.15,345.90,246.8590,549.73,4593.66,-0.880328,-88.03,1.112501,No,0.00,0.00
id#23,238.9645,868.79,564.71,246.8590,897.49,2416.40,-0.628584,-62.86,1.112501,No,0.00,0.00
id#24,238.9645,1015.81,660.28,246.8590,1049.37,3730.77,-0.718726,-71.87,1.112501,No,0.00,0.00
id#25,238.9645,521.92,339.25,246.8590,539.16,6104.26,-0.911674,-91.17,1.112501,No,0.00,0.00
id#26,238.9645,674.52,438.44,246.8590,696.80,4027.67,-0.826995,-82.70,1.112501,No,0.00,0.00
id#27,238.9645,829.08,538.90,246.8590,856.47,6029.05,-0.857943,-85.79,1.112501,No,0.00,0.00
id#28,238.9645,1059.28,688.53,246.8590,1094.27,4332.99,-0.747456,-74.75,1.112501,No,0.00,0.00
id#29,238.9645,804.20,522.73,246.8590,830.77,2474.16,-0.664221,-66.42,1.112501,No,0.00,0.00
id#30,238.9645,825.90,536.84,246.8590,853.19,5156.47,-0.834541,-83.45,1.112501,No,0.00,0.00
id#31,238.9645,1022.43,664.58,246.8590,1056.21,4543.12,-0.767515,-76.75,1.112501,No,0.00,0.00
id#32,238.9645,964.37,626.84,246.8590,996.23,3162.04,-0.684941,-68.49,1.112501,No,0.00,0.00
id#33,238.9645,819.90,532.93,246.8590,846.98,2617.30,-0.676392,-67.64,1.112501,No,0.00,0.00
id#34,238.9645,442.99,287.94,246.8590,457.62,5011.46,-0.908685,-90.87,1.112501,No,0.00,0.00
id#35,238.9645,724.15,470.69,246.8590,748.07,3470.60,-0.784455,-78.45,1.112501,No,0.00,0.00
id#36,238.9645,1199.84,779.89,246.8590,1239.48,3807.26,-0.674444,-67.44,1.112501,No,0.00,0.00
id#37,238.9645,415.97,270.38,246.8590,429.71,4456.57,-0.903578,-90.36,1.112501,No,0.00,0.00
id#38,238.9645,792.26,514.97,246.8590,818.43,3728.51,-0.780493,-78.05,1.112501,No,0.00,0.00
id#39,238.9645,734.49,477.42,246.8590,758.76,4326.22,-0.824614,-82.46,1.112501,No,0.00,0.00
id#40,238.9645,953.76,619.95,246.8590,985.27,4730.78,-0.791731,-79.17,1.112501,No,0.00,0.00
id#41,238.9645,779.81,506.88,246.8590,805.57,2420.45,-0.667180,-66.72,1.112501,No,0.00,0.00
id#42,238.9645,525.46,341.55,246.8590,542.82,5119.52,-0.893971,-89.40,1.112501,No,0.00,0.00
id#43,238.9645,914.15,594.19,246.8590,944.35,2729.32,-0.654000,-65.40,1.112501,No,0.00,0.00
id#44,238.9645,960.88,624.57,246.8590,992.63,4577.68,-0.783159,-78.32,1.112501,No,0.00,0.00
id#45,238.9645,437.84,284.60,246.8590,452.31,5091.50,-0.911164,-91.12,1.112501,No,0.00,0.00
