position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1564.9162,4545.37,2954.49,1536.8128,4463.74,5599.93,-0.202894,-20.29,1.057583,No,0.00,0.00
id#1,1564.9162,6982.92,4538.90,1536.8128,6935.40,6939.02,-0.000521,-0.05,1.069595,No,0.00,0.00
id#2,1564.9162,5219.04,3392.38,1536.8128,5135.26,6596.42,-0.221508,-22.15,1.059636,No,0.00,0.00
id#3,1564.9162,4026.08,2616.95,1536.8128,4021.72,4139.08,-0.028355,-2.84,1.075755,No,0.00,0.00
id#4,1564.9162,5883.55,3824.31,1536.8128,5777.89,7621.18,-0.241864,-24.19,1.057583,No,0.00,0.00
id#5,1564.9162,5044.90,3279.19,1536.8128,4992.12,5061.51,-0.013710,-1.37,1.065656,No,0.00,0.00
id#6,1564.9162,3477.64,2260.47,1536.8128,3415.19,4939.82,-0.308640,-30.86,1.057583,No,0.00,0.00
id#7,1564.9162,4554.92,2960.70,1536.8128,4499.88,4629.07,-0.027909,-2.79,1.063909,No,0.00,0.00
id#8,1564.9162,2878.59,1871.08,1536.8128,2826.89,5732.48,-0.506864,-50.69,1.057583,No,0.00,0.00
id#9,1564.9162,3858.62,2508.10,1536.8128,3844.16,3918.65,-0.019009,-1.90,1.072888,No,0.00,0.00
id#10,1564.9162,4893.56,3180.81,1536.8128,4826.89,5319.04,-0.092526,-9.25,1.062251,No,0.00,0.00
id#11,1564.9162,4737.01,3079.06,1536.8128,4690.10,4874.73,-0.037876,-3.79,1.066257,No,0.00,0.00
id#12,1564.9162,3503.45,2277.24,1536.8128,3440.53,6316.87,-0.455342,-45.53,1.057583,No,0.00,0.00
id#13,1564.9162,6739.41,4380.62,1536.8128,6648.10,6830.28,-0.026673,-2.67,1.062331,No,0.00,0.00
id#14,1564.9162,3563.64,2316.37,1536.8128,3499.64,5006.87,-0.301032,-30.10,1.057583,No,0.00,0.00
id#15,1564.9162,3986.46,2591.20,1536.8128,3968.02,4012.44,-0.011072,-1.11,1.071942,No,0.00,0.00
id#16,1564.9162,3924.19,2550.73,1536.8128,3853.72,4477.79,-0.139369,-13.94,1.057583,No,0.00,0.00
id#17,1564.9162,6182.50,4018.63,1536.8128,6091.46,6893.99,-0.116410,-11.64,1.061064,No,0.00,0.00
id#18,1564.9162,4883.79,3174.46,1536.8128,4827.02,4993.74,-0.033385,-3.34,1.064406,No,0.00,0.00
id#19,1564.9162,6104.00,3967.60,1536.8128,6104.00,6698.48,-0.088749,-8.87,1.076923,No,0.00,0.00
id#20,1564.9162,3418.72,2222.17,1536.8128,3357.32,5844.00,-0.425510,-42.55,1.057583,No,0.00,0.00
id#21,1564.9162,4285.27,2785.43,1536.8128,4261.64,4274.44,-0.002993,-0.30,1.070984,No,0.00,0.00
id#22,1564.9162,3484.92,2265.20,1536.8128,3422.33,5641.74,-0.393391,-39.34,1.057583,No,0.00,0.00
id#23,1564.9162,3768.98,2449.84,1536.8128,3760.02,3914.32,-0.039419,-3.94,1.074362,No,0.00,0.00
id#24,1564.9162,5226.04,3396.92,1536.8128,5184.92,5216.37,-0.006030,-0.60,1.068450,No,0.00,0.00
id#25,1564.9162,3417.93,2221.65,1536.8128,3356.55,6917.63,-0.514784,-51.48,1.057583,No,0.00,0.00
id#26,1564.9162,4321.41,2808.92,1536.8128,4258.54,5063.89,-0.159038,-15.90,1.061255,No,0.00,0.00
id#27,1564.9162,5429.42,3529.12,1536.8128,5331.91,7341.74,-0.273753,-27.38,1.057583,No,0.00,0.00
id#28,1564.9162,6517.45,4236.34,1536.8128,6449.56,6520.03,-0.010808,-1.08,1.065706,No,0.00,0.00
id#29,1564.9162,4039.33,2625.56,1536.8128,4039.33,4318.40,-0.064623,-6.46,1.076923,No,0.00,0.00
id#30,1564.9162,5408.62,3515.60,1536.8128,5311.49,7107.11,-0.252651,-25.27,1.057583,No,0.00,0.00
id#31,1564.9162,6593.68,4285.89,1536.8128,6501.92,6759.92,-0.038166,-3.82,1.061937,No,0.00,0.00
id#32,1564.9162,5118.41,3326.97,1536.8128,5100.41,5190.58,-0.017373,-1.74,1.073135,No,0.00,0.00
id#33,1564.9162,4003.32,2602.16,1536.8128,3982.06,4004.00,-0.005480,-0.55,1.071203,No,0.00,0.00
id#34,1564.9162,2901.01,1885.65,1536.8128,2848.91,6053.43,-0.529373,-52.94,1.057583,No,0.00,0.00
id#35,1564.9162,4460.33,2899.21,1536.8128,4406.71,4692.20,-0.060843,-6.08,1.063978,No,0.00,0.00
id#36,1564.9162,5771.52,3751.49,1536.8128,5740.12,5765.37,-0.004380,-0.44,1.071065,No,0.00,0.00
id#37,1564.9162,2724.08,1770.65,1536.8128,2675.16,5179.46,-0.483506,-48.35,1.057583,No,0.00,0.00
id#38,1564.9162,4945.04,3214.27,1536.8128,4884.02,5158.76,-0.053257,-5.33,1.063635,No,0.00,0.00
id#39,1564.9162,4810.01,3126.50,1536.8128,4723.63,6060.15,-0.220543,-22.05,1.057583,No,0.00,0.00
id#40,1564.9162,5954.60,3870.49,1536.8128,5879.25,6349.02,-0.073991,-7.40,1.063295,No,0.00,0.00
id#41,1564.9162,3552.16,2308.90,1536.8128,3531.52,3536.22,-0.001329,-0.13,1.070666,No,0.00,0.00
id#42,1564.9162,3441.09,2236.71,1536.8128,3379.29,6313.71,-0.464770,-46.48,1.057583,No,0.00,0.00
id#43,1564.9162,4090.03,2658.52,1536.8128,4069.43,4096.63,-0.006641,-0.66,1.071499,No,0.00,0.00
id#44,1564.9162,5771.84,3751.70,1536.8128,5706.13,6079.95,-0.061485,-6.15,1.064662,No,0.00,0.00
id#45,1564.9162,2867.32,1863.76,1536.8128,2815.83,5925.56,-0.524799,-52.48,1.057583,No,0.00,0.00
id#46,1564.9162,4012.47,2608.10,1536.8128,3963.10,4256.31,-0.068887,-6.89,1.063674,No,0.00,0.00
id#47,1564.9162,4488.28,2917.38,1536.8128,4407.68,6536.35,-0.325667,-32.57,1.057583,No,0.00,0.00
id#48,1564.9162,5686.64,3696.31,1536.8128,5656.38,5685.05,-0.005042,-0.50,1.071194,No,0.00,0.00
id#49,1564.9162,2842.29,1847.49,1536.8128,2791.25,4999.14,-0.441654,-44.17,1.057583,No,0.00,0.00
id#50,1564.9162,3325.84,2161.79,1536.8128,3266.11,6755.79,-0.516546,-51.65,1.057583,No,0.00,0.00
id#51,1564.9162,3798.78,2469.20,1536.8128,3730.56,5836.08,-0.360777,-36.08,1.057583,No,0.00,0.00
id#52,1564.9162,4991.97,3244.78,1536.8128,4902.32,5575.25,-0.120699,-12.07,1.057583,No,0.00,0.00
id#53,1564.9162,5186.44,3371.18,1536.8128,5099.02,6174.00,-0.174114,-17.41,1.058771,No,0.00,0.00
id#54,1564.9162,4124.17,2680.71,1536.8128,4050.11,7010.49,-0.422278,-42.23,1.057583,No,0.00,0.00
id#55,1564.9162,5659.91,3678.94,1536.8128,5659.91,5953.14,-0.049256,-4.93,1.076923,No,0.00,0.00
id#56,1564.9162,2822.76,1834.79,1536.8128,2772.07,4785.27,-0.420708,-42.07,1.057583,No,0.00,0.00
id#57,1564.9162,5265.37,3422.49,1536.8128,5190.03,5780.49,-0.102147,-10.21,1.061514,No,0.00,0.00
id#58,1564.9162,4634.66,3012.53,1536.8128,4551.43,6075.77,-0.250889,-25.09,1.057583,No,0.00,0.00
id#59,1564.9162,3941.18,2561.77,1536.8128,3870.40,4847.29,-0.201533,-20.15,1.057583,No,0.00,0.00
id#60,1564.9162,5083.39,3304.20,1536.8128,5045.54,5045.56,-0.000004,-0.00,1.068904,No,0.00,0.00
id#61,1564.9162,2971.44,1931.43,1536.8128,2918.07,5866.22,-0.502563,-50.26,1.057583,No,0.00,0.00
id#62,1564.9162,4070.42,2645.77,1536.8128,3997.32,5482.82,-0.270937,-27.09,1.057583,No,0.00,0.00
id#63,1564.9162,4234.56,2752.46,1536.8128,4203.81,4203.99,-0.000043,-0.00,1.069103,No,0.00,0.00
id#64,1564.9162,5781.03,3757.67,1536.8128,5716.64,6020.82,-0.050521,-5.05,1.064928,No,0.00,0.00
id#65,1564.9162,3852.77,2504.30,1536.8128,3852.77,4242.10,-0.091778,-9.18,1.076923,No,0.00,0.00
id#66,1564.9162,4109.64,2671.27,1536.8128,4083.76,4089.78,-0.001472,-0.15,1.070142,No,0.00,0.00
id#67,1564.9162,4704.72,3058.07,1536.8128,4620.23,5582.67,-0.172397,-17.24,1.057583,No,0.00,0.00
id#68,1564.9162,3963.36,2576.18,1536.8128,3892.18,7617.91,-0.489075,-48.91,1.057583,No,0.00,0.00
id#69,1564.9162,6181.68,4018.09,1536.8128,6132.74,6138.00,-0.000857,-0.09,1.068397,No,0.00,0.00
id#70,1564.9162,5295.48,3442.06,1536.8128,5229.00,5826.47,-0.102544,-10.25,1.063404,No,0.00,0.00
id#71,1564.9162,5633.19,3661.57,1536.8128,5604.36,5632.85,-0.005059,-0.51,1.071411,No,0.00,0.00
id#72,1564.9162,5079.42,3301.63,1536.8128,5056.96,5120.42,-0.012393,-1.24,1.072161,No,0.00,0.00
id#73,1564.9162,2653.10,1724.52,1536.8128,2605.46,5664.47,-0.540035,-54.00,1.057583,No,0.00,0.00
id#74,1564.9162,4466.34,2903.12,1536.8128,4409.53,4717.09,-0.065201,-6.52,1.063226,No,0.00,0.00
id#75,1564.9162,4796.70,3117.86,1536.8128,4795.08,5129.32,-0.065164,-6.52,1.076557,No,0.00,0.00
id#76,1564.9162,6567.81,4269.08,1536.8128,6540.72,6581.66,-0.006220,-0.62,1.072481,No,0.00,0.00
id#77,1564.9162,2320.34,1508.22,1536.8128,2278.67,5222.17,-0.563655,-56.37,1.057583,No,0.00,0.00
id#78,1564.9162,4795.00,3116.75,1536.8128,4708.89,6258.33,-0.247581,-24.76,1.057583,No,0.00,0.00
id#79,1564.9162,5331.26,3465.32,1536.8128,5235.51,7306.79,-0.283473,-28.35,1.057583,No,0.00,0.00
id#80,1564.9162,4286.70,2786.35,1536.8128,4264.31,4286.88,-0.005264,-0.53,1.071299,No,0.00,0.00
id#81,1564.9162,4773.10,3102.52,1536.8128,4687.39,6925.44,-0.323164,-32.32,1.057583,No,0.00,0.00
id#82,1564.9162,2877.86,1870.61,1536.8128,2826.18,5333.44,-0.470101,-47.01,1.057583,No,0.00,0.00
id#83,1564.9162,4054.81,2635.63,1536.8128,4019.69,4040.39,-0.005122,-0.51,1.067595,No,0.00,0.00
id#84,1564.9162,5026.30,3267.09,1536.8128,4936.03,7193.30,-0.313802,-31.38,1.057583,No,0.00,0.00
id#85,1564.9162,4664.12,3031.68,1536.8128,4618.95,4636.27,-0.003735,-0.37,1.066495,No,0.00,0.00
id#86,1564.9162,2744.79,1784.12,1536.8128,2695.50,4724.03,-0.429406,-42.94,1.057583,No,0.00,0.00
id#87,1564.9162,4271.27,2776.33,1536.8128,4194.57,6683.25,-0.372376,-37.24,1.057583,No,0.00,0.00
id#88,1564.9162,4343.10,2823.01,1536.8128,4297.63,4542.80,-0.053968,-5.40,1.065650,No,0.00,0.00
