position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,2395.8532,6721.28,4368.83,2708.4299,6949.89,7130.42,-0.025318,-2.53,1.113553,No,0.00,0.00
id#1,2395.8532,7099.83,4614.89,2708.4299,7099.83,9428.80,-0.247006,-24.70,1.076923,No,0.00,0.00
id#2,2395.8532,7090.26,4608.67,2708.4299,7566.46,7682.68,-0.015127,-1.51,1.149252,No,0.00,0.00
id#3,2395.8532,4026.95,2617.52,2708.4299,4026.95,5685.87,-0.291762,-29.18,1.076923,No,0.00,0.00
id#4,2395.8532,8872.64,5767.22,2708.4299,9506.33,9510.68,-0.000457,-0.05,1.153838,No,0.00,0.00
id#5,2395.8532,5701.42,3705.92,2708.4299,5701.42,6555.85,-0.130331,-13.03,1.076923,No,0.00,0.00
id#6,2395.8532,5322.89,3459.88,2708.4299,5895.17,6009.82,-0.019077,-1.91,1.192705,No,0.00,0.00
id#7,2395.8532,5305.13,3448.34,2708.4299,5307.38,5968.75,-0.110806,-11.08,1.077379,No,0.00,0.00
id#8,2395.8532,4407.06,2864.59,2708.4299,4979.36,6376.54,-0.219112,-21.91,1.216774,No,0.00,0.00
id#9,2395.8532,3917.22,2546.20,2708.4299,3917.22,5259.01,-0.255140,-25.51,1.076923,No,0.00,0.00
id#10,2395.8532,6202.52,4031.64,2708.4299,6446.01,6526.99,-0.012406,-1.24,1.119200,No,0.00,0.00
id#11,2395.8532,5637.12,3664.13,2708.4299,5792.68,5987.65,-0.032562,-3.26,1.106641,No,0.00,0.00
id#12,2395.8532,5363.17,3486.06,2708.4299,6002.88,7110.94,-0.155824,-15.58,1.205377,No,0.00,0.00
id#13,2395.8532,7625.07,4956.30,2708.4299,7625.07,8970.70,-0.150002,-15.00,1.076923,No,0.00,0.00
id#14,2395.8532,5455.86,3546.31,2708.4299,6092.13,6174.27,-0.013303,-1.33,1.202515,No,0.00,0.00
id#15,2395.8532,4101.69,2666.10,2708.4299,4101.69,5320.62,-0.229095,-22.91,1.076923,No,0.00,0.00
id#16,2395.8532,5305.44,3448.53,2708.4299,5495.65,5612.83,-0.020876,-2.09,1.115534,No,0.00,0.00
id#17,2395.8532,8007.27,5204.72,2708.4299,8367.81,8415.73,-0.005695,-0.57,1.125413,No,0.00,0.00
id#18,2395.8532,5793.30,3765.64,2708.4299,5846.75,6345.60,-0.078615,-7.86,1.086858,No,0.00,0.00
id#19,2395.8532,6104.00,3967.60,2708.4299,6104.00,9380.21,-0.349268,-34.93,1.076923,No,0.00,0.00
id#20,2395.8532,5233.98,3402.09,2708.4299,5916.84,6798.47,-0.129681,-12.97,1.217425,No,0.00,0.00
id#21,2395.8532,4538.88,2950.27,2708.4299,4538.88,5530.07,-0.179236,-17.92,1.076923,No,0.00,0.00
id#22,2395.8532,5335.33,3467.97,2708.4299,5999.57,6593.68,-0.090102,-9.01,1.210999,No,0.00,0.00
id#23,2395.8532,3793.51,2465.78,2708.4299,3793.51,5274.82,-0.280826,-28.08,1.076923,No,0.00,0.00
id#24,2395.8532,5901.69,3836.10,2708.4299,5952.88,6565.69,-0.093335,-9.33,1.086264,No,0.00,0.00
id#25,2395.8532,5232.78,3401.30,2708.4299,5908.63,7656.39,-0.228275,-22.83,1.216015,No,0.00,0.00
id#26,2395.8532,5677.59,3690.43,2708.4299,5998.80,6005.05,-0.001042,-0.10,1.137850,No,0.00,0.00
id#27,2395.8532,7710.08,5011.55,2708.4299,8297.70,8534.00,-0.027689,-2.77,1.159001,No,0.00,0.00
id#28,2395.8532,7255.70,4716.20,2708.4299,7255.70,8506.44,-0.147035,-14.70,1.076923,No,0.00,0.00
id#29,2395.8532,4039.33,2625.56,2708.4299,4039.33,5993.45,-0.326043,-32.60,1.076923,No,0.00,0.00
id#30,2395.8532,8226.94,5347.51,2708.4299,8878.42,8878.79,-0.000042,-0.00,1.162204,No,0.00,0.00
id#31,2395.8532,7728.15,5023.30,2708.4299,7728.15,8773.36,-0.119135,-11.91,1.076923,No,0.00,0.00
id#32,2395.8532,5164.99,3357.24,2708.4299,5164.99,7033.03,-0.265610,-26.56,1.076923,No,0.00,0.00
id#33,2395.8532,4173.22,2712.59,2708.4299,4173.22,5263.49,-0.207138,-20.71,1.076923,No,0.00,0.00
id#34,2395.8532,4441.38,2886.90,2708.4299,5020.83,6999.82,-0.282720,-28.27,1.217425,No,0.00,0.00
id#35,2395.8532,5475.83,3559.29,2708.4299,5643.72,5801.74,-0.027236,-2.72,1.109942,No,0.00,0.00
id#36,2395.8532,6048.49,3931.52,2708.4299,6048.49,7543.86,-0.198223,-19.82,1.076923,No,0.00,0.00
id#37,2395.8532,4170.50,2710.83,2708.4299,4714.28,5836.03,-0.192211,-19.22,1.217339,No,0.00,0.00
id#38,2395.8532,6035.02,3922.77,2708.4299,6176.69,6457.80,-0.043530,-4.35,1.102203,No,0.00,0.00
id#39,2395.8532,7181.73,4668.13,2708.4299,7579.94,7635.01,-0.007213,-0.72,1.136635,No,0.00,0.00
id#40,2395.8532,7409.42,4816.13,2708.4299,7666.12,7818.80,-0.019527,-1.95,1.114233,No,0.00,0.00
