position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,229.6365,666.99,433.54,221.0261,641.98,3881.11,-0.834589,-83.46,1.036543,No,0.00,0.00
id#1,229.6365,1089.27,708.03,221.0261,1048.43,4142.87,-0.746932,-74.69,1.036543,No,0.00,0.00
id#2,229.6365,771.29,501.34,221.0261,742.37,5376.50,-0.861923,-86.19,1.036543,No,0.00,0.00
id#3,229.6365,708.02,460.21,221.0261,681.47,2401.96,-0.716286,-71.63,1.036543,No,0.00,0.00
id#4,229.6365,863.36,561.18,221.0261,830.98,5499.18,-0.848890,-84.89,1.036543,No,0.00,0.00
id#5,229.6365,792.79,515.31,221.0261,763.06,3383.30,-0.774463,-77.45,1.036543,No,0.00,0.00
id#6,229.6365,510.31,331.70,221.0261,491.18,3738.15,-0.868604,-86.86,1.036543,No,0.00,0.00
id#7,229.6365,695.00,451.75,221.0261,668.94,3124.54,-0.785909,-78.59,1.036543,No,0.00,0.00
id#8,229.6365,422.41,274.56,221.0261,406.57,5009.16,-0.918835,-91.88,1.036543,No,0.00,0.00
id#9,229.6365,755.87,491.32,221.0261,727.53,2413.35,-0.698540,-69.85,1.036543,No,0.00,0.00
id#10,229.6365,740.26,481.17,221.0261,712.50,3962.44,-0.820186,-82.02,1.036543,No,0.00,0.00
id#11,229.6365,807.00,524.55,221.0261,776.74,3624.87,-0.785719,-78.57,1.036543,No,0.00,0.00
id#12,229.6365,514.10,334.16,221.0261,494.82,5425.09,-0.908790,-90.88,1.036543,No,0.00,0.00
id#13,229.6365,1004.48,652.91,221.0261,966.81,4426.48,-0.781584,-78.16,1.036543,No,0.00,0.00
id#14,229.6365,522.93,339.90,221.0261,503.32,3695.83,-0.863814,-86.38,1.036543,No,0.00,0.00
id#15,229.6365,792.06,514.84,221.0261,762.36,2543.29,-0.700246,-70.02,1.036543,No,0.00,0.00
id#16,229.6365,575.84,374.29,221.0261,554.25,3203.08,-0.826964,-82.70,1.036543,No,0.00,0.00
id#17,229.6365,922.25,599.47,221.0261,887.67,5184.99,-0.828799,-82.88,1.036543,No,0.00,0.00
id#18,229.6365,757.86,492.61,221.0261,729.44,3475.53,-0.790120,-79.01,1.036543,No,0.00,0.00
id#19,229.6365,1203.29,782.14,221.0261,1158.17,3686.77,-0.685858,-68.59,1.036543,No,0.00,0.00
id#20,229.6365,501.66,326.08,221.0261,482.85,4772.08,-0.898817,-89.88,1.036543,No,0.00,0.00
id#21,229.6365,907.97,590.18,221.0261,873.92,2864.30,-0.694891,-69.49,1.036543,No,0.00,0.00
id#22,229.6365,511.38,332.40,221.0261,492.20,4572.67,-0.892360,-89.24,1.036543,No,0.00,0.00
id#23,229.6365,834.88,542.67,221.0261,803.57,2386.41,-0.663271,-66.33,1.036543,No,0.00,0.00
id#24,229.6365,976.16,634.50,221.0261,939.56,3701.02,-0.746136,-74.61,1.036543,No,0.00,0.00
id#25,229.6365,501.55,326.01,221.0261,482.74,6087.97,-0.920706,-92.07,1.036543,No,0.00,0.00
id#26,229.6365,648.19,421.32,221.0261,623.89,4006.91,-0.844298,-84.43,1.036543,No,0.00,0.00
id#27,229.6365,796.71,517.86,221.0261,766.84,6002.76,-0.872252,-87.23,1.036543,No,0.00,0.00
id#28,229.6365,1017.93,661.65,221.0261,979.76,4289.19,-0.771575,-77.16,1.036543,No,0.00,0.00
id#29,229.6365,772.81,502.33,221.0261,743.83,2437.22,-0.694803,-69.48,1.036543,No,0.00,0.00
id#30,229.6365,793.66,515.88,221.0261,763.90,5117.41,-0.850724,-85.07,1.036543,No,0.00,0.00
id#31,229.6365,982.52,638.64,221.0261,945.68,4498.73,-0.789789,-78.98,1.036543,No,0.00,0.00
id#32,229.6365,926.72,602.37,221.0261,891.98,3121.41,-0.714240,-71.42,1.036543,No,0.00,0.00
id#33,229.6365,787.89,512.13,221.0261,758.35,2589.53,-0.707149,-70.71,1.036543,No,0.00,0.00
id#34,229.6365,425.70,276.70,221.0261,409.73,4990.59,-0.917899,-91.79,1.036543,No,0.00,0.00
id#35,229.6365,695.88,452.32,221.0261,669.79,3446.13,-0.805641,-80.56,1.036543,No,0.00,0.00
id#36,229.6365,1153.00,749.45,221.0261,1109.77,3768.05,-0.705479,-70.55,1.036543,No,0.00,0.00
id#37,229.6365,399.73,259.83,221.0261,384.74,4442.09,-0.913387,-91.34,1.036543,No,0.00,0.00
id#38,229.6365,761.33,494.87,221.0261,732.79,3699.87,-0.801943,-80.19,1.036543,No,0.00,0.00
id#39,229.6365,705.82,458.78,221.0261,679.36,4291.50,-0.841697,-84.17,1.036543,No,0.00,0.00
id#40,229.6365,916.53,595.75,221.0261,882.17,4698.38,-0.812240,-81.22,1.036543,No,0.00,0.00
id#41,229.6365,749.37,487.09,221.0261,721.27,2398.10,-0.699232,-69.92,1.036543,No,0.00,0.00
id#42,229.6365,504.95,328.22,221.0261,486.01,5095.61,-0.904621,-90.46,1.036543,No,0.00,0.00
id#43,229.6365,878.46,571.00,221.0261,845.52,2701.94,-0.687068,-68.71,1.036543,No,0.00,0.00
id#44,229.6365,923.38,600.19,221.0261,888.75,4547.60,-0.804566,-80.46,1.036543,No,0.00,0.00
id#45,229.6365,420.75,273.49,221.0261,404.98,5074.80,-0.920199,-92.02,1.036543,No,0.00,0.00
id#46,229.6365,622.70,404.75,221.0261,599.35,3149.56,-0.809705,-80.97,1.036543,No,0.00,0.00
id#47,229.6365,658.61,428.10,221.0261,633.92,5525.48,-0.885274,-88.53,1.036543,No,0.00,0.00
id#48,229.6365,1154.39,750.35,221.0261,1111.10,3720.27,-0.701338,-70.13,1.036543,No,0.00,0.00
id#49,229.6365,417.08,271.10,221.0261,401.44,3900.25,-0.897073,-89.71,1.036543,No,0.00,0.00
id#50,229.6365,488.03,317.22,221.0261,469.74,5616.36,-0.916363,-91.64,1.036543,No,0.00,0.00
id#51,229.6365,557.43,362.33,221.0261,536.53,4985.23,-0.892376,-89.24,1.036543,No,0.00,0.00
id#52,229.6365,732.52,476.14,221.0261,705.06,3869.08,-0.817772,-81.78,1.036543,No,0.00,0.00
id#53,229.6365,762.73,495.78,221.0261,734.13,4766.36,-0.845976,-84.60,1.036543,No,0.00,0.00
id#54,229.6365,605.18,393.37,221.0261,582.49,5786.98,-0.899345,-89.93,1.036543,No,0.00,0.00
id#55,229.6365,998.61,649.10,221.0261,961.16,3352.79,-0.713324,-71.33,1.036543,No,0.00,0.00
id#56,229.6365,414.21,269.24,221.0261,398.68,4017.60,-0.900766,-90.08,1.036543,No,0.00,0.00
id#57,229.6365,788.72,512.67,221.0261,759.14,4302.33,-0.823550,-82.36,1.036543,No,0.00,0.00
id#58,229.6365,680.09,442.06,221.0261,654.59,4601.05,-0.857730,-85.77,1.036543,No,0.00,0.00
id#59,229.6365,578.33,375.91,221.0261,556.65,3699.12,-0.849519,-84.95,1.036543,No,0.00,0.00
id#60,229.6365,839.62,545.75,221.0261,808.14,3190.01,-0.746667,-74.67,1.036543,No,0.00,0.00
id#61,229.6365,436.03,283.42,221.0261,419.68,5136.15,-0.918289,-91.83,1.036543,No,0.00,0.00
id#62,229.6365,597.30,388.24,221.0261,574.90,4092.83,-0.859535,-85.95,1.036543,No,0.00,0.00
id#63,229.6365,707.95,460.16,221.0261,681.40,2668.00,-0.744603,-74.46,1.036543,No,0.00,0.00
id#64,229.6365,927.66,602.98,221.0261,892.88,4437.14,-0.798772,-79.88,1.036543,No,0.00,0.00
id#65,229.6365,789.69,513.30,221.0261,760.08,2349.71,-0.676522,-67.65,1.036543,No,0.00,0.00
id#66,229.6365,725.17,471.36,221.0261,697.98,2605.45,-0.732109,-73.21,1.036543,No,0.00,0.00
id#67,229.6365,690.37,448.74,221.0261,664.49,3836.44,-0.826796,-82.68,1.036543,No,0.00,0.00
id#68,229.6365,581.58,378.03,221.0261,559.78,6251.35,-0.910455,-91.05,1.036543,No,0.00,0.00
id#69,229.6365,1047.03,680.57,221.0261,1007.77,4032.58,-0.750093,-75.01,1.036543,No,0.00,0.00
id#70,229.6365,824.82,536.14,221.0261,793.90,4507.55,-0.823874,-82.39,1.036543,No,0.00,0.00
id#71,229.6365,927.75,603.04,221.0261,892.96,3379.54,-0.735775,-73.58,1.036543,No,0.00,0.00
id#72,229.6365,962.29,625.49,221.0261,926.21,3179.42,-0.708686,-70.87,1.036543,No,0.00,0.00
id#73,229.6365,389.32,253.06,221.0261,374.72,4875.55,-0.923143,-92.31,1.036543,No,0.00,0.00
id#74,229.6365,684.28,444.78,221.0261,658.63,3431.42,-0.808060,-80.81,1.036543,No,0.00,0.00
id#75,229.6365,1060.98,689.64,221.0261,1021.20,2998.62,-0.659444,-65.94,1.036543,No,0.00,0.00
id#76,229.6365,1053.51,684.78,221.0261,1014.01,3867.15,-0.737789,-73.78,1.036543,No,0.00,0.00
id#77,229.6365,340.49,221.32,221.0261,327.72,4513.33,-0.927388,-92.74,1.036543,No,0.00,0.00
id#78,229.6365,703.62,457.35,221.0261,677.24,4394.10,-0.845876,-84.59,1.036543,No,0.00,0.00
id#79,229.6365,782.31,508.50,221.0261,752.98,5496.06,-0.862997,-86.30,1.036543,No,0.00,0.00
id#80,229.6365,905.32,588.46,221.0261,871.37,2833.35,-0.692459,-69.25,1.036543,No,0.00,0.00
id#81,229.6365,700.41,455.26,221.0261,674.15,5262.09,-0.871886,-87.19,1.036543,No,0.00,0.00
id#82,229.6365,422.30,274.49,221.0261,406.46,4538.26,-0.910436,-91.04,1.036543,No,0.00,0.00
id#83,229.6365,683.18,444.07,221.0261,657.56,2733.25,-0.759421,-75.94,1.036543,No,0.00,0.00
id#84,229.6365,737.56,479.41,221.0261,709.91,6016.29,-0.882003,-88.20,1.036543,No,0.00,0.00
id#85,229.6365,725.96,471.87,221.0261,698.74,2938.77,-0.762234,-76.22,1.036543,No,0.00,0.00
id#86,229.6365,402.77,261.80,221.0261,387.67,4097.78,-0.905395,-90.54,1.036543,No,0.00,0.00
id#87,229.6365,626.77,407.40,221.0261,603.27,5527.54,-0.890861,-89.09,1.036543,No,0.00,0.00
id#88,229.6365,726.22,472.05,221.0261,698.99,3438.36,-0.796707,-79.67,1.036543,No,0.00,0.00
id#89,229.6365,794.97,516.73,221.0261,765.17,4700.41,-0.837213,-83.72,1.036543,No,0.00,0.00
