position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1870.8286,5433.90,3532.04,1903.7282,5529.46,6079.23,-0.090435,-9.04,1.095861,No,0.00,0.00
id#1,1870.8286,7099.83,4614.89,1903.7282,7099.83,7718.74,-0.080183,-8.02,1.076923,No,0.00,0.00
id#2,1870.8286,6031.90,3920.74,1903.7282,6109.61,6936.60,-0.119222,-11.92,1.090797,No,0.00,0.00
id#3,1870.8286,4026.95,2617.52,1903.7282,4026.95,4623.49,-0.129024,-12.90,1.076923,No,0.00,0.00
id#4,1870.8286,7033.68,4571.89,1903.7282,7157.37,8212.91,-0.128522,-12.85,1.095861,No,0.00,0.00
id#5,1870.8286,5471.41,3556.42,1903.7282,5502.77,5529.49,-0.004833,-0.48,1.083096,No,0.00,0.00
id#6,1870.8286,4157.46,2702.35,1903.7282,4230.57,5274.91,-0.197982,-19.80,1.095861,No,0.00,0.00
id#7,1870.8286,5010.60,3256.89,1903.7282,5045.54,5048.62,-0.000609,-0.06,1.084433,No,0.00,0.00
id#8,1870.8286,3441.30,2236.84,1903.7282,3501.82,5934.18,-0.409891,-40.99,1.095861,No,0.00,0.00
id#9,1870.8286,3917.22,2546.20,1903.7282,3917.22,4338.41,-0.097083,-9.71,1.076923,No,0.00,0.00
id#10,1870.8286,5510.97,3582.13,1903.7282,5566.75,5697.33,-0.022920,-2.29,1.087824,No,0.00,0.00
id#11,1870.8286,5168.04,3359.23,1903.7282,5206.59,5223.26,-0.003193,-0.32,1.084956,No,0.00,0.00
id#12,1870.8286,4188.31,2722.40,1903.7282,4261.96,6565.55,-0.350860,-35.09,1.095861,No,0.00,0.00
id#13,1870.8286,7421.54,4824.00,1903.7282,7464.33,7500.59,-0.004834,-0.48,1.083133,No,0.00,0.00
id#14,1870.8286,4260.27,2769.17,1903.7282,4335.19,5372.47,-0.193073,-19.31,1.095861,No,0.00,0.00
id#15,1870.8286,4096.97,2663.03,1903.7282,4100.01,4422.13,-0.072841,-7.28,1.077723,No,0.00,0.00
id#16,1870.8286,4609.75,2996.34,1903.7282,4669.92,4833.25,-0.033794,-3.38,1.090979,No,0.00,0.00
id#17,1870.8286,7031.71,4570.61,1903.7282,7109.14,7370.55,-0.035467,-3.55,1.088781,No,0.00,0.00
id#18,1870.8286,5375.94,3494.36,1903.7282,5416.54,5417.10,-0.000104,-0.01,1.085057,No,0.00,0.00
id#19,1870.8286,6104.00,3967.60,1903.7282,6104.00,7538.32,-0.190271,-19.03,1.076923,No,0.00,0.00
id#20,1870.8286,4087.01,2656.56,1903.7282,4158.88,6142.91,-0.322978,-32.30,1.095861,No,0.00,0.00
id#21,1870.8286,4468.08,2904.25,1903.7282,4480.44,4667.66,-0.040111,-4.01,1.079903,No,0.00,0.00
id#22,1870.8286,4166.15,2708.00,1903.7282,4239.42,5939.86,-0.286277,-28.63,1.095861,No,0.00,0.00
id#23,1870.8286,3793.51,2465.78,1903.7282,3793.51,4340.39,-0.125996,-12.60,1.076923,No,0.00,0.00
id#24,1870.8286,5585.29,3630.44,1903.7282,5615.26,5638.94,-0.004199,-0.42,1.082703,No,0.00,0.00
id#25,1870.8286,4086.07,2655.95,1903.7282,4157.93,7148.99,-0.418390,-41.84,1.095861,No,0.00,0.00
id#26,1870.8286,4923.56,3200.31,1903.7282,4980.26,5358.63,-0.070611,-7.06,1.089325,No,0.00,0.00
id#27,1870.8286,6415.14,4169.84,1903.7282,6509.85,7715.12,-0.156222,-15.62,1.092822,No,0.00,0.00
id#28,1870.8286,7044.80,4579.12,1903.7282,7080.77,7142.11,-0.008588,-0.86,1.082423,No,0.00,0.00
id#29,1870.8286,4039.33,2625.56,1903.7282,4039.33,4842.97,-0.165940,-16.59,1.076923,No,0.00,0.00
id#30,1870.8286,6465.91,4202.84,1903.7282,6579.62,7661.95,-0.141261,-14.13,1.095861,No,0.00,0.00
id#31,1870.8286,7333.93,4767.06,1903.7282,7388.21,7390.47,-0.000306,-0.03,1.084893,No,0.00,0.00
id#32,1870.8286,5164.99,3357.24,1903.7282,5164.99,5767.58,-0.104479,-10.45,1.076923,No,0.00,0.00
id#33,1870.8286,4149.80,2697.37,1903.7282,4157.23,4398.44,-0.054840,-5.48,1.078850,No,0.00,0.00
id#34,1870.8286,3468.10,2254.27,1903.7282,3529.09,6349.81,-0.444221,-44.42,1.095861,No,0.00,0.00
id#35,1870.8286,4950.75,3217.99,1903.7282,4994.36,5039.67,-0.008991,-0.90,1.086409,No,0.00,0.00
id#36,1870.8286,5997.52,3898.39,1903.7282,6010.48,6322.34,-0.049327,-4.93,1.079250,No,0.00,0.00
id#37,1870.8286,3256.58,2116.78,1903.7282,3313.85,5385.08,-0.384623,-38.46,1.095861,No,0.00,0.00
id#38,1870.8286,5492.42,3570.07,1903.7282,5539.84,5565.58,-0.004625,-0.46,1.086221,No,0.00,0.00
id#39,1870.8286,5750.27,3737.68,1903.7282,5851.40,6553.35,-0.107113,-10.71,1.095861,No,0.00,0.00
id#40,1870.8286,6648.39,4321.45,1903.7282,6710.61,6809.31,-0.014495,-1.45,1.087001,No,0.00,0.00
id#41,1870.8286,3716.93,2416.01,1903.7282,3728.78,3853.60,-0.032389,-3.24,1.080357,No,0.00,0.00
id#42,1870.8286,4113.76,2673.94,1903.7282,4186.10,6653.39,-0.370832,-37.08,1.095861,No,0.00,0.00
id#43,1870.8286,4240.78,2756.50,1903.7282,4249.78,4485.55,-0.052561,-5.26,1.079211,No,0.00,0.00
