position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,733.9000,2131.64,1385.57,774.1100,2248.44,4603.60,-0.511592,-51.16,1.135927,No,0.00,0.00
id#1,733.9000,3481.23,2262.80,774.1100,3671.96,5318.22,-0.309550,-30.96,1.135927,No,0.00,0.00
id#2,733.9000,2464.99,1602.24,774.1100,2600.04,5889.29,-0.558513,-55.85,1.135927,No,0.00,0.00
id#3,733.9000,2262.77,1470.80,774.1100,2386.74,3132.15,-0.237986,-23.80,1.135927,No,0.00,0.00
id#4,733.9000,2759.21,1793.49,774.1100,2910.39,6391.15,-0.544622,-54.46,1.135927,No,0.00,0.00
id#5,733.9000,2533.68,1646.89,774.1100,2672.50,4088.73,-0.346374,-34.64,1.135927,No,0.00,0.00
id#6,733.9000,1630.91,1060.09,774.1100,1720.27,4243.26,-0.594588,-59.46,1.135927,No,0.00,0.00
id#7,733.9000,2221.15,1443.75,774.1100,2342.85,3756.96,-0.376397,-37.64,1.135927,No,0.00,0.00
id#8,733.9000,1349.97,877.48,774.1100,1423.94,5313.21,-0.732000,-73.20,1.135927,No,0.00,0.00
id#9,733.9000,2415.70,1570.21,774.1100,2548.06,3046.09,-0.163499,-16.35,1.135927,No,0.00,0.00
id#10,733.9000,2365.81,1537.77,774.1100,2495.43,4532.68,-0.449459,-44.95,1.135927,No,0.00,0.00
id#11,733.9000,2579.10,1676.42,774.1100,2720.41,4150.24,-0.344518,-34.45,1.135927,No,0.00,0.00
id#12,733.9000,1643.01,1067.96,774.1100,1733.03,5799.94,-0.701198,-70.12,1.135927,No,0.00,0.00
id#13,733.9000,3210.23,2086.65,774.1100,3386.12,5436.91,-0.377198,-37.72,1.135927,No,0.00,0.00
id#14,733.9000,1671.24,1086.31,774.1100,1762.81,4246.92,-0.584921,-58.49,1.135927,No,0.00,0.00
id#15,733.9000,2531.07,1645.20,774.1100,2662.70,3160.84,-0.157597,-15.76,1.132929,No,0.00,0.00
id#16,733.9000,1840.33,1196.22,774.1100,1941.16,3738.90,-0.480819,-48.08,1.135927,No,0.00,0.00
id#17,733.9000,2947.45,1915.84,774.1100,3108.94,5903.36,-0.473361,-47.34,1.135927,No,0.00,0.00
id#18,733.9000,2422.06,1574.34,774.1100,2554.77,4113.70,-0.378962,-37.90,1.135927,No,0.00,0.00
id#19,733.9000,3845.62,2499.65,774.1100,4056.32,4952.73,-0.180994,-18.10,1.135927,No,0.00,0.00
id#20,733.9000,1603.28,1042.13,774.1100,1691.12,5222.66,-0.676195,-67.62,1.135927,No,0.00,0.00
id#21,733.9000,2835.26,1842.92,774.1100,2955.94,3457.04,-0.144952,-14.50,1.122761,No,0.00,0.00
id#22,733.9000,1634.32,1062.31,774.1100,1723.87,5022.05,-0.656740,-65.67,1.135927,No,0.00,0.00
id#23,733.9000,2629.77,1709.35,774.1100,2743.68,3028.66,-0.094094,-9.41,1.123571,No,0.00,0.00
id#24,733.9000,3118.71,2027.16,774.1100,3280.63,4337.99,-0.243746,-24.37,1.132834,No,0.00,0.00
id#25,733.9000,1602.91,1041.89,774.1100,1690.73,6436.72,-0.737330,-73.73,1.135927,No,0.00,0.00
id#26,733.9000,2071.57,1346.52,774.1100,2185.07,4451.21,-0.509107,-50.91,1.135927,No,0.00,0.00
id#27,733.9000,2546.24,1655.05,774.1100,2685.74,6565.59,-0.590936,-59.09,1.135927,No,0.00,0.00
id#28,733.9000,3253.21,2114.59,774.1100,3431.45,5226.91,-0.343502,-34.35,1.135927,No,0.00,0.00
id#29,733.9000,2469.84,1605.39,774.1100,2605.16,3227.96,-0.192941,-19.29,1.135927,No,0.00,0.00
id#30,733.9000,2536.49,1648.72,774.1100,2675.46,5953.77,-0.550628,-55.06,1.135927,No,0.00,0.00
id#31,733.9000,3140.06,2041.04,774.1100,3312.10,5449.21,-0.392187,-39.22,1.135927,No,0.00,0.00
id#32,733.9000,2961.74,1925.13,774.1100,3124.01,3991.18,-0.217271,-21.73,1.135927,No,0.00,0.00
id#33,733.9000,2517.18,1636.17,774.1100,2646.75,3184.10,-0.168760,-16.88,1.132357,No,0.00,0.00
id#34,733.9000,1360.49,884.32,774.1100,1435.03,5437.35,-0.736080,-73.61,1.135927,No,0.00,0.00
id#35,733.9000,2223.97,1445.58,774.1100,2345.82,3969.91,-0.409099,-40.91,1.135927,No,0.00,0.00
id#36,733.9000,3675.07,2388.80,774.1100,3855.06,4607.61,-0.163327,-16.33,1.129667,No,0.00,0.00
id#37,733.9000,1277.51,830.38,774.1100,1347.51,4752.04,-0.716436,-71.64,1.135927,No,0.00,0.00
id#38,733.9000,2433.16,1581.56,774.1100,2566.47,4313.11,-0.404959,-40.50,1.135927,No,0.00,0.00
id#39,733.9000,2255.75,1466.24,774.1100,2379.34,5034.94,-0.527433,-52.74,1.135927,No,0.00,0.00
id#40,733.9000,2929.17,1903.96,774.1100,3089.66,5392.21,-0.427015,-42.70,1.135927,No,0.00,0.00
id#41,733.9000,2337.67,1519.49,774.1100,2437.07,2876.51,-0.152766,-15.28,1.122714,No,0.00,0.00
id#42,733.9000,1613.77,1048.95,774.1100,1702.19,5607.63,-0.696452,-69.65,1.135927,No,0.00,0.00
id#43,733.9000,2739.06,1780.39,774.1100,2854.31,3288.19,-0.131952,-13.20,1.122237,No,0.00,0.00
id#44,733.9000,2951.04,1918.17,774.1100,3112.72,5191.72,-0.400444,-40.04,1.135927,No,0.00,0.00
id#45,733.9000,1344.69,874.05,774.1100,1418.37,5432.41,-0.738907,-73.89,1.135927,No,0.00,0.00
id#46,733.9000,1990.09,1293.56,774.1100,2099.12,3614.78,-0.419294,-41.93,1.135927,No,0.00,0.00
