position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1.3534,3.93,2.56,1.3508,3.92,3594.14,-0.998908,-99.89,1.074869,No,0.00,0.00
id#1,1.3534,6.42,4.17,1.3508,6.41,3676.04,-0.998257,-99.83,1.074869,No,0.00,0.00
id#2,1.3534,4.55,2.95,1.3508,4.54,5172.83,-0.999123,-99.91,1.074869,No,0.00,0.00
id#3,1.3534,4.17,2.71,1.3508,4.16,2111.94,-0.998028,-99.80,1.074869,No,0.00,0.00
id#4,1.3534,5.09,3.31,1.3508,5.08,5144.90,-0.999013,-99.90,1.074869,No,0.00,0.00
id#5,1.3534,4.67,3.04,1.3508,4.66,3103.12,-0.998497,-99.85,1.074869,No,0.00,0.00
id#6,1.3534,3.01,1.95,1.3508,3.00,3537.53,-0.999151,-99.92,1.074869,No,0.00,0.00
id#7,1.3534,4.10,2.66,1.3508,4.09,2873.35,-0.998577,-99.86,1.074869,No,0.00,0.00
id#8,1.3534,2.49,1.62,1.3508,2.48,4888.40,-0.999492,-99.95,1.074869,No,0.00,0.00
id#9,1.3534,4.45,2.90,1.3508,4.45,2162.03,-0.997943,-99.79,1.074869,No,0.00,0.00
id#10,1.3534,4.36,2.84,1.3508,4.35,3735.96,-0.998834,-99.88,1.074869,No,0.00,0.00
id#11,1.3534,4.76,3.09,1.3508,4.75,3416.20,-0.998610,-99.86,1.074869,No,0.00,0.00
id#12,1.3534,3.03,1.97,1.3508,3.02,5276.20,-0.999427,-99.94,1.074869,No,0.00,0.00
id#13,1.3534,5.92,3.85,1.3508,5.91,4025.16,-0.998532,-99.85,1.074869,No,0.00,0.00
id#14,1.3534,3.08,2.00,1.3508,3.08,3476.95,-0.999115,-99.91,1.074869,No,0.00,0.00
id#15,1.3534,4.67,3.03,1.3508,4.66,2298.01,-0.997973,-99.80,1.074869,No,0.00,0.00
id#16,1.3534,3.39,2.21,1.3508,3.39,2990.26,-0.998867,-99.89,1.074869,No,0.00,0.00
id#17,1.3534,5.44,3.53,1.3508,5.42,4899.67,-0.998893,-99.89,1.074869,No,0.00,0.00
id#18,1.3534,4.47,2.90,1.3508,4.46,3222.06,-0.998616,-99.86,1.074869,No,0.00,0.00
id#19,1.3534,7.09,4.61,1.3508,7.08,3183.95,-0.997777,-99.78,1.074869,No,0.00,0.00
id#20,1.3534,2.96,1.92,1.3508,2.95,4593.12,-0.999358,-99.94,1.074869,No,0.00,0.00
id#21,1.3534,5.35,3.48,1.3508,5.34,2628.87,-0.997968,-99.80,1.074869,No,0.00,0.00
id#22,1.3534,3.01,1.96,1.3508,3.01,4394.18,-0.999315,-99.93,1.074869,No,0.00,0.00
id#23,1.3534,4.92,3.20,1.3508,4.91,2131.32,-0.997696,-99.77,1.074869,No,0.00,0.00
id#24,1.3534,5.75,3.74,1.3508,5.74,3448.03,-0.998335,-99.83,1.074869,No,0.00,0.00
id#25,1.3534,2.96,1.92,1.3508,2.95,5949.46,-0.999504,-99.95,1.074869,No,0.00,0.00
id#26,1.3534,3.82,2.48,1.3508,3.81,3830.45,-0.999005,-99.90,1.074869,No,0.00,0.00
id#27,1.3534,4.70,3.05,1.3508,4.69,5779.22,-0.999189,-99.92,1.074869,No,0.00,0.00
id#28,1.3534,6.00,3.90,1.3508,5.99,3916.74,-0.998471,-99.85,1.074869,No,0.00,0.00
id#29,1.3534,4.55,2.96,1.3508,4.55,2123.15,-0.997859,-99.79,1.074869,No,0.00,0.00
id#30,1.3534,4.68,3.04,1.3508,4.67,4785.22,-0.999024,-99.90,1.074869,No,0.00,0.00
id#31,1.3534,5.79,3.76,1.3508,5.78,4121.21,-0.998598,-99.86,1.074869,No,0.00,0.00
id#32,1.3534,5.46,3.55,1.3508,5.45,2775.96,-0.998036,-99.80,1.074869,No,0.00,0.00
id#33,1.3534,4.64,3.02,1.3508,4.63,2353.38,-0.998031,-99.80,1.074869,No,0.00,0.00
id#34,1.3534,2.51,1.63,1.3508,2.50,4813.15,-0.999480,-99.95,1.074869,No,0.00,0.00
id#35,1.3534,4.10,2.67,1.3508,4.09,3238.10,-0.998736,-99.87,1.074869,No,0.00,0.00
id#36,1.3534,6.80,4.42,1.3508,6.78,3434.59,-0.998025,-99.80,1.074869,No,0.00,0.00
id#37,1.3534,2.36,1.53,1.3508,2.35,4318.99,-0.999456,-99.95,1.074869,No,0.00,0.00
id#38,1.3534,4.49,2.92,1.3508,4.48,3456.30,-0.998704,-99.87,1.074869,No,0.00,0.00
id#39,1.3534,4.16,2.70,1.3508,4.15,3996.21,-0.998961,-99.90,1.074869,No,0.00,0.00
id#40,1.3534,5.40,3.51,1.3508,5.39,4422.80,-0.998781,-99.88,1.074869,No,0.00,0.00
id#41,1.3534,4.42,2.87,1.3508,4.41,2208.09,-0.998004,-99.80,1.074869,No,0.00,0.00
id#42,1.3534,2.98,1.93,1.3508,2.97,4892.24,-0.999393,-99.94,1.074869,No,0.00,0.00
id#43,1.3534,5.18,3.37,1.3508,5.17,2469.09,-0.997907,-99.79,1.074869,No,0.00,0.00
id#44,1.3534,5.44,3.54,1.3508,5.43,4291.77,-0.998734,-99.87,1.074869,No,0.00,0.00
id#45,1.3534,2.48,1.61,1.3508,2.47,4932.76,-0.999498,-99.95,1.074869,No,0.00,0.00
id#46,1.3534,3.67,2.39,1.3508,3.66,2964.78,-0.998765,-99.88,1.074869,No,0.00,0.00
id#47,1.3534,3.88,2.52,1.3508,3.87,5356.71,-0.999277,-99.93,1.074869,No,0.00,0.00
id#48,1.3534,6.80,4.42,1.3508,6.79,3392.24,-0.997998,-99.80,1.074869,No,0.00,0.00
id#49,1.3534,2.46,1.60,1.3508,2.45,3716.79,-0.999340,-99.93,1.074869,No,0.00,0.00
id#50,1.3534,2.88,1.87,1.3508,2.87,5426.12,-0.999471,-99.95,1.074869,No,0.00,0.00
id#51,1.3534,3.29,2.14,1.3508,3.28,4843.18,-0.999323,-99.93,1.074869,No,0.00,0.00
id#52,1.3534,4.32,2.81,1.3508,4.31,3584.23,-0.998798,-99.88,1.074869,No,0.00,0.00
id#53,1.3534,4.50,2.92,1.3508,4.49,4531.35,-0.999010,-99.90,1.074869,No,0.00,0.00
id#54,1.3534,3.57,2.32,1.3508,3.56,5582.71,-0.999362,-99.94,1.074869,No,0.00,0.00
id#55,1.3534,5.89,3.83,1.3508,5.87,2918.66,-0.997987,-99.80,1.074869,No,0.00,0.00
id#56,1.3534,2.44,1.59,1.3508,2.44,3889.44,-0.999374,-99.94,1.074869,No,0.00,0.00
id#57,1.3534,4.65,3.02,1.3508,4.64,4055.55,-0.998856,-99.89,1.074869,No,0.00,0.00
id#58,1.3534,4.01,2.61,1.3508,4.00,4354.84,-0.999081,-99.91,1.074869,No,0.00,0.00
id#59,1.3534,3.41,2.22,1.3508,3.40,3507.43,-0.999030,-99.90,1.074869,No,0.00,0.00
id#60,1.3534,4.95,3.22,1.3508,4.94,2880.22,-0.998285,-99.83,1.074869,No,0.00,0.00
id#61,1.3534,2.57,1.67,1.3508,2.56,5014.26,-0.999488,-99.95,1.074869,No,0.00,0.00
id#62,1.3534,3.52,2.29,1.3508,3.51,3860.77,-0.999090,-99.91,1.074869,No,0.00,0.00
id#63,1.3534,4.17,2.71,1.3508,4.16,2411.56,-0.998273,-99.83,1.074869,No,0.00,0.00
id#64,1.3534,5.47,3.55,1.3508,5.46,4172.74,-0.998692,-99.87,1.074869,No,0.00,0.00
id#65,1.3534,4.65,3.03,1.3508,4.65,2033.77,-0.997716,-99.77,1.074869,No,0.00,0.00
id#66,1.3534,4.27,2.78,1.3508,4.27,2357.64,-0.998191,-99.82,1.074869,No,0.00,0.00
id#67,1.3534,4.07,2.64,1.3508,4.06,3544.90,-0.998854,-99.89,1.074869,No,0.00,0.00
id#68,1.3534,3.43,2.23,1.3508,3.42,6023.20,-0.999432,-99.94,1.074869,No,0.00,0.00
id#69,1.3534,6.17,4.01,1.3508,6.16,3681.08,-0.998327,-99.83,1.074869,No,0.00,0.00
id#70,1.3534,4.86,3.16,1.3508,4.85,4287.35,-0.998868,-99.89,1.074869,No,0.00,0.00
id#71,1.3534,5.47,3.55,1.3508,5.46,3003.34,-0.998183,-99.82,1.074869,No,0.00,0.00
id#72,1.3534,5.67,3.69,1.3508,5.66,2855.36,-0.998018,-99.80,1.074869,No,0.00,0.00
id#73,1.3534,2.29,1.49,1.3508,2.29,4743.83,-0.999517,-99.95,1.074869,No,0.00,0.00
id#74,1.3534,4.03,2.62,1.3508,4.03,3216.77,-0.998749,-99.87,1.074869,No,0.00,0.00
id#75,1.3534,6.25,4.06,1.3508,6.24,2642.89,-0.997639,-99.76,1.074869,No,0.00,0.00
id#76,1.3534,6.21,4.04,1.3508,6.20,3413.95,-0.998185,-99.82,1.074869,No,0.00,0.00
id#77,1.3534,2.01,1.30,1.3508,2.00,4394.99,-0.999544,-99.95,1.074869,No,0.00,0.00
id#78,1.3534,4.15,2.70,1.3508,4.14,4082.86,-0.998986,-99.90,1.074869,No,0.00,0.00
id#79,1.3534,4.61,3.00,1.3508,4.60,5193.75,-0.999114,-99.91,1.074869,No,0.00,0.00
id#80,1.3534,5.34,3.47,1.3508,5.33,2590.68,-0.997944,-99.79,1.074869,No,0.00,0.00
id#81,1.3534,4.13,2.68,1.3508,4.12,4984.39,-0.999173,-99.92,1.074869,No,0.00,0.00
id#82,1.3534,2.49,1.62,1.3508,2.48,4405.50,-0.999436,-99.94,1.074869,No,0.00,0.00
id#83,1.3534,4.03,2.62,1.3508,4.02,2515.02,-0.998402,-99.84,1.074869,No,0.00,0.00
id#84,1.3534,4.35,2.83,1.3508,4.34,5819.78,-0.999255,-99.93,1.074869,No,0.00,0.00
id#85,1.3534,4.28,2.78,1.3508,4.27,2655.37,-0.998392,-99.84,1.074869,No,0.00,0.00
id#86,1.3534,2.37,1.54,1.3508,2.37,3993.22,-0.999407,-99.94,1.074869,No,0.00,0.00
id#87,1.3534,3.69,2.40,1.3508,3.69,5334.59,-0.999309,-99.93,1.074869,No,0.00,0.00
id#88,1.3534,4.28,2.78,1.3508,4.27,3253.97,-0.998687,-99.87,1.074869,No,0.00,0.00
id#89,1.3534,4.69,3.05,1.3508,4.68,4424.03,-0.998943,-99.89,1.074869,No,0.00,0.00
id#90,1.3534,2.50,1.62,1.3508,2.49,3950.87,-0.999369,-99.94,1.074869,No,0.00,0.00
id#91,1.3534,3.84,2.50,1.3508,3.83,5695.79,-0.999327,-99.93,1.074869,No,0.00,0.00
id#92,1.3534,3.54,2.30,1.3508,3.53,6466.88,-0.999454,-99.95,1.074869,No,0.00,0.00
id#93,1.3534,5.33,3.46,1.3508,5.32,2721.39,-0.998045,-99.80,1.074869,No,0.00,0.00
id#94,1.3534,3.10,2.01,1.3508,3.09,5474.30,-0.999435,-99.94,1.074869,No,0.00,0.00
id#95,1.3534,4.20,2.73,1.3508,4.19,2879.31,-0.998546,-99.85,1.074869,No,0.00,0.00
id#96,1.3534,3.47,2.26,1.3508,3.47,3053.23,-0.998865,-99.89,1.074869,No,0.00,0.00
id#97,1.3534,6.66,4.33,1.3508,6.64,3137.91,-0.997883,-99.79,1.074869,No,0.00,0.00
id#98,1.3534,6.60,4.29,1.3508,6.59,3423.27,-0.998076,-99.81,1.074869,No,0.00,0.00
id#99,1.3534,3.19,2.07,1.3508,3.18,4705.86,-0.999324,-99.93,1.074869,No,0.00,0.00
id#100,1.3534,5.36,3.48,1.3508,5.35,2352.89,-0.997728,-99.77,1.074869,No,0.00,0.00
id#101,1.3534,3.00,1.95,1.3508,2.99,3478.92,-0.999141,-99.91,1.074869,No,0.00,0.00
id#102,1.3534,3.62,2.35,1.3508,3.61,5116.13,-0.999294,-99.93,1.074869,No,0.00,0.00
id#103,1.3534,5.75,3.74,1.3508,5.74,2973.12,-0.998069,-99.81,1.074869,No,0.00,0.00
id#104,1.3534,4.02,2.61,1.3508,4.01,3935.08,-0.998981,-99.90,1.074869,No,0.00,0.00
id#105,1.3534,3.83,2.49,1.3508,3.82,3987.90,-0.999041,-99.90,1.074869,No,0.00,0.00
id#106,1.3534,6.17,4.01,1.3508,6.16,3027.34,-0.997966,-99.80,1.074869,No,0.00,0.00
id#107,1.3534,3.16,2.05,1.3508,3.15,4171.63,-0.999245,-99.92,1.074869,No,0.00,0.00
id#108,1.3534,3.65,2.37,1.3508,3.64,3372.07,-0.998920,-99.89,1.074869,No,0.00,0.00
id#109,1.3534,3.98,2.59,1.3508,3.97,4406.00,-0.999099,-99.91,1.074869,No,0.00,0.00
id#110,1.3534,3.27,2.12,1.3508,3.26,4989.56,-0.999346,-99.93,1.074869,No,0.00,0.00
id#111,1.3534,4.50,2.93,1.3508,4.49,2051.54,-0.997810,-99.78,1.074869,No,0.00,0.00
id#112,1.3534,3.52,2.29,1.3508,3.51,3585.23,-0.999020,-99.90,1.074869,No,0.00,0.00
id#113,1.3534,4.57,2.97,1.3508,4.56,2942.02,-0.998451,-99.85,1.074869,No,0.00,0.00
id#114,1.3534,2.23,1.45,1.3508,2.22,4725.41,-0.999530,-99.95,1.074869,No,0.00,0.00
id#115,1.3534,2.48,1.61,1.3508,2.48,4823.65,-0.999486,-99.95,1.074869,No,0.00,0.00
id#116,1.3534,4.33,2.81,1.3508,4.32,2967.72,-0.998544,-99.85,1.074869,No,0.00,0.00
id#117,1.3534,4.70,3.06,1.3508,4.69,2108.49,-0.997775,-99.78,1.074869,No,0.00,0.00
id#118,1.3534,5.65,3.67,1.3508,5.64,2628.13,-0.997855,-99.79,1.074869,No,0.00,0.00
id#119,1.3534,3.31,2.15,1.3508,3.31,3247.62,-0.998982,-99.90,1.074869,No,0.00,0.00
id#120,1.3534,1.96,1.28,1.3508,1.96,4266.67,-0.999541,-99.95,1.074869,No,0.00,0.00
id#121,1.3534,4.98,3.24,1.3508,4.97,3307.77,-0.998497,-99.85,1.074869,No,0.00,0.00
id#122,1.3534,5.67,3.69,1.3508,5.66,2428.35,-0.997670,-99.77,1.074869,No,0.00,0.00
id#123,1.3534,5.62,3.65,1.3508,5.61,3676.46,-0.998474,-99.85,1.074869,No,0.00,0.00
id#124,1.3534,3.73,2.42,1.3508,3.72,5563.85,-0.999332,-99.93,1.074869,No,0.00,0.00
