position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,133.8815,388.86,252.76,145.3260,422.11,3782.22,-0.888397,-88.84,1.168981,No,0.00,0.00
id#1,133.8815,635.06,412.79,145.3260,689.35,3982.00,-0.826884,-82.69,1.168981,No,0.00,0.00
id#2,133.8815,449.67,292.29,145.3260,488.11,5306.32,-0.908013,-90.80,1.168981,No,0.00,0.00
id#3,133.8815,412.78,268.31,145.3260,448.07,2302.02,-0.805357,-80.54,1.168981,No,0.00,0.00
id#4,133.8815,503.35,327.18,145.3260,546.38,5377.10,-0.898388,-89.84,1.168981,No,0.00,0.00
id#5,133.8815,462.21,300.43,145.3260,501.72,3286.75,-0.847352,-84.74,1.168981,No,0.00,0.00
id#6,133.8815,297.52,193.39,145.3260,322.95,3669.02,-0.911979,-91.20,1.168981,No,0.00,0.00
id#7,133.8815,405.19,263.38,145.3260,439.83,3037.98,-0.855223,-85.52,1.168981,No,0.00,0.00
id#8,133.8815,246.27,160.07,145.3260,267.32,4967.55,-0.946187,-94.62,1.168981,No,0.00,0.00
id#9,133.8815,440.68,286.44,145.3260,478.35,2326.75,-0.794410,-79.44,1.168981,No,0.00,0.00
id#10,133.8815,431.58,280.53,145.3260,468.47,3884.40,-0.879396,-87.94,1.168981,No,0.00,0.00
id#11,133.8815,470.49,305.82,145.3260,510.71,3552.96,-0.856258,-85.63,1.168981,No,0.00,0.00
id#12,133.8815,299.73,194.82,145.3260,325.35,5373.78,-0.939456,-93.95,1.168981,No,0.00,0.00
id#13,133.8815,585.63,380.66,145.3260,635.69,4288.19,-0.851759,-85.18,1.168981,No,0.00,0.00
id#14,133.8815,304.88,198.17,145.3260,330.94,3620.41,-0.908591,-90.86,1.168981,No,0.00,0.00
id#15,133.8815,461.78,300.16,145.3260,501.26,2458.76,-0.796135,-79.61,1.168981,No,0.00,0.00
id#16,133.8815,335.72,218.22,145.3260,364.42,3129.74,-0.883562,-88.36,1.168981,No,0.00,0.00
id#17,133.8815,537.69,349.50,145.3260,583.65,5086.67,-0.885259,-88.53,1.168981,No,0.00,0.00
id#18,133.8815,441.84,287.20,145.3260,479.61,3388.18,-0.858445,-85.84,1.168981,No,0.00,0.00
id#19,133.8815,701.54,456.00,145.3260,761.50,3513.50,-0.783263,-78.33,1.168981,No,0.00,0.00
id#20,133.8815,292.48,190.11,145.3260,317.48,4710.41,-0.932601,-93.26,1.168981,No,0.00,0.00
id#21,133.8815,529.36,344.08,145.3260,574.61,2783.17,-0.793541,-79.35,1.168981,No,0.00,0.00
id#22,133.8815,298.14,193.79,145.3260,323.63,4511.16,-0.928261,-92.83,1.168981,No,0.00,0.00
id#23,133.8815,486.75,316.38,145.3260,528.35,2298.50,-0.770131,-77.01,1.168981,No,0.00,0.00
id#24,133.8815,569.11,369.92,145.3260,617.76,3613.84,-0.829056,-82.91,1.168981,No,0.00,0.00
id#25,133.8815,292.41,190.07,145.3260,317.41,6040.24,-0.947451,-94.75,1.168981,No,0.00,0.00
id#26,133.8815,377.90,245.64,145.3260,410.21,3946.10,-0.896047,-89.60,1.168981,No,0.00,0.00
id#27,133.8815,464.50,301.92,145.3260,504.20,5925.73,-0.914913,-91.49,1.168981,No,0.00,0.00
id#28,133.8815,593.47,385.75,145.3260,644.20,4160.84,-0.845176,-84.52,1.168981,No,0.00,0.00
id#29,133.8815,450.56,292.86,145.3260,489.07,2328.99,-0.790006,-79.00,1.168981,No,0.00,0.00
id#30,133.8815,462.72,300.77,145.3260,502.27,5002.94,-0.899605,-89.96,1.168981,No,0.00,0.00
id#31,133.8815,572.82,372.34,145.3260,621.79,4368.64,-0.857669,-85.77,1.168981,No,0.00,0.00
id#32,133.8815,540.29,351.19,145.3260,586.48,3002.37,-0.804661,-80.47,1.168981,No,0.00,0.00
id#33,133.8815,459.35,298.58,145.3260,498.62,2508.16,-0.801201,-80.12,1.168981,No,0.00,0.00
id#34,133.8815,248.19,161.32,145.3260,269.40,4929.45,-0.945348,-94.53,1.168981,No,0.00,0.00
id#35,133.8815,405.71,263.71,145.3260,440.39,3374.44,-0.869493,-86.95,1.168981,No,0.00,0.00
id#36,133.8815,672.22,436.94,145.3260,729.68,3653.14,-0.800259,-80.03,1.168981,No,0.00,0.00
id#37,133.8815,233.05,151.48,145.3260,252.97,4399.67,-0.942502,-94.25,1.168981,No,0.00,0.00
id#38,133.8815,443.87,288.51,145.3260,481.81,3615.94,-0.866753,-86.68,1.168981,No,0.00,0.00
id#39,133.8815,411.50,267.48,145.3260,446.68,4189.74,-0.893387,-89.34,1.168981,No,0.00,0.00
id#40,133.8815,534.35,347.33,145.3260,580.03,4603.41,-0.874000,-87.40,1.168981,No,0.00,0.00
id#41,133.8815,436.89,283.98,145.3260,474.24,2332.62,-0.796692,-79.67,1.168981,No,0.00,0.00
id#42,133.8815,294.39,191.35,145.3260,319.56,5025.53,-0.936413,-93.64,1.168981,No,0.00,0.00
id#43,133.8815,512.16,332.90,145.3260,555.94,2621.70,-0.787948,-78.79,1.168981,No,0.00,0.00
id#44,133.8815,538.34,349.92,145.3260,584.36,4459.44,-0.868961,-86.90,1.168981,No,0.00,0.00
id#45,133.8815,245.30,159.45,145.3260,266.27,5025.85,-0.947019,-94.70,1.168981,No,0.00,0.00
id#46,133.8815,363.04,235.98,145.3260,394.07,3085.89,-0.872298,-87.23,1.168981,No,0.00,0.00
id#47,133.8815,383.98,249.59,145.3260,416.80,5467.32,-0.923764,-92.38,1.168981,No,0.00,0.00
id#48,133.8815,673.02,437.47,145.3260,730.56,3607.23,-0.797475,-79.75,1.168981,No,0.00,0.00
id#49,133.8815,243.16,158.06,145.3260,263.95,3837.03,-0.931210,-93.12,1.168981,No,0.00,0.00
id#50,133.8815,284.53,184.95,145.3260,308.85,5550.80,-0.944359,-94.44,1.168981,No,0.00,0.00
id#51,133.8815,324.99,211.24,145.3260,352.77,4936.28,-0.928534,-92.85,1.168981,No,0.00,0.00
id#52,133.8815,427.07,277.60,145.3260,463.58,3770.92,-0.877065,-87.71,1.168981,No,0.00,0.00
id#53,133.8815,444.68,289.05,145.3260,482.70,4685.37,-0.896978,-89.70,1.168981,No,0.00,0.00
id#54,133.8815,352.83,229.34,145.3260,382.99,5716.59,-0.933003,-93.30,1.168981,No,0.00,0.00
id#55,133.8815,582.20,378.43,145.3260,631.97,3203.19,-0.802706,-80.27,1.168981,No,0.00,0.00
id#56,133.8815,241.49,156.97,145.3260,262.14,3973.44,-0.934028,-93.40,1.168981,No,0.00,0.00
id#57,133.8815,459.83,298.89,145.3260,499.14,4217.29,-0.881644,-88.16,1.168981,No,0.00,0.00
id#58,133.8815,396.50,257.73,145.3260,430.40,4516.21,-0.904699,-90.47,1.168981,No,0.00,0.00
id#59,133.8815,337.18,219.16,145.3260,366.00,3633.06,-0.899259,-89.93,1.168981,No,0.00,0.00
id#60,133.8815,489.51,318.18,145.3260,531.35,3083.26,-0.827665,-82.77,1.168981,No,0.00,0.00
id#61,133.8815,254.21,165.24,145.3260,275.94,5094.14,-0.945831,-94.58,1.168981,No,0.00,0.00
id#62,133.8815,348.23,226.35,145.3260,378.00,4012.86,-0.905803,-90.58,1.168981,No,0.00,0.00
id#63,133.8815,412.74,268.28,145.3260,448.03,2579.63,-0.826322,-82.63,1.168981,No,0.00,0.00
id#64,133.8815,540.84,351.55,145.3260,587.07,4346.03,-0.864917,-86.49,1.168981,No,0.00,0.00
id#65,133.8815,460.40,299.26,145.3260,499.76,2240.84,-0.776978,-77.70,1.168981,No,0.00,0.00
id#66,133.8815,422.78,274.81,145.3260,458.92,2520.05,-0.817891,-81.79,1.168981,No,0.00,0.00
id#67,133.8815,402.50,261.62,145.3260,436.90,3735.97,-0.883055,-88.31,1.168981,No,0.00,0.00
id#68,133.8815,339.07,220.40,145.3260,368.06,6172.73,-0.940374,-94.04,1.168981,No,0.00,0.00
id#69,133.8815,610.43,396.78,145.3260,662.62,3911.45,-0.830596,-83.06,1.168981,No,0.00,0.00
id#70,133.8815,480.88,312.58,145.3260,521.99,4431.67,-0.882213,-88.22,1.168981,No,0.00,0.00
id#71,133.8815,540.89,351.58,145.3260,587.13,3249.90,-0.819340,-81.93,1.168981,No,0.00,0.00
id#72,133.8815,561.03,364.67,145.3260,608.99,3067.75,-0.801487,-80.15,1.168981,No,0.00,0.00
id#73,133.8815,226.98,147.54,145.3260,246.38,4830.16,-0.948991,-94.90,1.168981,No,0.00,0.00
id#74,133.8815,398.95,259.32,145.3260,433.05,3357.45,-0.871018,-87.10,1.168981,No,0.00,0.00
id#75,133.8815,618.57,402.07,145.3260,671.44,2876.03,-0.766539,-76.65,1.168981,No,0.00,0.00
id#76,133.8815,614.21,399.24,145.3260,666.72,3710.97,-0.820339,-82.03,1.168981,No,0.00,0.00
id#77,133.8815,198.51,129.03,145.3260,215.48,4472.55,-0.951822,-95.18,1.168981,No,0.00,0.00
id#78,133.8815,410.22,266.64,145.3260,445.29,4286.85,-0.896127,-89.61,1.168981,No,0.00,0.00
id#79,133.8815,456.10,296.46,145.3260,495.09,5391.89,-0.908179,-90.82,1.168981,No,0.00,0.00
id#80,133.8815,527.81,343.08,145.3260,572.93,2749.73,-0.791640,-79.16,1.168981,No,0.00,0.00
id#81,133.8815,408.35,265.43,145.3260,443.25,5166.40,-0.914204,-91.42,1.168981,No,0.00,0.00
id#82,133.8815,246.21,160.03,145.3260,267.25,4492.51,-0.940511,-94.05,1.168981,No,0.00,0.00
id#83,133.8815,398.30,258.90,145.3260,432.35,2658.05,-0.837343,-83.73,1.168981,No,0.00,0.00
id#84,133.8815,430.01,279.51,145.3260,466.77,5948.57,-0.921533,-92.15,1.168981,No,0.00,0.00
id#85,133.8815,423.24,275.11,145.3260,459.43,2841.11,-0.838294,-83.83,1.168981,No,0.00,0.00
id#86,133.8815,234.82,152.63,145.3260,254.90,4061.75,-0.937245,-93.72,1.168981,No,0.00,0.00
id#87,133.8815,365.42,237.52,145.3260,396.65,5461.04,-0.927367,-92.74,1.168981,No,0.00,0.00
id#88,133.8815,423.40,275.21,145.3260,459.59,3374.82,-0.863817,-86.38,1.168981,No,0.00,0.00
id#89,133.8815,463.48,301.26,145.3260,503.10,4605.17,-0.890753,-89.08,1.168981,No,0.00,0.00
id#90,133.8815,246.96,160.53,145.3260,268.07,4043.92,-0.933710,-93.37,1.168981,No,0.00,0.00
id#91,133.8815,379.79,246.86,145.3260,412.25,5870.38,-0.929774,-92.98,1.168981,No,0.00,0.00
id#92,133.8815,349.90,227.44,145.3260,379.81,6633.77,-0.942746,-94.27,1.168981,No,0.00,0.00
id#93,133.8815,527.22,342.70,145.3260,572.29,2959.16,-0.806604,-80.66,1.168981,No,0.00,0.00
id#94,133.8815,306.48,199.21,145.3260,332.67,5616.75,-0.940771,-94.08,1.168981,No,0.00,0.00
id#95,133.8815,415.08,269.80,145.3260,450.56,3076.11,-0.853528,-85.35,1.168981,No,0.00,0.00
id#96,133.8815,343.56,223.31,145.3260,372.93,3183.98,-0.882874,-88.29,1.168981,No,0.00,0.00
id#97,133.8815,658.39,427.95,145.3260,714.67,3457.12,-0.793275,-79.33,1.168981,No,0.00,0.00
id#98,133.8815,652.69,424.25,145.3260,708.48,3707.58,-0.808909,-80.89,1.168981,No,0.00,0.00
