position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,3794.5169,6951.52,4518.49,3885.6418,6951.52,8668.22,-0.198046,-19.80,1.076923,No,0.00,0.00
id#1,3794.5169,7099.83,4614.89,3885.6418,7099.83,11930.46,-0.404899,-40.49,1.076923,No,0.00,0.00
id#2,3794.5169,8596.57,5587.77,3885.6418,8648.27,8774.12,-0.014343,-1.43,1.083399,No,0.00,0.00
id#3,3794.5169,4026.95,2617.52,3885.6418,4026.95,7240.05,-0.443795,-44.38,1.076923,No,0.00,0.00
id#4,3794.5169,9818.99,6382.34,3885.6418,9818.99,11409.19,-0.139379,-13.94,1.076923,No,0.00,0.00
id#5,3794.5169,5701.42,3705.92,3885.6418,5701.42,8057.31,-0.292392,-29.24,1.076923,No,0.00,0.00
id#6,3794.5169,6674.17,4338.21,3885.6418,6674.53,7084.93,-0.057926,-5.79,1.076981,No,0.00,0.00
id#7,3794.5169,5307.38,3449.79,3885.6418,5307.38,7314.82,-0.274436,-27.44,1.076923,No,0.00,0.00
id#8,3794.5169,6529.54,4244.20,3885.6418,6630.93,7023.68,-0.055918,-5.59,1.093646,No,0.00,0.00
id#9,3794.5169,3917.22,2546.20,3885.6418,3917.22,6605.78,-0.407000,-40.70,1.076923,No,0.00,0.00
id#10,3794.5169,6653.84,4325.00,3885.6418,6653.84,7740.71,-0.140410,-14.04,1.076923,No,0.00,0.00
id#11,3794.5169,5896.47,3832.70,3885.6418,5896.47,7105.88,-0.170199,-17.02,1.076923,No,0.00,0.00
id#12,3794.5169,7620.25,4953.17,3885.6418,7722.29,7908.80,-0.023583,-2.36,1.091342,No,0.00,0.00
id#13,3794.5169,7625.07,4956.30,3885.6418,7625.07,11121.33,-0.314374,-31.44,1.076923,No,0.00,0.00
id#14,3794.5169,6672.76,4337.29,3885.6418,6672.76,7347.23,-0.091800,-9.18,1.076923,No,0.00,0.00
id#15,3794.5169,4101.69,2666.10,3885.6418,4101.69,6635.05,-0.381814,-38.18,1.076923,No,0.00,0.00
id#16,3794.5169,5553.79,3609.96,3885.6418,5553.79,6753.29,-0.177617,-17.76,1.076923,No,0.00,0.00
id#17,3794.5169,8746.26,5685.07,3885.6418,8746.26,9944.74,-0.120514,-12.05,1.076923,No,0.00,0.00
id#18,3794.5169,5846.75,3800.38,3885.6418,5846.75,7703.92,-0.241069,-24.11,1.076923,No,0.00,0.00
id#19,3794.5169,6104.00,3967.60,3885.6418,6104.00,12074.74,-0.494482,-49.45,1.076923,No,0.00,0.00
id#20,3794.5169,7645.14,4969.34,3885.6418,7738.45,7757.50,-0.002456,-0.25,1.090067,No,0.00,0.00
id#21,3794.5169,4538.88,2950.27,3885.6418,4538.88,6791.70,-0.331702,-33.17,1.076923,No,0.00,0.00
id#22,3794.5169,7474.05,4858.13,3885.6418,7550.05,7550.16,-0.000014,-0.00,1.087874,No,0.00,0.00
id#23,3794.5169,3793.51,2465.78,3885.6418,3793.51,6641.81,-0.428844,-42.88,1.076923,No,0.00,0.00
id#24,3794.5169,5953.32,3869.66,3885.6418,5953.32,7921.45,-0.248455,-24.85,1.076923,No,0.00,0.00
id#25,3794.5169,7734.49,5027.42,3885.6418,7855.29,8398.67,-0.064698,-6.47,1.093743,No,0.00,0.00
