position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,271.0616,787.31,511.75,280.3747,814.36,3958.63,-0.794283,-79.43,1.113924,No,0.00,0.00
id#1,271.0616,1285.77,835.75,280.3747,1329.95,4268.99,-0.688463,-68.85,1.113924,No,0.00,0.00
id#2,271.0616,910.43,591.78,280.3747,941.71,5431.52,-0.826622,-82.66,1.113924,No,0.00,0.00
id#3,271.0616,835.74,543.23,280.3747,864.45,2480.31,-0.651474,-65.15,1.113924,No,0.00,0.00
id#4,271.0616,1019.10,662.41,280.3747,1054.11,5594.89,-0.811594,-81.16,1.113924,No,0.00,0.00
id#5,271.0616,935.80,608.27,280.3747,967.95,3459.00,-0.720164,-72.02,1.113924,No,0.00,0.00
id#6,271.0616,602.37,391.54,280.3747,623.06,3792.35,-0.835705,-83.57,1.113924,No,0.00,0.00
id#7,271.0616,820.37,533.24,280.3747,848.56,3192.40,-0.734195,-73.42,1.113924,No,0.00,0.00
id#8,271.0616,498.60,324.09,280.3747,515.74,5041.79,-0.897708,-89.77,1.113924,No,0.00,0.00
id#9,271.0616,892.23,579.95,280.3747,922.88,2481.25,-0.628057,-62.81,1.113924,No,0.00,0.00
id#10,271.0616,873.80,567.97,280.3747,903.82,4023.63,-0.775373,-77.54,1.113924,No,0.00,0.00
id#11,271.0616,952.58,619.17,280.3747,985.31,3681.25,-0.732345,-73.23,1.113924,No,0.00,0.00
id#12,271.0616,606.84,394.44,280.3747,627.69,5465.31,-0.885151,-88.52,1.113924,No,0.00,0.00
id#13,271.0616,1185.68,770.69,280.3747,1226.42,4534.91,-0.729561,-72.96,1.113924,No,0.00,0.00
id#14,271.0616,617.26,401.22,280.3747,638.47,3754.97,-0.829966,-83.00,1.113924,No,0.00,0.00
id#15,271.0616,934.94,607.71,280.3747,967.06,2609.55,-0.629414,-62.94,1.113924,No,0.00,0.00
id#16,271.0616,679.72,441.82,280.3747,703.07,3260.57,-0.784373,-78.44,1.113924,No,0.00,0.00
id#17,271.0616,1088.62,707.61,280.3747,1126.03,5262.07,-0.786011,-78.60,1.113924,No,0.00,0.00
id#18,271.0616,894.57,581.47,280.3747,925.31,3544.01,-0.738908,-73.89,1.113924,No,0.00,0.00
id#19,271.0616,1420.36,923.23,280.3747,1469.16,3822.61,-0.615667,-61.57,1.113924,No,0.00,0.00
id#20,271.0616,592.16,384.90,280.3747,612.51,4820.43,-0.872935,-87.29,1.113924,No,0.00,0.00
